anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2024,05,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,127
2024,05,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,05,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,28
2024,05,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,19
2024,05,FIAT,DUCATO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,1
2024,05,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,73
2024,05,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,30
2024,05,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,121
2024,05,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,139
2024,05,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,28
2024,05,FIAT,E-ULYSSE,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,05,FIAT,F,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,62
2024,05,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,168
2024,05,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,4
2024,05,FIAT,FIORINO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,05,FIAT,G741FC,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,HORUS 145,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2024,05,FIAT,ILUSION 590,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,KW 602,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,LIVINGSTONE 6 SPORT,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,NEVIS 879,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,89
2024,05,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,58
2024,05,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,86
2024,05,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,7
2024,05,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,4
2024,05,FIAT,R47,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,SCUDO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,05,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,29
2024,05,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,9
2024,05,FIAT,SCUDO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,4
2024,05,FIAT,SCUDO,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,4
2024,05,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,5
2024,05,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,3
2024,05,FIAT,SLIM,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,T68,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,TESSORO 463,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,21
2024,05,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,Renting,4
2024,05,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,7
2024,05,FIAT,V60,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,V66,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FIAT,ZEFIRO 287 INTEGRAL,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,380,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,386,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,AUTO CAMPER,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,3
2024,05,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,3
2024,05,FORD,C-MAX,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2024,05,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,3
2024,05,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,1
2024,05,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2024,05,FORD,FIESTA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,1
2024,05,FORD,FIESTA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,1
2024,05,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,75
2024,05,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,131
2024,05,FORD,FOCUS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,200
2024,05,FORD,FOCUS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,937
2024,05,FORD,FUSION,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,05,FORD,GLOBEBUS GO T15,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,HORON 65 XT,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,HORON 84 XT,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,HORON 94 XT,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,148
2024,05,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,189
2024,05,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,121
2024,05,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,27
2024,05,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,222
2024,05,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,290
2024,05,FORD,KUGA,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,5
2024,05,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,67
2024,05,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,8
2024,05,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,11
2024,05,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,15
2024,05,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,Renting,5
2024,05,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,49
2024,05,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,8
2024,05,FORD,P10S,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,90
2024,05,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,61
2024,05,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,325
2024,05,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,244
2024,05,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,40
2024,05,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,195
2024,05,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,76
2024,05,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,19
2024,05,FORD,RANGER,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,3
2024,05,FORD,SOCAGE 18T SPEED,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,FORD,T447T,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,TESSORO 442,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,TESSORO 463,Private,ICE,Diesel,,REST,Standard,,No Renting,2
2024,05,FORD,TESSORO 468,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,213
2024,05,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,15
2024,05,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,209
2024,05,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,39
2024,05,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,6
2024,05,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,9
2024,05,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,197
2024,05,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,171
2024,05,FORD,TRANSIT,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,10
2024,05,FORD,TRANSIT,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,74
2024,05,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2024,05,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,1
2024,05,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,68
2024,05,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,53
2024,05,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,64
2024,05,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,38
2024,05,FORD,TRANSIT CONNECT,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,5
2024,05,FORD,TRANSIT CONNECT,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,5
2024,05,FORD,TRANSIT CONNECT,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,1
2024,05,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,116
2024,05,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,68
2024,05,FORD,TRANSIT COURIER,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,4
2024,05,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,2
2024,05,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,2
2024,05,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,172
2024,05,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,31
2024,05,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,8
2024,05,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,170
2024,05,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,6
2024,05,GBM,M21T H,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,GMC,ACADIA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,GOMEZ,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,GOUPIL,G4 3TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,7
2024,05,GOUPIL,G4 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,05,GOUPIL,URBAN+ 0VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,05,GRAU,G6,Corporate,BEV,Electrico,,REST,Standard,,No Renting,3
2024,05,GRAU,URBAN +,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,05,GRAU,URBAN 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,05,GRAU,URBAN+,Corporate,BEV,Electrico,,REST,Standard,,No Renting,9
2024,05,GRAU,URBAN+ 0VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,05,GRAU,URBAN+ 3VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,05,GRAU,URBAPLUS 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,05,GRUIVOL,M21T F,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,GRUIVOL,M21T H,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,GRUIVOL,M27F,Corporate,ICE,Diesel,,REST,Standard,,No Renting,3
2024,05,HIDROMAYORAL,---,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,HONDA,ACCORD,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,HONDA,ACCORD SEDAN,Private,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,Renting,1
2024,05,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,24
2024,05,HONDA,CIVIC,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,49
2024,05,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,2
2024,05,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,7
2024,05,HONDA,CR-V,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,1
2024,05,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,20
2024,05,HONDA,CR-V,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,2
2024,05,HONDA,E:NY1,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,1
2024,05,HONDA,FIT,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,10
2024,05,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,102
2024,05,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,3
2024,05,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,30
2024,05,HONDA,ODYSSEY,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,2
2024,05,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,14
2024,05,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,Renting,5
2024,05,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,30
2024,05,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,45
2024,05,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,9
2024,05,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,160
2024,05,HYUNDAI,BAYON,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,83
2024,05,HYUNDAI,BAYON,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,5
2024,05,HYUNDAI,ELANTRA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,HYUNDAI,GENESIS GV70,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,05,HYUNDAI,GENESIS GV80,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,28
2024,05,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,Renting,15
2024,05,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,223
2024,05,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,273
2024,05,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,Renting,11
2024,05,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,95
2024,05,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,71
2024,05,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,518
2024,05,HYUNDAI,I20,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,586
2024,05,HYUNDAI,I20,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,53
2024,05,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,66
2024,05,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,19
2024,05,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,319
2024,05,HYUNDAI,I30,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,401
2024,05,HYUNDAI,I30,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,64
2024,05,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,26
2024,05,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,Renting,4
2024,05,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,13
2024,05,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,19
2024,05,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,5
2024,05,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,18
2024,05,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,2
2024,05,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,119
2024,05,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,104
2024,05,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,32
2024,05,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,689
2024,05,HYUNDAI,KONA,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,301
2024,05,HYUNDAI,KONA,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,16
2024,05,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,7
2024,05,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,4
2024,05,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,4
2024,05,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,3
2024,05,HYUNDAI,SANTA FE,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,8
2024,05,HYUNDAI,SANTA FE,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,11
2024,05,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,5
2024,05,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,Renting,1
2024,05,HYUNDAI,STARIA,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,6
2024,05,HYUNDAI,STARIA,RAC,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,3
2024,05,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,204
2024,05,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,156
2024,05,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,49
2024,05,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,31
2024,05,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,886
2024,05,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,83
2024,05,HYUNDAI,TUCSON,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,509
2024,05,HYUNDAI,TUCSON,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,66
2024,05,HYUNDAI,TUCSON,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,2
2024,05,IBERICA DE ISOTERMIZ,35S16,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,IBERICA DE ISOTERMIZ,M21 T F,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,IBERICA DE ISOTERMIZ,M27,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,IBERICA DE ISOTERMIZ,MASTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,IBERICA DE ISOTERMIZ,MASTER,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2024,05,IBERICA DE ISOTERMIZ,MASTER,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,INDUSAUTO,E 220 D,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,INEOS,GRENADIER,Private,ICE,Gasolina,MKL,REST,Standard,PICKUP,No Renting,2
2024,05,ISUZU,----,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,-----,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,975 3.0L,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,BBAFMA0235CIL,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,D MAX N57,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,9
2024,05,ISUZU,D-MAX,Private,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,5
2024,05,ISUZU,F11,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,M21,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2024,05,ISUZU,M21,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,M21TH F,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,M27F,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,M55,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2024,05,ISUZU,M55,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,N-SERIES,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,6
2024,05,ISUZU,N-SERIES,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,05,ISUZU,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,8
2024,05,ISUZU,N/A MOVEX,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,N/D,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,NQR90,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,P 75,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,P75,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2024,05,ISUZU,P75 5.2L,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,05,ISUZU,SOCAGE 18T,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
