anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2023,04,FORD,TRANSIT,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,FORD,TRANSIT CONNECT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,04,FORD,TRANSIT CUSTOM,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,HONDA,HR-V,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,HYUNDAI,BAYON,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,HYUNDAI,I10,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,04,HYUNDAI,I20,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2023,04,HYUNDAI,I20,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,04,HYUNDAI,I30,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,6
2023,04,HYUNDAI,I30,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2023,04,HYUNDAI,IONIQ 5,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,1
2023,04,HYUNDAI,IONIQ 6,04,Almería,Private,BEV,KKL,REST,Standard,SEDAN,1
2023,04,HYUNDAI,KONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,04,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,9
2023,04,HYUNDAI,STARIA,04,Almería,Corporate,ICE,MKL,REST,Standard,MPV,2
2023,04,HYUNDAI,TUCSON,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,8
2023,04,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,6
2023,04,IBERICA DE ISOTERMIZ,SPRINTER,04,Almería,Corporate,ICE,,REST,Standard,,1
2023,04,JEEP,AVENGER,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,JEEP,COMPASS,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,04,JEEP,RENEGADE,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,JEEP,WRANGLER,04,Almería,Private,PHEV,UKL2,REST,Standard,SUV,1
2023,04,KIA,CEED,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,04,KIA,CEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,04,KIA,NIRO,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2023,04,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2023,04,KIA,PICANTO,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2023,04,KIA,RIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,5
2023,04,KIA,SPORTAGE,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,04,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,11
2023,04,LAND ROVER,RANGE ROVER EVOQUE,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,LAND ROVER,RANGE ROVER EVOQUE,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,LEXUS,UX,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,LYNK & CO,LYNK&CO 01,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,04,MAZDA,CX30,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2023,04,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2023,04,MAZDA,MAZDA 2,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,MAZDA,MAZDA 3,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,3
2023,04,MERCEDES,CITAN,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,MERCEDES,CLASE C,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,MERCEDES,CLASE C,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,MERCEDES,CLASE CLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,MERCEDES,CLASE GLA,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,MERCEDES,CLASE GLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2023,04,MERCEDES,CLASE GLB,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,MERCEDES,CLASE GLC,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2023,04,MERCEDES,CLASE GLC,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,5
2023,04,MERCEDES,CLASE GLE,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,MERCEDES,CLASE SL,04,Almería,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,ROADSTER,1
2023,04,MERCEDES,CLASE T,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2023,04,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,MERCEDES-V,V 220 D,04,Almería,Corporate,ICE,,REST,Standard,,1
2023,04,MERCEDES-V,VITO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2023,04,MG,MARVEL R,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,2
2023,04,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,5
2023,04,MINI,COUNTRYMAN,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,MINI,COUNTRYMAN,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,04,MINI,HATCHBACK,04,Almería,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2023,04,MITSUBISHI,SPACE STAR,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,NISSAN,JUKE,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,04,NISSAN,JUKE,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,4
2023,04,NISSAN,PRIMASTAR,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,NISSAN,QASHQAI,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,5
2023,04,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,7
2023,04,NISSAN,TOWNSTAR,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,OPEL,ASTRA,04,Almería,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,04,OPEL,CROSSLAND,04,Almería,RAC,ICE,UKL1,REST,Standard,SAV,1
2023,04,OPEL,GRANDLAND X,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2023,04,PEUGEOT,2008,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,04,PEUGEOT,2008,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,PEUGEOT,208,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,04,PEUGEOT,208,04,Almería,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,PEUGEOT,3008,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,2
2023,04,PEUGEOT,3008,04,Almería,RAC,PHEV,UKL2,REST,Standard,SAT,1
2023,04,PEUGEOT,308,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,PEUGEOT,308,04,Almería,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,04,PEUGEOT,408,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,3
2023,04,PEUGEOT,5008,04,Almería,Corporate,ICE,KKL,REST,Standard,SUV,1
2023,04,PEUGEOT,5008,04,Almería,Private,ICE,KKL,REST,Standard,SUV,1
2023,04,PEUGEOT,5008,04,Almería,RAC,ICE,KKL,REST,Standard,SUV,1
2023,04,PEUGEOT,RIFTER,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,3
2023,04,PEUGEOT,RIFTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2023,04,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,PORSCHE,718,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,M Performance,ROADSTER,1
2023,04,PORSCHE,CAYENNE COUPE,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,PORSCHE,MACAN,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,PORSCHE,PANAMERA,04,Almería,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,PORSCHE,TAYCAN,04,Almería,Corporate,BEV,GKL,FOCUS SEGMENT,M Performance,ESTATE,1
2023,04,PORSCHE,TAYCAN,04,Almería,Private,BEV,GKL,FOCUS SEGMENT,M Performance,ESTATE,1
2023,04,RENAULT,ARKANA,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,3
2023,04,RENAULT,AUSTRAL,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,6
2023,04,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,5
2023,04,RENAULT,CAPTUR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,6
2023,04,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,04,RENAULT,GRAND SCENIC,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2023,04,RENAULT,KANGOO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,04,RENAULT,MASTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,RENAULT,MEGANE,04,Almería,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,04,RENAULT,TRAFIC,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,RENAULT,TRAFIC,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,04,SEAT,ARONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,5
2023,04,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,11
2023,04,SEAT,ATECA,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,04,SEAT,ATECA,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,9
2023,04,SEAT,IBIZA,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2023,04,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,SEAT,TARRACO,04,Almería,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,04,SEAT,TARRACO,04,Almería,Private,ICE,KKL,REST,Standard,SAV,2
2023,04,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,04,SKODA,KAMIQ,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,04,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2023,04,SKODA,KAROQ,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,3
2023,04,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,5
2023,04,SKODA,KODIAQ,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2023,04,SKODA,OCTAVIA,04,Almería,Corporate,ICE,UKL2,REST,Standard,ESTATE,2
2023,04,SKODA,OCTAVIA,04,Almería,Private,ICE,UKL2,REST,Standard,ESTATE,1
2023,04,SKODA,SCALA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,04,SSANGYONG,KORANDO K4,04,Almería,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,04,SSANGYONG,KORANDO K4,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2023,04,SSANGYONG,TIVOLI,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,SUZUKI,SWIFT,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,04,TESLA,MODEL 3,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,TESLA,MODEL Y,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2023,04,TOYOTA,AYGO X,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,04,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,4
2023,04,TOYOTA,CAMRY,04,Almería,Private,ICE,KKL,REST,Standard,SEDAN,3
2023,04,TOYOTA,COROLLA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,13
2023,04,TOYOTA,HI LUX,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2023,04,TOYOTA,HI LUX,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,5
2023,04,TOYOTA,LAND CRUISER,04,Almería,Corporate,ICE,GKL,REST,Standard,SUV,1
2023,04,TOYOTA,LAND CRUISER,04,Almería,Private,ICE,GKL,REST,Standard,SUV,2
2023,04,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,TOYOTA,PROACE,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,TOYOTA,PROACE VERSO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,04,TOYOTA,RAV 4,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,6
2023,04,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,04,TOYOTA,YARIS CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,3
2023,04,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,20
2023,04,VOLKSWAGEN,GOLF,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,VOLKSWAGEN,MULTIVAN,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,VOLKSWAGEN,POLO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2023,04,VOLKSWAGEN,POLO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,04,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,3
2023,04,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,7
2023,04,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,5
2023,04,VOLKSWAGEN,TIGUAN,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,04,VOLKSWAGEN,TOUAREG,04,Almería,Corporate,ICE,MKL,REST,Standard,SAV,1
2023,04,VOLKSWAGEN,TOURAN,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2023,04,VOLVO,XC60,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,BMW,X6,05,Ávila,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,CARROCERIAS SALAMANCA,35C16,05,Ávila,Corporate,ICE,,REST,Standard,,1
2023,04,CITROEN,C5X,05,Ávila,Private,ICE,MKL,REST,Standard,SEDAN,1
2023,04,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,04,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,04,FIAT,500,05,Ávila,Corporate,ICE,UKL0,REST,Standard,HACH 3P,3
2023,04,FIAT,500X,05,Ávila,Corporate,ICE,,,Standard,,1
2023,04,FORD,PUMA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,FORD,RANGER,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,04,HYUNDAI,BAYON,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,3
2023,04,HYUNDAI,I20,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,HYUNDAI,I30,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,04,HYUNDAI,KONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,HYUNDAI,TUCSON,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2023,04,JEEP,AVENGER,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,04,JEEP,RENEGADE,05,Ávila,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2023,04,JEEP,RENEGADE,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,KIA,CEED,05,Ávila,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,04,KIA,NIRO,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,04,KIA,RIO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,KIA,SPORTAGE,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2023,04,KIA,STONIC,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,KIA,XCEED,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,04,LAND ROVER,RANGE ROVER EVOQUE,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,MERCEDES,CLASE A,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,04,MERCEDES,CLASE C,05,Ávila,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,MERCEDES,CLASE GLC,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,04,MG,HS,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2023,04,NISSAN,QASHQAI,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,04,NISSAN,X-TRAIL,05,Ávila,Private,ICE,KKL,REST,Standard,SUV,1
2023,04,PEUGEOT,5008,05,Ávila,Private,ICE,KKL,REST,Standard,SUV,1
2023,04,PORSCHE,911,05,Ávila,Private,ICE,GKL,FOCUS SEGMENT,Standard,COUPE,1
2023,04,RAPIDO,R_866F,05,Ávila,Private,ICE,,REST,Standard,,1
2023,04,RENAULT,ARKANA,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,04,RENAULT,AUSTRAL,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,04,RENAULT,AUSTRAL,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2023,04,RENAULT,CLIO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,04,RENAULT,MEGANE,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,RENAULT,TRAFIC,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,SKODA,OCTAVIA,05,Ávila,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2023,04,SSANGYONG,KORANDO K4,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2023,04,SUZUKI,VITARA,05,Ávila,Private,ICE,UKL2,REST,Standard,SUV,1
2023,04,TOYOTA,C-HR,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,04,TOYOTA,HI LUX,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,04,TOYOTA,LAND CRUISER,05,Ávila,Private,ICE,GKL,REST,Standard,SUV,2
2023,04,TOYOTA,PROACE,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,TOYOTA,RAV 4,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,04,TOYOTA,RAV 4,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2023,04,TOYOTA,YARIS,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,TOYOTA,YARIS CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,3
2023,04,VOLVO,S60,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,VOLVO,XC40,05,Ávila,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,VOLVO,XC60,05,Ávila,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,AUDI,A1,06,Badajoz,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2023,04,AUDI,A1,06,Badajoz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,3
2023,04,AUDI,A3,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,04,AUDI,A3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2023,04,AUDI,A5,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,AUDI,A6,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,04,AUDI,Q2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,AUDI,Q3,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,AUDI,Q3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,04,AUDI,Q3,06,Badajoz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,AUDI,Q3 SPORTBACK,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2023,04,AUDI,Q8,06,Badajoz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,BMW,SERIE 1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2023,04,BMW,SERIE 2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2023,04,BMW,SERIE 3,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2023,04,BMW,X1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,BMW,X2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,04,BMW,X3,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,BMW,X6,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,04,CITROEN,BERLINGO,06,Badajoz,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2023,04,CITROEN,C3,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,CITROEN,C3,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,04,CITROEN,C3 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2023,04,CITROEN,C4,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,04,CITROEN,C4,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,04,CITROEN,C4X,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,2
2023,04,CITROEN,C5 AIRCROSS,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,04,CITROEN,C5 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2023,04,CITROEN,C5X,06,Badajoz,Private,ICE,MKL,REST,Standard,SEDAN,2
2023,04,CITROEN,JUMPER,06,Badajoz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,CUPRA,CUPRA LEON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2023,04,CUPRA,FORMENTOR,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2023,04,DACIA,DUSTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,04,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,8
2023,04,DACIA,JOGGER,06,Badajoz,Private,ICE,UKL2,REST,Standard,MPV,2
2023,04,DACIA,SANDERO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,04,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,15
2023,04,DACIA,SPRING,06,Badajoz,Private,BEV,UKL0,REST,Standard,SAV,1
2023,04,FIAT,500,06,Badajoz,Corporate,BEV,UKL0,REST,Standard,HACH 3P,1
2023,04,FORD,FIESTA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,04,FORD,FOCUS,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,04,FORD,FOCUS,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,04,FORD,KUGA,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,04,FORD,KUGA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,3
2023,04,FORD,PUMA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2023,04,FORD,RANGER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2023,04,FORD,TOURNEO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,FORD,TRANSIT CONNECT,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,04,HYUNDAI,BAYON,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,04,HYUNDAI,BAYON,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2023,04,HYUNDAI,I10,06,Badajoz,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2023,04,HYUNDAI,I20,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2023,04,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,04,HYUNDAI,I30,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
