anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2026,07,EBRO,S800,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,125
2026,07,EBRO,S800,RAC,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,149
2026,07,EBRO,S900,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,38
2026,07,EBRO,S900,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,27
2026,07,EBRO,S900,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,109
2026,07,ECOAUTO,TERRAMAR 0VSSZZZK,Corporate,ICE,Gasolina,,REST,Standard,,Renting,1
2026,07,ECOINDUSTRY,PORTER NP6,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2026,07,EDWARD DAVIES COMMERCIALS LTD,RANGER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2026,07,EUROCARROCERA,RANGER,Corporate,ICE,Diesel,,REST,Standard,,Renting,35
2026,07,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,No Renting,4
2026,07,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,No Renting,1
2026,07,EVO,EVO 4,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,5
2026,07,EVO,EVO 4,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,22
2026,07,EVO,EVO 5,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,7
2026,07,EVO,EVO 6,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,2
2026,07,EVO,EVO 6,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,2
2026,07,EVO,EVO 6 HEV,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,2
2026,07,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,2
2026,07,EVO,SPAZIO,Corporate,ICE,Gas Licuado con petroleo (GLP),KKL,REST,Standard,MPV,No Renting,3
2026,07,EXLANTIX,EXLANTIX ES 1LNNAJDE,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2026,07,EXLANTIX,EXLANTIX ET 1LNNBBDD,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,07,EXLANTIX,EXLANTIX ET 1LNNBDDE,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,07,FARIZON,SUPERVAN,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,07,FARIZON,SUPERVAN,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FARIZON,V7E,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,07,FAW,B70,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,FAW,B70,Private,ICE,Gasolina,,REST,Standard,,No Renting,4
2026,07,FAW,T77,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,2
2026,07,FAW,T77,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,15
2026,07,FAW,T90,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,FAW,T90,Private,ICE,Gasolina,,REST,Standard,,No Renting,2
2026,07,FAW,YUEYI 07 PHEV,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,2
2026,07,FAW,YUEYI 07 PHEV,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,12
2026,07,FAW,YUEYI 07 PHEV,RAC,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,1
2026,07,FERRARI,12CILINDRI,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2026,07,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,3
2026,07,FERRARI,296,RAC,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,07,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,07,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,07,FERRARI,PUROSANGUE,RAC,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,07,FERRARI,SF90,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2026,07,FERRARI,SF90,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2026,07,FIAT,500,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,7
2026,07,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,55
2026,07,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,42
2026,07,FIAT,500,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,11
2026,07,FIAT,500,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,35
2026,07,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,22
2026,07,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,8
2026,07,FIAT,600,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,4
2026,07,FIAT,600,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,37
2026,07,FIAT,600,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,29
2026,07,FIAT,600,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,1
2026,07,FIAT,600,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,22
2026,07,FIAT,600,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,11
2026,07,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,73
2026,07,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,1
2026,07,FIAT,60B,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,BARON 531,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,BARON 573,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,BC6003,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,5
2026,07,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,1
2026,07,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,54
2026,07,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,198
2026,07,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,7
2026,07,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,20
2026,07,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,28
2026,07,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,75
2026,07,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,38
2026,07,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,206
2026,07,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,94
2026,07,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,10
2026,07,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,41
2026,07,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,2
2026,07,FIAT,E-ULYSSE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,14
2026,07,FIAT,E-VAN 5 TREND,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,K-YACHT TEKNO LINE 90,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,KTACHT TEKNO LINE 90,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,NEVIS 873,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,P690D,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,P740FC,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FIAT,PANDA,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,4
2026,07,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,135
2026,07,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,10
2026,07,FIAT,PANDA,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,4
2026,07,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,131
2026,07,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,118
2026,07,FIAT,QUBO L,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,07,FIAT,QUBO L,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FIAT,QUBO L,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,17
2026,07,FIAT,R07,Private,ICE,Diesel,,REST,Standard,,No Renting,5
2026,07,FIAT,R47,Private,ICE,Diesel,,REST,Standard,,No Renting,2
2026,07,FIAT,R47,RAC,ICE,Diesel,,REST,Standard,,No Renting,3
2026,07,FIAT,SARUS 12 PLUS,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2026,07,FIAT,SARUS 5,RAC,ICE,Diesel,,REST,Standard,,No Renting,3
2026,07,FIAT,SARUS 69 PLUS,RAC,ICE,Diesel,,REST,Standard,,No Renting,3
2026,07,FIAT,SARUS 96 PLUS,RAC,ICE,Diesel,,REST,Standard,,No Renting,3
2026,07,FIAT,SCUDO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,1
2026,07,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,50
2026,07,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,10
2026,07,FIAT,SCUDO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,15
2026,07,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,39
2026,07,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,07,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,4
2026,07,FIAT,V347,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FOIMA,D-MAX N60 MPATFS8,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,A630G,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,10
2026,07,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,Renting,1
2026,07,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,5
2026,07,FORD,BRONCO,RAC,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,3
2026,07,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,21
2026,07,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,Renting,3
2026,07,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,17
2026,07,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,13
2026,07,FORD,EDGE,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,25
2026,07,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,6
2026,07,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,36
2026,07,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,13
2026,07,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,07,FORD,FUSION,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,FORD,GRAND TOURNEO CONNECT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,HORON 65 XT,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,HORON 67 XT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,HORON 74 XT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,KILIG 18 PLUS,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,KILIG 669,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,KILIG 9,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,277
2026,07,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,102
2026,07,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,80
2026,07,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,66
2026,07,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,78
2026,07,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,203
2026,07,FORD,KUGA,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,07,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,80
2026,07,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,11
2026,07,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,15
2026,07,FORD,MUSTANG,RAC,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,18
2026,07,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,9
2026,07,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,Renting,1
2026,07,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,9
2026,07,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,19
2026,07,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,10
2026,07,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,94
2026,07,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,299
2026,07,FORD,PUMA,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,60
2026,07,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,287
2026,07,FORD,PUMA,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,14
2026,07,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,8
2026,07,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,145
2026,07,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,208
2026,07,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,124
2026,07,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,24
2026,07,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,15
2026,07,FORD,RANGER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,35
2026,07,FORD,RANGER,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,10
2026,07,FORD,ROLLER GRONOS,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ROLLER TEAM,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ROLLER TEAM,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ROLLER TEAM KRONOS,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ROLLER TEAM KRONOS,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ROLLERTEAM KRONOS FIT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORA 440 UP,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORO 440 UP,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORO 444,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORO 463 UP,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORO 463 UP,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TESSORO 488,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,15
2026,07,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,1
2026,07,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,138
2026,07,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,18
2026,07,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,74
2026,07,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,3
2026,07,FORD,TOURNEO,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,7
2026,07,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,182
2026,07,FORD,TOURNEO,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,49
2026,07,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,07,FORD,TOURNEO,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,9
2026,07,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,6
2026,07,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,4
2026,07,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,222
2026,07,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,166
2026,07,FORD,TRANSIT,Corporate,PHEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FORD,TRANSIT,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,134
2026,07,FORD,TRANSIT,Private,PHEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,6
2026,07,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,71
2026,07,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,6
2026,07,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,24
2026,07,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,13
2026,07,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,11
2026,07,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,13
2026,07,FORD,TRANSIT CONNECT,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,07,FORD,TRANSIT CONNECT,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,07,FORD,TRANSIT COURIER,Corporate,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,30
2026,07,FORD,TRANSIT COURIER,Corporate,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,8
2026,07,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,140
2026,07,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,313
2026,07,FORD,TRANSIT COURIER,Private,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FORD,TRANSIT COURIER,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,9
2026,07,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,7
2026,07,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,25
2026,07,FORD,TRANSIT CUSTOM,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,25
2026,07,FORD,TRANSIT CUSTOM,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,2
2026,07,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,177
2026,07,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,100
2026,07,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,117
2026,07,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,14
2026,07,FORD,TRANSIT CUSTOM,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,07,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,26
2026,07,FORD,TRANSIT CUSTOM,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,14
2026,07,FORD,TRANSIT CUSTOM,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,3
2026,07,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,70
2026,07,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,3
2026,07,FORD,TRANSIT CUSTOM,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,07,FORD,TRANSIT CUSTOM,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,1
2026,07,FORD,YEARLING 81,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD,ZEFIRO 266 TL,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,07,FORD WERKE,FORD TRANIST,Private,BEV,Electrico,,REST,Standard,,No Renting,1
2026,07,FOTON MOTORS,TUNLAND,Corporate,ICE,Diesel Mild Hybrid,SKL,REST,Standard,PICKUP,No Renting,41
2026,07,FOTON MOTORS,TUNLAND,Corporate,ICE,Diesel Mild Hybrid,SKL,REST,Standard,PICKUP,Renting,5
2026,07,FOTON MOTORS,TUNLAND,Private,ICE,Diesel Mild Hybrid,SKL,REST,Standard,PICKUP,No Renting,24
2026,07,FRANGU,BIOS 35,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2026,07,FRANGU,K02LE,Corporate,BEV,Electrico,,REST,Standard,,No Renting,4
2026,07,GALLOPER,P15,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,GALLOPER,S15,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,07,GEELY,E5,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,28
2026,07,GEELY,E5,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,58
2026,07,GEELY,STARRAY,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,440
2026,07,GEELY,STARRAY,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,1
2026,07,GEELY,STARRAY,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,327
2026,07,GEELY,STARRAY,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,138
2026,07,GENESIS,GV60,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,07,GENESIS,GV70,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,1
2026,07,GOMEZ,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2026,07,GOUPIL,G4 3TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
