anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2023,10,FIAT,500,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,9
2023,10,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,133
2023,10,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,673
2023,10,FIAT,500,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,11
2023,10,FIAT,500,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,147
2023,10,FIAT,500,RAC,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,35
2023,10,FIAT,500,RAC,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,9
2023,10,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,667
2023,10,FIAT,500X,Corporate,ICE,Gasolina,,,Standard,,No Renting,95
2023,10,FIAT,500X,Private,ICE,Gasolina,,,Standard,,No Renting,35
2023,10,FIAT,500X,RAC,ICE,Gasolina,,,Standard,,No Renting,31
2023,10,FIAT,ABARTH 500,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,13
2023,10,FIAT,ABARTH 500,Private,ICE,Gasolina,,REST,Standard,,No Renting,5
2023,10,FIAT,ABARTH 500,RAC,ICE,Gasolina,,REST,Standard,,No Renting,11
2023,10,FIAT,AERO 586,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,CAPRON,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,10
2023,10,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,14
2023,10,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,58
2023,10,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,184
2023,10,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2023,10,FIAT,DOBLO CARGO,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2023,10,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2023,10,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,9
2023,10,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,121
2023,10,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,80
2023,10,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,67
2023,10,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,1
2023,10,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,27
2023,10,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,8
2023,10,FIAT,E-ULYSSE,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,10,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,89
2023,10,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,10
2023,10,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,2
2023,10,FIAT,I68,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,KEA I 90,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,KNAUS R07,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,KRONOS 267 TL,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,MILEO 263,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,P746GJ,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,441
2023,10,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,78
2023,10,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,107
2023,10,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,2
2023,10,FIAT,R47,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,104
2023,10,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,122
2023,10,FIAT,SCUDO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,4
2023,10,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,110
2023,10,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,60
2023,10,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,135
2023,10,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,1
2023,10,FIAT,TIPO,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,6
2023,10,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,4
2023,10,FORD,CV 590,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FORD,ECOSPORT,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,Renting,1
2023,10,FORD,ECOSPORT,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,5
2023,10,FORD,ESCAPE,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,2
2023,10,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2023,10,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,3
2023,10,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,3
2023,10,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2023,10,FORD,FIESTA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,26
2023,10,FORD,FIESTA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,2
2023,10,FORD,FIESTA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,32
2023,10,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,154
2023,10,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,183
2023,10,FORD,FOCUS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,249
2023,10,FORD,FOCUS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,4
2023,10,FORD,FOCUS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,17
2023,10,FORD,FORD NUGGET,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FORD,KRONOS 285 TL,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FORD,KRONOS 290M,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,157
2023,10,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,182
2023,10,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,79
2023,10,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,52
2023,10,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,183
2023,10,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,175
2023,10,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,18
2023,10,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,5
2023,10,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,Renting,1
2023,10,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,4
2023,10,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,13
2023,10,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,Renting,5
2023,10,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,24
2023,10,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,11
2023,10,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,205
2023,10,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,71
2023,10,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,553
2023,10,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,7
2023,10,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,219
2023,10,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,37
2023,10,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,25
2023,10,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,73
2023,10,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,4
2023,10,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,105
2023,10,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,10,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,1
2023,10,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,3
2023,10,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,179
2023,10,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,160
2023,10,FORD,TRANSIT,Corporate,PHEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,13
2023,10,FORD,TRANSIT,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,10,FORD,TRANSIT,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,45
2023,10,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,8
2023,10,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,79
2023,10,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,9
2023,10,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,51
2023,10,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,48
2023,10,FORD,TRANSIT CONNECT,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,5
2023,10,FORD,TRANSIT CONNECT,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,44
2023,10,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,130
2023,10,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,70
2023,10,FORD,TRANSIT COURIER,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,3
2023,10,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,296
2023,10,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,69
2023,10,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,63
2023,10,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,29
2023,10,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,7
2023,10,FORD,VISION,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,GOMEZ,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,10,GOMEZ,N/A,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,GOUPIL,G4 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,4
2023,10,GOUPIL,G4L 3VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2023,10,GOUPIL,G6,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2023,10,GOUPIL,URBAN+ 0VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2023,10,GRAU,URBAN + 0VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,8
2023,10,GRAU,URBAN + 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2023,10,GRAU,URBAN+,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2023,10,GRAU,URBAN+ 0VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2023,10,GRAU,URBAN+ 3VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2023,10,GRAU,URBAN+ 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2023,10,GRUIVOL,M21 T H,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,GRUIVOL,M27F,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,GRUIVOL,MASTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,GSE,TGE,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,HONDA,ACCORD,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,10,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,No Renting,1
2023,10,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,3
2023,10,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,Renting,1
2023,10,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,No Renting,2
2023,10,HONDA,CIVIC,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,67
2023,10,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,34
2023,10,HONDA,CR-V,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,18
2023,10,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,5
2023,10,HONDA,CR-V,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,3
2023,10,HONDA,CRV,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,10,HONDA,E,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,No Renting,3
2023,10,HONDA,E:NY1,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,1
2023,10,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,3
2023,10,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,71
2023,10,HONDA,HR-V,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,1
2023,10,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,2
2023,10,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,22
2023,10,HONDA,ODYSSEY,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,10,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,25
2023,10,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,Renting,2
2023,10,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,22
2023,10,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,74
2023,10,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,32
2023,10,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,331
2023,10,HYUNDAI,BAYON,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,124
2023,10,HYUNDAI,ELANTRA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,10,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,70
2023,10,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,Renting,18
2023,10,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,308
2023,10,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,4
2023,10,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,122
2023,10,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,37
2023,10,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,568
2023,10,HYUNDAI,I20,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,2
2023,10,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,73
2023,10,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,104
2023,10,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,341
2023,10,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,11
2023,10,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,Renting,3
2023,10,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,8
2023,10,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,6
2023,10,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,5
2023,10,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,26
2023,10,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,125
2023,10,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,85
2023,10,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,34
2023,10,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,901
2023,10,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,9
2023,10,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,7
2023,10,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,8
2023,10,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,6
2023,10,HYUNDAI,SANTA FE,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,25
2023,10,HYUNDAI,SANTA FE,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,6
2023,10,HYUNDAI,SONATA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,10,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,4
2023,10,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,Renting,3
2023,10,HYUNDAI,STARIA,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,4
2023,10,HYUNDAI,STARIA,RAC,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,16
2023,10,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,234
2023,10,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,220
2023,10,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,51
2023,10,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,31
2023,10,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,844
2023,10,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,77
2023,10,HYUNDAI,TUCSON,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,315
2023,10,IBERICA DE ISOTERMIZ,CANTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IBERICA DE ISOTERMIZ,MASTER,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2023,10,IBERICA DE ISOTERMIZ,MASTER,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IBERICA DE ISOTERMIZ,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,10,INEOS,GRENADIER,Corporate,ICE,Gasolina,MKL,REST,Standard,PICKUP,No Renting,6
2023,10,INEOS,GRENADIER,Private,ICE,Gasolina,MKL,REST,Standard,PICKUP,No Renting,3
2023,10,INEOS,GRENADIER,RAC,ICE,Gasolina,MKL,REST,Standard,PICKUP,No Renting,1
2023,10,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,14
2023,10,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,Renting,5
2023,10,ISUZU,D-MAX,Private,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,4
2023,10,ISUZU,D-MAX,RAC,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,2
2023,10,ISUZU,M21T E,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,10,ISUZU,M27F LARGE,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,N/D,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,NA,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,P65,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,SOCAGE 20D,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,ISUZU,TITAN,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2023,10,ISUZU,TITAN,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IVECO,100E,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IVECO,120E,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IVECO,120EL,Corporate,ICE,Diesel,,REST,Standard,,No Renting,3
2023,10,IVECO,ABA-35C16-CF,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,10,IVECO,DAILY,Corporate,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,220
2023,10,IVECO,DAILY,Corporate,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,Renting,12
2023,10,IVECO,DAILY,Private,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,36
2023,10,IVECO,DAILY,RAC,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,101
2023,10,IVECO,DAILY,RAC,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,Renting,17
2023,10,IVECO,URBAN+,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2023,10,JAGUAR,E-PACE,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,8
2023,10,JAGUAR,E-PACE,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,15
2023,10,JAGUAR,E-PACE,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,5
2023,10,JAGUAR,E-PACE,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,1
2023,10,JAGUAR,E-PACE,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,10,JAGUAR,E-PACE,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,3
2023,10,JAGUAR,E-PACE,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,10,JAGUAR,F-PACE,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,27
2023,10,JAGUAR,F-PACE,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,Renting,2
