anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2023,11,MERCEDES,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,144
2023,11,MERCEDES,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,33
2023,11,MERCEDES,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,131
2023,11,MERCEDES,28,Madrid,Private,BEV,MKL,FOCUS SEGMENT,Standard,3
2023,11,MERCEDES,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,22
2023,11,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M,1
2023,11,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,4
2023,11,MERCEDES,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,26
2023,11,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2023,11,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,8
2023,11,MERCEDES,28,Madrid,Private,ICE,MKL,REST,Standard,3
2023,11,MERCEDES,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,11,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2023,11,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2023,11,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,75
2023,11,MERCEDES,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,21
2023,11,MERCEDES,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2023,11,MERCEDES,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,28
2023,11,MERCEDES,28,Madrid,RAC,BEV,SKL,REST,Standard,6
2023,11,MERCEDES,28,Madrid,RAC,BEV,UKL2,FOCUS SEGMENT,Standard,45
2023,11,MERCEDES,28,Madrid,RAC,ICE,GKL,FOCUS SEGMENT,M Performance,1
2023,11,MERCEDES,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,26
2023,11,MERCEDES,28,Madrid,RAC,ICE,MKL,REST,Standard,11
2023,11,MERCEDES,28,Madrid,RAC,ICE,SKL,REST,Standard,1
2023,11,MERCEDES,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,82
2023,11,MERCEDES,28,Madrid,RAC,PHEV,UKL2,FOCUS SEGMENT,Standard,137
2023,11,MERCEDES-V,28,Madrid,Corporate,ICE,SKL,REST,Standard,3
2023,11,MERCEDES-V,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,11,MERCEDES-V,28,Madrid,RAC,ICE,SKL,REST,Standard,1
2023,11,MG,28,Madrid,Corporate,BEV,UKL2,REST,Standard,13
2023,11,MG,28,Madrid,Corporate,ICE,KKL,REST,Standard,3
2023,11,MG,28,Madrid,Corporate,ICE,UKL1,REST,Standard,56
2023,11,MG,28,Madrid,Corporate,PHEV,KKL,REST,Standard,5
2023,11,MG,28,Madrid,Private,BEV,UKL1,REST,Standard,7
2023,11,MG,28,Madrid,Private,BEV,UKL2,REST,Standard,42
2023,11,MG,28,Madrid,Private,ICE,KKL,REST,Standard,20
2023,11,MG,28,Madrid,Private,ICE,UKL1,REST,Standard,277
2023,11,MG,28,Madrid,Private,PHEV,KKL,REST,Standard,71
2023,11,MINI,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,54
2023,11,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,7
2023,11,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,63
2023,11,MINI,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,JCW,1
2023,11,MINI,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,25
2023,11,MINI,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,32
2023,11,MINI,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,37
2023,11,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2023,11,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,Standard,33
2023,11,MINI,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,9
2023,11,MINI,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,27
2023,11,MITSUBISHI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,4
2023,11,MITSUBISHI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,66
2023,11,MITSUBISHI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,7
2023,11,MITSUBISHI,28,Madrid,Private,ICE,UKL1,REST,Standard,5
2023,11,MITSUBISHI,28,Madrid,Private,ICE,UKL2,REST,Standard,13
2023,11,MITSUBISHI,28,Madrid,Private,PHEV,UKL2,REST,Standard,9
2023,11,MITSUBISHI,28,Madrid,RAC,ICE,UKL2,REST,Standard,1
2023,11,MITSUBISHI,28,Madrid,RAC,PHEV,UKL2,REST,Standard,100
2023,11,NISSAN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,7
2023,11,NISSAN,28,Madrid,Corporate,ICE,KKL,REST,Standard,50
2023,11,NISSAN,28,Madrid,Corporate,ICE,SKL,REST,Standard,4
2023,11,NISSAN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,181
2023,11,NISSAN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,601
2023,11,NISSAN,28,Madrid,Private,BEV,UKL2,REST,Standard,7
2023,11,NISSAN,28,Madrid,Private,ICE,KKL,REST,Standard,47
2023,11,NISSAN,28,Madrid,Private,ICE,UKL1,REST,Standard,71
2023,11,NISSAN,28,Madrid,Private,ICE,UKL2,REST,Standard,107
2023,11,NISSAN,28,Madrid,RAC,ICE,SKL,REST,Standard,1
2023,11,NISSAN,28,Madrid,RAC,ICE,UKL1,REST,Standard,40
2023,11,NISSAN,28,Madrid,RAC,ICE,UKL2,REST,Standard,1
2023,11,OMODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,8
2023,11,OMODA,28,Madrid,Private,ICE,UKL2,REST,Standard,2
2023,11,OMODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,5
2023,11,OPEL,28,Madrid,Corporate,BEV,SKL,REST,Standard,5
2023,11,OPEL,28,Madrid,Corporate,BEV,UKL1,REST,Standard,2
2023,11,OPEL,28,Madrid,Corporate,BEV,UKL2,REST,Standard,3
2023,11,OPEL,28,Madrid,Corporate,ICE,UKL1,REST,Standard,262
2023,11,OPEL,28,Madrid,Corporate,ICE,UKL2,REST,Standard,17
2023,11,OPEL,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,58
2023,11,OPEL,28,Madrid,Private,BEV,UKL1,REST,Standard,10
2023,11,OPEL,28,Madrid,Private,ICE,UKL1,REST,Standard,39
2023,11,OPEL,28,Madrid,Private,ICE,UKL2,REST,Standard,5
2023,11,OPEL,28,Madrid,Private,PHEV,UKL2,REST,Standard,1
2023,11,OPEL,28,Madrid,RAC,BEV,UKL1,REST,Standard,1
2023,11,OPEL,28,Madrid,RAC,ICE,UKL1,REST,Standard,366
2023,11,OPEL,28,Madrid,RAC,ICE,UKL2,REST,Standard,1
2023,11,OPEL,28,Madrid,RAC,PHEV,UKL2,REST,Standard,1
2023,11,PEUGEOT,28,Madrid,Corporate,BEV,SKL,REST,Standard,8
2023,11,PEUGEOT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,70
2023,11,PEUGEOT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,2
2023,11,PEUGEOT,28,Madrid,Corporate,ICE,KKL,REST,Standard,109
2023,11,PEUGEOT,28,Madrid,Corporate,ICE,SKL,REST,Standard,14
2023,11,PEUGEOT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,307
2023,11,PEUGEOT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,214
2023,11,PEUGEOT,28,Madrid,Corporate,PHEV,KKL,REST,Standard,4
2023,11,PEUGEOT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,83
2023,11,PEUGEOT,28,Madrid,Private,BEV,SKL,REST,Standard,1
2023,11,PEUGEOT,28,Madrid,Private,BEV,UKL1,REST,Standard,17
2023,11,PEUGEOT,28,Madrid,Private,ICE,KKL,REST,Standard,21
2023,11,PEUGEOT,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,11,PEUGEOT,28,Madrid,Private,ICE,UKL1,REST,Standard,91
2023,11,PEUGEOT,28,Madrid,Private,ICE,UKL2,REST,Standard,66
2023,11,PEUGEOT,28,Madrid,Private,PHEV,KKL,REST,Standard,7
2023,11,PEUGEOT,28,Madrid,Private,PHEV,UKL2,REST,Standard,42
2023,11,PEUGEOT,28,Madrid,RAC,BEV,UKL1,REST,Standard,5
2023,11,PEUGEOT,28,Madrid,RAC,ICE,KKL,REST,Standard,1
2023,11,PEUGEOT,28,Madrid,RAC,ICE,UKL1,REST,Standard,137
2023,11,PEUGEOT,28,Madrid,RAC,ICE,UKL2,REST,Standard,4
2023,11,PEUGEOT,28,Madrid,RAC,PHEV,UKL2,REST,Standard,1
2023,11,POLESTAR,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,23
2023,11,POLESTAR,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,11,PORSCHE,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,M Performance,3
2023,11,PORSCHE,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,8
2023,11,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M,3
2023,11,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,3
2023,11,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,2
2023,11,PORSCHE,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,19
2023,11,PORSCHE,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,17
2023,11,PORSCHE,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,4
2023,11,PORSCHE,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,11,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,M Performance,1
2023,11,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,3
2023,11,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M,1
2023,11,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M Performance,2
2023,11,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,4
2023,11,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,M,2
2023,11,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,M Performance,5
2023,11,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2023,11,PORSCHE,28,Madrid,RAC,BEV,GKL,FOCUS SEGMENT,M Performance,1
2023,11,PORSCHE,28,Madrid,RAC,PHEV,GKL,FOCUS SEGMENT,Standard,1
2023,11,RENAULT,28,Madrid,Corporate,BEV,UKL0,REST,Standard,4
2023,11,RENAULT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,9
2023,11,RENAULT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,126
2023,11,RENAULT,28,Madrid,Corporate,ICE,KKL,REST,Standard,149
2023,11,RENAULT,28,Madrid,Corporate,ICE,SKL,REST,Standard,52
2023,11,RENAULT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,502
2023,11,RENAULT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,380
2023,11,RENAULT,28,Madrid,Corporate,PHEV,UKL1,REST,Standard,8
2023,11,RENAULT,28,Madrid,Private,BEV,UKL0,REST,Standard,4
2023,11,RENAULT,28,Madrid,Private,BEV,UKL2,REST,Standard,3
2023,11,RENAULT,28,Madrid,Private,ICE,KKL,REST,Standard,23
2023,11,RENAULT,28,Madrid,Private,ICE,SKL,REST,Standard,10
2023,11,RENAULT,28,Madrid,Private,ICE,UKL1,REST,Standard,260
2023,11,RENAULT,28,Madrid,Private,ICE,UKL2,REST,Standard,134
2023,11,RENAULT,28,Madrid,Private,PHEV,UKL1,REST,Standard,1
2023,11,RENAULT,28,Madrid,Private,PHEV,UKL2,REST,Standard,1
2023,11,SEAT,28,Madrid,Corporate,ICE,KKL,REST,Standard,21
2023,11,SEAT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,858
2023,11,SEAT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,369
2023,11,SEAT,28,Madrid,Corporate,PHEV,KKL,REST,Standard,2
2023,11,SEAT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,5
2023,11,SEAT,28,Madrid,Private,ICE,KKL,REST,Standard,5
2023,11,SEAT,28,Madrid,Private,ICE,UKL1,REST,Standard,151
2023,11,SEAT,28,Madrid,Private,ICE,UKL2,REST,Standard,115
2023,11,SEAT,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2023,11,SEAT,28,Madrid,Private,PHEV,UKL2,REST,Standard,2
2023,11,SEAT,28,Madrid,RAC,ICE,UKL1,REST,Standard,42
2023,11,SKODA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,2
2023,11,SKODA,28,Madrid,Corporate,ICE,KKL,REST,Standard,208
2023,11,SKODA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,640
2023,11,SKODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,425
2023,11,SKODA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,8
2023,11,SKODA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,25
2023,11,SKODA,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2023,11,SKODA,28,Madrid,Private,ICE,KKL,REST,Standard,17
2023,11,SKODA,28,Madrid,Private,ICE,UKL1,REST,Standard,52
2023,11,SKODA,28,Madrid,Private,ICE,UKL2,REST,Standard,49
2023,11,SKODA,28,Madrid,Private,PHEV,UKL2,REST,Standard,1
2023,11,SKODA,28,Madrid,RAC,ICE,UKL1,REST,Standard,81
2023,11,SKODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,31
2023,11,SMART,28,Madrid,Corporate,BEV,,REST,Standard,12
2023,11,SMART,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,15
2023,11,SMART,28,Madrid,Private,BEV,,REST,Standard,6
2023,11,SMART,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,13
2023,11,SMART,28,Madrid,RAC,BEV,,REST,Standard,1
2023,11,SMART,28,Madrid,RAC,BEV,UKL1,FOCUS SEGMENT,Standard,24
2023,11,SSANGYONG,28,Madrid,Corporate,ICE,KKL,REST,Standard,3
2023,11,SSANGYONG,28,Madrid,Corporate,ICE,MKL,REST,Standard,4
2023,11,SSANGYONG,28,Madrid,Corporate,ICE,UKL1,REST,Standard,2
2023,11,SSANGYONG,28,Madrid,Private,ICE,KKL,REST,Standard,9
2023,11,SSANGYONG,28,Madrid,Private,ICE,MKL,REST,Standard,3
2023,11,SSANGYONG,28,Madrid,Private,ICE,UKL1,REST,Standard,9
2023,11,SUBARU,28,Madrid,Corporate,BEV,UKL2,REST,Standard,1
2023,11,SUBARU,28,Madrid,Corporate,ICE,KKL,REST,Standard,11
2023,11,SUBARU,28,Madrid,Corporate,ICE,UKL2,REST,Standard,4
2023,11,SUBARU,28,Madrid,Private,ICE,KKL,REST,Standard,7
2023,11,SUBARU,28,Madrid,Private,ICE,UKL2,REST,Standard,3
2023,11,SUZUKI,28,Madrid,Corporate,ICE,SKL,REST,Standard,3
2023,11,SUZUKI,28,Madrid,Corporate,ICE,UKL0,REST,Standard,1
2023,11,SUZUKI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,5
2023,11,SUZUKI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,5
2023,11,SUZUKI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,11
2023,11,SUZUKI,28,Madrid,Private,ICE,SKL,REST,Standard,3
2023,11,SUZUKI,28,Madrid,Private,ICE,UKL0,REST,Standard,7
2023,11,SUZUKI,28,Madrid,Private,ICE,UKL1,REST,Standard,22
2023,11,SUZUKI,28,Madrid,Private,ICE,UKL2,REST,Standard,40
2023,11,TESLA,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,3
2023,11,TESLA,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,143
2023,11,TESLA,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,590
2023,11,TOYOTA,28,Madrid,Corporate,BEV,SKL,REST,Standard,6
2023,11,TOYOTA,28,Madrid,Corporate,ICE,GKL,REST,Standard,9
2023,11,TOYOTA,28,Madrid,Corporate,ICE,KKL,REST,Standard,1
2023,11,TOYOTA,28,Madrid,Corporate,ICE,MKL,REST,Standard,20
2023,11,TOYOTA,28,Madrid,Corporate,ICE,SKL,REST,Standard,45
2023,11,TOYOTA,28,Madrid,Corporate,ICE,UKL0,REST,Standard,13
2023,11,TOYOTA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,681
2023,11,TOYOTA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,651
2023,11,TOYOTA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,32
2023,11,TOYOTA,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2023,11,TOYOTA,28,Madrid,Private,ICE,GKL,REST,Standard,1
2023,11,TOYOTA,28,Madrid,Private,ICE,MKL,REST,Standard,7
2023,11,TOYOTA,28,Madrid,Private,ICE,SKL,REST,Standard,9
2023,11,TOYOTA,28,Madrid,Private,ICE,UKL0,REST,Standard,7
2023,11,TOYOTA,28,Madrid,Private,ICE,UKL1,REST,Standard,432
2023,11,TOYOTA,28,Madrid,Private,ICE,UKL2,REST,Standard,580
2023,11,TOYOTA,28,Madrid,Private,PHEV,UKL2,REST,Standard,5
2023,11,TOYOTA,28,Madrid,RAC,ICE,UKL1,REST,Standard,7
2023,11,TOYOTA,28,Madrid,RAC,ICE,UKL2,REST,Standard,20
2023,11,VOLKSWAGEN,28,Madrid,Corporate,BEV,SKL,REST,Standard,31
2023,11,VOLKSWAGEN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,96
2023,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,KKL,REST,Standard,72
2023,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,MKL,REST,Standard,4
2023,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,SKL,REST,Standard,25
2023,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,553
2023,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,1386
2023,11,VOLKSWAGEN,28,Madrid,Corporate,PHEV,KKL,REST,Standard,5
2023,11,VOLKSWAGEN,28,Madrid,Corporate,PHEV,MKL,REST,Standard,7
2023,11,VOLKSWAGEN,28,Madrid,Corporate,PHEV,SKL,REST,Standard,141
2023,11,VOLKSWAGEN,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,89
2023,11,VOLKSWAGEN,28,Madrid,Private,BEV,SKL,REST,Standard,1
2023,11,VOLKSWAGEN,28,Madrid,Private,ICE,SKL,REST,Standard,8
2023,11,VOLKSWAGEN,28,Madrid,Private,ICE,UKL1,REST,Standard,73
2023,11,VOLKSWAGEN,28,Madrid,Private,ICE,UKL2,REST,Standard,123
2023,11,VOLKSWAGEN,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2023,11,VOLKSWAGEN,28,Madrid,Private,PHEV,MKL,REST,Standard,1
2023,11,VOLKSWAGEN,28,Madrid,Private,PHEV,SKL,REST,Standard,2
2023,11,VOLKSWAGEN,28,Madrid,Private,PHEV,UKL2,REST,Standard,29
2023,11,VOLKSWAGEN,28,Madrid,RAC,ICE,KKL,REST,Standard,1
2023,11,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL1,REST,Standard,16
2023,11,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL2,REST,Standard,1
2023,11,VOLKSWAGEN V W,28,Madrid,Private,PHEV,,REST,Standard,1
2023,11,VOLVO,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,27
2023,11,VOLVO,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,28
2023,11,VOLVO,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,182
2023,11,VOLVO,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,36
2023,11,VOLVO,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,124
2023,11,VOLVO,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,116
2023,11,VOLVO,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,74
2023,11,VOLVO,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,58
2023,11,VOLVO,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,8
2023,11,VOLVO,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,15
2023,11,VOLVO,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,6
2023,11,VOLVO,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,34
2023,11,VOLVO,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,7
2023,11,VOLVO,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,8
2023,11,VOLVO,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,113
2023,11,VOLVO,28,Madrid,RAC,ICE,MKL,FOCUS SEGMENT,Standard,23
2023,11,VOLVO,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,11,AUDI,29,Málaga,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2023,11,AUDI,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,11,AUDI,29,Málaga,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2023,11,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2023,11,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,Standard,13
2023,11,AUDI,29,Málaga,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2023,11,BMW,29,Málaga,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,11,BMW,29,Málaga,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,3
2023,11,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,M,2
2023,11,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,2
2023,11,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,16
2023,11,BMW,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,1
2023,11,BMW,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,11,BMW,29,Málaga,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,16
2023,11,BMW,29,Málaga,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2023,11,BMW,29,Málaga,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2023,11,BMW,29,Málaga,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2023,11,BMW,29,Málaga,Private,ICE,GKL,FOCUS SEGMENT,M,1
2023,11,BMW,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,M,1
2023,11,BMW,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,11,BMW,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,Standard,14
2023,11,BMW,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,Standard,19
2023,11,BYD,29,Málaga,Corporate,BEV,KKL,REST,Standard,1
2023,11,BYD,29,Málaga,Corporate,BEV,UKL1,REST,Standard,1
2023,11,BYD,29,Málaga,Corporate,BEV,UKL2,REST,Standard,1
2023,11,BYD,29,Málaga,Private,BEV,UKL1,REST,Standard,2
2023,11,BYD,29,Málaga,Private,BEV,UKL2,REST,Standard,3
2023,11,CITROEN,29,Málaga,Corporate,BEV,UKL2,REST,Standard,1
2023,11,CITROEN,29,Málaga,Corporate,ICE,SKL,REST,Standard,5
2023,11,CITROEN,29,Málaga,Corporate,ICE,UKL1,REST,Standard,24
2023,11,CITROEN,29,Málaga,Corporate,ICE,UKL2,REST,Standard,9
2023,11,CITROEN,29,Málaga,Corporate,PHEV,MKL,REST,Standard,1
2023,11,CITROEN,29,Málaga,Corporate,PHEV,UKL2,REST,Standard,1
2023,11,CITROEN,29,Málaga,Private,BEV,UKL2,REST,Standard,3
2023,11,CITROEN,29,Málaga,Private,ICE,SKL,REST,Standard,2
2023,11,CITROEN,29,Málaga,Private,ICE,UKL1,REST,Standard,15
2023,11,CITROEN,29,Málaga,Private,ICE,UKL2,REST,Standard,23
2023,11,CITROEN,29,Málaga,Private,PHEV,MKL,REST,Standard,1
2023,11,CITROEN,29,Málaga,RAC,ICE,UKL1,REST,Standard,15
2023,11,CITROEN,29,Málaga,RAC,ICE,UKL2,REST,Standard,11
2023,11,CUPRA,29,Málaga,Corporate,BEV,UKL2,REST,Standard,1
2023,11,CUPRA,29,Málaga,Corporate,ICE,UKL2,REST,Standard,3
2023,11,CUPRA,29,Málaga,Corporate,PHEV,UKL2,REST,Standard,2
2023,11,CUPRA,29,Málaga,Private,BEV,UKL2,REST,Standard,1
2023,11,CUPRA,29,Málaga,Private,ICE,UKL2,REST,Standard,10
2023,11,CUPRA,29,Málaga,Private,PHEV,UKL2,REST,Standard,2
2023,11,DACIA,29,Málaga,Corporate,BEV,UKL0,REST,Standard,1
2023,11,DACIA,29,Málaga,Corporate,ICE,SKL,REST,Standard,1
2023,11,DACIA,29,Málaga,Corporate,ICE,UKL1,REST,Standard,7
2023,11,DACIA,29,Málaga,Corporate,ICE,UKL2,REST,Standard,1
2023,11,DACIA,29,Málaga,Private,BEV,UKL0,REST,Standard,1
2023,11,DACIA,29,Málaga,Private,ICE,SKL,REST,Standard,12
2023,11,DACIA,29,Málaga,Private,ICE,UKL1,REST,Standard,94
2023,11,DACIA,29,Málaga,Private,ICE,UKL2,REST,Standard,15
2023,11,DFSK,29,Málaga,RAC,ICE,UKL2,REST,Standard,1
2023,11,DR,29,Málaga,Corporate,ICE,,,Standard,1
2023,11,DR,29,Málaga,Corporate,ICE,UKL1,REST,Standard,1
2023,11,DR,29,Málaga,Private,ICE,,,Standard,1
2023,11,DS,29,Málaga,Private,PHEV,UKL2,REST,Standard,2
2023,11,FIAT,29,Málaga,Corporate,BEV,UKL0,REST,Standard,2
2023,11,FIAT,29,Málaga,Corporate,ICE,UKL0,REST,Standard,18
2023,11,FIAT,29,Málaga,Private,ICE,,,Standard,2
2023,11,FIAT,29,Málaga,Private,ICE,,REST,Standard,1
2023,11,FIAT,29,Málaga,Private,ICE,UKL0,REST,Standard,13
