anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2024,10,DACIA,12,Castellón,Private,ICE,54
2024,10,EVO,12,Castellón,Private,ICE,1
2024,10,FIAT,12,Castellón,Private,ICE,2
2024,10,FORD,12,Castellón,Corporate,ICE,9
2024,10,FORD,12,Castellón,Private,ICE,7
2024,10,FORD,12,Castellón,Private,PHEV,1
2024,10,FORD,12,Castellón,RAC,ICE,54
2024,10,HONDA,12,Castellón,Corporate,ICE,4
2024,10,HONDA,12,Castellón,Private,ICE,5
2024,10,HYUNDAI,12,Castellón,Corporate,ICE,5
2024,10,HYUNDAI,12,Castellón,Private,BEV,1
2024,10,HYUNDAI,12,Castellón,Private,ICE,28
2024,10,HYUNDAI,12,Castellón,Private,PHEV,5
2024,10,HYUNDAI,12,Castellón,RAC,ICE,24
2024,10,JAECOO,12,Castellón,Corporate,ICE,3
2024,10,JAECOO,12,Castellón,Private,ICE,8
2024,10,JEEP,12,Castellón,Corporate,BEV,1
2024,10,KG MOBILITY,12,Castellón,Private,ICE,3
2024,10,KIA,12,Castellón,Corporate,BEV,1
2024,10,KIA,12,Castellón,Corporate,ICE,1
2024,10,KIA,12,Castellón,Private,BEV,1
2024,10,KIA,12,Castellón,Private,ICE,69
2024,10,KIA,12,Castellón,Private,PHEV,1
2024,10,LAND ROVER,12,Castellón,Corporate,ICE,1
2024,10,LEXUS,12,Castellón,Private,ICE,5
2024,10,MAZDA,12,Castellón,Corporate,ICE,4
2024,10,MAZDA,12,Castellón,Corporate,PHEV,1
2024,10,MAZDA,12,Castellón,Private,ICE,10
2024,10,MCLAREN,12,Castellón,Private,ICE,1
2024,10,MERCEDES,12,Castellón,Corporate,BEV,2
2024,10,MERCEDES,12,Castellón,Corporate,ICE,6
2024,10,MERCEDES,12,Castellón,Corporate,PHEV,4
2024,10,MERCEDES,12,Castellón,Private,ICE,7
2024,10,MERCEDES,12,Castellón,Private,PHEV,2
2024,10,MG,12,Castellón,Corporate,ICE,7
2024,10,MG,12,Castellón,Private,BEV,1
2024,10,MG,12,Castellón,Private,ICE,36
2024,10,MINI,12,Castellón,Private,ICE,5
2024,10,NISSAN,12,Castellón,Corporate,ICE,1
2024,10,NISSAN,12,Castellón,Private,ICE,12
2024,10,OMODA,12,Castellón,Private,ICE,19
2024,10,OPEL,12,Castellón,Private,ICE,1
2024,10,PEUGEOT,12,Castellón,Corporate,BEV,1
2024,10,PEUGEOT,12,Castellón,Corporate,ICE,37
2024,10,PEUGEOT,12,Castellón,Corporate,PHEV,4
2024,10,PEUGEOT,12,Castellón,Private,ICE,33
2024,10,PORSCHE,12,Castellón,Corporate,BEV,1
2024,10,PORSCHE,12,Castellón,Corporate,PHEV,1
2024,10,PORSCHE,12,Castellón,Private,BEV,1
2024,10,PORSCHE,12,Castellón,Private,PHEV,1
2024,10,RENAULT,12,Castellón,Corporate,ICE,9
2024,10,RENAULT,12,Castellón,Private,ICE,31
2024,10,SEAT,12,Castellón,Corporate,ICE,15
2024,10,SEAT,12,Castellón,Private,ICE,27
2024,10,SKODA,12,Castellón,Corporate,ICE,2
2024,10,SKODA,12,Castellón,Private,ICE,22
2024,10,SSANGYONG,12,Castellón,Corporate,ICE,1
2024,10,SUZUKI,12,Castellón,Corporate,ICE,2
2024,10,SUZUKI,12,Castellón,Private,ICE,1
2024,10,TESLA,12,Castellón,Private,BEV,2
2024,10,TOYOTA,12,Castellón,Corporate,ICE,14
2024,10,TOYOTA,12,Castellón,Private,ICE,58
2024,10,TOYOTA,12,Castellón,Private,PHEV,1
2024,10,VOLKSWAGEN,12,Castellón,Corporate,ICE,24
2024,10,VOLKSWAGEN,12,Castellón,Private,ICE,38
2024,10,VOLKSWAGEN,12,Castellón,Private,PHEV,2
2024,10,VOLKSWAGEN,12,Castellón,RAC,ICE,1
2024,10,VOLVO,12,Castellón,Private,BEV,2
2024,10,VOLVO,12,Castellón,Private,ICE,1
2024,10,AUDI,13,Ciudad Real,Corporate,ICE,4
2024,10,AUDI,13,Ciudad Real,Corporate,PHEV,2
2024,10,AUDI,13,Ciudad Real,Private,ICE,6
2024,10,BMW,13,Ciudad Real,Corporate,BEV,1
2024,10,BMW,13,Ciudad Real,Corporate,ICE,8
2024,10,BMW,13,Ciudad Real,Private,ICE,8
2024,10,CITROEN,13,Ciudad Real,Corporate,ICE,2
2024,10,CITROEN,13,Ciudad Real,Private,BEV,1
2024,10,CITROEN,13,Ciudad Real,Private,ICE,5
2024,10,CITROEN,13,Ciudad Real,Private,PHEV,1
2024,10,CUPRA,13,Ciudad Real,Corporate,BEV,1
2024,10,CUPRA,13,Ciudad Real,Corporate,ICE,1
2024,10,CUPRA,13,Ciudad Real,Corporate,PHEV,1
2024,10,CUPRA,13,Ciudad Real,Private,BEV,1
2024,10,CUPRA,13,Ciudad Real,Private,ICE,1
2024,10,CUPRA,13,Ciudad Real,Private,PHEV,2
2024,10,DACIA,13,Ciudad Real,Corporate,ICE,2
2024,10,DACIA,13,Ciudad Real,Private,ICE,22
2024,10,EVO,13,Ciudad Real,Private,ICE,1
2024,10,FIAT,13,Ciudad Real,Corporate,BEV,3
2024,10,FIAT,13,Ciudad Real,Private,BEV,1
2024,10,FIAT,13,Ciudad Real,Private,ICE,5
2024,10,FORD,13,Ciudad Real,Private,ICE,3
2024,10,HONDA,13,Ciudad Real,Corporate,ICE,3
2024,10,HONDA,13,Ciudad Real,Private,ICE,6
2024,10,HONDA,13,Ciudad Real,Private,PHEV,1
2024,10,HYUNDAI,13,Ciudad Real,Corporate,ICE,5
2024,10,HYUNDAI,13,Ciudad Real,Private,ICE,25
2024,10,JAECOO,13,Ciudad Real,Corporate,ICE,1
2024,10,JAECOO,13,Ciudad Real,Private,ICE,1
2024,10,JEEP,13,Ciudad Real,Private,ICE,1
2024,10,KG MOBILITY,13,Ciudad Real,Private,ICE,1
2024,10,KIA,13,Ciudad Real,Corporate,ICE,5
2024,10,KIA,13,Ciudad Real,Private,ICE,27
2024,10,LAND ROVER,13,Ciudad Real,Corporate,ICE,2
2024,10,LAND ROVER,13,Ciudad Real,RAC,ICE,2
2024,10,LEXUS,13,Ciudad Real,Corporate,ICE,1
2024,10,LEXUS,13,Ciudad Real,Private,ICE,1
2024,10,MAZDA,13,Ciudad Real,Corporate,ICE,1
2024,10,MAZDA,13,Ciudad Real,Corporate,PHEV,1
2024,10,MAZDA,13,Ciudad Real,Private,ICE,1
2024,10,MERCEDES,13,Ciudad Real,Corporate,ICE,3
2024,10,MERCEDES,13,Ciudad Real,Corporate,PHEV,1
2024,10,MERCEDES,13,Ciudad Real,Private,ICE,2
2024,10,MERCEDES,13,Ciudad Real,Private,PHEV,3
2024,10,MG,13,Ciudad Real,Private,BEV,3
2024,10,MG,13,Ciudad Real,Private,ICE,15
2024,10,MG,13,Ciudad Real,Private,PHEV,1
2024,10,MITSUBISHI,13,Ciudad Real,Corporate,PHEV,1
2024,10,MITSUBISHI,13,Ciudad Real,Private,ICE,1
2024,10,NISSAN,13,Ciudad Real,Corporate,ICE,2
2024,10,NISSAN,13,Ciudad Real,Private,ICE,8
2024,10,OMODA,13,Ciudad Real,Corporate,ICE,4
2024,10,OMODA,13,Ciudad Real,Private,ICE,7
2024,10,OPEL,13,Ciudad Real,Private,ICE,2
2024,10,PEUGEOT,13,Ciudad Real,Corporate,ICE,1
2024,10,PEUGEOT,13,Ciudad Real,Private,ICE,15
2024,10,PORSCHE,13,Ciudad Real,Private,ICE,1
2024,10,RENAULT,13,Ciudad Real,Corporate,BEV,2
2024,10,RENAULT,13,Ciudad Real,Corporate,ICE,5
2024,10,RENAULT,13,Ciudad Real,Private,ICE,22
2024,10,SEAT,13,Ciudad Real,Corporate,ICE,7
2024,10,SEAT,13,Ciudad Real,Private,ICE,31
2024,10,SKODA,13,Ciudad Real,Corporate,ICE,1
2024,10,SKODA,13,Ciudad Real,Private,ICE,12
2024,10,SKODA,13,Ciudad Real,Private,PHEV,1
2024,10,SSANGYONG,13,Ciudad Real,Corporate,ICE,1
2024,10,SUBARU,13,Ciudad Real,Corporate,ICE,1
2024,10,SUZUKI,13,Ciudad Real,Private,ICE,1
2024,10,TOYOTA,13,Ciudad Real,Corporate,ICE,7
2024,10,TOYOTA,13,Ciudad Real,Corporate,PHEV,2
2024,10,TOYOTA,13,Ciudad Real,Private,ICE,27
2024,10,TOYOTA,13,Ciudad Real,Private,PHEV,1
2024,10,VOLKSWAGEN,13,Ciudad Real,Corporate,ICE,6
2024,10,VOLKSWAGEN,13,Ciudad Real,Corporate,PHEV,1
2024,10,VOLKSWAGEN,13,Ciudad Real,Private,BEV,1
2024,10,VOLKSWAGEN,13,Ciudad Real,Private,ICE,21
2024,10,VOLVO,13,Ciudad Real,Corporate,BEV,1
2024,10,VOLVO,13,Ciudad Real,Corporate,ICE,9
2024,10,VOLVO,13,Ciudad Real,Private,ICE,3
2024,10,VOLVO,13,Ciudad Real,Private,PHEV,2
2024,10,ALFA ROMEO,14,Córdoba,Corporate,ICE,2
2024,10,AUDI,14,Córdoba,Corporate,ICE,11
2024,10,AUDI,14,Córdoba,Private,ICE,10
2024,10,AUDI,14,Córdoba,Private,PHEV,1
2024,10,BMW,14,Córdoba,Corporate,BEV,3
2024,10,BMW,14,Córdoba,Corporate,ICE,7
2024,10,BMW,14,Córdoba,Private,ICE,15
2024,10,BMW,14,Córdoba,Private,PHEV,1
2024,10,BYD,14,Córdoba,Private,BEV,1
2024,10,BYD,14,Córdoba,Private,PHEV,2
2024,10,CITROEN,14,Córdoba,Corporate,ICE,8
2024,10,CITROEN,14,Córdoba,Private,BEV,1
2024,10,CITROEN,14,Córdoba,Private,ICE,14
2024,10,CITROEN,14,Córdoba,Private,PHEV,1
2024,10,CUPRA,14,Córdoba,Corporate,ICE,1
2024,10,CUPRA,14,Córdoba,Corporate,PHEV,1
2024,10,CUPRA,14,Córdoba,Private,ICE,3
2024,10,CUPRA,14,Córdoba,Private,PHEV,1
2024,10,DACIA,14,Córdoba,Corporate,ICE,4
2024,10,DACIA,14,Córdoba,Private,ICE,29
2024,10,FIAT,14,Córdoba,Private,BEV,1
2024,10,FIAT,14,Córdoba,Private,ICE,3
2024,10,FORD,14,Córdoba,Corporate,ICE,5
2024,10,FORD,14,Córdoba,Corporate,PHEV,1
2024,10,FORD,14,Córdoba,Private,ICE,13
2024,10,FORD,14,Córdoba,Private,PHEV,5
2024,10,HYUNDAI,14,Córdoba,Corporate,ICE,12
2024,10,HYUNDAI,14,Córdoba,Corporate,PHEV,1
2024,10,HYUNDAI,14,Córdoba,Private,BEV,1
2024,10,HYUNDAI,14,Córdoba,Private,ICE,26
2024,10,JAECOO,14,Córdoba,Corporate,ICE,1
2024,10,JAECOO,14,Córdoba,Private,ICE,3
2024,10,JEEP,14,Córdoba,Corporate,PHEV,1
2024,10,KG MOBILITY,14,Córdoba,Private,ICE,1
2024,10,KIA,14,Córdoba,Corporate,ICE,16
2024,10,KIA,14,Córdoba,Private,ICE,26
2024,10,LAND ROVER,14,Córdoba,Corporate,PHEV,1
2024,10,LAND ROVER,14,Córdoba,Private,PHEV,1
2024,10,LEXUS,14,Córdoba,Corporate,ICE,1
2024,10,LEXUS,14,Córdoba,Corporate,PHEV,1
2024,10,LEXUS,14,Córdoba,Private,ICE,2
2024,10,MAZDA,14,Córdoba,Corporate,ICE,1
2024,10,MAZDA,14,Córdoba,Corporate,PHEV,1
2024,10,MAZDA,14,Córdoba,Private,ICE,8
2024,10,MERCEDES,14,Córdoba,Corporate,BEV,3
2024,10,MERCEDES,14,Córdoba,Corporate,ICE,7
2024,10,MERCEDES,14,Córdoba,Corporate,PHEV,7
2024,10,MERCEDES,14,Córdoba,Private,ICE,12
2024,10,MERCEDES,14,Córdoba,Private,PHEV,2
2024,10,MG,14,Córdoba,Corporate,BEV,1
2024,10,MG,14,Córdoba,Private,ICE,11
2024,10,MG,14,Córdoba,Private,PHEV,1
2024,10,MINI,14,Córdoba,Corporate,ICE,1
2024,10,MINI,14,Córdoba,Private,BEV,1
2024,10,MINI,14,Córdoba,Private,ICE,1
2024,10,MITSUBISHI,14,Córdoba,Private,ICE,4
2024,10,MITSUBISHI,14,Córdoba,Private,PHEV,1
2024,10,NISSAN,14,Córdoba,Corporate,ICE,5
2024,10,NISSAN,14,Córdoba,Private,ICE,21
2024,10,OMODA,14,Córdoba,Corporate,ICE,2
2024,10,OMODA,14,Córdoba,Private,ICE,12
2024,10,OPEL,14,Córdoba,Private,ICE,3
2024,10,PEUGEOT,14,Córdoba,Corporate,BEV,1
2024,10,PEUGEOT,14,Córdoba,Corporate,ICE,8
2024,10,PEUGEOT,14,Córdoba,Private,BEV,1
2024,10,PEUGEOT,14,Córdoba,Private,ICE,17
2024,10,PORSCHE,14,Córdoba,Corporate,BEV,1
2024,10,RENAULT,14,Córdoba,Corporate,BEV,2
2024,10,RENAULT,14,Córdoba,Corporate,ICE,7
2024,10,RENAULT,14,Córdoba,Private,ICE,36
2024,10,SEAT,14,Córdoba,Corporate,ICE,5
2024,10,SEAT,14,Córdoba,Private,ICE,25
2024,10,SIN MARCA,14,Córdoba,Corporate,ICE,2
2024,10,SKODA,14,Córdoba,Corporate,ICE,10
2024,10,SKODA,14,Córdoba,Corporate,PHEV,1
2024,10,SKODA,14,Córdoba,Private,BEV,1
2024,10,SKODA,14,Córdoba,Private,ICE,22
2024,10,SSANGYONG,14,Córdoba,Corporate,ICE,1
2024,10,SUBARU,14,Córdoba,Corporate,ICE,1
2024,10,SUBARU,14,Córdoba,Private,ICE,3
2024,10,SUZUKI,14,Córdoba,Corporate,ICE,4
2024,10,SUZUKI,14,Córdoba,Private,ICE,2
2024,10,TESLA,14,Córdoba,Private,BEV,1
2024,10,TOYOTA,14,Córdoba,Corporate,ICE,17
2024,10,TOYOTA,14,Córdoba,Corporate,PHEV,1
2024,10,TOYOTA,14,Córdoba,Private,BEV,1
2024,10,TOYOTA,14,Córdoba,Private,ICE,55
2024,10,TOYOTA,14,Córdoba,Private,PHEV,2
2024,10,VOLKSWAGEN,14,Córdoba,Corporate,ICE,6
2024,10,VOLKSWAGEN,14,Córdoba,Private,ICE,34
2024,10,VOLVO,14,Córdoba,Corporate,BEV,5
2024,10,VOLVO,14,Córdoba,Corporate,ICE,8
2024,10,VOLVO,14,Córdoba,Private,ICE,2
2024,10,ALFA ROMEO,15,A Coruña,Private,ICE,1
2024,10,ALPINE,15,A Coruña,Corporate,ICE,1
2024,10,ASTON MARTIN,15,A Coruña,Corporate,ICE,1
2024,10,AUDI,15,A Coruña,Corporate,ICE,13
2024,10,AUDI,15,A Coruña,Corporate,PHEV,3
2024,10,AUDI,15,A Coruña,Private,ICE,23
2024,10,BMW,15,A Coruña,Corporate,BEV,1
2024,10,BMW,15,A Coruña,Corporate,ICE,17
2024,10,BMW,15,A Coruña,Private,BEV,2
2024,10,BMW,15,A Coruña,Private,ICE,33
2024,10,BMW,15,A Coruña,Private,PHEV,1
2024,10,BYD,15,A Coruña,Corporate,PHEV,1
2024,10,BYD,15,A Coruña,Private,BEV,4
2024,10,BYD,15,A Coruña,Private,PHEV,1
2024,10,CITROEN,15,A Coruña,Corporate,BEV,2
2024,10,CITROEN,15,A Coruña,Corporate,ICE,15
2024,10,CITROEN,15,A Coruña,Private,BEV,2
2024,10,CITROEN,15,A Coruña,Private,ICE,22
2024,10,CITROEN,15,A Coruña,Private,PHEV,1
2024,10,CUPRA,15,A Coruña,Corporate,BEV,3
2024,10,CUPRA,15,A Coruña,Corporate,ICE,2
2024,10,CUPRA,15,A Coruña,Private,ICE,11
2024,10,CUPRA,15,A Coruña,Private,PHEV,3
2024,10,DACIA,15,A Coruña,Corporate,ICE,1
2024,10,DACIA,15,A Coruña,Private,ICE,65
2024,10,DFSK,15,A Coruña,Private,ICE,1
2024,10,FIAT,15,A Coruña,Corporate,ICE,4
2024,10,FIAT,15,A Coruña,Private,BEV,1
2024,10,FIAT,15,A Coruña,Private,ICE,7
2024,10,FORD,15,A Coruña,Corporate,ICE,7
2024,10,FORD,15,A Coruña,Private,BEV,1
2024,10,FORD,15,A Coruña,Private,ICE,9
2024,10,FORD,15,A Coruña,Private,PHEV,4
2024,10,HONDA,15,A Coruña,Corporate,ICE,7
2024,10,HONDA,15,A Coruña,Private,ICE,7
2024,10,HYUNDAI,15,A Coruña,Corporate,BEV,24
2024,10,HYUNDAI,15,A Coruña,Corporate,ICE,42
2024,10,HYUNDAI,15,A Coruña,Private,BEV,1
2024,10,HYUNDAI,15,A Coruña,Private,ICE,51
2024,10,HYUNDAI,15,A Coruña,Private,PHEV,1
2024,10,HYUNDAI,15,A Coruña,RAC,ICE,3
2024,10,JAECOO,15,A Coruña,Corporate,ICE,4
2024,10,JAECOO,15,A Coruña,Private,ICE,3
2024,10,JAGUAR,15,A Coruña,Private,PHEV,1
2024,10,JEEP,15,A Coruña,Corporate,ICE,3
2024,10,JEEP,15,A Coruña,Private,ICE,2
2024,10,JEEP,15,A Coruña,Private,PHEV,1
2024,10,KIA,15,A Coruña,Corporate,BEV,1
2024,10,KIA,15,A Coruña,Corporate,ICE,6
2024,10,KIA,15,A Coruña,Corporate,PHEV,2
2024,10,KIA,15,A Coruña,Private,BEV,1
2024,10,KIA,15,A Coruña,Private,ICE,58
2024,10,KIA,15,A Coruña,Private,PHEV,2
2024,10,KIA,15,A Coruña,RAC,ICE,6
2024,10,LAND ROVER,15,A Coruña,Private,PHEV,1
2024,10,LEXUS,15,A Coruña,Private,ICE,5
2024,10,LEXUS,15,A Coruña,Private,PHEV,1
2024,10,MAZDA,15,A Coruña,Corporate,ICE,1
2024,10,MAZDA,15,A Coruña,Private,ICE,8
2024,10,MERCEDES,15,A Coruña,Corporate,BEV,2
2024,10,MERCEDES,15,A Coruña,Corporate,ICE,17
2024,10,MERCEDES,15,A Coruña,Corporate,PHEV,4
2024,10,MERCEDES,15,A Coruña,Private,BEV,3
2024,10,MERCEDES,15,A Coruña,Private,ICE,32
2024,10,MERCEDES,15,A Coruña,Private,PHEV,8
2024,10,MG,15,A Coruña,Corporate,ICE,1
2024,10,MG,15,A Coruña,Private,BEV,4
2024,10,MG,15,A Coruña,Private,ICE,44
2024,10,MG,15,A Coruña,Private,PHEV,1
2024,10,MINI,15,A Coruña,Corporate,BEV,1
2024,10,MINI,15,A Coruña,Corporate,ICE,1
2024,10,MINI,15,A Coruña,Private,ICE,12
2024,10,MITSUBISHI,15,A Coruña,Private,ICE,2
2024,10,NISSAN,15,A Coruña,Corporate,ICE,15
2024,10,NISSAN,15,A Coruña,Private,ICE,24
2024,10,OMODA,15,A Coruña,Corporate,ICE,9
2024,10,OMODA,15,A Coruña,Private,ICE,18
2024,10,OPEL,15,A Coruña,Corporate,ICE,2
2024,10,OPEL,15,A Coruña,Private,ICE,10
2024,10,PEUGEOT,15,A Coruña,Corporate,ICE,2
2024,10,PEUGEOT,15,A Coruña,Private,BEV,2
2024,10,PEUGEOT,15,A Coruña,Private,ICE,22
2024,10,PEUGEOT,15,A Coruña,Private,PHEV,1
2024,10,PORSCHE,15,A Coruña,Corporate,BEV,1
2024,10,PORSCHE,15,A Coruña,Corporate,PHEV,1
2024,10,PORSCHE,15,A Coruña,Private,BEV,1
2024,10,PORSCHE,15,A Coruña,Private,ICE,3
2024,10,RENAULT,15,A Coruña,Corporate,ICE,3
2024,10,RENAULT,15,A Coruña,Private,ICE,37
2024,10,SEAT,15,A Coruña,Corporate,ICE,12
2024,10,SEAT,15,A Coruña,Private,ICE,62
2024,10,SIN MARCA,15,A Coruña,Corporate,PHEV,1
2024,10,SKODA,15,A Coruña,Corporate,ICE,6
2024,10,SKODA,15,A Coruña,Private,BEV,2
2024,10,SKODA,15,A Coruña,Private,ICE,29
2024,10,SMART,15,A Coruña,Private,BEV,2
2024,10,SSANGYONG,15,A Coruña,Private,BEV,1
2024,10,SSANGYONG,15,A Coruña,Private,ICE,1
2024,10,SUBARU,15,A Coruña,Corporate,ICE,2
2024,10,SUZUKI,15,A Coruña,Corporate,ICE,1
2024,10,SUZUKI,15,A Coruña,Private,ICE,1
2024,10,TESLA,15,A Coruña,Corporate,BEV,1
2024,10,TESLA,15,A Coruña,Private,BEV,3
2024,10,TOYOTA,15,A Coruña,Corporate,BEV,2
2024,10,TOYOTA,15,A Coruña,Corporate,ICE,18
2024,10,TOYOTA,15,A Coruña,Corporate,PHEV,1
2024,10,TOYOTA,15,A Coruña,Private,ICE,113
2024,10,TOYOTA,15,A Coruña,Private,PHEV,13
2024,10,TOYOTA,15,A Coruña,RAC,ICE,8
2024,10,VOLKSWAGEN,15,A Coruña,Corporate,BEV,2
2024,10,VOLKSWAGEN,15,A Coruña,Corporate,ICE,2
2024,10,VOLKSWAGEN,15,A Coruña,Private,ICE,31
2024,10,VOLVO,15,A Coruña,Corporate,BEV,1
2024,10,VOLVO,15,A Coruña,Corporate,ICE,5
2024,10,VOLVO,15,A Coruña,Private,BEV,2
2024,10,VOLVO,15,A Coruña,Private,ICE,15
2024,10,YUDO,15,A Coruña,Corporate,BEV,3
2024,10,AUDI,16,Cuenca,Corporate,ICE,1
2024,10,AUDI,16,Cuenca,Private,ICE,5
2024,10,BMW,16,Cuenca,Private,ICE,2
2024,10,CITROEN,16,Cuenca,Private,BEV,1
2024,10,CITROEN,16,Cuenca,Private,ICE,1
2024,10,CUPRA,16,Cuenca,Private,ICE,1
2024,10,DACIA,16,Cuenca,Corporate,ICE,2
2024,10,DACIA,16,Cuenca,Private,ICE,9
2024,10,FORD,16,Cuenca,Corporate,PHEV,1
2024,10,FORD,16,Cuenca,Private,ICE,1
2024,10,HYUNDAI,16,Cuenca,Corporate,BEV,1
2024,10,HYUNDAI,16,Cuenca,Corporate,ICE,2
2024,10,HYUNDAI,16,Cuenca,Private,ICE,5
2024,10,JAECOO,16,Cuenca,Private,ICE,1
2024,10,KG MOBILITY,16,Cuenca,Private,ICE,1
2024,10,KIA,16,Cuenca,Corporate,ICE,1
2024,10,KIA,16,Cuenca,Private,ICE,12
2024,10,KIA,16,Cuenca,Private,PHEV,1
2024,10,MAZDA,16,Cuenca,Corporate,ICE,1
2024,10,MAZDA,16,Cuenca,Private,ICE,7
2024,10,MERCEDES,16,Cuenca,Corporate,ICE,4
2024,10,MERCEDES,16,Cuenca,Corporate,PHEV,3
2024,10,MERCEDES,16,Cuenca,Private,ICE,3
2024,10,MERCEDES,16,Cuenca,Private,PHEV,1
2024,10,MG,16,Cuenca,Private,BEV,3
2024,10,MG,16,Cuenca,Private,ICE,8
2024,10,MG,16,Cuenca,Private,PHEV,1
2024,10,MINI,16,Cuenca,Corporate,ICE,1
2024,10,MINI,16,Cuenca,Private,ICE,1
2024,10,NISSAN,16,Cuenca,Corporate,ICE,1
2024,10,NISSAN,16,Cuenca,Private,ICE,5
2024,10,OMODA,16,Cuenca,Private,BEV,1
2024,10,PEUGEOT,16,Cuenca,Corporate,ICE,1
2024,10,PEUGEOT,16,Cuenca,Private,BEV,1
2024,10,PEUGEOT,16,Cuenca,Private,ICE,5
2024,10,RENAULT,16,Cuenca,Private,ICE,3
2024,10,SEAT,16,Cuenca,Private,ICE,3
2024,10,SKODA,16,Cuenca,Private,ICE,1
2024,10,SSANGYONG,16,Cuenca,Private,ICE,1
2024,10,SUZUKI,16,Cuenca,Private,ICE,1
2024,10,TESLA,16,Cuenca,Private,BEV,2
2024,10,TOYOTA,16,Cuenca,Corporate,ICE,2
2024,10,TOYOTA,16,Cuenca,Private,ICE,9
2024,10,VOLKSWAGEN,16,Cuenca,Private,ICE,8
2024,10,VOLVO,16,Cuenca,Corporate,ICE,1
2024,10,VOLVO,16,Cuenca,Private,BEV,1
2024,10,ALFA ROMEO,17,Girona,Private,ICE,3
2024,10,AUDI,17,Girona,Corporate,ICE,7
2024,10,AUDI,17,Girona,Private,ICE,12
2024,10,AUDI,17,Girona,Private,PHEV,1
2024,10,AUDI,17,Girona,RAC,ICE,20
2024,10,BMW,17,Girona,Corporate,BEV,2
2024,10,BMW,17,Girona,Corporate,ICE,11
2024,10,BMW,17,Girona,Corporate,PHEV,1
2024,10,BMW,17,Girona,Private,BEV,3
2024,10,BMW,17,Girona,Private,ICE,12
2024,10,BYD,17,Girona,Corporate,PHEV,2
2024,10,BYD,17,Girona,Private,BEV,9
2024,10,BYD,17,Girona,Private,PHEV,12
2024,10,CITROEN,17,Girona,Corporate,ICE,5
2024,10,CITROEN,17,Girona,Private,BEV,2
2024,10,CITROEN,17,Girona,Private,ICE,6
2024,10,CITROEN,17,Girona,Private,PHEV,1
2024,10,CUPRA,17,Girona,Corporate,BEV,1
2024,10,CUPRA,17,Girona,Corporate,ICE,6
2024,10,CUPRA,17,Girona,Corporate,PHEV,4
2024,10,CUPRA,17,Girona,Private,ICE,8
2024,10,CUPRA,17,Girona,Private,PHEV,3
2024,10,DACIA,17,Girona,Corporate,ICE,9
2024,10,DACIA,17,Girona,Private,ICE,83
2024,10,FIAT,17,Girona,Corporate,ICE,2
2024,10,FIAT,17,Girona,Private,BEV,3
2024,10,FIAT,17,Girona,Private,ICE,6
2024,10,FORD,17,Girona,Corporate,BEV,1
2024,10,FORD,17,Girona,Corporate,ICE,3
2024,10,FORD,17,Girona,Corporate,PHEV,1
2024,10,FORD,17,Girona,Private,ICE,30
2024,10,FORD,17,Girona,Private,PHEV,1
2024,10,HONDA,17,Girona,Corporate,ICE,1
2024,10,HONDA,17,Girona,Private,ICE,5
2024,10,HYUNDAI,17,Girona,Corporate,BEV,1
2024,10,HYUNDAI,17,Girona,Corporate,ICE,12
2024,10,HYUNDAI,17,Girona,Corporate,PHEV,3
2024,10,HYUNDAI,17,Girona,Private,BEV,4
2024,10,HYUNDAI,17,Girona,Private,ICE,129
2024,10,HYUNDAI,17,Girona,Private,PHEV,3
2024,10,JAECOO,17,Girona,Corporate,ICE,1
2024,10,JAECOO,17,Girona,Private,ICE,3
2024,10,JEEP,17,Girona,Corporate,BEV,2
2024,10,JEEP,17,Girona,Corporate,PHEV,1
2024,10,JEEP,17,Girona,Private,BEV,3
2024,10,JEEP,17,Girona,Private,ICE,9
2024,10,JEEP,17,Girona,Private,PHEV,3
2024,10,KG MOBILITY,17,Girona,Private,ICE,3
2024,10,KIA,17,Girona,Corporate,BEV,1
2024,10,KIA,17,Girona,Corporate,ICE,6
2024,10,KIA,17,Girona,Private,BEV,2
2024,10,KIA,17,Girona,Private,ICE,57
2024,10,LAND ROVER,17,Girona,Corporate,ICE,1
2024,10,LAND ROVER,17,Girona,Corporate,PHEV,1
2024,10,LAND ROVER,17,Girona,Private,PHEV,1
2024,10,LEXUS,17,Girona,Corporate,ICE,5
2024,10,LEXUS,17,Girona,Corporate,PHEV,2
2024,10,LEXUS,17,Girona,Private,ICE,10
2024,10,LEXUS,17,Girona,Private,PHEV,2
2024,10,MAZDA,17,Girona,Corporate,ICE,2
2024,10,MAZDA,17,Girona,Private,ICE,17
2024,10,MERCEDES,17,Girona,Corporate,BEV,1
2024,10,MERCEDES,17,Girona,Corporate,ICE,10
2024,10,MERCEDES,17,Girona,Corporate,PHEV,3
2024,10,MERCEDES,17,Girona,Private,ICE,17
2024,10,MERCEDES,17,Girona,Private,PHEV,2
2024,10,MG,17,Girona,Corporate,BEV,4
2024,10,MG,17,Girona,Corporate,ICE,4
2024,10,MG,17,Girona,Private,BEV,1
2024,10,MG,17,Girona,Private,ICE,31
2024,10,MG,17,Girona,Private,PHEV,3
2024,10,MINI,17,Girona,Corporate,BEV,1
2024,10,MINI,17,Girona,Corporate,ICE,6
2024,10,MINI,17,Girona,Private,BEV,1
2024,10,MINI,17,Girona,Private,ICE,9
2024,10,MITSUBISHI,17,Girona,Corporate,ICE,1
2024,10,MITSUBISHI,17,Girona,Corporate,PHEV,1
