anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,02,AUDI,Q3,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q3 SPORTBACK,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q3 SPORTBACK,14,Córdoba,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,SERIE 1,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,BMW,SERIE 1,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2024,02,BMW,SERIE 2,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2024,02,BMW,SERIE 3,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,02,BMW,SERIE 3,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,02,BMW,SERIE 4,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2024,02,BMW,X1,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,02,BMW,X2,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,02,BMW,X3,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,02,BMW,X3,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,X4,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,X5,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,X6,14,Córdoba,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,02,BMW,X6,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,i4,14,Córdoba,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,02,BMW,iX1,14,Córdoba,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,iX2,14,Córdoba,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,BYD,SEAL,14,Córdoba,Private,BEV,KKL,REST,Standard,SEDAN,1
2024,02,CITROEN,BERLINGO,14,Córdoba,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,02,CITROEN,C3,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,02,CITROEN,C3,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2024,02,CITROEN,C3 AIRCROSS,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,02,CITROEN,C3 AIRCROSS,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,2
2024,02,CITROEN,C4,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,CITROEN,C4,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,CITROEN,C4X,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,02,CITROEN,C4X,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SEDAN,1
2024,02,CITROEN,C4X,14,Córdoba,Private,BEV,UKL2,REST,Standard,SEDAN,1
2024,02,CITROEN,C4X,14,Córdoba,Private,ICE,UKL2,REST,Standard,SEDAN,1
2024,02,CITROEN,C5 AIRCROSS,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,5
2024,02,CUPRA,CUPRA LEON,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,CUPRA,FORMENTOR,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SAT,2
2024,02,CUPRA,FORMENTOR,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAT,4
2024,02,CUPRA,FORMENTOR,14,Córdoba,Private,PHEV,UKL2,REST,Standard,SAT,1
2024,02,DACIA,DUSTER,14,Córdoba,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2024,02,DACIA,DUSTER,14,Córdoba,Private,ICE,SKL,REST,Standard,PICKUP,9
2024,02,DACIA,JOGGER,14,Córdoba,Private,ICE,UKL2,REST,Standard,MPV,4
2024,02,DACIA,SANDERO,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,DACIA,SANDERO,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,27
2024,02,DACIA,SPRING,14,Córdoba,Corporate,BEV,UKL0,REST,Standard,SAV,2
2024,02,DS,DS7 CROSSBACK,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,02,FIAT,500,14,Córdoba,Corporate,BEV,UKL0,REST,Standard,HACH 3P,1
2024,02,FIAT,500,14,Córdoba,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2024,02,FIAT,PANDA,14,Córdoba,Private,ICE,UKL0,REST,Standard,HACH 5P,3
2024,02,FORD,FOCUS,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,FORD,FOCUS,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,FORD,KUGA,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,02,FORD,KUGA,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,2
2024,02,FORD,KUGA,14,Córdoba,Private,PHEV,UKL2,REST,Standard,SAV,3
2024,02,FORD,PUMA,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,8
2024,02,FORD,TOURNEO,14,Córdoba,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,HONDA,CIVIC,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,HYUNDAI,BAYON,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,02,HYUNDAI,I10,14,Córdoba,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2024,02,HYUNDAI,I20,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,02,HYUNDAI,I30,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,HYUNDAI,I30,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,02,HYUNDAI,I30,14,Córdoba,RAC,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,HYUNDAI,KONA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,02,HYUNDAI,KONA,14,Córdoba,RAC,ICE,UKL1,REST,Standard,SAV,3
2024,02,HYUNDAI,TUCSON,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,HYUNDAI,TUCSON,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,02,HYUNDAI,TUCSON,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,25
2024,02,HYUNDAI,TUCSON,14,Córdoba,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,02,HYUNDAI,TUCSON,14,Córdoba,RAC,ICE,UKL2,REST,Standard,SAV,6
2024,02,JEEP,AVENGER,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,1
2024,02,KIA,CEED,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,KIA,CEED,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,02,KIA,CEED,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,KIA,NIRO,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,KIA,NIRO,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,11
2024,02,KIA,PICANTO,14,Córdoba,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,02,KIA,SORENTO,14,Córdoba,Corporate,PHEV,KKL,REST,Standard,SAV,1
2024,02,KIA,SPORTAGE,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,KIA,SPORTAGE,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,9
2024,02,KIA,STONIC,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,1
2024,02,KIA,XCEED,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,LAND ROVER,DEFENDER,14,Córdoba,RAC,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,02,LAND ROVER,RANGE ROVER SPORT,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,LAND ROVER,RANGE ROVER SPORT,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MASERATI,GRECALE,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MAZDA,CX30,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,2
2024,02,MAZDA,CX5,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,6
2024,02,MAZDA,CX60,14,Córdoba,Private,ICE,KKL,REST,Standard,SAV,1
2024,02,MAZDA,MAZDA 2,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,MAZDA,MAZDA 3,14,Córdoba,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,02,MAZDA,MX-5,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,ROADSTER,1
2024,02,MERCEDES,CLASE A,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,MERCEDES,CLASE A,14,Córdoba,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,10
2024,02,MERCEDES,CLASE A,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,MERCEDES,CLASE B,14,Córdoba,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,MPV,3
2024,02,MERCEDES,CLASE GLA,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,02,MERCEDES,CLASE GLB,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,MERCEDES,CLASE GLC,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MERCEDES,CLASE GLC,14,Córdoba,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MERCEDES,CLASE GLC,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MERCEDES,CLASE GLE,14,Córdoba,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MERCEDES,CLASE GLE,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,MG,EHS,14,Córdoba,Private,PHEV,KKL,REST,Standard,SAV,1
2024,02,MG,HS,14,Córdoba,Private,ICE,KKL,REST,Standard,SAV,1
2024,02,MG,MG 4,14,Córdoba,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2024,02,MG,ZS,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,9
2024,02,MINI,COUNTRYMAN,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,02,MINI,HATCHBACK,14,Córdoba,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2024,02,MINI,HATCHBACK,14,Córdoba,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2024,02,MINI,HATCHBACK,14,Córdoba,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,2
2024,02,MITSUBISHI,ASX,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,2
2024,02,MITSUBISHI,SPACE STAR,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,NISSAN,JUKE,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,02,NISSAN,JUKE,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,6
2024,02,NISSAN,QASHQAI,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAT,4
2024,02,NISSAN,QASHQAI,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAT,7
2024,02,NISSAN,X-TRAIL,14,Córdoba,Corporate,ICE,KKL,REST,Standard,SUV,1
2024,02,OMODA,OMODA 5,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,1
2024,02,OPEL,ASTRA,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,OPEL,CORSA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,16
2024,02,OPEL,CORSA,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,OPEL,CROSSLAND,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,02,OPEL,GRANDLAND X,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,OPEL,GRANDLAND X,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,1
2024,02,OPEL,MOKKA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,02,PEUGEOT,2008,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,4
2024,02,PEUGEOT,2008,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,13
2024,02,PEUGEOT,208,14,Córdoba,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2024,02,PEUGEOT,208,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,PEUGEOT,208,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,PEUGEOT,3008,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAT,1
2024,02,PEUGEOT,3008,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAT,3
2024,02,PEUGEOT,308,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,PEUGEOT,308,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,PEUGEOT,408,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,SEDAN,2
2024,02,PEUGEOT,408,14,Córdoba,Private,ICE,UKL2,REST,Standard,SEDAN,3
2024,02,PEUGEOT,5008,14,Córdoba,Corporate,ICE,KKL,REST,Standard,SUV,1
2024,02,PEUGEOT,5008,14,Córdoba,Private,ICE,KKL,REST,Standard,SUV,2
2024,02,PORSCHE,CAYENNE COUPE,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,RENAULT,ARKANA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,4
2024,02,RENAULT,ARKANA,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,6
2024,02,RENAULT,AUSTRAL,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,7
2024,02,RENAULT,CAPTUR,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,5
2024,02,RENAULT,CAPTUR,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,6
2024,02,RENAULT,CLIO,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,02,RENAULT,CLIO,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2024,02,RENAULT,ESPACE,14,Córdoba,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,02,RENAULT,MEGANE,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,RENAULT,TRAFIC,14,Córdoba,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,RENAULT,TRAFIC,14,Córdoba,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,SEAT,ARONA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,4
2024,02,SEAT,ARONA,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,10
2024,02,SEAT,ATECA,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAT,4
2024,02,SEAT,IBIZA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,02,SEAT,IBIZA,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2024,02,SEAT,LEON,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,SEAT,LEON,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,02,SEAT,TARRACO,14,Córdoba,Corporate,PHEV,KKL,REST,Standard,SAV,1
2024,02,SEAT,TARRACO,14,Córdoba,Private,ICE,KKL,REST,Standard,SAV,2
2024,02,SKODA,FABIA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2024,02,SKODA,FABIA,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2024,02,SKODA,KAMIQ,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,1
2024,02,SKODA,KAROQ,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAT,2
2024,02,SKODA,KAROQ,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAT,3
2024,02,SKODA,KODIAQ,14,Córdoba,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,02,SKODA,OCTAVIA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2024,02,SKODA,OCTAVIA,14,Córdoba,Private,ICE,UKL2,REST,Standard,ESTATE,4
2024,02,SKODA,SCALA,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,02,SSANGYONG,KORANDO K4,14,Córdoba,Private,ICE,KKL,REST,Standard,SAV,1
2024,02,SSANGYONG,REXTON,14,Córdoba,Private,ICE,MKL,REST,Standard,SAV,1
2024,02,SSANGYONG,TIVOLI,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,1
2024,02,SUZUKI,IGNIS,14,Córdoba,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,02,SUZUKI,IGNIS,14,Córdoba,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2024,02,SUZUKI,JIMNY,14,Córdoba,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,TESLA,MODEL 3,14,Córdoba,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2024,02,TESLA,MODEL Y,14,Córdoba,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2024,02,TOYOTA,C-HR,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,8
2024,02,TOYOTA,CAMRY,14,Córdoba,Private,ICE,KKL,REST,Standard,SEDAN,1
2024,02,TOYOTA,COROLLA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,02,TOYOTA,COROLLA,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,12
2024,02,TOYOTA,PROACE VERSO,14,Córdoba,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,02,TOYOTA,RAV 4,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,02,TOYOTA,RAV 4,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,16
2024,02,TOYOTA,RAV 4,14,Córdoba,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,02,TOYOTA,YARIS,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,TOYOTA,YARIS CROSS,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,02,TOYOTA,YARIS CROSS,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,7
2024,02,VOLKSWAGEN,CADDY,14,Córdoba,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,VOLKSWAGEN,GOLF,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,02,VOLKSWAGEN,GOLF,14,Córdoba,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2024,02,VOLKSWAGEN,PASSAT,14,Córdoba,Corporate,ICE,KKL,REST,Standard,ESTATE,2
2024,02,VOLKSWAGEN,POLO,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,02,VOLKSWAGEN,POLO,14,Córdoba,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,02,VOLKSWAGEN,T-CROSS,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,4
2024,02,VOLKSWAGEN,T-CROSS,14,Córdoba,Private,ICE,UKL1,REST,Standard,SAV,2
2024,02,VOLKSWAGEN,T-ROC,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,02,VOLKSWAGEN,T-ROC,14,Córdoba,Private,ICE,UKL2,REST,Standard,SAV,1
2024,02,VOLKSWAGEN,TAIGO,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,SAV,3
2024,02,VOLKSWAGEN,TIGUAN,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,VOLKSWAGEN,TOURAN,14,Córdoba,Private,ICE,UKL2,REST,Standard,MPV,1
2024,02,VOLVO,EX30,14,Córdoba,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,02,VOLVO,XC40,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,02,VOLVO,XC40,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2024,02,VOLVO,XC60,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,02,VOLVO,XC60,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,02,ALFA ROMEO,TONALE,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,02,AUDI,A1,15,A Coruña,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,AUDI,A1,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,AUDI,A3,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,M,HACH 5P,4
2024,02,AUDI,A3,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2024,02,AUDI,A3,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,12
2024,02,AUDI,A3,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,AUDI,A4,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,M,ESTATE,1
2024,02,AUDI,A4,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2024,02,AUDI,A4,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,02,AUDI,Q2,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,02,AUDI,Q2,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q3,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,02,AUDI,Q3,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,02,AUDI,Q3,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q3,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q3 SPORTBACK,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q4 E-TRON,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q5 SPORTBACK,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q5 SPORTBACK,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,AUDI,Q8,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,02,BMW,SERIE 1,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,02,BMW,SERIE 1,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,02,BMW,SERIE 2,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,MPV,1
2024,02,BMW,SERIE 2,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,4
2024,02,BMW,SERIE 3,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,02,BMW,SERIE 3,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,4
2024,02,BMW,SERIE 4,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2024,02,BMW,SERIE 4,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M Performance,CABRIO,1
2024,02,BMW,SERIE 7,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,02,BMW,X1,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,02,BMW,X1,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,X3,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,02,BMW,X3,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,02,BMW,X4,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,X4,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2024,02,BMW,X5,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,M Performance,SAV,1
2024,02,BMW,X5,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,02,BMW,Z4,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2024,02,BMW,iX1,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,02,BMW,iX1,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,02,BMW,iX2,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,02,BYD,ATTO 3,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2024,02,CITROEN,BERLINGO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,02,CITROEN,C3,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2024,02,CITROEN,C3,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,4
2024,02,CITROEN,C3 AIRCROSS,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,4
2024,02,CITROEN,C4,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2024,02,CITROEN,C4,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,02,CITROEN,C4,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2024,02,CITROEN,C4X,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SEDAN,1
