anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,09,TOYOTA,21,Huelva,Corporate,ICE,UKL2,REST,Standard,1
2025,09,TOYOTA,21,Huelva,Private,BEV,UKL2,REST,Standard,1
2025,09,TOYOTA,21,Huelva,Private,ICE,UKL0,REST,Standard,1
2025,09,TOYOTA,21,Huelva,Private,ICE,UKL1,REST,Standard,5
2025,09,TOYOTA,21,Huelva,Private,ICE,UKL2,REST,Standard,15
2025,09,TOYOTA,21,Huelva,Private,PHEV,UKL1,REST,Standard,2
2025,09,TOYOTA,21,Huelva,Private,PHEV,UKL2,REST,Standard,3
2025,09,VOLKSWAGEN,21,Huelva,Corporate,ICE,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,21,Huelva,Private,BEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,21,Huelva,Private,ICE,UKL1,REST,Standard,8
2025,09,VOLKSWAGEN,21,Huelva,Private,ICE,UKL2,REST,Standard,13
2025,09,VOLVO,21,Huelva,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,VOLVO,21,Huelva,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,09,XPENG,21,Huelva,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2025,09,AUDI,22,Huesca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,22,Huesca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,09,AUDI,22,Huesca,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,09,AUDI,22,Huesca,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,AUDI,22,Huesca,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,22,Huesca,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,09,AUDI,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2025,09,AUDI,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,09,BMW,22,Huesca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,22,Huesca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,22,Huesca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,BMW,22,Huesca,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BYD,22,Huesca,Private,BEV,UKL0,REST,Standard,1
2025,09,BYD,22,Huesca,Private,BEV,UKL1,REST,Standard,1
2025,09,CITROEN,22,Huesca,Corporate,ICE,UKL1,REST,Standard,3
2025,09,CITROEN,22,Huesca,Private,ICE,UKL1,REST,Standard,3
2025,09,CUPRA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,1
2025,09,CUPRA,22,Huesca,Private,ICE,UKL2,REST,Standard,3
2025,09,CUPRA,22,Huesca,Private,PHEV,UKL2,REST,Standard,4
2025,09,DACIA,22,Huesca,Corporate,ICE,SKL,REST,Standard,3
2025,09,DACIA,22,Huesca,Corporate,ICE,UKL1,REST,Standard,2
2025,09,DACIA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,2
2025,09,DACIA,22,Huesca,Private,ICE,SKL,REST,Standard,3
2025,09,DACIA,22,Huesca,Private,ICE,UKL1,REST,Standard,6
2025,09,DACIA,22,Huesca,Private,ICE,UKL2,REST,Standard,5
2025,09,EBRO,22,Huesca,Private,ICE,UKL2,REST,Standard,10
2025,09,EBRO,22,Huesca,Private,PHEV,KKL,REST,Standard,2
2025,09,EBRO,22,Huesca,Private,PHEV,UKL2,REST,Standard,2
2025,09,FORD,22,Huesca,Private,ICE,SKL,REST,Standard,1
2025,09,FORD,22,Huesca,Private,PHEV,UKL2,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Corporate,BEV,UKL2,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Corporate,ICE,UKL1,REST,Standard,2
2025,09,HYUNDAI,22,Huesca,Corporate,ICE,UKL2,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Private,BEV,UKL1,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Private,ICE,MKL,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,HYUNDAI,22,Huesca,Private,ICE,UKL2,REST,Standard,3
2025,09,JAECOO,22,Huesca,Private,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,22,Huesca,Private,PHEV,UKL2,REST,Standard,3
2025,09,JEEP,22,Huesca,Private,ICE,UKL1,REST,Standard,2
2025,09,KG MOBILITY,22,Huesca,Private,ICE,MKL,REST,Standard,1
2025,09,KG MOBILITY,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,KIA,22,Huesca,Corporate,BEV,KKL,REST,Standard,1
2025,09,KIA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,1
2025,09,KIA,22,Huesca,Private,BEV,UKL1,REST,Standard,2
2025,09,KIA,22,Huesca,Private,ICE,,,Standard,1
2025,09,KIA,22,Huesca,Private,ICE,UKL2,REST,Standard,8
2025,09,KIA,22,Huesca,RAC,ICE,UKL2,REST,Standard,1
2025,09,MAZDA,22,Huesca,Corporate,BEV,MKL,REST,Standard,1
2025,09,MAZDA,22,Huesca,Corporate,ICE,KKL,REST,Standard,1
2025,09,MAZDA,22,Huesca,Corporate,ICE,UKL1,REST,Standard,1
2025,09,MAZDA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,4
2025,09,MAZDA,22,Huesca,Private,ICE,KKL,REST,Standard,2
2025,09,MAZDA,22,Huesca,Private,ICE,UKL2,REST,Standard,7
2025,09,MERCEDES,22,Huesca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,22,Huesca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,22,Huesca,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,22,Huesca,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2025,09,MERCEDES,22,Huesca,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,22,Huesca,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,09,MG,22,Huesca,Private,ICE,UKL1,REST,Standard,7
2025,09,MG,22,Huesca,Private,PHEV,KKL,REST,Standard,3
2025,09,MINI,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,NISSAN,22,Huesca,Corporate,ICE,UKL1,REST,Standard,1
2025,09,NISSAN,22,Huesca,Corporate,ICE,UKL2,REST,Standard,2
2025,09,NISSAN,22,Huesca,Private,ICE,KKL,REST,Standard,1
2025,09,NISSAN,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,NISSAN,22,Huesca,Private,ICE,UKL2,REST,Standard,5
2025,09,OMODA,22,Huesca,Private,ICE,UKL2,REST,Standard,7
2025,09,OMODA,22,Huesca,Private,PHEV,KKL,REST,Standard,2
2025,09,OPEL,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,PEUGEOT,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,PEUGEOT,22,Huesca,Private,ICE,UKL2,REST,Standard,1
2025,09,RENAULT,22,Huesca,Corporate,BEV,UKL1,REST,Standard,1
2025,09,RENAULT,22,Huesca,Corporate,ICE,UKL1,REST,Standard,6
2025,09,RENAULT,22,Huesca,Corporate,ICE,UKL2,REST,Standard,2
2025,09,RENAULT,22,Huesca,Private,ICE,KKL,REST,Standard,1
2025,09,RENAULT,22,Huesca,Private,ICE,SKL,REST,Standard,1
2025,09,RENAULT,22,Huesca,Private,ICE,UKL1,REST,Standard,11
2025,09,RENAULT,22,Huesca,Private,PHEV,UKL2,REST,Standard,2
2025,09,SEAT,22,Huesca,Corporate,ICE,UKL1,REST,Standard,5
2025,09,SEAT,22,Huesca,Corporate,PHEV,UKL2,REST,Standard,2
2025,09,SEAT,22,Huesca,Private,ICE,UKL1,REST,Standard,10
2025,09,SEAT,22,Huesca,Private,ICE,UKL2,REST,Standard,6
2025,09,SHINERAY,22,Huesca,Corporate,ICE,MKL,REST,Standard,1
2025,09,SKODA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,1
2025,09,SKODA,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,SKODA,22,Huesca,Private,ICE,UKL2,REST,Standard,4
2025,09,SUZUKI,22,Huesca,Private,ICE,UKL1,REST,Standard,2
2025,09,SUZUKI,22,Huesca,Private,ICE,UKL2,REST,Standard,1
2025,09,TESLA,22,Huesca,Private,BEV,KKL,FOCUS SEGMENT,Standard,10
2025,09,TOYOTA,22,Huesca,Corporate,ICE,SKL,REST,Standard,1
2025,09,TOYOTA,22,Huesca,Corporate,ICE,UKL0,REST,Standard,1
2025,09,TOYOTA,22,Huesca,Corporate,ICE,UKL2,REST,Standard,2
2025,09,TOYOTA,22,Huesca,Corporate,PHEV,UKL2,REST,Standard,2
2025,09,TOYOTA,22,Huesca,Private,BEV,SKL,REST,Standard,1
2025,09,TOYOTA,22,Huesca,Private,ICE,UKL1,REST,Standard,8
2025,09,TOYOTA,22,Huesca,Private,ICE,UKL2,REST,Standard,4
2025,09,TOYOTA,22,Huesca,Private,PHEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,22,Huesca,Corporate,BEV,SKL,REST,Standard,3
2025,09,VOLKSWAGEN,22,Huesca,Corporate,ICE,KKL,REST,Standard,1
2025,09,VOLKSWAGEN,22,Huesca,Corporate,ICE,UKL1,REST,Standard,4
2025,09,VOLKSWAGEN,22,Huesca,Corporate,ICE,UKL2,REST,Standard,10
2025,09,VOLKSWAGEN,22,Huesca,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,22,Huesca,Private,ICE,SKL,REST,Standard,2
2025,09,VOLKSWAGEN,22,Huesca,Private,ICE,UKL1,REST,Standard,1
2025,09,VOLKSWAGEN,22,Huesca,Private,ICE,UKL2,REST,Standard,6
2025,09,ALPINE,23,Jaén,Private,BEV,UKL1,REST,Standard,1
2025,09,AUDI,23,Jaén,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,09,AUDI,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,09,AUDI,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,09,AUDI,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,8
2025,09,BMW,23,Jaén,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,23,Jaén,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BMW,23,Jaén,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,BMW,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2025,09,BMW,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,2
2025,09,BMW,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,8
2025,09,BMW,23,Jaén,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,23,Jaén,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BYD,23,Jaén,Corporate,BEV,KKL,REST,Standard,1
2025,09,BYD,23,Jaén,Corporate,PHEV,KKL,REST,Standard,2
2025,09,BYD,23,Jaén,Private,BEV,KKL,REST,Standard,2
2025,09,BYD,23,Jaén,Private,BEV,UKL0,REST,Standard,5
2025,09,BYD,23,Jaén,Private,BEV,UKL1,REST,Standard,4
2025,09,BYD,23,Jaén,Private,BEV,UKL2,REST,Standard,5
2025,09,BYD,23,Jaén,Private,PHEV,KKL,REST,Standard,6
2025,09,CITROEN,23,Jaén,Corporate,ICE,UKL1,REST,Standard,12
2025,09,CITROEN,23,Jaén,Private,ICE,SKL,REST,Standard,1
2025,09,CITROEN,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2025,09,CITROEN,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2025,09,CUPRA,23,Jaén,Private,ICE,UKL2,REST,Standard,7
2025,09,CUPRA,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2025,09,DACIA,23,Jaén,Corporate,ICE,SKL,REST,Standard,1
2025,09,DACIA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2025,09,DACIA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2025,09,DACIA,23,Jaén,Private,BEV,UKL0,REST,Standard,2
2025,09,DACIA,23,Jaén,Private,ICE,SKL,REST,Standard,9
2025,09,DACIA,23,Jaén,Private,ICE,UKL1,REST,Standard,21
2025,09,DACIA,23,Jaén,Private,ICE,UKL2,REST,Standard,5
2025,09,DFSK,23,Jaén,Private,ICE,,,Standard,1
2025,09,EBRO,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2025,09,EBRO,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2025,09,EBRO,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2025,09,EBRO,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2025,09,FIAT,23,Jaén,Private,ICE,UKL0,REST,Standard,1
2025,09,FORD,23,Jaén,Private,ICE,UKL2,REST,Standard,3
2025,09,FORD,23,Jaén,Private,PHEV,UKL2,REST,Standard,3
2025,09,HYUNDAI,23,Jaén,Private,BEV,UKL1,REST,Standard,1
2025,09,HYUNDAI,23,Jaén,Private,BEV,UKL2,REST,Standard,3
2025,09,HYUNDAI,23,Jaén,Private,ICE,UKL1,REST,Standard,3
2025,09,HYUNDAI,23,Jaén,Private,ICE,UKL2,REST,Standard,14
2025,09,HYUNDAI,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2025,09,JAECOO,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2025,09,JAECOO,23,Jaén,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,JAECOO,23,Jaén,Private,ICE,UKL2,REST,Standard,2
2025,09,JAECOO,23,Jaén,Private,PHEV,UKL2,REST,Standard,1
2025,09,JEEP,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2025,09,KG MOBILITY,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2025,09,KIA,23,Jaén,Corporate,BEV,KKL,REST,Standard,1
2025,09,KIA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2025,09,KIA,23,Jaén,Private,BEV,UKL1,REST,Standard,2
2025,09,KIA,23,Jaén,Private,ICE,UKL1,REST,Standard,4
2025,09,KIA,23,Jaén,Private,ICE,UKL2,REST,Standard,13
2025,09,LEAPMOTOR,23,Jaén,Private,BEV,MKL,REST,Standard,1
2025,09,MAZDA,23,Jaén,Corporate,BEV,MKL,REST,Standard,1
2025,09,MAZDA,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2025,09,MAZDA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2025,09,MAZDA,23,Jaén,Private,ICE,KKL,REST,Standard,1
2025,09,MAZDA,23,Jaén,Private,ICE,UKL2,REST,Standard,5
2025,09,MAZDA,23,Jaén,Private,PHEV,KKL,REST,Standard,1
2025,09,MERCEDES,23,Jaén,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,23,Jaén,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,23,Jaén,Corporate,ICE,MKL,REST,Standard,1
2025,09,MERCEDES,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,MERCEDES,23,Jaén,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,5
2025,09,MERCEDES,23,Jaén,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,23,Jaén,Private,BEV,MKL,FOCUS SEGMENT,Standard,2
2025,09,MERCEDES,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,09,MERCEDES,23,Jaén,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,09,MERCEDES,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2025,09,MERCEDES,23,Jaén,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2025,09,MERCEDES-V,23,Jaén,Private,ICE,SKL,REST,Standard,1
2025,09,MG,23,Jaén,Corporate,PHEV,KKL,REST,Standard,2
2025,09,MG,23,Jaén,Private,ICE,UKL1,REST,Standard,23
2025,09,MG,23,Jaén,Private,PHEV,KKL,REST,Standard,9
2025,09,MINI,23,Jaén,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,09,MITSUBISHI,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2025,09,MITSUBISHI,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2025,09,MITSUBISHI,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2025,09,NISSAN,23,Jaén,Private,ICE,KKL,REST,Standard,1
2025,09,NISSAN,23,Jaén,Private,ICE,UKL1,REST,Standard,5
2025,09,NISSAN,23,Jaén,Private,ICE,UKL2,REST,Standard,6
2025,09,OMODA,23,Jaén,Corporate,PHEV,KKL,REST,Standard,1
2025,09,OMODA,23,Jaén,Private,ICE,UKL2,REST,Standard,9
2025,09,OMODA,23,Jaén,Private,PHEV,KKL,REST,Standard,2
2025,09,OPEL,23,Jaén,Private,ICE,KKL,REST,Standard,3
2025,09,OPEL,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2025,09,OPEL,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2025,09,PEUGEOT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,6
2025,09,PEUGEOT,23,Jaén,Corporate,ICE,UKL2,REST,Standard,6
2025,09,PEUGEOT,23,Jaén,Private,ICE,SKL,REST,Standard,1
2025,09,PEUGEOT,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2025,09,POLESTAR,23,Jaén,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,PORSCHE,23,Jaén,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,09,RENAULT,23,Jaén,Corporate,BEV,UKL1,REST,Standard,1
2025,09,RENAULT,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2025,09,RENAULT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,2
2025,09,RENAULT,23,Jaén,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,RENAULT,23,Jaén,Private,BEV,UKL1,REST,Standard,1
2025,09,RENAULT,23,Jaén,Private,ICE,SKL,REST,Standard,1
2025,09,RENAULT,23,Jaén,Private,ICE,UKL1,REST,Standard,14
2025,09,RENAULT,23,Jaén,Private,ICE,UKL2,REST,Standard,7
2025,09,RENAULT,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2025,09,SEAT,23,Jaén,Private,ICE,UKL1,REST,Standard,15
2025,09,SEAT,23,Jaén,Private,ICE,UKL2,REST,Standard,13
2025,09,SKODA,23,Jaén,Private,ICE,KKL,REST,Standard,1
2025,09,SKODA,23,Jaén,Private,ICE,UKL1,REST,Standard,7
2025,09,SKODA,23,Jaén,Private,ICE,UKL2,REST,Standard,6
2025,09,SUZUKI,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2025,09,TESLA,23,Jaén,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,09,TESLA,23,Jaén,Private,BEV,KKL,FOCUS SEGMENT,Standard,12
2025,09,TOYOTA,23,Jaén,Corporate,ICE,SKL,REST,Standard,3
2025,09,TOYOTA,23,Jaén,Corporate,ICE,UKL0,REST,Standard,2
2025,09,TOYOTA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,4
2025,09,TOYOTA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,3
2025,09,TOYOTA,23,Jaén,Corporate,PHEV,UKL1,REST,Standard,1
2025,09,TOYOTA,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2025,09,TOYOTA,23,Jaén,Private,ICE,GKL,REST,Standard,1
2025,09,TOYOTA,23,Jaén,Private,ICE,UKL1,REST,Standard,12
2025,09,TOYOTA,23,Jaén,Private,ICE,UKL2,REST,Standard,11
2025,09,TOYOTA,23,Jaén,Private,PHEV,UKL1,REST,Standard,3
2025,09,TOYOTA,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2025,09,VOLKSWAGEN,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2025,09,VOLKSWAGEN,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2025,09,VOLKSWAGEN,23,Jaén,Private,BEV,MKL,REST,Standard,1
2025,09,VOLKSWAGEN,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2025,09,VOLKSWAGEN,23,Jaén,Private,ICE,UKL1,REST,Standard,7
2025,09,VOLKSWAGEN,23,Jaén,Private,ICE,UKL2,REST,Standard,16
2025,09,VOLKSWAGEN,23,Jaén,Private,PHEV,KKL,REST,Standard,1
2025,09,VOLVO,23,Jaén,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,VOLVO,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,09,VOLVO,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,09,VOLVO,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,AUDI,24,León,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,AUDI,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,09,AUDI,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,AUDI,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,09,AUDI,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2025,09,BAIC,24,León,Corporate,ICE,UKL2,REST,Standard,1
2025,09,BMW,24,León,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BMW,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,09,BMW,24,León,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2025,09,BMW,24,León,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,09,BMW,24,León,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BMW,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,9
2025,09,BMW,24,León,Private,ICE,UKL2,FOCUS SEGMENT,M,1
2025,09,BMW,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,09,BMW,24,León,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,09,BYD,24,León,Corporate,BEV,KKL,REST,Standard,1
2025,09,BYD,24,León,Corporate,BEV,UKL1,REST,Standard,1
2025,09,BYD,24,León,Corporate,BEV,UKL2,REST,Standard,2
2025,09,BYD,24,León,Corporate,PHEV,KKL,REST,Standard,4
2025,09,BYD,24,León,Private,BEV,UKL0,REST,Standard,4
2025,09,BYD,24,León,Private,BEV,UKL1,REST,Standard,2
2025,09,BYD,24,León,Private,PHEV,KKL,REST,Standard,2
2025,09,CITROEN,24,León,Corporate,ICE,UKL1,REST,Standard,1
2025,09,CITROEN,24,León,Corporate,ICE,UKL2,REST,Standard,1
2025,09,CITROEN,24,León,Private,BEV,UKL1,REST,Standard,1
2025,09,CITROEN,24,León,Private,ICE,UKL1,REST,Standard,2
2025,09,CITROEN,24,León,Private,ICE,UKL2,REST,Standard,1
2025,09,CITROEN,24,León,RAC,ICE,SKL,REST,Standard,1
2025,09,CUPRA,24,León,Corporate,ICE,UKL2,REST,Standard,2
2025,09,CUPRA,24,León,Private,ICE,UKL2,REST,Standard,2
2025,09,DACIA,24,León,Corporate,ICE,SKL,REST,Standard,1
2025,09,DACIA,24,León,Corporate,ICE,UKL1,REST,Standard,2
2025,09,DACIA,24,León,Private,ICE,SKL,REST,Standard,6
2025,09,DACIA,24,León,Private,ICE,UKL1,REST,Standard,25
2025,09,DACIA,24,León,Private,ICE,UKL2,REST,Standard,7
2025,09,DR,24,León,Private,ICE,,,Standard,1
2025,09,EBRO,24,León,Corporate,ICE,UKL2,REST,Standard,1
2025,09,EBRO,24,León,Corporate,PHEV,KKL,REST,Standard,1
2025,09,EBRO,24,León,Private,ICE,UKL2,REST,Standard,2
2025,09,EBRO,24,León,Private,PHEV,KKL,REST,Standard,1
2025,09,EBRO,24,León,Private,PHEV,UKL2,REST,Standard,6
2025,09,EVO,24,León,Private,ICE,UKL2,REST,Standard,2
2025,09,FORD,24,León,Corporate,BEV,SKL,REST,Standard,1
2025,09,FORD,24,León,Corporate,ICE,SKL,REST,Standard,2
2025,09,FORD,24,León,Corporate,ICE,UKL1,REST,Standard,1
2025,09,FORD,24,León,Corporate,ICE,UKL2,REST,Standard,1
2025,09,FORD,24,León,Private,BEV,KKL,REST,Standard,1
2025,09,FORD,24,León,Private,ICE,MKL,REST,Standard,1
2025,09,FORD,24,León,Private,ICE,UKL1,REST,Standard,4
2025,09,FORD,24,León,Private,ICE,UKL2,REST,Standard,1
2025,09,FORD,24,León,Private,PHEV,UKL2,REST,Standard,3
2025,09,HONDA,24,León,Private,ICE,UKL1,REST,Standard,1
2025,09,HYUNDAI,24,León,Corporate,BEV,UKL2,REST,Standard,1
2025,09,HYUNDAI,24,León,Corporate,ICE,UKL1,REST,Standard,3
2025,09,HYUNDAI,24,León,Corporate,ICE,UKL2,REST,Standard,4
2025,09,HYUNDAI,24,León,Corporate,PHEV,MKL,REST,Standard,1
2025,09,HYUNDAI,24,León,Private,BEV,UKL1,REST,Standard,4
2025,09,HYUNDAI,24,León,Private,BEV,UKL2,REST,Standard,2
2025,09,HYUNDAI,24,León,Private,ICE,MKL,REST,Standard,1
2025,09,HYUNDAI,24,León,Private,ICE,UKL1,REST,Standard,7
2025,09,HYUNDAI,24,León,Private,ICE,UKL2,REST,Standard,6
2025,09,HYUNDAI,24,León,Private,PHEV,UKL2,REST,Standard,2
2025,09,JAECOO,24,León,Corporate,BEV,UKL1,REST,Standard,1
2025,09,JAECOO,24,León,Corporate,ICE,UKL2,REST,Standard,4
2025,09,JAECOO,24,León,Corporate,PHEV,UKL2,REST,Standard,1
2025,09,JAECOO,24,León,Private,PHEV,UKL2,REST,Standard,2
2025,09,JEEP,24,León,Private,ICE,UKL1,REST,Standard,1
2025,09,JEEP,24,León,Private,ICE,UKL2,REST,Standard,1
2025,09,JEEP,24,León,Private,PHEV,UKL1,REST,Standard,1
2025,09,KIA,24,León,Corporate,BEV,KKL,REST,Standard,1
2025,09,KIA,24,León,Corporate,ICE,UKL2,REST,Standard,2
2025,09,KIA,24,León,Private,BEV,UKL1,REST,Standard,2
2025,09,KIA,24,León,Private,ICE,UKL1,REST,Standard,5
2025,09,KIA,24,León,Private,ICE,UKL2,REST,Standard,15
2025,09,LEAPMOTOR,24,León,Private,BEV,MKL,REST,Standard,1
2025,09,LEAPMOTOR,24,León,Private,BEV,UKL0,REST,Standard,1
2025,09,LEXUS,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,09,LEXUS,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,09,LIVAN,24,León,Private,ICE,UKL2,REST,Standard,2
