anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2024,09,LEXUS,23,Jaén,Private,ICE,UKL1,FOCUS SEGMENT,Standard,3
2024,09,MAZDA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2024,09,MAZDA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2024,09,MAZDA,23,Jaén,Corporate,PHEV,KKL,REST,Standard,1
2024,09,MAZDA,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2024,09,MAZDA,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2024,09,MERCEDES,23,Jaén,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,23,Jaén,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,23,Jaén,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,1
2024,09,MERCEDES,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,23,Jaén,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,MERCEDES,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2024,09,MERCEDES,23,Jaén,Private,PHEV,KKL,FOCUS SEGMENT,M,1
2024,09,MERCEDES,23,Jaén,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,MG,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2024,09,MG,23,Jaén,Private,ICE,UKL1,REST,Standard,6
2024,09,MITSUBISHI,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2024,09,NISSAN,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2024,09,NISSAN,23,Jaén,Private,ICE,UKL2,REST,Standard,2
2024,09,OMODA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,6
2024,09,OMODA,23,Jaén,Private,ICE,UKL2,REST,Standard,5
2024,09,OPEL,23,Jaén,Private,ICE,UKL1,REST,Standard,3
2024,09,PEUGEOT,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,23,Jaén,Private,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,23,Jaén,Private,ICE,SKL,REST,Standard,1
2024,09,PEUGEOT,23,Jaén,Private,ICE,UKL1,REST,Standard,4
2024,09,PEUGEOT,23,Jaén,Private,ICE,UKL2,REST,Standard,3
2024,09,RENAULT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,4
2024,09,RENAULT,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2024,09,RENAULT,23,Jaén,Private,ICE,SKL,REST,Standard,2
2024,09,RENAULT,23,Jaén,Private,ICE,UKL1,REST,Standard,9
2024,09,RENAULT,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2024,09,SEAT,23,Jaén,Private,ICE,UKL1,REST,Standard,16
2024,09,SEAT,23,Jaén,Private,ICE,UKL2,REST,Standard,7
2024,09,SHINERAY,23,Jaén,Private,ICE,MKL,REST,Standard,1
2024,09,SKODA,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2024,09,SKODA,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2024,09,SKODA,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2024,09,SSANGYONG,23,Jaén,Private,ICE,KKL,REST,Standard,1
2024,09,SUBARU,23,Jaén,Private,ICE,UKL2,REST,Standard,2
2024,09,SUZUKI,23,Jaén,Private,ICE,UKL0,REST,Standard,1
2024,09,SUZUKI,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2024,09,SUZUKI,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2024,09,TESLA,23,Jaén,Private,BEV,KKL,FOCUS SEGMENT,Standard,17
2024,09,TOYOTA,23,Jaén,Corporate,ICE,GKL,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Corporate,ICE,SKL,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Corporate,ICE,UKL0,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,2
2024,09,TOYOTA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2024,09,TOYOTA,23,Jaén,Private,ICE,GKL,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Private,ICE,KKL,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Private,ICE,SKL,REST,Standard,1
2024,09,TOYOTA,23,Jaén,Private,ICE,UKL1,REST,Standard,15
2024,09,TOYOTA,23,Jaén,Private,ICE,UKL2,REST,Standard,10
2024,09,TOYOTA,23,Jaén,Private,PHEV,UKL2,REST,Standard,1
2024,09,VOLKSWAGEN,23,Jaén,Private,ICE,SKL,REST,Standard,3
2024,09,VOLKSWAGEN,23,Jaén,Private,ICE,UKL1,REST,Standard,7
2024,09,VOLKSWAGEN,23,Jaén,Private,ICE,UKL2,REST,Standard,16
2024,09,VOLVO,23,Jaén,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,1
2024,09,VOLVO,23,Jaén,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,VOLVO,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,VOLVO,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,AUDI,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,M,1
2024,09,AUDI,24,León,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,AUDI,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,AUDI,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2024,09,AUDI,24,León,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,BMW,24,León,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BMW,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2024,09,BMW,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,BMW,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,8
2024,09,BYD,24,León,Private,BEV,UKL1,REST,Standard,1
2024,09,BYD,24,León,Private,BEV,UKL2,REST,Standard,1
2024,09,BYD,24,León,Private,PHEV,KKL,REST,Standard,2
2024,09,CITROEN,24,León,Corporate,ICE,SKL,REST,Standard,3
2024,09,CITROEN,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,CITROEN,24,León,Corporate,ICE,UKL2,REST,Standard,3
2024,09,CITROEN,24,León,Private,ICE,SKL,REST,Standard,2
2024,09,CITROEN,24,León,Private,ICE,UKL1,REST,Standard,1
2024,09,CITROEN,24,León,Private,ICE,UKL2,REST,Standard,4
2024,09,CUPRA,24,León,Corporate,BEV,UKL2,REST,Standard,1
2024,09,CUPRA,24,León,Corporate,ICE,UKL2,REST,Standard,1
2024,09,CUPRA,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,CUPRA,24,León,Private,PHEV,UKL2,REST,Standard,2
2024,09,DACIA,24,León,Corporate,ICE,SKL,REST,Standard,1
2024,09,DACIA,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,DACIA,24,León,Private,ICE,SKL,REST,Standard,6
2024,09,DACIA,24,León,Private,ICE,UKL1,REST,Standard,15
2024,09,EVO,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,FIAT,24,León,Corporate,ICE,UKL0,REST,Standard,1
2024,09,FIAT,24,León,Private,ICE,,,Standard,1
2024,09,FIAT,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,FORD,24,León,Corporate,ICE,SKL,REST,Standard,1
2024,09,FORD,24,León,Corporate,ICE,UKL2,REST,Standard,2
2024,09,FORD,24,León,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,FORD,24,León,Private,ICE,UKL1,REST,Standard,5
2024,09,FORD,24,León,Private,ICE,UKL2,REST,Standard,4
2024,09,HYUNDAI,24,León,Corporate,ICE,UKL0,REST,Standard,1
2024,09,HYUNDAI,24,León,Corporate,ICE,UKL1,REST,Standard,6
2024,09,HYUNDAI,24,León,Corporate,ICE,UKL2,REST,Standard,5
2024,09,HYUNDAI,24,León,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,HYUNDAI,24,León,Private,BEV,UKL1,REST,Standard,1
2024,09,HYUNDAI,24,León,Private,ICE,UKL1,REST,Standard,8
2024,09,HYUNDAI,24,León,Private,ICE,UKL2,REST,Standard,10
2024,09,HYUNDAI,24,León,Private,PHEV,UKL2,REST,Standard,2
2024,09,JEEP,24,León,Corporate,ICE,UKL2,REST,Standard,1
2024,09,KIA,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,KIA,24,León,Corporate,ICE,UKL2,REST,Standard,1
2024,09,KIA,24,León,Private,ICE,,,Standard,1
2024,09,KIA,24,León,Private,ICE,UKL2,REST,Standard,15
2024,09,LAND ROVER,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,LAND ROVER,24,León,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2024,09,LEXUS,24,León,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,LEXUS,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,3
2024,09,MAZDA,24,León,Corporate,ICE,KKL,REST,Standard,1
2024,09,MAZDA,24,León,Corporate,ICE,UKL2,REST,Standard,3
2024,09,MAZDA,24,León,Corporate,PHEV,KKL,REST,Standard,1
2024,09,MAZDA,24,León,Private,ICE,UKL2,REST,Standard,11
2024,09,MERCEDES,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,2
2024,09,MERCEDES,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,MERCEDES,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,24,León,Corporate,ICE,MKL,REST,Standard,1
2024,09,MERCEDES,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,24,León,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,24,León,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,24,León,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2024,09,MERCEDES,24,León,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2024,09,MERCEDES,24,León,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2024,09,MG,24,León,Private,ICE,KKL,REST,Standard,2
2024,09,MG,24,León,Private,ICE,UKL1,REST,Standard,10
2024,09,MG,24,León,Private,PHEV,KKL,REST,Standard,1
2024,09,MINI,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,JCW,1
2024,09,MINI,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MINI,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MITSUBISHI,24,León,Private,ICE,UKL1,REST,Standard,2
2024,09,MITSUBISHI,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,MITSUBISHI,24,León,Private,PHEV,UKL2,REST,Standard,1
2024,09,NISSAN,24,León,Corporate,ICE,KKL,REST,Standard,2
2024,09,NISSAN,24,León,Corporate,ICE,UKL1,REST,Standard,4
2024,09,NISSAN,24,León,Corporate,ICE,UKL2,REST,Standard,4
2024,09,NISSAN,24,León,Private,ICE,UKL1,REST,Standard,1
2024,09,NISSAN,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,OMODA,24,León,Private,ICE,UKL2,REST,Standard,8
2024,09,OPEL,24,León,Corporate,BEV,SKL,REST,Standard,1
2024,09,OPEL,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,OPEL,24,León,Private,BEV,UKL1,REST,Standard,1
2024,09,OPEL,24,León,Private,ICE,UKL1,REST,Standard,5
2024,09,OPEL,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,OPEL,24,León,Private,PHEV,UKL2,REST,Standard,1
2024,09,PEUGEOT,24,León,Corporate,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,24,León,Corporate,ICE,SKL,REST,Standard,2
2024,09,PEUGEOT,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,PEUGEOT,24,León,Private,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,24,León,Private,ICE,SKL,REST,Standard,1
2024,09,PEUGEOT,24,León,Private,ICE,UKL1,REST,Standard,6
2024,09,RENAULT,24,León,Corporate,ICE,UKL1,REST,Standard,6
2024,09,RENAULT,24,León,Corporate,ICE,UKL2,REST,Standard,1
2024,09,RENAULT,24,León,Private,ICE,SKL,REST,Standard,1
2024,09,RENAULT,24,León,Private,ICE,UKL1,REST,Standard,6
2024,09,RENAULT,24,León,Private,ICE,UKL2,REST,Standard,4
2024,09,SEAT,24,León,Corporate,ICE,UKL1,REST,Standard,2
2024,09,SEAT,24,León,Corporate,ICE,UKL2,REST,Standard,7
2024,09,SEAT,24,León,Private,ICE,UKL1,REST,Standard,7
2024,09,SEAT,24,León,Private,ICE,UKL2,REST,Standard,8
2024,09,SHINERAY,24,León,Private,ICE,MKL,REST,Standard,1
2024,09,SKODA,24,León,Corporate,ICE,UKL1,REST,Standard,2
2024,09,SKODA,24,León,Corporate,ICE,UKL2,REST,Standard,2
2024,09,SKODA,24,León,Private,ICE,UKL1,REST,Standard,4
2024,09,SKODA,24,León,Private,ICE,UKL2,REST,Standard,4
2024,09,SMART,24,León,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2024,09,SUBARU,24,León,Private,ICE,KKL,REST,Standard,2
2024,09,SUBARU,24,León,Private,ICE,UKL2,REST,Standard,1
2024,09,SUZUKI,24,León,Corporate,ICE,UKL0,REST,Standard,1
2024,09,SUZUKI,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SUZUKI,24,León,Private,ICE,UKL0,REST,Standard,1
2024,09,SUZUKI,24,León,Private,ICE,UKL1,REST,Standard,1
2024,09,SUZUKI,24,León,Private,ICE,UKL2,REST,Standard,3
2024,09,TESLA,24,León,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,TESLA,24,León,Private,BEV,KKL,FOCUS SEGMENT,Standard,3
2024,09,TOYOTA,24,León,Corporate,ICE,SKL,REST,Standard,2
2024,09,TOYOTA,24,León,Corporate,ICE,UKL1,REST,Standard,1
2024,09,TOYOTA,24,León,Corporate,ICE,UKL2,REST,Standard,2
2024,09,TOYOTA,24,León,Corporate,PHEV,UKL1,REST,Standard,1
2024,09,TOYOTA,24,León,Private,ICE,SKL,REST,Standard,2
2024,09,TOYOTA,24,León,Private,ICE,UKL0,REST,Standard,1
2024,09,TOYOTA,24,León,Private,ICE,UKL1,REST,Standard,12
2024,09,TOYOTA,24,León,Private,ICE,UKL2,REST,Standard,8
2024,09,TOYOTA,24,León,Private,PHEV,UKL1,REST,Standard,1
2024,09,VOLKSWAGEN,24,León,Corporate,ICE,UKL2,REST,Standard,4
2024,09,VOLKSWAGEN,24,León,Private,ICE,KKL,REST,Standard,1
2024,09,VOLKSWAGEN,24,León,Private,ICE,UKL1,REST,Standard,5
2024,09,VOLKSWAGEN,24,León,Private,ICE,UKL2,REST,Standard,10
2024,09,VOLVO,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,9
2024,09,VOLVO,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,ALFA ROMEO,25,Lleida,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,AUDI,25,Lleida,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2024,09,AUDI,25,Lleida,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2024,09,AUDI,25,Lleida,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,AUDI,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2024,09,AUDI,25,Lleida,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,AUDI,25,Lleida,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2024,09,AUDI,25,Lleida,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,AUDI,25,Lleida,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2024,09,AUDI,25,Lleida,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,AUDI,25,Lleida,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,BMW,25,Lleida,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,BMW,25,Lleida,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,BMW,25,Lleida,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BMW,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2024,09,BMW,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,BMW,25,Lleida,Private,ICE,KKL,FOCUS SEGMENT,Standard,5
2024,09,BMW,25,Lleida,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2024,09,BMW,25,Lleida,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,BYD,25,Lleida,Private,BEV,UKL2,REST,Standard,1
2024,09,CITROEN,25,Lleida,Private,BEV,UKL2,REST,Standard,1
2024,09,CUPRA,25,Lleida,Corporate,BEV,UKL2,REST,Standard,1
2024,09,CUPRA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,4
2024,09,CUPRA,25,Lleida,Private,ICE,UKL2,REST,Standard,1
2024,09,DACIA,25,Lleida,Corporate,ICE,SKL,REST,Standard,5
2024,09,DACIA,25,Lleida,Corporate,ICE,UKL1,REST,Standard,5
2024,09,DACIA,25,Lleida,Private,ICE,SKL,REST,Standard,11
2024,09,DACIA,25,Lleida,Private,ICE,UKL1,REST,Standard,14
2024,09,DACIA,25,Lleida,Private,ICE,UKL2,REST,Standard,3
2024,09,FIAT,25,Lleida,Private,ICE,UKL1,REST,Standard,1
2024,09,FIAT,25,Lleida,Private,ICE,UKL2,REST,Standard,1
2024,09,FORD,25,Lleida,Corporate,ICE,SKL,REST,Standard,2
2024,09,FORD,25,Lleida,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,FORD,25,Lleida,Private,ICE,SKL,REST,Standard,1
2024,09,FORD,25,Lleida,Private,ICE,UKL1,REST,Standard,4
2024,09,FORD,25,Lleida,Private,ICE,UKL2,REST,Standard,5
2024,09,FORD,25,Lleida,Private,PHEV,SKL,REST,Standard,1
2024,09,FORD,25,Lleida,Private,PHEV,UKL2,REST,Standard,5
2024,09,HYUNDAI,25,Lleida,Corporate,ICE,UKL1,REST,Standard,1
2024,09,HYUNDAI,25,Lleida,Corporate,ICE,UKL2,REST,Standard,5
2024,09,HYUNDAI,25,Lleida,Private,BEV,KKL,REST,Standard,1
2024,09,HYUNDAI,25,Lleida,Private,ICE,UKL0,REST,Standard,1
2024,09,HYUNDAI,25,Lleida,Private,ICE,UKL1,REST,Standard,6
2024,09,HYUNDAI,25,Lleida,Private,ICE,UKL2,REST,Standard,5
2024,09,JEEP,25,Lleida,Private,ICE,UKL1,REST,Standard,1
2024,09,KIA,25,Lleida,Corporate,BEV,KKL,REST,Standard,1
2024,09,KIA,25,Lleida,Corporate,BEV,UKL2,REST,Standard,1
2024,09,KIA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,3
2024,09,KIA,25,Lleida,Private,ICE,UKL0,REST,Standard,1
2024,09,KIA,25,Lleida,Private,ICE,UKL1,REST,Standard,2
2024,09,KIA,25,Lleida,Private,ICE,UKL2,REST,Standard,16
2024,09,LAND ROVER,25,Lleida,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,LAND ROVER,25,Lleida,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,LAND ROVER,25,Lleida,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,2
2024,09,LEXUS,25,Lleida,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MAZDA,25,Lleida,Corporate,ICE,UKL1,REST,Standard,1
2024,09,MAZDA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,10
2024,09,MAZDA,25,Lleida,Private,ICE,KKL,REST,Standard,2
2024,09,MAZDA,25,Lleida,Private,ICE,UKL2,REST,Standard,8
2024,09,MERCEDES,25,Lleida,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,25,Lleida,Corporate,BEV,MKL,REST,Standard,1
2024,09,MERCEDES,25,Lleida,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,25,Lleida,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,5
2024,09,MERCEDES,25,Lleida,Corporate,ICE,MKL,REST,Standard,1
2024,09,MERCEDES,25,Lleida,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,3
2024,09,MERCEDES,25,Lleida,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,25,Lleida,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES,25,Lleida,Private,ICE,KKL,FOCUS SEGMENT,Standard,5
2024,09,MERCEDES,25,Lleida,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MERCEDES-V,25,Lleida,Private,ICE,SKL,REST,Standard,1
2024,09,MG,25,Lleida,Private,BEV,UKL2,REST,Standard,1
2024,09,MG,25,Lleida,Private,ICE,UKL1,REST,Standard,5
2024,09,MINI,25,Lleida,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,1
2024,09,MINI,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,MINI,25,Lleida,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2024,09,MINI,25,Lleida,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2024,09,NISSAN,25,Lleida,Corporate,ICE,KKL,REST,Standard,5
2024,09,NISSAN,25,Lleida,Corporate,ICE,UKL1,REST,Standard,2
2024,09,NISSAN,25,Lleida,Corporate,ICE,UKL2,REST,Standard,1
2024,09,NISSAN,25,Lleida,Private,ICE,KKL,REST,Standard,1
2024,09,NISSAN,25,Lleida,Private,ICE,SKL,REST,Standard,1
2024,09,NISSAN,25,Lleida,Private,ICE,UKL1,REST,Standard,1
2024,09,NISSAN,25,Lleida,Private,ICE,UKL2,REST,Standard,5
2024,09,OMODA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,3
2024,09,OMODA,25,Lleida,Private,ICE,UKL2,REST,Standard,6
2024,09,OPEL,25,Lleida,Corporate,BEV,UKL1,REST,Standard,1
2024,09,OPEL,25,Lleida,Corporate,ICE,SKL,REST,Standard,2
2024,09,OPEL,25,Lleida,Corporate,ICE,UKL1,REST,Standard,13
2024,09,OPEL,25,Lleida,Private,BEV,UKL1,REST,Standard,1
2024,09,OPEL,25,Lleida,Private,ICE,UKL1,REST,Standard,2
2024,09,OPEL,25,Lleida,Private,ICE,UKL2,REST,Standard,1
2024,09,PEUGEOT,25,Lleida,Corporate,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,25,Lleida,Corporate,ICE,SKL,REST,Standard,1
2024,09,PEUGEOT,25,Lleida,Corporate,ICE,UKL2,REST,Standard,3
2024,09,PEUGEOT,25,Lleida,Private,ICE,KKL,REST,Standard,1
2024,09,PEUGEOT,25,Lleida,Private,ICE,SKL,REST,Standard,9
2024,09,PEUGEOT,25,Lleida,Private,ICE,UKL1,REST,Standard,7
2024,09,PEUGEOT,25,Lleida,Private,ICE,UKL2,REST,Standard,1
2024,09,PEUGEOT,25,Lleida,Private,PHEV,UKL2,REST,Standard,1
2024,09,PORSCHE,25,Lleida,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2024,09,PORSCHE,25,Lleida,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,PORSCHE,25,Lleida,Private,ICE,GKL,FOCUS SEGMENT,M Performance,1
2024,09,PORSCHE,25,Lleida,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2024,09,RENAULT,25,Lleida,Corporate,ICE,UKL1,REST,Standard,11
2024,09,RENAULT,25,Lleida,Corporate,ICE,UKL2,REST,Standard,1
2024,09,RENAULT,25,Lleida,Private,BEV,UKL2,REST,Standard,1
2024,09,RENAULT,25,Lleida,Private,ICE,KKL,REST,Standard,1
2024,09,RENAULT,25,Lleida,Private,ICE,UKL1,REST,Standard,4
2024,09,RENAULT,25,Lleida,Private,ICE,UKL2,REST,Standard,12
2024,09,SEAT,25,Lleida,Corporate,ICE,UKL1,REST,Standard,7
2024,09,SEAT,25,Lleida,Corporate,ICE,UKL2,REST,Standard,1
2024,09,SEAT,25,Lleida,Private,ICE,UKL1,REST,Standard,6
2024,09,SEAT,25,Lleida,Private,ICE,UKL2,REST,Standard,6
2024,09,SKODA,25,Lleida,Corporate,ICE,UKL1,REST,Standard,3
2024,09,SKODA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,2
2024,09,SKODA,25,Lleida,Private,ICE,KKL,REST,Standard,1
2024,09,SKODA,25,Lleida,Private,ICE,UKL1,REST,Standard,7
2024,09,SKODA,25,Lleida,Private,ICE,UKL2,REST,Standard,6
2024,09,SSANGYONG,25,Lleida,Private,ICE,KKL,REST,Standard,1
2024,09,SUZUKI,25,Lleida,Corporate,ICE,SKL,REST,Standard,1
2024,09,SUZUKI,25,Lleida,Corporate,ICE,UKL0,REST,Standard,1
2024,09,SUZUKI,25,Lleida,Corporate,ICE,UKL1,REST,Standard,1
2024,09,SUZUKI,25,Lleida,Private,ICE,UKL0,REST,Standard,2
2024,09,SUZUKI,25,Lleida,Private,ICE,UKL1,REST,Standard,4
2024,09,TESLA,25,Lleida,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,7
2024,09,TESLA,25,Lleida,Private,BEV,KKL,FOCUS SEGMENT,Standard,28
2024,09,TOYOTA,25,Lleida,Corporate,ICE,SKL,REST,Standard,3
2024,09,TOYOTA,25,Lleida,Corporate,ICE,UKL1,REST,Standard,2
2024,09,TOYOTA,25,Lleida,Corporate,ICE,UKL2,REST,Standard,1
2024,09,TOYOTA,25,Lleida,Corporate,PHEV,UKL2,REST,Standard,1
2024,09,TOYOTA,25,Lleida,Private,ICE,SKL,REST,Standard,4
2024,09,TOYOTA,25,Lleida,Private,ICE,UKL1,REST,Standard,11
2024,09,TOYOTA,25,Lleida,Private,ICE,UKL2,REST,Standard,8
2024,09,TOYOTA,25,Lleida,Private,PHEV,UKL1,REST,Standard,3
2024,09,TOYOTA,25,Lleida,Private,PHEV,UKL2,REST,Standard,2
2024,09,VOLKSWAGEN,25,Lleida,Corporate,ICE,UKL1,REST,Standard,4
2024,09,VOLKSWAGEN,25,Lleida,Corporate,ICE,UKL2,REST,Standard,4
2024,09,VOLKSWAGEN,25,Lleida,Corporate,PHEV,UKL2,REST,Standard,1
