anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2026,05,VOLKSWAGEN,22,Huesca,Corporate,ICE,UKL1,REST,Standard,2
2026,05,VOLKSWAGEN,22,Huesca,Corporate,ICE,UKL2,REST,Standard,5
2026,05,VOLKSWAGEN,22,Huesca,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,VOLKSWAGEN,22,Huesca,Private,ICE,UKL1,REST,Standard,5
2026,05,VOLKSWAGEN,22,Huesca,Private,ICE,UKL2,REST,Standard,7
2026,05,VOLKSWAGEN,22,Huesca,Private,PHEV,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,22,Huesca,Private,PHEV,UKL2,REST,Standard,3
2026,05,VOLVO,22,Huesca,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,VOLVO,22,Huesca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,XPENG,22,Huesca,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,XPENG,22,Huesca,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,23,Jaén,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,23,Jaén,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2026,05,AUDI,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2026,05,AUDI,23,Jaén,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,23,Jaén,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,BAW,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,BAW,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2026,05,BMW,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,23,Jaén,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2026,05,BMW,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BYD,23,Jaén,Corporate,BEV,KKL,REST,Standard,3
2026,05,BYD,23,Jaén,Corporate,BEV,UKL0,REST,Standard,1
2026,05,BYD,23,Jaén,Corporate,PHEV,KKL,REST,Standard,3
2026,05,BYD,23,Jaén,Corporate,PHEV,UKL1,REST,Standard,3
2026,05,BYD,23,Jaén,Private,BEV,KKL,REST,Standard,2
2026,05,BYD,23,Jaén,Private,BEV,UKL0,REST,Standard,5
2026,05,BYD,23,Jaén,Private,BEV,UKL1,REST,Standard,2
2026,05,BYD,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2026,05,BYD,23,Jaén,Private,PHEV,KKL,REST,Standard,9
2026,05,BYD,23,Jaén,Private,PHEV,UKL1,REST,Standard,3
2026,05,CHANGAN,23,Jaén,Private,BEV,UKL2,REST,Standard,4
2026,05,CITROEN,23,Jaén,Corporate,ICE,UKL1,REST,Standard,4
2026,05,CITROEN,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,CITROEN,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2026,05,CUPRA,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2026,05,CUPRA,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2026,05,DACIA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,2
2026,05,DACIA,23,Jaén,Private,ICE,SKL,REST,Standard,5
2026,05,DACIA,23,Jaén,Private,ICE,UKL1,REST,Standard,24
2026,05,DACIA,23,Jaén,Private,ICE,UKL2,REST,Standard,3
2026,05,EBRO,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,EBRO,23,Jaén,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,EBRO,23,Jaén,Private,ICE,UKL2,REST,Standard,10
2026,05,EBRO,23,Jaén,Private,PHEV,KKL,REST,Standard,1
2026,05,EBRO,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2026,05,EVO,23,Jaén,Private,ICE,UKL1,REST,Standard,3
2026,05,FAW,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2026,05,FIAT,23,Jaén,Private,ICE,UKL0,REST,Standard,1
2026,05,FORD,23,Jaén,Corporate,BEV,KKL,REST,Standard,1
2026,05,FORD,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,FORD,23,Jaén,Corporate,PHEV,UKL2,REST,Standard,2
2026,05,FORD,23,Jaén,Private,ICE,SKL,REST,Standard,1
2026,05,FORD,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2026,05,FORD,23,Jaén,Private,PHEV,UKL2,REST,Standard,7
2026,05,HONDA,23,Jaén,Private,ICE,KKL,REST,Standard,1
2026,05,HYUNDAI,23,Jaén,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,HYUNDAI,23,Jaén,Private,ICE,UKL0,REST,Standard,1
2026,05,HYUNDAI,23,Jaén,Private,ICE,UKL1,REST,Standard,9
2026,05,HYUNDAI,23,Jaén,Private,ICE,UKL2,REST,Standard,19
2026,05,JAECOO,23,Jaén,Private,ICE,UKL1,REST,Standard,2
2026,05,JAECOO,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2026,05,JAECOO,23,Jaén,Private,PHEV,UKL2,REST,Standard,1
2026,05,JEEP,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2026,05,KIA,23,Jaén,Corporate,BEV,SKL,REST,Standard,1
2026,05,KIA,23,Jaén,Corporate,BEV,UKL1,REST,Standard,1
2026,05,KIA,23,Jaén,Corporate,BEV,UKL2,REST,Standard,1
2026,05,KIA,23,Jaén,Private,BEV,SKL,REST,Standard,1
2026,05,KIA,23,Jaén,Private,BEV,UKL1,REST,Standard,2
2026,05,KIA,23,Jaén,Private,ICE,KKL,REST,Standard,1
2026,05,KIA,23,Jaén,Private,ICE,UKL1,REST,Standard,3
2026,05,KIA,23,Jaén,Private,ICE,UKL2,REST,Standard,19
2026,05,KIA,23,Jaén,Private,PHEV,UKL2,REST,Standard,1
2026,05,LAND ROVER,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,LAND ROVER,23,Jaén,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,LEAPMOTOR,23,Jaén,Corporate,BEV,MKL,REST,Standard,2
2026,05,LEAPMOTOR,23,Jaén,Private,BEV,UKL0,REST,Standard,1
2026,05,LEAPMOTOR,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2026,05,LEXUS,23,Jaén,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,23,Jaén,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,MAZDA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,2
2026,05,MAZDA,23,Jaén,Corporate,PHEV,KKL,REST,Standard,1
2026,05,MAZDA,23,Jaén,Private,ICE,UKL2,REST,Standard,14
2026,05,MERCEDES,23,Jaén,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Corporate,ICE,MKL,REST,Standard,1
2026,05,MERCEDES,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2026,05,MERCEDES,23,Jaén,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,23,Jaén,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,23,Jaén,Private,PHEV,KKL,FOCUS SEGMENT,Standard,4
2026,05,MERCEDES,23,Jaén,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MG,23,Jaén,Corporate,BEV,UKL2,REST,Standard,2
2026,05,MG,23,Jaén,Corporate,ICE,KKL,REST,Standard,1
2026,05,MG,23,Jaén,Corporate,PHEV,KKL,REST,Standard,2
2026,05,MG,23,Jaén,Private,BEV,UKL1,REST,Standard,1
2026,05,MG,23,Jaén,Private,ICE,KKL,REST,Standard,4
2026,05,MG,23,Jaén,Private,ICE,UKL1,REST,Standard,13
2026,05,MG,23,Jaén,Private,PHEV,KKL,REST,Standard,3
2026,05,MINI,23,Jaén,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,MITSUBISHI,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2026,05,MITSUBISHI,23,Jaén,Private,ICE,UKL2,REST,Standard,1
2026,05,MITSUBISHI,23,Jaén,Private,PHEV,KKL,REST,Standard,1
2026,05,NISSAN,23,Jaén,Private,ICE,KKL,REST,Standard,1
2026,05,NISSAN,23,Jaén,Private,ICE,UKL1,REST,Standard,1
2026,05,NISSAN,23,Jaén,Private,ICE,UKL2,REST,Standard,6
2026,05,OMODA,23,Jaén,Corporate,PHEV,KKL,REST,Standard,1
2026,05,OMODA,23,Jaén,Private,ICE,UKL2,REST,Standard,9
2026,05,OMODA,23,Jaén,Private,PHEV,KKL,REST,Standard,6
2026,05,OPEL,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,OPEL,23,Jaén,Private,ICE,UKL1,REST,Standard,3
2026,05,PEUGEOT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,9
2026,05,PEUGEOT,23,Jaén,Corporate,ICE,UKL2,REST,Standard,4
2026,05,PEUGEOT,23,Jaén,Private,BEV,SKL,REST,Standard,1
2026,05,PEUGEOT,23,Jaén,Private,ICE,SKL,REST,Standard,1
2026,05,PEUGEOT,23,Jaén,Private,ICE,UKL2,REST,Standard,2
2026,05,POLESTAR,23,Jaén,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,RENAULT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2026,05,RENAULT,23,Jaén,Private,BEV,UKL1,REST,Standard,1
2026,05,RENAULT,23,Jaén,Private,ICE,UKL1,REST,Standard,10
2026,05,RENAULT,23,Jaén,Private,ICE,UKL2,REST,Standard,4
2026,05,SEAT,23,Jaén,Corporate,ICE,UKL1,REST,Standard,1
2026,05,SEAT,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,SEAT,23,Jaén,Private,ICE,UKL1,REST,Standard,10
2026,05,SEAT,23,Jaén,Private,ICE,UKL2,REST,Standard,11
2026,05,SKODA,23,Jaén,Private,BEV,UKL2,REST,Standard,1
2026,05,SKODA,23,Jaén,Private,ICE,UKL1,REST,Standard,8
2026,05,SKODA,23,Jaén,Private,ICE,UKL2,REST,Standard,3
2026,05,SKODA,23,Jaén,Private,PHEV,KKL,REST,Standard,2
2026,05,TESLA,23,Jaén,Private,BEV,KKL,FOCUS SEGMENT,Standard,8
2026,05,TOYOTA,23,Jaén,Corporate,BEV,UKL1,REST,Standard,1
2026,05,TOYOTA,23,Jaén,Corporate,ICE,UKL0,REST,Standard,2
2026,05,TOYOTA,23,Jaén,Corporate,ICE,UKL1,REST,Standard,4
2026,05,TOYOTA,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,TOYOTA,23,Jaén,Corporate,PHEV,UKL1,REST,Standard,1
2026,05,TOYOTA,23,Jaén,Private,BEV,UKL1,REST,Standard,6
2026,05,TOYOTA,23,Jaén,Private,ICE,UKL1,REST,Standard,10
2026,05,TOYOTA,23,Jaén,Private,ICE,UKL2,REST,Standard,15
2026,05,TOYOTA,23,Jaén,Private,PHEV,UKL1,REST,Standard,7
2026,05,TOYOTA,23,Jaén,Private,PHEV,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,23,Jaén,Corporate,BEV,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,23,Jaén,Corporate,ICE,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,23,Jaén,Corporate,PHEV,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,23,Jaén,Private,ICE,MKL,REST,Standard,1
2026,05,VOLKSWAGEN,23,Jaén,Private,ICE,UKL1,REST,Standard,8
2026,05,VOLKSWAGEN,23,Jaén,Private,ICE,UKL2,REST,Standard,15
2026,05,VOLKSWAGEN,23,Jaén,Private,PHEV,UKL2,REST,Standard,2
2026,05,VOLVO,23,Jaén,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,VOLVO,23,Jaén,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2026,05,VOLVO,23,Jaén,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2026,05,VOLVO,23,Jaén,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,XPENG,23,Jaén,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,ALPINE,24,León,Private,ICE,KKL,REST,Standard,1
2026,05,AUDI,24,León,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,4
2026,05,AUDI,24,León,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,7
2026,05,AUDI,24,León,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,24,León,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,24,León,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,BMW,24,León,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2026,05,BMW,24,León,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2026,05,BMW,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,24,León,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,BYD,24,León,Corporate,BEV,KKL,REST,Standard,1
2026,05,BYD,24,León,Corporate,BEV,UKL2,REST,Standard,1
2026,05,BYD,24,León,Corporate,PHEV,KKL,REST,Standard,7
2026,05,BYD,24,León,Corporate,PHEV,UKL1,REST,Standard,7
2026,05,BYD,24,León,Private,BEV,KKL,REST,Standard,1
2026,05,BYD,24,León,Private,BEV,UKL0,REST,Standard,3
2026,05,BYD,24,León,Private,BEV,UKL1,REST,Standard,1
2026,05,BYD,24,León,Private,BEV,UKL2,REST,Standard,1
2026,05,BYD,24,León,Private,PHEV,KKL,REST,Standard,1
2026,05,BYD,24,León,Private,PHEV,UKL1,REST,Standard,3
2026,05,CHANGAN,24,León,Corporate,BEV,UKL2,REST,Standard,4
2026,05,CHANGAN,24,León,Private,BEV,UKL2,REST,Standard,1
2026,05,CITROEN,24,León,Corporate,ICE,SKL,REST,Standard,7
2026,05,CITROEN,24,León,Private,ICE,SKL,REST,Standard,1
2026,05,CITROEN,24,León,Private,ICE,UKL1,REST,Standard,3
2026,05,CITROEN,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,CUPRA,24,León,Corporate,ICE,UKL2,REST,Standard,6
2026,05,CUPRA,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,DACIA,24,León,Corporate,ICE,UKL2,REST,Standard,1
2026,05,DACIA,24,León,Private,ICE,SKL,REST,Standard,4
2026,05,DACIA,24,León,Private,ICE,UKL1,REST,Standard,27
2026,05,DACIA,24,León,Private,ICE,UKL2,REST,Standard,5
2026,05,EBRO,24,León,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,EBRO,24,León,Private,ICE,UKL2,REST,Standard,5
2026,05,EBRO,24,León,Private,PHEV,KKL,REST,Standard,1
2026,05,EBRO,24,León,Private,PHEV,UKL2,REST,Standard,8
2026,05,EVO,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,EVO,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,FORD,24,León,Corporate,BEV,UKL1,REST,Standard,1
2026,05,FORD,24,León,Corporate,ICE,SKL,REST,Standard,2
2026,05,FORD,24,León,Corporate,ICE,UKL1,REST,Standard,2
2026,05,FORD,24,León,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,FORD,24,León,Private,ICE,SKL,REST,Standard,3
2026,05,FORD,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,FORD,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,FORD,24,León,Private,PHEV,SKL,REST,Standard,1
2026,05,FORD,24,León,Private,PHEV,UKL2,REST,Standard,3
2026,05,HONDA,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,HONDA,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,HYUNDAI,24,León,Corporate,ICE,UKL1,REST,Standard,1
2026,05,HYUNDAI,24,León,Corporate,ICE,UKL2,REST,Standard,4
2026,05,HYUNDAI,24,León,Private,BEV,UKL2,REST,Standard,2
2026,05,HYUNDAI,24,León,Private,ICE,MKL,REST,Standard,1
2026,05,HYUNDAI,24,León,Private,ICE,UKL1,REST,Standard,5
2026,05,HYUNDAI,24,León,Private,ICE,UKL2,REST,Standard,13
2026,05,HYUNDAI,24,León,Private,PHEV,UKL2,REST,Standard,3
2026,05,JAECOO,24,León,Corporate,ICE,UKL2,REST,Standard,1
2026,05,JAECOO,24,León,Private,BEV,UKL1,REST,Standard,3
2026,05,JAECOO,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,JAECOO,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,JAECOO,24,León,Private,PHEV,UKL2,REST,Standard,4
2026,05,JEEP,24,León,Corporate,BEV,UKL1,REST,Standard,1
2026,05,JEEP,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,KG MOBILITY,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,KIA,24,León,Private,BEV,SKL,REST,Standard,1
2026,05,KIA,24,León,Private,BEV,UKL1,REST,Standard,6
2026,05,KIA,24,León,Private,BEV,UKL2,REST,Standard,1
2026,05,KIA,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,KIA,24,León,Private,ICE,UKL2,REST,Standard,24
2026,05,LEXUS,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,24,León,Private,PHEV,KKL,FOCUS SEGMENT,Standard,5
2026,05,LYNK & CO,24,León,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,LYNK & CO,24,León,Private,PHEV,UKL2,REST,Standard,1
2026,05,MAZDA,24,León,Corporate,ICE,UKL1,REST,Standard,1
2026,05,MAZDA,24,León,Corporate,ICE,UKL2,REST,Standard,3
2026,05,MAZDA,24,León,Corporate,PHEV,KKL,REST,Standard,1
2026,05,MAZDA,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,MAZDA,24,León,Private,ICE,UKL2,REST,Standard,9
2026,05,MERCEDES,24,León,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,24,León,Corporate,ICE,GKL,FOCUS SEGMENT,M,1
2026,05,MERCEDES,24,León,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,24,León,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,5
2026,05,MERCEDES,24,León,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,24,León,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,24,León,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2026,05,MERCEDES,24,León,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,24,León,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,MG,24,León,Corporate,BEV,UKL2,REST,Standard,2
2026,05,MG,24,León,Private,ICE,KKL,REST,Standard,1
2026,05,MG,24,León,Private,ICE,UKL1,REST,Standard,14
2026,05,MG,24,León,Private,PHEV,KKL,REST,Standard,2
2026,05,MINI,24,León,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,MINI,24,León,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,MINI,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MITSUBISHI,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,NISSAN,24,León,Corporate,BEV,UKL2,REST,Standard,1
2026,05,NISSAN,24,León,Corporate,ICE,UKL1,REST,Standard,2
2026,05,NISSAN,24,León,Corporate,ICE,UKL2,REST,Standard,3
2026,05,NISSAN,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,NISSAN,24,León,Private,ICE,UKL2,REST,Standard,4
2026,05,NISSAN,24,León,RAC,ICE,SKL,REST,Standard,2
2026,05,OMODA,24,León,Corporate,ICE,UKL2,REST,Standard,4
2026,05,OMODA,24,León,Corporate,PHEV,KKL,REST,Standard,1
2026,05,OMODA,24,León,Private,ICE,UKL2,REST,Standard,5
2026,05,OMODA,24,León,Private,PHEV,KKL,REST,Standard,10
2026,05,OPEL,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,PEUGEOT,24,León,Corporate,ICE,KKL,REST,Standard,1
2026,05,PEUGEOT,24,León,Corporate,ICE,SKL,REST,Standard,1
2026,05,PEUGEOT,24,León,Corporate,ICE,UKL1,REST,Standard,15
2026,05,PEUGEOT,24,León,Corporate,ICE,UKL2,REST,Standard,4
2026,05,PEUGEOT,24,León,Private,BEV,SKL,REST,Standard,1
2026,05,PEUGEOT,24,León,Private,ICE,UKL2,REST,Standard,1
2026,05,PORSCHE,24,León,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2026,05,RENAULT,24,León,Corporate,BEV,UKL2,REST,Standard,1
2026,05,RENAULT,24,León,Corporate,ICE,UKL1,REST,Standard,2
2026,05,RENAULT,24,León,Corporate,ICE,UKL2,REST,Standard,1
2026,05,RENAULT,24,León,Private,BEV,UKL2,REST,Standard,1
2026,05,RENAULT,24,León,Private,ICE,KKL,REST,Standard,1
2026,05,RENAULT,24,León,Private,ICE,UKL1,REST,Standard,8
2026,05,RENAULT,24,León,Private,ICE,UKL2,REST,Standard,3
2026,05,RENAULT,24,León,Private,PHEV,UKL2,REST,Standard,1
2026,05,SEAT,24,León,Corporate,ICE,UKL1,REST,Standard,4
2026,05,SEAT,24,León,Corporate,ICE,UKL2,REST,Standard,2
2026,05,SEAT,24,León,Private,ICE,UKL1,REST,Standard,4
2026,05,SEAT,24,León,Private,ICE,UKL2,REST,Standard,3
2026,05,SKODA,24,León,Corporate,BEV,UKL2,REST,Standard,1
2026,05,SKODA,24,León,Corporate,ICE,UKL2,REST,Standard,1
2026,05,SKODA,24,León,Private,ICE,UKL1,REST,Standard,6
2026,05,SKODA,24,León,Private,ICE,UKL2,REST,Standard,4
2026,05,SKODA,24,León,Private,PHEV,KKL,REST,Standard,1
2026,05,SUZUKI,24,León,Private,ICE,UKL1,REST,Standard,1
2026,05,SUZUKI,24,León,Private,ICE,UKL2,REST,Standard,2
2026,05,TESLA,24,León,Private,BEV,KKL,FOCUS SEGMENT,Standard,6
2026,05,TOYOTA,24,León,Corporate,BEV,SKL,REST,Standard,1
2026,05,TOYOTA,24,León,Corporate,ICE,UKL0,REST,Standard,1
2026,05,TOYOTA,24,León,Corporate,ICE,UKL1,REST,Standard,5
2026,05,TOYOTA,24,León,Corporate,ICE,UKL2,REST,Standard,2
2026,05,TOYOTA,24,León,Private,BEV,UKL1,REST,Standard,2
2026,05,TOYOTA,24,León,Private,ICE,UKL0,REST,Standard,2
2026,05,TOYOTA,24,León,Private,ICE,UKL1,REST,Standard,20
2026,05,TOYOTA,24,León,Private,ICE,UKL2,REST,Standard,18
2026,05,TOYOTA,24,León,Private,PHEV,UKL1,REST,Standard,4
2026,05,TOYOTA,24,León,Private,PHEV,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,24,León,Corporate,BEV,UKL2,REST,Standard,2
2026,05,VOLKSWAGEN,24,León,Corporate,ICE,SKL,REST,Standard,2
2026,05,VOLKSWAGEN,24,León,Corporate,ICE,UKL1,REST,Standard,3
2026,05,VOLKSWAGEN,24,León,Corporate,ICE,UKL2,REST,Standard,8
2026,05,VOLKSWAGEN,24,León,Corporate,PHEV,SKL,REST,Standard,3
2026,05,VOLKSWAGEN,24,León,Corporate,PHEV,UKL2,REST,Standard,2
2026,05,VOLKSWAGEN,24,León,Private,BEV,UKL2,REST,Standard,2
2026,05,VOLKSWAGEN,24,León,Private,ICE,UKL1,REST,Standard,4
2026,05,VOLKSWAGEN,24,León,Private,ICE,UKL2,REST,Standard,7
2026,05,VOLKSWAGEN,24,León,Private,PHEV,SKL,REST,Standard,1
2026,05,VOLVO,24,León,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,XPENG,24,León,Private,BEV,KKL,FOCUS SEGMENT,Standard,3
2026,05,ALFA ROMEO,25,Lleida,Corporate,ICE,UKL1,REST,Standard,1
2026,05,ALFA ROMEO,25,Lleida,Private,ICE,UKL1,REST,Standard,1
2026,05,AUDI,25,Lleida,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,25,Lleida,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,1
2026,05,AUDI,25,Lleida,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2026,05,AUDI,25,Lleida,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,25,Lleida,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,AUDI,25,Lleida,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,25,Lleida,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,25,Lleida,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,AUDI,25,Lleida,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2026,05,AUDI,25,Lleida,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,25,Lleida,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,BMW,25,Lleida,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,1
2026,05,BMW,25,Lleida,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,25,Lleida,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
