anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2023,03,MAZDA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,124
2023,03,MAZDA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,21
2023,03,MAZDA,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2023,03,MAZDA,28,Madrid,Private,ICE,KKL,REST,Standard,7
2023,03,MAZDA,28,Madrid,Private,ICE,UKL1,REST,Standard,20
2023,03,MAZDA,28,Madrid,Private,ICE,UKL2,REST,Standard,192
2023,03,MAZDA,28,Madrid,Private,PHEV,KKL,REST,Standard,22
2023,03,MAZDA,28,Madrid,RAC,ICE,UKL1,REST,Standard,18
2023,03,MAZDA,28,Madrid,RAC,ICE,UKL2,REST,Standard,56
2023,03,MAZDA,28,Madrid,RAC,PHEV,KKL,REST,Standard,1
2023,03,MERCEDES,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,9
2023,03,MERCEDES,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,17
2023,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,REST,Standard,10
2023,03,MERCEDES,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,48
2023,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M,2
2023,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,10
2023,03,MERCEDES,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,M,1
2023,03,MERCEDES,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,2
2023,03,MERCEDES,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,396
2023,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M,1
2023,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,9
2023,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,86
2023,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,REST,Standard,20
2023,03,MERCEDES,28,Madrid,Corporate,ICE,SKL,REST,Standard,9
2023,03,MERCEDES,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,M,2
2023,03,MERCEDES,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,9
2023,03,MERCEDES,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,621
2023,03,MERCEDES,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,108
2023,03,MERCEDES,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,85
2023,03,MERCEDES,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,252
2023,03,MERCEDES,28,Madrid,Private,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,28,Madrid,Private,BEV,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,28,Madrid,Private,ICE,,REST,Standard,1
2023,03,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M,1
2023,03,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,50
2023,03,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,28,Madrid,Private,ICE,MKL,REST,Standard,3
2023,03,MERCEDES,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,03,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,79
2023,03,MERCEDES,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,26
2023,03,MERCEDES,28,Madrid,RAC,BEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,47
2023,03,MERCEDES,28,Madrid,RAC,ICE,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,28,Madrid,RAC,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,28,Madrid,RAC,ICE,MKL,REST,Standard,111
2023,03,MERCEDES,28,Madrid,RAC,ICE,SKL,REST,Standard,36
2023,03,MERCEDES,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,72
2023,03,MERCEDES-V,28,Madrid,Corporate,ICE,SKL,REST,Standard,2
2023,03,MERCEDES-V,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,03,MERCEDES-V,28,Madrid,RAC,ICE,SKL,REST,Standard,2
2023,03,MG,28,Madrid,Corporate,BEV,UKL2,REST,Standard,5
2023,03,MG,28,Madrid,Corporate,ICE,KKL,REST,Standard,8
2023,03,MG,28,Madrid,Corporate,PHEV,KKL,REST,Standard,13
2023,03,MG,28,Madrid,Private,BEV,UKL1,REST,Standard,4
2023,03,MG,28,Madrid,Private,BEV,UKL2,REST,Standard,62
2023,03,MG,28,Madrid,Private,ICE,KKL,REST,Standard,38
2023,03,MG,28,Madrid,Private,ICE,UKL1,REST,Standard,37
2023,03,MG,28,Madrid,Private,PHEV,KKL,REST,Standard,24
2023,03,MG,28,Madrid,RAC,ICE,KKL,REST,Standard,474
2023,03,MG,28,Madrid,RAC,PHEV,KKL,REST,Standard,135
2023,03,MINI,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,52
2023,03,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,3
2023,03,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,121
2023,03,MINI,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,83
2023,03,MINI,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,21
2023,03,MINI,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,29
2023,03,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,JCW,2
2023,03,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,Standard,43
2023,03,MINI,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,JCW,1
2023,03,MINI,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,19
2023,03,MINI,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,7
2023,03,MINI,28,Madrid,RAC,ICE,UKL1,FOCUS SEGMENT,JCW,10
2023,03,MINI,28,Madrid,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,103
2023,03,MINI,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,23
2023,03,MINI,28,Madrid,RAC,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,MITSUBISHI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,5
2023,03,MITSUBISHI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,5
2023,03,MITSUBISHI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,303
2023,03,MITSUBISHI,28,Madrid,Private,ICE,UKL1,REST,Standard,2
2023,03,MITSUBISHI,28,Madrid,Private,PHEV,UKL2,REST,Standard,15
2023,03,MITSUBISHI,28,Madrid,RAC,ICE,UKL1,REST,Standard,27
2023,03,NISSAN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,17
2023,03,NISSAN,28,Madrid,Corporate,ICE,KKL,REST,Standard,21
2023,03,NISSAN,28,Madrid,Corporate,ICE,SKL,REST,Standard,5
2023,03,NISSAN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,87
2023,03,NISSAN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,794
2023,03,NISSAN,28,Madrid,Private,BEV,UKL2,REST,Standard,4
2023,03,NISSAN,28,Madrid,Private,ICE,KKL,REST,Standard,22
2023,03,NISSAN,28,Madrid,Private,ICE,UKL1,REST,Standard,77
2023,03,NISSAN,28,Madrid,Private,ICE,UKL2,REST,Standard,160
2023,03,NISSAN,28,Madrid,RAC,ICE,UKL1,REST,Standard,42
2023,03,NISSAN,28,Madrid,RAC,ICE,UKL2,REST,Standard,313
2023,03,OPEL,28,Madrid,Corporate,BEV,SKL,REST,Standard,4
2023,03,OPEL,28,Madrid,Corporate,BEV,UKL1,REST,Standard,21
2023,03,OPEL,28,Madrid,Corporate,ICE,SKL,REST,Standard,7
2023,03,OPEL,28,Madrid,Corporate,ICE,UKL1,REST,Standard,599
2023,03,OPEL,28,Madrid,Corporate,ICE,UKL2,REST,Standard,86
2023,03,OPEL,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,20
2023,03,OPEL,28,Madrid,Private,BEV,UKL1,REST,Standard,2
2023,03,OPEL,28,Madrid,Private,ICE,SKL,REST,Standard,4
2023,03,OPEL,28,Madrid,Private,ICE,UKL1,REST,Standard,56
2023,03,OPEL,28,Madrid,Private,ICE,UKL2,REST,Standard,12
2023,03,OPEL,28,Madrid,Private,PHEV,UKL2,REST,Standard,6
2023,03,OPEL,28,Madrid,RAC,BEV,UKL1,REST,Standard,38
2023,03,OPEL,28,Madrid,RAC,ICE,UKL1,REST,Standard,847
2023,03,OPEL,28,Madrid,RAC,ICE,UKL2,REST,Standard,223
2023,03,OPEL,28,Madrid,RAC,PHEV,UKL2,REST,Standard,1
2023,03,PEUGEOT,28,Madrid,Corporate,BEV,SKL,REST,Standard,43
2023,03,PEUGEOT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,61
2023,03,PEUGEOT,28,Madrid,Corporate,ICE,KKL,REST,Standard,388
2023,03,PEUGEOT,28,Madrid,Corporate,ICE,SKL,REST,Standard,14
2023,03,PEUGEOT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,766
2023,03,PEUGEOT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,711
2023,03,PEUGEOT,28,Madrid,Corporate,PHEV,KKL,REST,Standard,8
2023,03,PEUGEOT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,67
2023,03,PEUGEOT,28,Madrid,Private,BEV,UKL1,REST,Standard,22
2023,03,PEUGEOT,28,Madrid,Private,ICE,KKL,REST,Standard,37
2023,03,PEUGEOT,28,Madrid,Private,ICE,UKL1,REST,Standard,123
2023,03,PEUGEOT,28,Madrid,Private,ICE,UKL2,REST,Standard,106
2023,03,PEUGEOT,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2023,03,PEUGEOT,28,Madrid,Private,PHEV,UKL2,REST,Standard,23
2023,03,PEUGEOT,28,Madrid,RAC,BEV,UKL1,REST,Standard,1
2023,03,PEUGEOT,28,Madrid,RAC,ICE,KKL,REST,Standard,176
2023,03,PEUGEOT,28,Madrid,RAC,ICE,UKL1,REST,Standard,869
2023,03,PEUGEOT,28,Madrid,RAC,ICE,UKL2,REST,Standard,494
2023,03,PEUGEOT,28,Madrid,RAC,PHEV,KKL,REST,Standard,2
2023,03,PEUGEOT,28,Madrid,RAC,PHEV,UKL2,REST,Standard,62
2023,03,POLESTAR,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,20
2023,03,POLESTAR,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2023,03,POLESTAR,28,Madrid,RAC,BEV,KKL,FOCUS SEGMENT,Standard,15
2023,03,PORSCHE,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,M,2
2023,03,PORSCHE,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,M Performance,3
2023,03,PORSCHE,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,4
2023,03,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M,3
2023,03,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,8
2023,03,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,3
2023,03,PORSCHE,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,17
2023,03,PORSCHE,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,25
2023,03,PORSCHE,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M,1
2023,03,PORSCHE,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,2
2023,03,PORSCHE,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,M,2
2023,03,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,M Performance,2
2023,03,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,2
2023,03,PORSCHE,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,21
2023,03,PORSCHE,28,Madrid,Private,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M,1
2023,03,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M Performance,7
2023,03,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2023,03,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,M,1
2023,03,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,M Performance,7
2023,03,PORSCHE,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,7
2023,03,PORSCHE,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,M,1
2023,03,PORSCHE,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,3
2023,03,PORSCHE,28,Madrid,RAC,ICE,GKL,FOCUS SEGMENT,M,1
2023,03,PORSCHE,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,2
2023,03,REHATRANS,28,Madrid,Corporate,ICE,SKL,REST,Standard,1
2023,03,RENAULT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,4
2023,03,RENAULT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,13
2023,03,RENAULT,28,Madrid,Corporate,ICE,KKL,REST,Standard,5
2023,03,RENAULT,28,Madrid,Corporate,ICE,SKL,REST,Standard,34
2023,03,RENAULT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,523
2023,03,RENAULT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,677
2023,03,RENAULT,28,Madrid,Corporate,PHEV,UKL1,REST,Standard,3
2023,03,RENAULT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,5
2023,03,RENAULT,28,Madrid,Private,BEV,UKL0,REST,Standard,2
2023,03,RENAULT,28,Madrid,Private,BEV,UKL1,REST,Standard,1
2023,03,RENAULT,28,Madrid,Private,BEV,UKL2,REST,Standard,3
2023,03,RENAULT,28,Madrid,Private,ICE,KKL,REST,Standard,1
2023,03,RENAULT,28,Madrid,Private,ICE,SKL,REST,Standard,3
2023,03,RENAULT,28,Madrid,Private,ICE,UKL1,REST,Standard,148
2023,03,RENAULT,28,Madrid,Private,ICE,UKL2,REST,Standard,349
2023,03,RENAULT,28,Madrid,Private,PHEV,UKL1,REST,Standard,2
2023,03,RENAULT,28,Madrid,Private,PHEV,UKL2,REST,Standard,2
2023,03,RENAULT,28,Madrid,RAC,BEV,UKL1,REST,Standard,32
2023,03,RENAULT,28,Madrid,RAC,ICE,UKL1,REST,Standard,461
2023,03,RENAULT,28,Madrid,RAC,ICE,UKL2,REST,Standard,67
2023,03,SEAT,28,Madrid,Corporate,ICE,KKL,REST,Standard,42
2023,03,SEAT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,784
2023,03,SEAT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,447
2023,03,SEAT,28,Madrid,Private,ICE,KKL,REST,Standard,8
2023,03,SEAT,28,Madrid,Private,ICE,UKL1,REST,Standard,157
2023,03,SEAT,28,Madrid,Private,ICE,UKL2,REST,Standard,82
2023,03,SEAT,28,Madrid,RAC,ICE,UKL1,REST,Standard,1992
2023,03,SEAT,28,Madrid,RAC,ICE,UKL2,REST,Standard,803
2023,03,SHINERAY,28,Madrid,RAC,ICE,MKL,REST,Standard,23
2023,03,SKODA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,9
2023,03,SKODA,28,Madrid,Corporate,ICE,KKL,REST,Standard,185
2023,03,SKODA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,487
2023,03,SKODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,488
2023,03,SKODA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,1
2023,03,SKODA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,SKODA,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2023,03,SKODA,28,Madrid,Private,ICE,KKL,REST,Standard,17
2023,03,SKODA,28,Madrid,Private,ICE,UKL1,REST,Standard,20
2023,03,SKODA,28,Madrid,Private,ICE,UKL2,REST,Standard,47
2023,03,SKODA,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2023,03,SKODA,28,Madrid,Private,PHEV,UKL2,REST,Standard,2
2023,03,SKODA,28,Madrid,RAC,ICE,KKL,REST,Standard,108
2023,03,SKODA,28,Madrid,RAC,ICE,UKL1,REST,Standard,318
2023,03,SKODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,170
2023,03,SMART,28,Madrid,Corporate,BEV,,REST,Standard,13
2023,03,SMART,28,Madrid,Private,BEV,,REST,Standard,11
2023,03,SSANGYONG,28,Madrid,Corporate,ICE,KKL,REST,Standard,2
2023,03,SSANGYONG,28,Madrid,Corporate,ICE,MKL,REST,Standard,1
2023,03,SSANGYONG,28,Madrid,Private,ICE,KKL,REST,Standard,6
2023,03,SSANGYONG,28,Madrid,Private,ICE,UKL1,REST,Standard,13
2023,03,SSANGYONG,28,Madrid,RAC,ICE,MKL,REST,Standard,1
2023,03,SSANGYONG,28,Madrid,RAC,ICE,UKL1,REST,Standard,1
2023,03,SUBARU,28,Madrid,Corporate,ICE,KKL,REST,Standard,21
2023,03,SUBARU,28,Madrid,Corporate,ICE,UKL2,REST,Standard,6
2023,03,SUBARU,28,Madrid,Private,ICE,KKL,REST,Standard,9
2023,03,SUBARU,28,Madrid,Private,ICE,UKL2,REST,Standard,11
2023,03,SUBARU,28,Madrid,RAC,ICE,KKL,REST,Standard,30
2023,03,SUZUKI,28,Madrid,Corporate,ICE,SKL,REST,Standard,2
2023,03,SUZUKI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,13
2023,03,SUZUKI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,12
2023,03,SUZUKI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,2
2023,03,SUZUKI,28,Madrid,Private,ICE,SKL,REST,Standard,2
2023,03,SUZUKI,28,Madrid,Private,ICE,UKL0,REST,Standard,2
2023,03,SUZUKI,28,Madrid,Private,ICE,UKL1,REST,Standard,23
2023,03,SUZUKI,28,Madrid,Private,ICE,UKL2,REST,Standard,24
2023,03,SUZUKI,28,Madrid,Private,PHEV,UKL2,REST,Standard,1
2023,03,SUZUKI,28,Madrid,RAC,ICE,UKL1,REST,Standard,46
2023,03,SUZUKI,28,Madrid,RAC,ICE,UKL2,REST,Standard,82
2023,03,T.R.AUDI,28,Madrid,Corporate,ICE,,REST,Standard,1
2023,03,TESLA,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,13
2023,03,TESLA,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,108
2023,03,TESLA,28,Madrid,Private,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,TESLA,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,180
2023,03,TOYOTA,28,Madrid,Corporate,BEV,SKL,REST,Standard,10
2023,03,TOYOTA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,38
2023,03,TOYOTA,28,Madrid,Corporate,ICE,GKL,REST,Standard,45
2023,03,TOYOTA,28,Madrid,Corporate,ICE,KKL,REST,Standard,6
2023,03,TOYOTA,28,Madrid,Corporate,ICE,SKL,REST,Standard,50
2023,03,TOYOTA,28,Madrid,Corporate,ICE,UKL0,REST,Standard,25
2023,03,TOYOTA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,1438
2023,03,TOYOTA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,527
2023,03,TOYOTA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,38
2023,03,TOYOTA,28,Madrid,Private,ICE,GKL,REST,Standard,5
2023,03,TOYOTA,28,Madrid,Private,ICE,KKL,REST,Standard,21
2023,03,TOYOTA,28,Madrid,Private,ICE,SKL,REST,Standard,17
2023,03,TOYOTA,28,Madrid,Private,ICE,UKL0,REST,Standard,11
2023,03,TOYOTA,28,Madrid,Private,ICE,UKL1,REST,Standard,464
2023,03,TOYOTA,28,Madrid,Private,ICE,UKL2,REST,Standard,433
2023,03,TOYOTA,28,Madrid,Private,PHEV,UKL2,REST,Standard,21
2023,03,TOYOTA,28,Madrid,RAC,ICE,GKL,REST,Standard,3
2023,03,TOYOTA,28,Madrid,RAC,ICE,UKL0,REST,Standard,2
2023,03,TOYOTA,28,Madrid,RAC,ICE,UKL1,REST,Standard,1435
2023,03,TOYOTA,28,Madrid,RAC,ICE,UKL2,REST,Standard,10
2023,03,TOYOTA,28,Madrid,RAC,PHEV,UKL2,REST,Standard,2
2023,03,VOLKSWAGEN,28,Madrid,Corporate,BEV,SKL,REST,Standard,4
2023,03,VOLKSWAGEN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,59
2023,03,VOLKSWAGEN,28,Madrid,Corporate,ICE,KKL,REST,Standard,89
2023,03,VOLKSWAGEN,28,Madrid,Corporate,ICE,MKL,REST,Standard,2
2023,03,VOLKSWAGEN,28,Madrid,Corporate,ICE,SKL,REST,Standard,23
2023,03,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,971
2023,03,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,1059
2023,03,VOLKSWAGEN,28,Madrid,Corporate,PHEV,KKL,REST,Standard,5
2023,03,VOLKSWAGEN,28,Madrid,Corporate,PHEV,MKL,REST,Standard,7
2023,03,VOLKSWAGEN,28,Madrid,Corporate,PHEV,SKL,REST,Standard,5
2023,03,VOLKSWAGEN,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,73
2023,03,VOLKSWAGEN,28,Madrid,Private,BEV,UKL2,REST,Standard,11
2023,03,VOLKSWAGEN,28,Madrid,Private,ICE,,REST,Standard,1
2023,03,VOLKSWAGEN,28,Madrid,Private,ICE,KKL,REST,Standard,1
2023,03,VOLKSWAGEN,28,Madrid,Private,ICE,SKL,REST,Standard,7
2023,03,VOLKSWAGEN,28,Madrid,Private,ICE,UKL1,REST,Standard,60
2023,03,VOLKSWAGEN,28,Madrid,Private,ICE,UKL2,REST,Standard,98
2023,03,VOLKSWAGEN,28,Madrid,Private,PHEV,SKL,REST,Standard,5
2023,03,VOLKSWAGEN,28,Madrid,Private,PHEV,UKL2,REST,Standard,5
2023,03,VOLKSWAGEN,28,Madrid,RAC,BEV,SKL,REST,Standard,9
2023,03,VOLKSWAGEN,28,Madrid,RAC,ICE,SKL,REST,Standard,1
2023,03,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL1,REST,Standard,700
2023,03,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL2,REST,Standard,693
2023,03,VOLVO,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,23
2023,03,VOLVO,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,113
2023,03,VOLVO,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,49
2023,03,VOLVO,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,72
2023,03,VOLVO,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,107
2023,03,VOLVO,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,42
2023,03,VOLVO,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,102
2023,03,VOLVO,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,5
2023,03,VOLVO,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,15
2023,03,VOLVO,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2023,03,VOLVO,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,17
2023,03,VOLVO,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,5
2023,03,VOLVO,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,VOLVO,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,57
2023,03,ALFA ROMEO,29,Málaga,Corporate,ICE,KKL,REST,Standard,8
2023,03,ALFA ROMEO,29,Málaga,Corporate,ICE,UKL2,REST,Standard,2
2023,03,ALFA ROMEO,29,Málaga,Private,ICE,KKL,REST,Standard,1
2023,03,AUDI,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,AUDI,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,AUDI,29,Málaga,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2023,03,AUDI,29,Málaga,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,AUDI,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2023,03,AUDI,29,Málaga,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2023,03,AUDI,29,Málaga,Private,ICE,UKL1,FOCUS SEGMENT,Standard,4
2023,03,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,Standard,23
2023,03,AUDI,29,Málaga,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2023,03,AUDI,29,Málaga,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,AUDI,29,Málaga,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,12
2023,03,BENTLEY,29,Málaga,Private,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2023,03,BMW,29,Málaga,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,M,2
2023,03,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2023,03,BMW,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
