anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,02,MERCEDES,CLASE B,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2025,02,MERCEDES,CLASE C,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,02,MERCEDES,CLASE CLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,02,MERCEDES,CLASE CLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,02,MERCEDES,CLASE CLE,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2025,02,MERCEDES,CLASE CLE,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,COUPE,1
2025,02,MERCEDES,CLASE E,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,02,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,MERCEDES,CLASE GLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2025,02,MERCEDES,CLASE GLC,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,02,MERCEDES,CLASE GLC,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,02,MERCEDES,CLASE GLC,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,MERCEDES,CLASE GLE,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,SAV,1
2025,02,MERCEDES,CLASE GLE,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,MERCEDES,CLASE GLE,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,02,MERCEDES,CLASE GLE COUPE,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,MERCEDES,CLASE S,04,Almería,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,02,MERCEDES,CLASE T,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,MERCEDES,CLASE T,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,MERCEDES,EQS,04,Almería,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,MERCEDES-V,V 250 D,04,Almería,Corporate,ICE,,REST,Standard,,1
2025,02,MERCEDES-V,V 300 D,04,Almería,Private,ICE,,REST,Standard,,1
2025,02,MERCEDES-V,VITO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,MERCEDES-V,VITO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,8
2025,02,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2025,02,MG,MG 3,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,MG,MG 4,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,02,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,29
2025,02,MINI,ACEMAN,04,Almería,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,02,MINI,COUNTRYMAN,04,Almería,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,MINI,COUNTRYMAN,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,MINI,COUNTRYMAN,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,MINI,HATCHBACK,04,Almería,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,02,MITSUBISHI,ASX,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,5
2025,02,MITSUBISHI,ECLIPSE CROSS,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,02,MITSUBISHI-FUSO,CANTER,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,NISSAN,JUKE,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,6
2025,02,NISSAN,PRIMASTAR,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,12
2025,02,NISSAN,TOWNSTAR,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,NISSAN,X-TRAIL,04,Almería,Private,ICE,KKL,REST,Standard,SUV,5
2025,02,OMODA,OMODA 5,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,4
2025,02,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,10
2025,02,OPEL,COMBO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,OPEL,CORSA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,OPEL,GRANDLAND X,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2025,02,OPEL,VIVARO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,PEUGEOT,2008,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,PEUGEOT,2008,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,7
2025,02,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,PEUGEOT,3008,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,02,PEUGEOT,3008,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,4
2025,02,PEUGEOT,308,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,PEUGEOT,5008,04,Almería,Private,ICE,KKL,REST,Standard,SUV,3
2025,02,PEUGEOT,EXPERT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,02,PEUGEOT,RIFTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2025,02,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,02,PEUGEOT,TRAVELLER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,02,PEUGEOT,TRAVELLER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,02,RENAULT,ARKANA,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,6
2025,02,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2025,02,RENAULT,CAPTUR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,11
2025,02,RENAULT,CLIO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2025,02,RENAULT,KANGOO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2025,02,RENAULT,KANGOO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,02,RENAULT,RAFALE,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,02,RENAULT,RAFALE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,3
2025,02,RENAULT,SYMBIOZ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2025,02,SEAT,ARONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,10
2025,02,SEAT,ATECA,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,3
2025,02,SEAT,ATECA,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,6
2025,02,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2025,02,SEAT,LEON,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,SEAT,LEON,04,Almería,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,02,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,10
2025,02,SHINERAY,SWM G01,04,Almería,Private,ICE,MKL,REST,Standard,SUV,1
2025,02,SKODA,ELROQ,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,3
2025,02,SKODA,FABIA,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,SKODA,KAMIQ,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,3
2025,02,SKODA,KAROQ,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,2
2025,02,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,3
2025,02,SKODA,KODIAQ,04,Almería,Corporate,ICE,KKL,REST,Standard,SAV,1
2025,02,SKODA,KODIAQ,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2025,02,SUZUKI,SWACE,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,SUZUKI,SWIFT,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,SUZUKI,SWIFT,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,02,SUZUKI,VITARA,04,Almería,Corporate,ICE,UKL2,REST,Standard,SUV,3
2025,02,SUZUKI,VITARA,04,Almería,Private,ICE,UKL2,REST,Standard,SUV,1
2025,02,TESLA,MODEL 3,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,02,TOYOTA,AYGO X,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2025,02,TOYOTA,BZ4X,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,2
2025,02,TOYOTA,C-HR,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,02,TOYOTA,C-HR,04,Almería,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2025,02,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,8
2025,02,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,9
2025,02,TOYOTA,COROLLA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,16
2025,02,TOYOTA,HI LUX,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,02,TOYOTA,HI LUX,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2025,02,TOYOTA,LAND CRUISER,04,Almería,Corporate,ICE,GKL,REST,Standard,SUV,1
2025,02,TOYOTA,LAND CRUISER,04,Almería,Private,ICE,GKL,REST,Standard,SUV,2
2025,02,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2025,02,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,02,TOYOTA,PROACE VERSO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,TOYOTA,RAV 4,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,02,TOYOTA,RAV 4,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,11
2025,02,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,2
2025,02,TOYOTA,YARIS,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,02,TOYOTA,YARIS CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,19
2025,02,VOLKSWAGEN,AMAROK,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,02,VOLKSWAGEN,CADDY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,02,VOLKSWAGEN,CADDY,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,VOLKSWAGEN,CALIFORNIA,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,VOLKSWAGEN,GOLF,04,Almería,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,02,VOLKSWAGEN,GOLF,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2025,02,VOLKSWAGEN,ID.3,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,02,VOLKSWAGEN,ID.BUZZ,04,Almería,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,02,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,7
2025,02,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,8
2025,02,VOLKSWAGEN,TAIGO,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,VOLKSWAGEN,TAIGO,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,5
2025,02,VOLKSWAGEN,TIGUAN,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2025,02,VOLVO,XC40,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,VOLVO,XC40,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,02,VOLVO,XC60,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,Q5 SPORTBACK,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X1,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X7,05,Ávila,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,2
2025,02,BYD,DOLPHIN,05,Ávila,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2025,02,CITROEN,C3,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,CITROEN,C4,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,CUPRA,FORMENTOR,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,02,CUPRA,FORMENTOR,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,1
2025,02,CUPRA,TERRAMAR,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,1
2025,02,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2025,02,DACIA,JOGGER,05,Ávila,Private,ICE,UKL2,REST,Standard,MPV,1
2025,02,DACIA,SANDERO,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,DACIA,SPRING,05,Ávila,Corporate,BEV,UKL0,REST,Standard,SAV,1
2025,02,EBRO,S800,05,Ávila,Corporate,ICE,KKL,REST,Standard,SAV,4
2025,02,EBRO,S800,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2025,02,FIAT,500X,05,Ávila,Private,ICE,,,Standard,,1
2025,02,FIAT,DOBLO CARGO,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,FORD,RANGER,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,02,FORD,TRANSIT,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,GOMEZ,BOXER,05,Ávila,Corporate,ICE,,REST,Standard,,1
2025,02,GOUPIL,G4 3TAPPWMZ,05,Ávila,Corporate,BEV,,REST,Standard,,1
2025,02,HYUNDAI,BAYON,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,HYUNDAI,I20,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,HYUNDAI,I20,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,HYUNDAI,KONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,HYUNDAI,SANTA FE,05,Ávila,Private,PHEV,MKL,REST,Standard,SAV,1
2025,02,HYUNDAI,TUCSON,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,HYUNDAI,TUCSON,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2025,02,JAECOO,JAECOO 7,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,4
2025,02,JEEP,AVENGER,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,02,KIA,EV3,05,Ávila,Private,BEV,UKL1,REST,Standard,SAV,1
2025,02,KIA,NIRO,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,4
2025,02,KIA,SPORTAGE,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2025,02,KIA,STONIC,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,KIA,XCEED,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,MAZDA,CX30,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,MAZDA,MAZDA 3,05,Ávila,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,02,MG,HS,05,Ávila,Private,PHEV,KKL,REST,Standard,SAV,1
2025,02,MG,MG 3,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,MG,ZS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,7
2025,02,MINI,ACEMAN,05,Ávila,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,02,MINI,COUNTRYMAN,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,MINI,HATCHBACK,05,Ávila,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,02,MITSUBISHI,ASX,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,MITSUBISHI,ASX,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2025,02,NISSAN,JUKE,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,NISSAN,QASHQAI,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAT,2
2025,02,NISSAN,QASHQAI,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,2
2025,02,NISSAN,X-TRAIL,05,Ávila,Private,ICE,KKL,REST,Standard,SUV,1
2025,02,OMODA,OMODA 5,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,2
2025,02,OMODA,OMODA 5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2025,02,OPEL,ASTRA,05,Ávila,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,2
2025,02,OPEL,ASTRA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,OPEL,CORSA,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,OPEL,GRANDLAND X,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,RENAULT,ARKANA,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,02,RENAULT,ARKANA,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2025,02,RENAULT,CAPTUR,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,RENAULT,CLIO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,02,RENAULT,ESPACE,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2025,02,SEAT,ATECA,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,1
2025,02,SEAT,IBIZA,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,02,SEAT,LEON,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,SSANGYONG,MUSSO,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2025,02,TESLA,MODEL 3,05,Ávila,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,02,TESLA,MODEL Y,05,Ávila,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2025,02,TOYOTA,C-HR,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,2
2025,02,TOYOTA,C-HR,05,Ávila,Private,PHEV,UKL1,REST,Standard,SAV,1
2025,02,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,TOYOTA,HI LUX,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,02,TOYOTA,PROACE,05,Ávila,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,02,TOYOTA,RAV 4,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,6
2025,02,TOYOTA,RAV 4,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,2
2025,02,TOYOTA,YARIS,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,02,VOLKSWAGEN,T-CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2025,02,VOLKSWAGEN,T-ROC,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2025,02,VOLKSWAGEN,TIGUAN,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2025,02,VOLVO,XC60,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,A1,06,Badajoz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,3
2025,02,AUDI,A3,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,02,AUDI,A3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,02,AUDI,Q2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,AUDI,Q3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,Q3 SPORTBACK,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,02,AUDI,Q5,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,02,AUDI,Q5,06,Badajoz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,Q5 SPORTBACK,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,Q5 SPORTBACK,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,AUDI,Q8,06,Badajoz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,SERIE 1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,02,BMW,SERIE 4,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,2
2025,02,BMW,SERIE 5,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2025,02,BMW,X1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,BMW,X2,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,02,BMW,X3,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X3,06,Badajoz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X3,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,02,BMW,X3,06,Badajoz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BMW,X4,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,02,BYD,ATTO 2,06,Badajoz,Corporate,BEV,UKL1,REST,Standard,SAV,1
2025,02,BYD,ATTO 3,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,SAV,2
2025,02,BYD,ATTO 3,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,2
2025,02,BYD,DOLPHIN,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2025,02,BYD,SEAL,06,Badajoz,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2025,02,BYD,SEAL,06,Badajoz,Private,BEV,KKL,REST,Standard,SEDAN,1
2025,02,BYD,SEAL U,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,9
2025,02,BYD,SEAL U,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,7
2025,02,BYD,SEALION 7,06,Badajoz,Corporate,BEV,KKL,REST,Standard,SAV,1
2025,02,BYD,SEALION 7,06,Badajoz,Private,BEV,KKL,REST,Standard,SAV,1
2025,02,CITROEN,BERLINGO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,CITROEN,BERLINGO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,CITROEN,C3,06,Badajoz,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2025,02,CITROEN,C3,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2025,02,CITROEN,C4,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,CITROEN,C4X,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,02,CITROEN,JUMPY,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,02,CUPRA,CUPRA LEON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,02,CUPRA,CUPRA LEON,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,02,CUPRA,FORMENTOR,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAT,3
2025,02,CUPRA,TAVASCAN,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2025,02,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,3
2025,02,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,15
2025,02,ELNAGH,BARON 20,06,Badajoz,RAC,ICE,,REST,Standard,,1
2025,02,FORD,EXPLORER,06,Badajoz,Corporate,BEV,SKL,REST,Standard,PICKUP,1
2025,02,FORD,FOCUS,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2025,02,FORD,KUGA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2025,02,FORD,KUGA,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,02,FORD,PUMA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,02,FORD,PUMA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2025,02,FORD,RANGER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,8
