anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,06,VOLKSWAGEN,CARAVELLE,06,Badajoz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,VOLKSWAGEN,CRAFTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,VOLKSWAGEN,CRAFTER,06,Badajoz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,06,VOLKSWAGEN,GOLF,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,06,VOLKSWAGEN,MULTIVAN,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2024,06,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,06,VOLKSWAGEN,T-CROSS,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,06,VOLKSWAGEN,T-CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,4
2024,06,VOLKSWAGEN,T-ROC,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,3
2024,06,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,4
2024,06,VOLKSWAGEN,TAIGO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,06,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,10
2024,06,VOLKSWAGEN,TIGUAN,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,06,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,6
2024,06,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,06,VOLVO,EX30,06,Badajoz,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,06,VOLVO,EX30,06,Badajoz,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,06,VOLVO,S60,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,06,VOLVO,XC40,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,VOLVO,XC60,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,AUDI,A1,07,Baleares,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2024,06,AUDI,A1,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,6
2024,06,AUDI,A3,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,06,AUDI,A3,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,06,AUDI,A3,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2024,06,AUDI,A4,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,06,AUDI,A4,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,06,AUDI,A5,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,06,AUDI,A6,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,M,SEDAN,1
2024,06,AUDI,Q2,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,06,AUDI,Q2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2024,06,AUDI,Q3,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,06,AUDI,Q3,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,06,AUDI,Q3 SPORTBACK,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,06,AUDI,Q3 SPORTBACK,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,06,AUDI,Q5 SPORTBACK,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,AUDI,Q5 SPORTBACK,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2024,06,BMW,SERIE 1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2024,06,BMW,SERIE 1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,12
2024,06,BMW,SERIE 2,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,MPV,1
2024,06,BMW,SERIE 2,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2024,06,BMW,SERIE 4,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,M,CABRIO,1
2024,06,BMW,SERIE 4,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,4
2024,06,BMW,SERIE 4,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,2
2024,06,BMW,X1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2024,06,BMW,X1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,12
2024,06,BMW,X1,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2024,06,BMW,X1,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,06,BMW,X2,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2024,06,BMW,X2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,BMW,X3,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,M,SAV,1
2024,06,BMW,X3,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,06,BMW,X4,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,BMW,X5,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,BMW,X5,07,Baleares,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,BMW,X6,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,BMW,Z4,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,M Performance,ROADSTER,1
2024,06,BMW,iX1,07,Baleares,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,6
2024,06,BMW,iX2,07,Baleares,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,BYD,ATTO 3,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2024,06,BYD,SEAL U,07,Baleares,Private,BEV,KKL,REST,Standard,SAV,1
2024,06,CARROC. RAFAEL MIRALLES,TGE,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,CITROEN,BERLINGO,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,4
2024,06,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,06,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,11
2024,06,CITROEN,C3,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,06,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2024,06,CITROEN,C3,07,Baleares,RAC,ICE,UKL1,REST,Standard,HACH 5P,4
2024,06,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2024,06,CITROEN,C4,07,Baleares,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,06,CITROEN,C4,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2024,06,CITROEN,C4X,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,06,CITROEN,JUMPER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2024,06,CITROEN,JUMPER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,06,CITROEN,JUMPY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,CITROEN,JUMPY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,5
2024,06,CUPRA,BORN,07,Baleares,Corporate,BEV,UKL2,REST,Standard,HACH 5P,2
2024,06,CUPRA,BORN,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2024,06,CUPRA,CUPRA ATECA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2024,06,CUPRA,CUPRA LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,06,CUPRA,FORMENTOR,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAT,5
2024,06,CUPRA,FORMENTOR,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,7
2024,06,CUPRA,FORMENTOR,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAT,4
2024,06,CUPRA,FORMENTOR,07,Baleares,RAC,PHEV,UKL2,REST,Standard,SAT,2
2024,06,DACIA,DUSTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,9
2024,06,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,11
2024,06,DACIA,DUSTER,07,Baleares,RAC,ICE,SKL,REST,Standard,PICKUP,50
2024,06,DACIA,JOGGER,07,Baleares,Corporate,ICE,UKL2,REST,Standard,MPV,3
2024,06,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,29
2024,06,DACIA,JOGGER,07,Baleares,RAC,ICE,UKL2,REST,Standard,MPV,11
2024,06,DACIA,SANDERO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,06,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,60
2024,06,DACIA,SANDERO,07,Baleares,RAC,ICE,UKL1,REST,Standard,HACH 5P,100
2024,06,DACIA,SPRING,07,Baleares,Private,BEV,UKL0,REST,Standard,SAV,1
2024,06,DFSK,IX5,07,Baleares,RAC,ICE,KKL,REST,Standard,SAV,1
2024,06,EQUIPFRED,M27 F,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,FIAT,500,07,Baleares,Corporate,BEV,UKL0,REST,Standard,HACH 3P,1
2024,06,FIAT,500,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2024,06,FIAT,500,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 3P,5
2024,06,FIAT,500,07,Baleares,RAC,ICE,UKL0,REST,Standard,HACH 3P,5
2024,06,FIAT,500X,07,Baleares,Private,ICE,,,Standard,,1
2024,06,FIAT,600,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2024,06,FIAT,ABARTH 500,07,Baleares,Private,ICE,,REST,Standard,,4
2024,06,FIAT,DOBLO CARGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,06,FIAT,DUCATO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,FIAT,DUCATO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,06,FIAT,DUCATO,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,FIAT,PANDA,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,06,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,8
2024,06,FIAT,PANDA,07,Baleares,RAC,ICE,UKL0,REST,Standard,HACH 5P,2
2024,06,FIAT,TIPO,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,06,FORD,BRONCO,07,Baleares,Corporate,ICE,MKL,REST,Standard,SUV,1
2024,06,FORD,FOCUS,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,06,FORD,KUGA,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,3
2024,06,FORD,KUGA,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,06,FORD,KUGA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2024,06,FORD,KUGA,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,06,FORD,PUMA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,06,FORD,PUMA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,12
2024,06,FORD,PUMA,07,Baleares,RAC,ICE,UKL1,REST,Standard,SAV,1
2024,06,FORD,RANGER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,9
2024,06,FORD,RANGER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,06,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,18
2024,06,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,9
2024,06,FORD,TRANSIT,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2024,06,FORD,TRANSIT,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,FORD,TRANSIT CONNECT,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,8
2024,06,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,10
2024,06,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2024,06,GOUPIL,G4 3VRWGWMZ,07,Baleares,Corporate,BEV,,REST,Standard,,1
2024,06,HYUNDAI,BAYON,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,06,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,7
2024,06,HYUNDAI,I10,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,30
2024,06,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,18
2024,06,HYUNDAI,I20,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,8
2024,06,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,27
2024,06,HYUNDAI,I30,07,Baleares,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,06,HYUNDAI,I30,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,06,HYUNDAI,IONIQ 5,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,06,HYUNDAI,IONIQ 5,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2024,06,HYUNDAI,KONA,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,2
2024,06,HYUNDAI,KONA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,6
2024,06,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,5
2024,06,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,12
2024,06,HYUNDAI,SANTA FE,07,Baleares,Corporate,ICE,MKL,REST,Standard,SAV,1
2024,06,HYUNDAI,SANTA FE,07,Baleares,Corporate,PHEV,MKL,REST,Standard,SAV,1
2024,06,HYUNDAI,TUCSON,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,06,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,22
2024,06,ISUZU,-----,07,Baleares,RAC,ICE,,REST,Standard,,2
2024,06,ISUZU,BBACMA0235CIL,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,ISUZU,D-MAX,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2024,06,ISUZU,F11,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,ISUZU,F11 240,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,ISUZU,M21TH F,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,ISUZU,N-SERIES,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,06,ISUZU,P75 5.2L,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,ISUZU,TITAN,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,14
2024,06,IVECO,DAILY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,JEEP,AVENGER,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2024,06,JEEP,AVENGER,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,06,JEEP,AVENGER,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2024,06,KIA,CEED,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2024,06,KIA,EV6,07,Baleares,Corporate,BEV,KKL,REST,Standard,SAV,1
2024,06,KIA,EV6,07,Baleares,Private,BEV,KKL,REST,Standard,SAV,3
2024,06,KIA,EV9,07,Baleares,Corporate,BEV,MKL,REST,Standard,MPV,1
2024,06,KIA,EV9,07,Baleares,Private,BEV,MKL,REST,Standard,MPV,1
2024,06,KIA,NIRO,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,06,KIA,NIRO,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,06,KIA,NIRO,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,2
2024,06,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,6
2024,06,KIA,PICANTO,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,4
2024,06,KIA,PICANTO,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,8
2024,06,KIA,SORENTO,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2024,06,KIA,SORENTO,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2024,06,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,21
2024,06,KIA,SPORTAGE,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,06,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,20
2024,06,KIA,XCEED,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,06,LAMBORGHINI,HURACAN,07,Baleares,Private,ICE,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2024,06,LAMBORGHINI,URUS,07,Baleares,RAC,ICE,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,06,LAND ROVER,DEFENDER,07,Baleares,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SUV,3
2024,06,LAND ROVER,DEFENDER,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,06,LAND ROVER,DEFENDER,07,Baleares,Private,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,06,LAND ROVER,DEFENDER,07,Baleares,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,06,LAND ROVER,DISCOVERY,07,Baleares,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,06,LAND ROVER,RANGE ROVER,07,Baleares,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,LAND ROVER,RANGE ROVER EVOQUE,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,LAND ROVER,RANGE ROVER SPORT,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,LEXUS,LBX,07,Baleares,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,06,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,6
2024,06,LEXUS,NX,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,LEXUS,UX,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,LIDER LOWBED,MAN TGE MEBAUTO,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,MAN,TGE,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,06,MASERATI,GRECALE,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,MAZDA,CX30,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,06,MAZDA,CX30,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,12
2024,06,MAZDA,CX5,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,06,MAZDA,CX5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,10
2024,06,MAZDA,MAZDA 2,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,06,MAZDA,MAZDA 3,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,06,MAZDA,MAZDA 3,07,Baleares,Private,ICE,UKL2,REST,Standard,SEDAN,3
2024,06,MAZDA,MX-30,07,Baleares,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,06,MAZDA,MX-5,07,Baleares,Private,ICE,UKL2,REST,Standard,ROADSTER,3
2024,06,MEBAUTO,ISUZU N1R MEBAUTO,07,Baleares,Corporate,ICE,,REST,Standard,,1
2024,06,MERCEDES,CITAN,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,06,MERCEDES,CLASE A,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,06,MERCEDES,CLASE A,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,06,MERCEDES,CLASE C,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,06,MERCEDES,CLASE CLA,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,06,MERCEDES,CLASE CLE,07,Baleares,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,06,MERCEDES,CLASE GLA,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2024,06,MERCEDES,CLASE GLA,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,06,MERCEDES,CLASE GLB,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,06,MERCEDES,CLASE GLC,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,06,MERCEDES,CLASE GLC,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,06,MERCEDES,CLASE GLC,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,MERCEDES,CLASE GLC,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,06,MERCEDES,CLASE GLE,07,Baleares,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,MERCEDES,CLASE GLE,07,Baleares,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,MERCEDES,CLASE T,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,MERCEDES,CLASE V,07,Baleares,Corporate,ICE,MKL,REST,Standard,MPV,5
2024,06,MERCEDES,CLASE V,07,Baleares,Private,ICE,MKL,REST,Standard,MPV,2
2024,06,MERCEDES,CLASE V,07,Baleares,RAC,ICE,MKL,REST,Standard,MPV,1
2024,06,MERCEDES,EQA,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,MERCEDES,EQE,07,Baleares,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,06,MERCEDES,EQE,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2024,06,MERCEDES,EQV,07,Baleares,RAC,BEV,MKL,REST,Standard,MPV,1
2024,06,MERCEDES,SPRINTER 300,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,MERCEDES,SPRINTER 300,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,MERCEDES-V,VITO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,06,MERCEDES-V,VITO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,06,MG,HS,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,6
2024,06,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,06,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,8
2024,06,MG,ZS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,06,MG,ZS,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2024,06,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,40
2024,06,MINI,CLUBMAN,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2024,06,MINI,COUNTRYMAN,07,Baleares,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,MINI,COUNTRYMAN,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,JCW,SAV,3
2024,06,MINI,COUNTRYMAN,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,14
2024,06,MINI,COUNTRYMAN,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,MINI,COUNTRYMAN,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,06,MINI,HATCHBACK,07,Baleares,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,06,MINI,HATCHBACK,07,Baleares,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,06,MINI,HATCHBACK,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,06,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2024,06,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,3
2024,06,MITSUBISHI,ASX,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,06,MITSUBISHI,ASX,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,4
2024,06,MITSUBISHI,COLT,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 3P,2
2024,06,MITSUBISHI,COLT,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2024,06,MITSUBISHI,ECLIPSE CROSS,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,06,MITSUBISHI,SPACE STAR,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,06,MITSUBISHI-FUSO,CANTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,06,MOKE INTERNATIONAL LTD,MOKE,07,Baleares,Corporate,BEV,,REST,Standard,,1
2024,06,MOKE INTERNATIONAL LTD,MOKE,07,Baleares,Private,BEV,,REST,Standard,,2
