anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2024,07,FIAT,ABARTH 500,RAC,ICE,Gasolina,,REST,Standard,,No Renting,14
2024,07,FIAT,AERO 585 CD,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,AERO 660 LD,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2024,07,FIAT,AERO 677 CP,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,BT6441,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,CAPRON I69L,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,CVE 601,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,1
2024,07,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,208
2024,07,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,61
2024,07,FIAT,DOBLO CARGO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,07,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,8
2024,07,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,07,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,24
2024,07,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,75
2024,07,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,81
2024,07,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,169
2024,07,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,125
2024,07,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,33
2024,07,FIAT,FIAT/REYCAR DUCATO,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,30
2024,07,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,3
2024,07,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,07,FIAT,FIORINO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,2
2024,07,FIAT,HORUS 145,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,ILUSION 690,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,ILUSION 690,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2024,07,FIAT,ILUSION 695,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,ILUSION I7QB,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,KW 600,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,KYROS 5,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,M1,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,MCLOUIS MC4 879,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,P746FC,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,P746FC,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,P746GJ,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,36
2024,07,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,5
2024,07,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,22
2024,07,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,9
2024,07,FIAT,PILOTE G720FC,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,PULSE I 7051 DBL,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,R47,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,SCUDO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2024,07,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,18
2024,07,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,32
2024,07,FIAT,SCUDO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,7
2024,07,FIAT,SCUDO,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,07,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,27
2024,07,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,13
2024,07,FIAT,SUMMIT 640,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,11
2024,07,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,Renting,1
2024,07,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,5
2024,07,FIAT,TIPO,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,4
2024,07,FIAT,TREND I 7057 EB,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FIAT,V339,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FOIMA,D-MAX N57,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,A FORD STATION WAGON,Private,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,3
2024,07,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,5
2024,07,FORD,CV 590 S,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,12
2024,07,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,2
2024,07,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2024,07,FORD,EXPLORER,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,10
2024,07,FORD,FIESTA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,1
2024,07,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,58
2024,07,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,131
2024,07,FORD,FOCUS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,335
2024,07,FORD,FOCUS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,3
2024,07,FORD,FORD GT,Private,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,FORD,FORD NUGGET,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,90
2024,07,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,108
2024,07,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,48
2024,07,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,28
2024,07,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,140
2024,07,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,174
2024,07,FORD,KUGA,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,18
2024,07,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,10
2024,07,FORD,MAVERICK,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,20
2024,07,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,27
2024,07,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,15
2024,07,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,Renting,3
2024,07,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,33
2024,07,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,2
2024,07,FORD,PEAK 10+,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,PEAK 50+,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,253
2024,07,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,116
2024,07,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,364
2024,07,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,46
2024,07,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,132
2024,07,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,106
2024,07,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,27
2024,07,FORD,RANGER,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,1
2024,07,FORD,T690L,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,206
2024,07,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,31
2024,07,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,3
2024,07,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,236
2024,07,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,14
2024,07,FORD,TRANIST SANCA,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2024,07,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2024,07,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,32
2024,07,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,189
2024,07,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,162
2024,07,FORD,TRANSIT,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2024,07,FORD,TRANSIT,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,109
2024,07,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,5
2024,07,FORD,TRANSIT,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,2
2024,07,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,38
2024,07,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,4
2024,07,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,50
2024,07,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,15
2024,07,FORD,TRANSIT CONNECT,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,10
2024,07,FORD,TRANSIT CONNECT,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,43
2024,07,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,91
2024,07,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,82
2024,07,FORD,TRANSIT COURIER,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,5
2024,07,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,4
2024,07,FORD,TRANSIT COURIER,RAC,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,3
2024,07,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,260
2024,07,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,69
2024,07,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,3
2024,07,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,1
2024,07,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,24
2024,07,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,109
2024,07,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,6
2024,07,FORD,YRTEO 861,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FRIGOASTUR,35C16,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FURCAR,M21 TH E,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,FURGOKARAVANING,XPACE 600,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,GARIA,CLUB CAR URBAN,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GMC,ACADIA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,GMC,TERRAIN,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,GOMEZ,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,GOUPIL,G4 3TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,07,GOUPIL,G4 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,6
2024,07,GOUPIL,G4L 3VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,10
2024,07,GOUPIL,URBAN + 0VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GOUPIL,URBAN+ 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GOUPIL,URBAN+ 0VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GRAU,URBAN + 0VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GRAU,URBAN + 3VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GRAU,URBAN + 3VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,3
2024,07,GRAU,URBAN 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,07,GRAU,URBAN+ 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,7
2024,07,GRAU,URBAN+ 0VRWGWLZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GRAU,URBAN+ 0VRWGWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2024,07,GRAU,URBAN+ 3TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,07,GRAU,URBAPLUS 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2024,07,GRUIVOL,M21T H,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,GRUIVOL,M27 H,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,HERRATOR,INZANE 901,RAC,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HONDA,ACCORD,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HONDA,ACCORD CPE,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HONDA,ACCORD SEDAN,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,No Renting,2
2024,07,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,Renting,1
2024,07,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,14
2024,07,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,Renting,2
2024,07,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,No Renting,4
2024,07,HONDA,CIVIC,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,No Renting,49
2024,07,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,6
2024,07,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,4
2024,07,HONDA,CR-V,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,2
2024,07,HONDA,CR-V,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,4
2024,07,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,17
2024,07,HONDA,CR-V,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,8
2024,07,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,2
2024,07,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,Renting,1
2024,07,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,57
2024,07,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,87
2024,07,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,31
2024,07,HONDA,PASSPORT,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,51
2024,07,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,Renting,3
2024,07,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,51
2024,07,HURTAN,GRAND ALBAYCIN,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,45
2024,07,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,22
2024,07,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,217
2024,07,HYUNDAI,BAYON,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,205
2024,07,HYUNDAI,ELANTRA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2024,07,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,35
2024,07,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,Renting,21
2024,07,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,221
2024,07,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,310
2024,07,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,103
2024,07,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,90
2024,07,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,519
2024,07,HYUNDAI,I20,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,551
2024,07,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,57
2024,07,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,16
2024,07,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,265
2024,07,HYUNDAI,I30,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,152
2024,07,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,18
2024,07,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,27
2024,07,HYUNDAI,IONIQ 5,RAC,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,6
2024,07,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,7
2024,07,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,Renting,4
2024,07,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,7
2024,07,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,19
2024,07,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,49
2024,07,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,146
2024,07,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,286
2024,07,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,50
2024,07,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,774
2024,07,HYUNDAI,KONA,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,72
2024,07,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,10
2024,07,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,5
2024,07,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,14
2024,07,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,6
2024,07,HYUNDAI,SANTA FE,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,22
2024,07,HYUNDAI,SANTA FE,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,13
2024,07,HYUNDAI,SANTA FE,RAC,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,1
2024,07,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,1
2024,07,HYUNDAI,STARIA,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,1
2024,07,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,207
2024,07,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,169
2024,07,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,46
2024,07,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,24
2024,07,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1227
2024,07,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,109
2024,07,HYUNDAI,TUCSON,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,345
2024,07,IBERICA DE ISOTERMIZ,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,ICH-X,K2,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,No Renting,1
2024,07,IGH IND GONZLEZ HNOS SA,MASTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,IGLUVAN,MAXUS DELIVER 9,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2024,07,INEOS,GRENADIER,Corporate,ICE,Gasolina,MKL,REST,Standard,PICKUP,No Renting,1
2024,07,ISUZU,CBAKMC0069CJLYBN,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2024,07,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,25
2024,07,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,Renting,3
2024,07,ISUZU,D-MAX,Private,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,8
2024,07,ISUZU,M21,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2024,07,ISUZU,M21,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,ISUZU,M27 F,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,ISUZU,N-SERIES,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,3
2024,07,ISUZU,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2024,07,ISUZU,P 75,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2024,07,ISUZU,P 75 5.2L,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
