anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,06,TOYOTA,PROACE,09,Burgos,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,06,TOYOTA,PROACE VERSO,09,Burgos,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,TOYOTA,RAV 4,09,Burgos,Corporate,PHEV,UKL2,REST,Standard,SAV,4
2026,06,TOYOTA,RAV 4,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,3
2026,06,TOYOTA,RAV 4,09,Burgos,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,06,TOYOTA,YARIS,09,Burgos,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,06,TOYOTA,YARIS CROSS,09,Burgos,Private,ICE,UKL1,REST,Standard,SAV,6
2026,06,VOLKSWAGEN,AMAROK,09,Burgos,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,06,VOLKSWAGEN,CADDY,09,Burgos,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,CALIFORNIA,09,Burgos,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,CALIFORNIA,09,Burgos,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,CRAFTER,09,Burgos,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,06,VOLKSWAGEN,GOLF,09,Burgos,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,GOLF,09,Burgos,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,GOLF,09,Burgos,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,MULTIVAN,09,Burgos,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,POLO,09,Burgos,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,06,VOLKSWAGEN,T-CROSS,09,Burgos,Private,ICE,UKL1,REST,Standard,SAV,3
2026,06,VOLKSWAGEN,T-ROC,09,Burgos,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,T-ROC,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,TAYRON,09,Burgos,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,TIGUAN,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,3
2026,06,VOLVO,EX30,09,Burgos,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,06,VOLVO,XC40,09,Burgos,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,VOLVO,XC40,09,Burgos,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,VOLVO,XC60,09,Burgos,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,VOLVO,XC60,09,Burgos,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,VOLVO,XC90,09,Burgos,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,A3,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,AUDI,A5,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,AUDI,Q2,10,Cáceres,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q2,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,AUDI,Q4 E-TRON,10,Cáceres,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q4 SPORTBACK E-TRON,10,Cáceres,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,AUDI,Q5 SPORTBACK,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q5 SPORTBACK,10,Cáceres,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q7,10,Cáceres,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q8,10,Cáceres,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,SERIE 2,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,06,BMW,SERIE 4,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,06,BMW,SERIE 5,10,Cáceres,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,BMW,X1,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X2,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X3,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,iX1,10,Cáceres,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,BYD,ATTO 2,10,Cáceres,Private,BEV,UKL1,REST,Standard,SAV,1
2026,06,BYD,ATTO 2,10,Cáceres,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,06,BYD,DOLPHIN SURF,10,Cáceres,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,06,BYD,SEAL U,10,Cáceres,Corporate,PHEV,KKL,REST,Standard,SAV,10
2026,06,BYD,SEAL U,10,Cáceres,Private,PHEV,KKL,REST,Standard,SAV,1
2026,06,CHANGAN,DEEPAL S05,10,Cáceres,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,06,CHANGAN,DEEPAL S05,10,Cáceres,Private,BEV,UKL2,REST,Standard,HACH 5P,5
2026,06,CITROEN,BERLINGO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,CITROEN,BERLINGO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,CITROEN,C3,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,CITROEN,C3,10,Cáceres,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,06,CITROEN,C3,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,06,CITROEN,C3 AIRCROSS,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,CITROEN,C4,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,CITROEN,JUMPER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,CITROEN,JUMPER,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,CITROEN,JUMPY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,CUPRA,CUPRA LEON,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,DACIA,BIGSTER,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,8
2026,06,DACIA,DUSTER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,06,DACIA,DUSTER,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,16
2026,06,DACIA,JOGGER,10,Cáceres,Private,ICE,UKL2,REST,Standard,MPV,3
2026,06,DACIA,SANDERO,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,DACIA,SANDERO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,14
2026,06,EBRO,S400,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,3
2026,06,EBRO,S700,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,06,EBRO,S700,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,2
2026,06,EBRO,S700,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,06,EBRO,S900,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,06,FIAT,DUCATO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,FORD,RANGER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,06,FORD,RANGER,10,Cáceres,Corporate,PHEV,SKL,REST,Standard,PICKUP,2
2026,06,FORD,TOURNEO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,FORD,TRANSIT,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,FORD,TRANSIT,10,Cáceres,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,FORD,TRANSIT CUSTOM,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,FORD,TRANSIT CUSTOM,10,Cáceres,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,06,FOTON MOTORS,TUNLAND,10,Cáceres,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,06,FOTON MOTORS,TUNLAND,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,06,HYUNDAI,I30,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,HYUNDAI,INSTER,10,Cáceres,Private,BEV,UKL2,REST,Standard,SAV,1
2026,06,HYUNDAI,IONIQ 5,10,Cáceres,Private,BEV,UKL2,REST,Standard,SAV,1
2026,06,HYUNDAI,KONA,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,3
2026,06,HYUNDAI,TUCSON,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,12
2026,06,HYUNDAI,TUCSON,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,06,IVECO,DAILY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,JAECOO,JAECOO 5,10,Cáceres,Private,BEV,UKL1,REST,Standard,SAV,2
2026,06,JAECOO,JAECOO 5,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,06,KG MOBILITY,TIVOLI,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,06,KG MOBILITY,TORRES,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,06,KIA,EV3,10,Cáceres,Private,BEV,UKL1,REST,Standard,SAV,1
2026,06,KIA,EV4,10,Cáceres,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,06,KIA,NIRO,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,5
2026,06,KIA,PICANTO,10,Cáceres,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,06,KIA,SPORTAGE,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,7
2026,06,KIA,XCEED,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,LAND ROVER,DEFENDER,10,Cáceres,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2026,06,LEXUS,NX,10,Cáceres,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,MAN,TGE,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,MAZDA,CX30,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,3
2026,06,MAZDA,CX5,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,4
2026,06,MAZDA,MAZDA 3,10,Cáceres,Private,ICE,UKL2,REST,Standard,SEDAN,2
2026,06,MAZDA,MX-5,10,Cáceres,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2026,06,MERCEDES,CITAN,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,MERCEDES,CLASE A,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,MERCEDES,CLASE C,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,MERCEDES,CLASE C,10,Cáceres,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,MERCEDES,CLASE CLA,10,Cáceres,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,MERCEDES,CLASE GLA,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,MERCEDES,CLASE GLC,10,Cáceres,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,MERCEDES,CLASE GLC,10,Cáceres,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,MERCEDES,CLASE GLC,10,Cáceres,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,MERCEDES,CLASE GLE,10,Cáceres,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,MERCEDES,CLASE S,10,Cáceres,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,MERCEDES,EQE,10,Cáceres,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,MERCEDES,SPRINTER 300,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,MG,HS,10,Cáceres,Private,ICE,KKL,REST,Standard,SAV,1
2026,06,MG,MG 3,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,06,MG,MG S9,10,Cáceres,Private,PHEV,KKL,REST,Standard,SAV,1
2026,06,MG,ZS,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,14
2026,06,MINI,ACEMAN,10,Cáceres,Private,BEV,UKL1,FOCUS SEGMENT,JCW,SAV,1
2026,06,MINI,HATCHBACK,10,Cáceres,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,06,MITSUBISHI,ASX,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,MITSUBISHI,CANTER,10,Cáceres,Corporate,ICE,,REST,Standard,,1
2026,06,MITSUBISHI,CANTER,10,Cáceres,Private,ICE,,REST,Standard,,1
2026,06,MITSUBISHI,OUTLANDER,10,Cáceres,Private,PHEV,KKL,REST,Standard,SAV,1
2026,06,NISSAN,JUKE,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,06,NISSAN,QASHQAI,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,2
2026,06,OMODA,OMODA 5,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,7
2026,06,OPEL,COMBO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,OPEL,CORSA,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,27
2026,06,OPEL,FRONTERA,10,Cáceres,Corporate,BEV,KKL,REST,Standard,SUV,2
2026,06,OPEL,FRONTERA,10,Cáceres,Private,ICE,KKL,REST,Standard,SUV,1
2026,06,OPEL,GRANDLAND X,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,PEUGEOT,2008,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,3
2026,06,PEUGEOT,208,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,06,PEUGEOT,3008,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAT,10
2026,06,PEUGEOT,3008,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,1
2026,06,PEUGEOT,308,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,PEUGEOT,408,10,Cáceres,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,06,PEUGEOT,5008,10,Cáceres,Corporate,ICE,KKL,REST,Standard,SUV,5
2026,06,PEUGEOT,BOXER,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,PEUGEOT,RIFTER,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,POLESTAR,POLESTAR 4,10,Cáceres,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,RENAULT,5,10,Cáceres,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,06,RENAULT,ARKANA,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,RENAULT,AUSTRAL,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,3
2026,06,RENAULT,CAPTUR,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,8
2026,06,RENAULT,CLIO,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,RENAULT,CLIO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,06,RENAULT,ESPACE,10,Cáceres,Private,ICE,KKL,REST,Standard,SAV,1
2026,06,RENAULT,KANGOO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,RENAULT,KANGOO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,06,RENAULT,MASTER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,RENAULT,SCENIC,10,Cáceres,Private,BEV,UKL2,REST,Standard,MPV,1
2026,06,RENAULT,TRAFIC,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,RENAULT,TRAFIC,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,RENAULT,TWINGO,10,Cáceres,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,06,SANTANA,400,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,06,SANTANA,400,10,Cáceres,Private,PHEV,SKL,REST,Standard,PICKUP,1
2026,06,SEAT,ARONA,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,06,SEAT,ATECA,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,1
2026,06,SEAT,IBIZA,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,06,SEAT,LEON,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,HACH 5P,10
2026,06,SEAT,LEON,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,06,SKODA,FABIA,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,SKODA,KAMIQ,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,06,SKODA,KODIAQ,10,Cáceres,Private,PHEV,KKL,REST,Standard,SAV,1
2026,06,SKODA,OCTAVIA,10,Cáceres,Private,ICE,UKL2,REST,Standard,ESTATE,2
2026,06,SUBARU,OUTBACK,10,Cáceres,Private,ICE,KKL,REST,Standard,ESTATE,1
2026,06,TESLA,MODEL 3,10,Cáceres,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,TESLA,MODEL Y,10,Cáceres,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,3
2026,06,TOYOTA,AYGO X,10,Cáceres,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,06,TOYOTA,C-HR,10,Cáceres,Private,BEV,UKL1,REST,Standard,SAV,2
2026,06,TOYOTA,C-HR,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,9
2026,06,TOYOTA,C-HR,10,Cáceres,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,06,TOYOTA,COROLLA,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,TOYOTA,COROLLA,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2026,06,TOYOTA,HI LUX,10,Cáceres,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,06,TOYOTA,HI LUX,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,06,TOYOTA,PROACE,10,Cáceres,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,06,TOYOTA,PROACE,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,TOYOTA,PROACE,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,06,TOYOTA,PROACE CITY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,TOYOTA,PROACE VERSO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,TOYOTA,RAV 4,10,Cáceres,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,06,TOYOTA,RAV 4,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,TOYOTA,RAV 4,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,3
2026,06,TOYOTA,YARIS,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,06,TOYOTA,YARIS CROSS,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,7
2026,06,VOLKSWAGEN,CADDY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,06,VOLKSWAGEN,CADDY,10,Cáceres,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2026,06,VOLKSWAGEN,CADDY,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,CALIFORNIA,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,CRAFTER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,GOLF,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,GOLF,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,ID.3,10,Cáceres,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,ID.BUZZ,10,Cáceres,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,06,VOLKSWAGEN,POLO,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,POLO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,06,VOLKSWAGEN,T-CROSS,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,T-CROSS,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,T-ROC,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,T-ROC,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,5
2026,06,VOLKSWAGEN,TAIGO,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,9
2026,06,VOLKSWAGEN,TAYRON,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,2
2026,06,VOLKSWAGEN,TAYRON,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,06,VOLKSWAGEN,TIGUAN,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,6
2026,06,XPENG,G6,10,Cáceres,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,A1,11,Cádiz,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,AUDI,A1,11,Cádiz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,8
2026,06,AUDI,A3,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,AUDI,A3,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,AUDI,A5,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,AUDI,A5,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,AUDI,A6,11,Cádiz,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,AUDI,Q2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,AUDI,Q2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,12
2026,06,AUDI,Q3,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,AUDI,Q3,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q3 SPORTBACK,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,AUDI,Q3 SPORTBACK,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,AUDI,Q4 SPORTBACK E-TRON,11,Cádiz,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q5,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,AUDI,Q5 SPORTBACK,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,AUDI,Q5 SPORTBACK,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q6 E-TRON SPORTBACK,11,Cádiz,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q7,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,AUDI,Q8,11,Cádiz,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,BAIC,X55,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,06,BAIC,X55,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,06,BMW,SERIE 1,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,BMW,SERIE 1,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,BMW,SERIE 2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,06,BMW,SERIE 2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,5
2026,06,BMW,SERIE 3,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,BMW,SERIE 4,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,06,BMW,X1,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X1,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,06,BMW,X1,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,06,BMW,X2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,BMW,X2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,BMW,X3,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,5
2026,06,BMW,X3,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X3,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,BMW,X3,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,BMW,X6,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
