anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2023,08,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,3
2023,08,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,08,TOYOTA,YARIS CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,16
2023,08,VOLKSWAGEN,CADDY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,CADDY,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,CARAVELLE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,GOLF,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,VOLKSWAGEN,ID.3,04,Almería,Corporate,BEV,UKL2,REST,Standard,HACH 5P,2
2023,08,VOLKSWAGEN,MULTIVAN,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,08,VOLKSWAGEN,MULTIVAN,04,Almería,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,POLO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,08,VOLKSWAGEN,T-CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2023,08,VOLKSWAGEN,TAIGO,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,4
2023,08,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,5
2023,08,VOLKSWAGEN,TOUAREG,04,Almería,Corporate,ICE,MKL,REST,Standard,SAV,1
2023,08,VOLVO,XC40,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2023,08,VOLVO,XC40,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,VOLVO,XC40,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,08,VOLVO,XC40,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,VOLVO,XC60,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,VOLVO,XC90,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,VPS,CANTER,04,Almería,Corporate,ICE,,REST,Standard,,1
2023,08,ALFA ROMEO,STELVIO,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,AUDI,A3,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,08,BMW,SERIE 7,05,Ávila,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BMW,X1,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,CITROEN,BERLINGO,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,CITROEN,C3,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,CITROEN,C3 AIRCROSS,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2023,08,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,08,DACIA,JOGGER,05,Ávila,Private,ICE,UKL2,REST,Standard,MPV,1
2023,08,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,08,DACIA,SPRING,05,Ávila,Private,BEV,UKL0,REST,Standard,SAV,1
2023,08,FORD,KUGA,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,FORD,PUMA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,FORD,RANGER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,08,FORD,TOURNEO,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,HYUNDAI,I20,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,08,HYUNDAI,I30,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,HYUNDAI,IONIQ 5,05,Ávila,Private,BEV,UKL2,REST,Standard,SAV,1
2023,08,HYUNDAI,KONA,05,Ávila,Corporate,BEV,UKL1,REST,Standard,SAV,1
2023,08,HYUNDAI,KONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,5
2023,08,HYUNDAI,TUCSON,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2023,08,ISUZU,D-MAX,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,08,JEEP,AVENGER,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,08,JEEP,COMPASS,05,Ávila,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2023,08,JEEP,RENEGADE,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,08,KIA,CEED,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,KIA,NIRO,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2023,08,KIA,PICANTO,05,Ávila,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,08,KIA,SPORTAGE,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,3
2023,08,KIA,STONIC,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,2
2023,08,KIA,XCEED,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,08,LEXUS,UX,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,MAZDA,CX5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2023,08,MAZDA,CX60,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,MERCEDES,CLASE GLC,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,MG,HS,05,Ávila,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,MG,ZS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,8
2023,08,NISSAN,QASHQAI,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,1
2023,08,OPEL,ASTRA,05,Ávila,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,08,OPEL,ASTRA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,08,OPEL,ASTRA,05,Ávila,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,08,OPEL,COMBO,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,OPEL,CORSA,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,OPEL,CORSA,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,OPEL,GRANDLAND X,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,PEUGEOT,208,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,PEUGEOT,3008,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,2
2023,08,PEUGEOT,308,05,Ávila,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,PORSCHE,MACAN,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2023,08,RENAULT,ARKANA,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,RENAULT,AUSTRAL,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,RENAULT,CAPTUR,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,RENAULT,CAPTUR,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,RENAULT,CLIO,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,RENAULT,CLIO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,08,RENAULT,MEGANE,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,SEAT,ARONA,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,SEAT,LEON,05,Ávila,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,SEAT,LEON,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,SKODA,SCALA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,SSANGYONG,MUSSO,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,08,SUZUKI,SWIFT,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,SUZUKI,SX4,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,TESLA,MODEL 3,05,Ávila,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,TESLA,MODEL Y,05,Ávila,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2023,08,TOYOTA,C-HR,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,TOYOTA,C-HR,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,TOYOTA,COROLLA,05,Ávila,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,08,TOYOTA,HI LUX,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,9
2023,08,TOYOTA,PROACE VERSO,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,TOYOTA,YARIS,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,TOYOTA,YARIS CROSS,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,08,TOYOTA,YARIS CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,3
2023,08,VOLKSWAGEN,CALIFORNIA,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,CALIFORNIA,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,MULTIVAN,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,POLO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,VOLKSWAGEN,T-CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,VOLKSWAGEN,T-ROC,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,VOLVO,XC40,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,A1,06,Badajoz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,4
2023,08,AUDI,A3,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2023,08,AUDI,A3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,08,AUDI,A5,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,AUDI,Q2,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,08,AUDI,Q2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,08,AUDI,Q3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,Q3 SPORTBACK,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,08,AUDI,Q3 SPORTBACK,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,08,AUDI,Q3 SPORTBACK,06,Badajoz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,Q4 SPORTBACK E-TRON,06,Badajoz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,SERIE 1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,08,BMW,SERIE 3,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,08,BMW,SERIE 4,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,M Performance,CABRIO,1
2023,08,BMW,SERIE 4,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,08,BMW,X1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,08,BMW,X3,06,Badajoz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,X3,06,Badajoz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,X4,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,X5,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,iX1,06,Badajoz,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,CITROEN,C3 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2023,08,CITROEN,C4,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,08,CITROEN,C5 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,CITROEN,C5X,06,Badajoz,Private,ICE,MKL,REST,Standard,SEDAN,1
2023,08,CUPRA,CUPRA LEON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,08,CUPRA,FORMENTOR,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2023,08,DACIA,DUSTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,08,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,08,DACIA,JOGGER,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,MPV,1
2023,08,DACIA,JOGGER,06,Badajoz,Private,ICE,UKL2,REST,Standard,MPV,1
2023,08,DACIA,SANDERO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2023,08,DONOSO,35C16,06,Badajoz,Corporate,ICE,,REST,Standard,,1
2023,08,FIAT,500,06,Badajoz,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2023,08,FORD,FIESTA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,FORD,FOCUS,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,08,FORD,KUGA,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,4
2023,08,FORD,KUGA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,4
2023,08,FORD,PUMA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,7
2023,08,FORD,TOURNEO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,FORD,TRANSIT CUSTOM,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,HONDA,JAZZ,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,HYUNDAI,BAYON,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2023,08,HYUNDAI,BAYON,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,HYUNDAI,I10,06,Badajoz,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2023,08,HYUNDAI,I20,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,08,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2023,08,HYUNDAI,I30,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,6
2023,08,HYUNDAI,KONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,11
2023,08,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,10
2023,08,JEEP,AVENGER,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2023,08,KIA,CEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,08,KIA,NIRO,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,SAV,1
2023,08,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2023,08,KIA,PICANTO,06,Badajoz,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,08,KIA,PROCEED,06,Badajoz,Private,ICE,,,Standard,,2
2023,08,KIA,SORENTO,06,Badajoz,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,08,KIA,SPORTAGE,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,08,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,14
2023,08,KIA,SPORTAGE,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,08,KIA,STONIC,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2023,08,KIA,XCEED,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,08,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,08,LAND ROVER,RANGE ROVER SPORT,06,Badajoz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,LAND ROVER,RANGE ROVER VELAR,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,MAZDA,CX30,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,08,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,5
2023,08,MAZDA,CX60,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,MAZDA,CX60,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2023,08,MAZDA,MAZDA 3,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2023,08,MAZDA,MAZDA 3,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,2
2023,08,MERCEDES,CLASE A,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2023,08,MERCEDES,CLASE C,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,MERCEDES,CLASE C,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,08,MERCEDES,CLASE GLA,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,MERCEDES,CLASE GLA,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,MERCEDES,CLASE GLC,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,08,MERCEDES,CLASE GLC,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,08,MERCEDES,CLASE GLC,06,Badajoz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,MERCEDES,CLASE GLE COUPE,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,MERCEDES-V,VITO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,MG,EHS,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2023,08,MG,HS,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,MG,MG 4,06,Badajoz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2023,08,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,20
2023,08,MINI,CLUBMAN,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2023,08,MINI,COUNTRYMAN,06,Badajoz,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,08,MITSUBISHI,SPACE STAR,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,NISSAN,JUKE,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2023,08,NISSAN,QASHQAI,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,5
2023,08,NISSAN,TOWNSTAR,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,NISSAN,X-TRAIL,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2023,08,OPEL,CORSA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2023,08,OPEL,CROSSLAND,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,8
2023,08,OPEL,CROSSLAND,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,6
2023,08,OPEL,GRANDLAND X,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,08,OPEL,GRANDLAND X,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,08,OPEL,GRANDLAND X,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,3
2023,08,OPEL,MOKKA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,30
2023,08,OPEL,MOKKA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2023,08,PEUGEOT,2008,06,Badajoz,Corporate,BEV,UKL1,REST,Standard,SAV,1
2023,08,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,6
2023,08,PEUGEOT,208,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,08,PEUGEOT,3008,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,4
2023,08,PEUGEOT,308,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,08,PEUGEOT,5008,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2023,08,PEUGEOT,RIFTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,08,RENAULT,ARKANA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,RENAULT,AUSTRAL,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,08,RENAULT,AUSTRAL,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2023,08,RENAULT,CLIO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,6
2023,08,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,SEAT,ARONA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,9
2023,08,SEAT,ARONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2023,08,SEAT,ARONA,06,Badajoz,RAC,ICE,UKL1,REST,Standard,SAV,2
2023,08,SEAT,ATECA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2023,08,SEAT,IBIZA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,08,SEAT,IBIZA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,08,SEAT,LEON,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,SKODA,FABIA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,SKODA,KAMIQ,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,SKODA,KAMIQ,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2023,08,SKODA,KAROQ,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,08,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,6
2023,08,SKODA,KODIAQ,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,2
2023,08,SKODA,OCTAVIA,06,Badajoz,Private,ICE,UKL2,REST,Standard,ESTATE,1
2023,08,SKODA,SCALA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,08,SSANGYONG,MUSSO GRAND,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,08,SUBARU,FORESTER,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,1
2023,08,SUZUKI,SX4,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,08,TESLA,MODEL 3,06,Badajoz,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,TESLA,MODEL 3,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,08,TESLA,MODEL Y,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,5
2023,08,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,8
2023,08,TOYOTA,COROLLA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,10
2023,08,TOYOTA,HI LUX,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,7
2023,08,TOYOTA,HI LUX,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,8
2023,08,TOYOTA,LAND CRUISER,06,Badajoz,Corporate,ICE,GKL,REST,Standard,SUV,2
2023,08,TOYOTA,LAND CRUISER,06,Badajoz,RAC,ICE,GKL,REST,Standard,SUV,1
2023,08,TOYOTA,RAV 4,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,08,TOYOTA,RAV 4,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,4
2023,08,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,08,TOYOTA,YARIS,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2023,08,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,7
2023,08,VOLKSWAGEN,CADDY,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,08,VOLKSWAGEN,GOLF,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,08,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,08,VOLKSWAGEN,T-CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2023,08,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,5
2023,08,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,5
2023,08,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2023,08,VOLKSWAGEN,TOUAREG,06,Badajoz,Private,ICE,MKL,REST,Standard,SAV,2
2023,08,VOLVO,XC60,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
