anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,10,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,55
2025,10,BMW,iX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15
2025,10,BMW,iX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,69
2025,10,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,54
2025,10,BMW,iX2,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,10,BYD,ATTO 2,Corporate,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,26
2025,10,BYD,ATTO 2,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,2
2025,10,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,324
2025,10,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,26
2025,10,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,203
2025,10,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,19
2025,10,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,54
2025,10,BYD,DOLPHIN SURF,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,88
2025,10,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,756
2025,10,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,168
2025,10,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,47
2025,10,BYD,SEAL 6,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SEDAN,28
2025,10,BYD,SEAL 6,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SEDAN,7
2025,10,BYD,SEAL U,Corporate,BEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,24
2025,10,BYD,SEAL U,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,198
2025,10,BYD,SEAL U,Private,BEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,66
2025,10,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,585
2025,10,BYD,SEAL U,RAC,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2025,10,BYD,SEALION 7,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,66
2025,10,BYD,SEALION 7,Private,BEV,Electrico,KKL,REST,Standard,SAV,89
2025,10,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,5
2025,10,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2025,10,CHEVROLET,,Corporate,ICE,Gasolina,,REST,Standard,,3
2025,10,CHRYSLER,,Corporate,ICE,Gasolina,,REST,Standard,,1
2025,10,CITROEN,BERLINGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,22
2025,10,CITROEN,BERLINGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,171
2025,10,CITROEN,BERLINGO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,6
2025,10,CITROEN,BERLINGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,103
2025,10,CITROEN,C3,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,144
2025,10,CITROEN,C3,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,402
2025,10,CITROEN,C3,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,52
2025,10,CITROEN,C3,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,526
2025,10,CITROEN,C3,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,3
2025,10,CITROEN,C3,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,125
2025,10,CITROEN,C4,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15
2025,10,CITROEN,C4,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,450
2025,10,CITROEN,C4,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,13
2025,10,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,210
2025,10,CITROEN,C4,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,1
2025,10,CITROEN,C4X,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,55
2025,10,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,33
2025,10,CITROEN,C5 AIRCROSS,Corporate,BEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,8
2025,10,CITROEN,C5 AIRCROSS,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,96
2025,10,CITROEN,C5 AIRCROSS,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,40
2025,10,CITROEN,C5 AIRCROSS,Private,BEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,3
2025,10,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,12
2025,10,CITROEN,C5 AIRCROSS,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,8
2025,10,CITROEN,C5X,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,4
2025,10,CITROEN,C5X,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,1
2025,10,CITROEN,C5X,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,2
2025,10,CITROEN,JUMPY,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2025,10,CITROEN,JUMPY,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,6
2025,10,CITROEN,JUMPY,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,2
2025,10,CITROEN,SPACETOURER,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2025,10,CITROEN,SPACETOURER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,3
2025,10,CITROEN,SPACETOURER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,6
2025,10,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,35
2025,10,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,1
2025,10,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2025,10,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,6
2025,10,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,467
2025,10,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,187
2025,10,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,231
2025,10,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,33
2025,10,CUPRA,FORMENTOR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,215
2025,10,CUPRA,FORMENTOR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,208
2025,10,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,272
2025,10,CUPRA,FORMENTOR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,227
2025,10,CUPRA,FORMENTOR,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,4
2025,10,CUPRA,FORMENTOR,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,3
2025,10,CUPRA,RAVAL,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,9
2025,10,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,46
2025,10,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,14
2025,10,CUPRA,TERRAMAR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,108
2025,10,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,151
2025,10,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,194
2025,10,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,146
2025,10,CUPRA,TERRAMAR,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,5
2025,10,CUPRA,TERRAMAR,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,1
2025,10,DACIA,BIGSTER,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,70
2025,10,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,532
2025,10,DACIA,DUSTER,Corporate,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,481
2025,10,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,1132
2025,10,DACIA,DUSTER,RAC,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,1
2025,10,DACIA,JOGGER,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,92
2025,10,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,337
2025,10,DACIA,JOGGER,RAC,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,12
2025,10,DACIA,SANDERO,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,282
2025,10,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,3206
2025,10,DACIA,SANDERO,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,13
2025,10,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,108
2025,10,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,96
2025,10,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,5
2025,10,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,8
2025,10,DFSK,FENGON,Private,ICE,Gasolina,,,Standard,,8
2025,10,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,2
2025,10,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,16
2025,10,DR,DR4,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,1
2025,10,DR,EVO,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2025,10,DR,EVO,Corporate,ICE,Gasolina,,,Standard,,2
2025,10,DR,EVO,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,6
2025,10,DR,EVO,Private,ICE,Gasolina,,,Standard,,14
2025,10,DR,EVO4,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2025,10,DR,EVO4,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2025,10,DR,EVO4,Private,ICE,Gasolina,,,Standard,,1
2025,10,DS,,RAC,BEV,Electrico,,REST,Standard,,2
2025,10,DS,DS3 CROSSBACK,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,2
2025,10,DS,DS3 CROSSBACK,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,1
2025,10,DS,DS3 CROSSBACK,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,1
2025,10,DS,DS4,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,3
2025,10,DS,DS4,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,2
2025,10,DS,DS4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,14
2025,10,DS,DS4,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,2
2025,10,DS,DS7 CROSSBACK,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,92
2025,10,DS,DS7 CROSSBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,36
2025,10,DS,DS7 CROSSBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,8
2025,10,DS,DS7 CROSSBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,10
2025,10,EBRO,S400,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,62
2025,10,EBRO,S400,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,361
2025,10,EBRO,S400,RAC,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,10
2025,10,EBRO,S700,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,72
2025,10,EBRO,S700,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,78
2025,10,EBRO,S700,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,274
2025,10,EBRO,S700,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,303
2025,10,EBRO,S700,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,11
2025,10,EBRO,S800,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,84
2025,10,EBRO,S800,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,78
2025,10,EBRO,S800,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,76
2025,10,EBRO,S800,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,230
2025,10,EBRO,S800,RAC,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,11
2025,10,ELNAGH,,Corporate,ICE,Diesel,,REST,Standard,,1
2025,10,EVO,CUATRO,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,8
2025,10,EVO,CUATRO,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,23
2025,10,EVO,CUATRO,Private,ICE,Gasolina,,,Standard,,22
2025,10,EVO,EVO 5,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,12
2025,10,EVO,EVO 5,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,61
2025,10,EVO,EVO 5,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,14
2025,10,EVO,EVO 6,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,2
2025,10,EVO,EVO 6,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,9
2025,10,EVO,EVO 7,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,2
2025,10,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,11
2025,10,EVO,EVO 7,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,10
2025,10,FAW,,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,1
2025,10,FAW,,Corporate,ICE,Gasolina,,REST,Standard,,3
2025,10,FAW,,Private,ICE,Gasolina,,REST,Standard,,13
2025,10,FAW,T77,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,4
2025,10,FAW,T77,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,14
2025,10,FAW,T77,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2025,10,FERRARI,12CILINDRI,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,10,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,10,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,10,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,2
2025,10,FERRARI,ROMA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,10,FERRARI,SF90,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,10,FIAT,,Corporate,ICE,Gasolina,,REST,Standard,,1
2025,10,FIAT,500,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,7
2025,10,FIAT,500,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,8
2025,10,FIAT,600,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,9
2025,10,FIAT,600,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,159
2025,10,FIAT,600,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,39
2025,10,FIAT,600,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,10
2025,10,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,163
2025,10,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,36
2025,10,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,2
2025,10,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,33
2025,10,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2025,10,FIAT,PANDA,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,11
2025,10,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,223
2025,10,FIAT,PANDA,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,10
2025,10,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,73
2025,10,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,10
2025,10,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,5
2025,10,FORD,,Corporate,ICE,Gasolina,,REST,Standard,,1
2025,10,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,6
2025,10,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,5
2025,10,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,35
2025,10,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,12
2025,10,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,6
2025,10,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,47
2025,10,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,21
2025,10,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,4
2025,10,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,94
2025,10,FORD,FOCUS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,218
2025,10,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,183
2025,10,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,536
2025,10,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,70
2025,10,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,281
2025,10,FORD,KUGA,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,3
2025,10,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,19
2025,10,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,11
2025,10,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,9
2025,10,FORD,MUSTANG,RAC,ICE,Gasolina,MKL,REST,Standard,CABRIO,1
2025,10,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,10
2025,10,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,4
2025,10,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,1
2025,10,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,38
2025,10,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,356
2025,10,FORD,PUMA,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,41
2025,10,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,374
2025,10,FORD,PUMA,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,4
2025,10,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,13
2025,10,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,10
2025,10,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,33
2025,10,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,22
2025,10,FORD,TOURNEO,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,4
2025,10,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,73
2025,10,FORD,TOURNEO,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,19
2025,10,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,2
2025,10,FORD,TOURNEO,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,3
2025,10,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,9
2025,10,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,2
2025,10,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,4
2025,10,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,1
2025,10,FORD,TRANSIT CUSTOM,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,4
2025,10,HONDA,,Corporate,ICE,Gasolina,,REST,Standard,,3
2025,10,HONDA,CIVIC,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,11
2025,10,HONDA,CIVIC,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,86
2025,10,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,11
2025,10,HONDA,CR-V,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2025,10,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,29
2025,10,HONDA,CR-V,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,29
2025,10,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,4
2025,10,HONDA,E:NY1,Private,BEV,Electrico,UKL1,REST,Standard,SAV,8
2025,10,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,13
2025,10,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,67
2025,10,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,9
2025,10,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,92
2025,10,HONDA,JAZZ,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,10
2025,10,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,19
2025,10,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,63
2025,10,HYUNDAI,,Corporate,ICE,Gasolina,,REST,Standard,,3
2025,10,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,119
2025,10,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,173
2025,10,HYUNDAI,BAYON,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,3
2025,10,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,26
2025,10,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,143
2025,10,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,103
2025,10,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,267
2025,10,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,427
2025,10,HYUNDAI,I20,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,183
2025,10,HYUNDAI,I30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,37
2025,10,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,116
2025,10,HYUNDAI,I30,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,1
2025,10,HYUNDAI,INSTER,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,52
2025,10,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,179
2025,10,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,94
2025,10,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,43
2025,10,HYUNDAI,IONIQ 9,Corporate,BEV,Electrico,MKL,REST,Standard,MPV,4
2025,10,HYUNDAI,IONIQ 9,Private,BEV,Electrico,MKL,REST,Standard,MPV,4
2025,10,HYUNDAI,KONA,Corporate,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,40
2025,10,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,427
2025,10,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,143
2025,10,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,885
