anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2023,01,LEXUS,ES,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,LEXUS,NX,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,LEXUS,NX,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,01,LEXUS,UX,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2023,01,MAD CARROCEROS,35 C 16,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2023,01,MAN,TGE,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2023,01,MAZDA,CX30,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,MAZDA,CX30,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,6
2023,01,MAZDA,CX5,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,MAZDA,CX5,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2023,01,MAZDA,CX60,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,01,MAZDA,CX60,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,1
2023,01,MAZDA,MAZDA 2,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,01,MAZDA,MAZDA 3,15,A Coruña,Private,ICE,UKL2,REST,Standard,SEDAN,1
2023,01,MERCEDES,CITAN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,MERCEDES,CITAN,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,4
2023,01,MERCEDES,CLASE A,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2023,01,MERCEDES,CLASE A,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2023,01,MERCEDES,CLASE A,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,4
2023,01,MERCEDES,CLASE A,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2023,01,MERCEDES,CLASE B,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAT,1
2023,01,MERCEDES,CLASE C,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2023,01,MERCEDES,CLASE C,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,01,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SEDAN,1
2023,01,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2023,01,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,01,MERCEDES,CLASE CLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,2
2023,01,MERCEDES,CLASE CLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,MERCEDES,CLASE CLA,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2023,01,MERCEDES,CLASE CLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,SEDAN,1
2023,01,MERCEDES,CLASE CLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2023,01,MERCEDES,CLASE GLA,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLB,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLB,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLC,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2023,01,MERCEDES,CLASE GLC,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLC,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2023,01,MERCEDES,CLASE GLC,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLE,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,01,MERCEDES,CLASE GLE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLE,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE S,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,MERCEDES,CLASE T,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,MERCEDES,CLASE V,15,A Coruña,Private,ICE,MKL,REST,Standard,MPV,2
2023,01,MERCEDES,EQC,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,SPRINTER 300,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2023,01,MERCEDES,SPRINTER 300,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,MERCEDES-V,VITO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,MINI,COUNTRYMAN,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,01,MINI,HATCHBACK,15,A Coruña,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2023,01,MINI,HATCHBACK,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2023,01,MITSUBISHI,ECLIPSE CROSS,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,01,MITSUBISHI,SPACE STAR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,NISSAN,INTERSTAR,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,NISSAN,JUKE,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,01,NISSAN,JUKE,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2023,01,NISSAN,LEAF,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,01,NISSAN,MICRA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2023,01,NISSAN,MICRA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,NISSAN,PRIMASTAR,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,NISSAN,QASHQAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,3
2023,01,NISSAN,QASHQAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,6
2023,01,NISSAN,X-TRAIL,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SUV,1
2023,01,NISSAN,X-TRAIL,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2023,01,OPEL,CORSA,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2023,01,OPEL,CORSA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2023,01,OPEL,CORSA,15,A Coruña,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2023,01,OPEL,CROSSLAND,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2023,01,OPEL,GRANDLAND X,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2023,01,OPEL,MOKKA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,01,OPEL,MOKKA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2023,01,PEUGEOT,2008,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,11
2023,01,PEUGEOT,2008,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,6
2023,01,PEUGEOT,2008,15,A Coruña,RAC,ICE,UKL1,REST,Standard,SAV,4
2023,01,PEUGEOT,208,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2023,01,PEUGEOT,208,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2023,01,PEUGEOT,208,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,PEUGEOT,3008,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,3
2023,01,PEUGEOT,3008,15,A Coruña,RAC,ICE,UKL2,REST,Standard,SAT,2
2023,01,PEUGEOT,308,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2023,01,PEUGEOT,308,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,01,PEUGEOT,408,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SEDAN,3
2023,01,PEUGEOT,508,15,A Coruña,Private,ICE,KKL,REST,Standard,ESTATE,1
2023,01,PEUGEOT,BOXER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,PEUGEOT,BOXER,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,01,PEUGEOT,EXPERT,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,PEUGEOT,PARTNER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,PORSCHE,911,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,COUPE,1
2023,01,PORSCHE,CAYENNE COUPE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,PORSCHE,MACAN,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,01,PORSCHE,MACAN,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,RENAULT,ARKANA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,5
2023,01,RENAULT,ARKANA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,4
2023,01,RENAULT,AUSTRAL,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,RENAULT,AUSTRAL,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,8
2023,01,RENAULT,CAPTUR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,01,RENAULT,CAPTUR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,6
2023,01,RENAULT,CLIO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,9
2023,01,RENAULT,CLIO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2023,01,RENAULT,EXPRESS,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2023,01,RENAULT,EXPRESS,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,RENAULT,KANGOO,15,A Coruña,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2023,01,RENAULT,MASTER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,RENAULT,MASTER,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,RENAULT,MEGANE,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,01,RENAULT,TRAFIC,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,SEAT,ARONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,01,SEAT,ARONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,17
2023,01,SEAT,ATECA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,01,SEAT,ATECA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,11
2023,01,SEAT,IBIZA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,01,SEAT,IBIZA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2023,01,SEAT,LEON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,01,SEAT,LEON,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,01,SEAT,TARRACO,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2023,01,SKODA,ENYAQ,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2023,01,SKODA,FABIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,01,SKODA,KAMIQ,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,8
2023,01,SKODA,KAROQ,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,01,SKODA,KAROQ,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,8
2023,01,SKODA,KODIAQ,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,01,SKODA,KODIAQ,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2023,01,SKODA,OCTAVIA,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,ESTATE,1
2023,01,SKODA,OCTAVIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,ESTATE,2
2023,01,SKODA,SCALA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,01,SKODA,SUPERB,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SEDAN,1
2023,01,SKODA,SUPERB,15,A Coruña,Private,ICE,KKL,REST,Standard,SEDAN,1
2023,01,SMART,EQ FORTWO COUPE,15,A Coruña,Private,BEV,,REST,Standard,,1
2023,01,SSANGYONG,REXTON,15,A Coruña,Corporate,ICE,MKL,REST,Standard,SAV,1
2023,01,SUBARU,FORESTER,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2023,01,SUZUKI,IGNIS,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,01,TESLA,MODEL 3,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,TESLA,MODEL Y,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2023,01,TOYOTA,C-HR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,5
2023,01,TOYOTA,C-HR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,22
2023,01,TOYOTA,COROLLA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2023,01,TOYOTA,HI LUX,15,A Coruña,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,01,TOYOTA,HI LUX,15,A Coruña,RAC,ICE,SKL,REST,Standard,PICKUP,1
2023,01,TOYOTA,LAND CRUISER,15,A Coruña,Corporate,ICE,GKL,REST,Standard,SUV,1
2023,01,TOYOTA,PROACE,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,TOYOTA,PROACE,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,TOYOTA,RAV 4,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,01,TOYOTA,RAV 4,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,7
2023,01,TOYOTA,YARIS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2023,01,TOYOTA,YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2023,01,TOYOTA,YARIS,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,6
2023,01,TOYOTA,YARIS CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,4
2023,01,VOLKSWAGEN,CADDY,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,VOLKSWAGEN,CARAVELLE,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,VOLKSWAGEN,GOLF,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,01,VOLKSWAGEN,ID.BUZZ,15,A Coruña,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2023,01,VOLKSWAGEN,POLO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,VOLKSWAGEN,T-CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2023,01,VOLKSWAGEN,T-ROC,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,VOLKSWAGEN,T-ROC,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,13
2023,01,VOLKSWAGEN,TAIGO,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,7
2023,01,VOLKSWAGEN,TIGUAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,6
2023,01,VOLVO,S60,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,VOLVO,XC40,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,VOLVO,XC40,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,VOLVO,XC40,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,01,VOLVO,XC60,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,VOLVO,XC60,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,VOLVO,XC90,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,AUDI,A1,16,Cuenca,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2023,01,AUDI,Q2,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,AUDI,Q3 SPORTBACK,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,01,AUDI,Q8,16,Cuenca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,01,BMW,SERIE 3,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,01,BMW,X1,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,BMW,X3,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2023,01,BMW,X3,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,CITROEN,BERLINGO,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,CITROEN,BERLINGO,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,CITROEN,C3,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,01,CITROEN,C3 AIRCROSS,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,5
2023,01,CITROEN,C4,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,01,CITROEN,C4,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,01,CITROEN,C4X,16,Cuenca,Corporate,BEV,UKL2,REST,Standard,SEDAN,1
2023,01,CUPRA,BORN,16,Cuenca,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2023,01,DACIA,DUSTER,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,3
2023,01,DACIA,JOGGER,16,Cuenca,Private,ICE,UKL2,REST,Standard,MPV,1
2023,01,DACIA,SANDERO,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,FIAT,DOBLO CARGO,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,FORD,KUGA,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2023,01,FORD,KUGA,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,01,FORD,TRANSIT,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,FORD,TRANSIT,16,Cuenca,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,HYUNDAI,I10,16,Cuenca,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2023,01,HYUNDAI,I10,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,01,HYUNDAI,I20,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,HYUNDAI,I30,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,01,HYUNDAI,KONA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,2
2023,01,HYUNDAI,SANTA FE,16,Cuenca,Private,ICE,MKL,REST,Standard,SAV,1
2023,01,HYUNDAI,TUCSON,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,6
2023,01,IVECO,DAILY,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,01,IVECO,DAILY,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,JEEP,WRANGLER,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,SUV,1
2023,01,KIA,CEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,01,KIA,NIRO,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,3
2023,01,KIA,NIRO,16,Cuenca,Private,BEV,UKL2,REST,Standard,SAV,1
2023,01,KIA,NIRO,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2023,01,KIA,RIO,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,KIA,SPORTAGE,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,KIA,SPORTAGE,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,01,KIA,SPORTAGE,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,4
2023,01,KIA,XCEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,01,KIA,XCEED,16,Cuenca,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,01,LEXUS,UX,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,01,MAZDA,CX30,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,4
2023,01,MAZDA,MAZDA 3,16,Cuenca,Private,ICE,UKL2,REST,Standard,SEDAN,1
2023,01,MERCEDES,CITAN,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,MERCEDES,CLASE A,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,MERCEDES,CLASE GLB,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLC,16,Cuenca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,01,MERCEDES,CLASE GLC,16,Cuenca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLC,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE GLE,16,Cuenca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,01,MERCEDES,CLASE S,16,Cuenca,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,01,MERCEDES-V,E VITO,16,Cuenca,Corporate,BEV,,REST,Standard,,1
2023,01,MERCEDES-V,VITO,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,NISSAN,JUKE,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2023,01,NISSAN,QASHQAI,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,01,NISSAN,QASHQAI,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAT,1
2023,01,OPEL,ASTRA,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,2
2023,01,OPEL,CORSA,16,Cuenca,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2023,01,OPEL,CORSA,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,OPEL,GRANDLAND X,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,01,PEUGEOT,2008,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,SAV,7
2023,01,PEUGEOT,2008,16,Cuenca,Private,BEV,UKL1,REST,Standard,SAV,1
2023,01,PEUGEOT,2008,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,3
2023,01,PEUGEOT,208,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,PEUGEOT,3008,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,01,PEUGEOT,3008,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAT,1
2023,01,PEUGEOT,308,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,01,PEUGEOT,408,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,SEDAN,1
2023,01,PEUGEOT,408,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SEDAN,1
2023,01,PEUGEOT,BOXER,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,PEUGEOT,EXPERT,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,PEUGEOT,PARTNER,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,01,PEUGEOT,RIFTER,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,01,RENAULT,ARKANA,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,2
2023,01,RENAULT,AUSTRAL,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2023,01,SEAT,ARONA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2023,01,SEAT,ATECA,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,01,SEAT,ATECA,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAT,1
2023,01,SEAT,IBIZA,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,01,SEAT,LEON,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2023,01,SEAT,TARRACO,16,Cuenca,Private,ICE,KKL,REST,Standard,SAV,1
2023,01,SKODA,KAMIQ,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2023,01,SUZUKI,IGNIS,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,01,TESLA,MODEL Y,16,Cuenca,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2023,01,TOYOTA,C-HR,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,2
2023,01,TOYOTA,HI LUX,16,Cuenca,Corporate,ICE,SKL,REST,Standard,PICKUP,1
