anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,10,HONDA,ZR-V,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,HYUNDAI,BAYON,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,2
2025,10,HYUNDAI,I10,15,A Coruña,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2025,10,HYUNDAI,I20,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2025,10,HYUNDAI,I20,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2025,10,HYUNDAI,I30,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2025,10,HYUNDAI,INSTER,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,8
2025,10,HYUNDAI,IONIQ 5,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,6
2025,10,HYUNDAI,IONIQ 5,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,HYUNDAI,KONA,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,SAV,19
2025,10,HYUNDAI,KONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,10
2025,10,HYUNDAI,KONA,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,1
2025,10,HYUNDAI,KONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,13
2025,10,HYUNDAI,TUCSON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,16
2025,10,HYUNDAI,TUCSON,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,8
2025,10,HYUNDAI,TUCSON,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,2
2025,10,JAECOO,JAECOO 7,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2025,10,JAECOO,JAECOO 7,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,13
2025,10,JEEP,AVENGER,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2025,10,KG MOBILITY,TIVOLI,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2025,10,KIA,CEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,10,KIA,EV3,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,SAV,2
2025,10,KIA,EV3,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,14
2025,10,KIA,NIRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,22
2025,10,KIA,PICANTO,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2025,10,KIA,SORENTO,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2025,10,KIA,SPORTAGE,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,25
2025,10,KIA,STONIC,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,15
2025,10,KIA,XCEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,12
2025,10,LAND ROVER,DEFENDER,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2025,10,LAND ROVER,DEFENDER,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SUV,1
2025,10,LAND ROVER,RANGE ROVER,15,A Coruña,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,LAND ROVER,RANGE ROVER SPORT,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,LAND ROVER,RANGE ROVER VELAR,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,LEAPMOTOR,B10,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,LEAPMOTOR,C10,15,A Coruña,Private,BEV,MKL,REST,Standard,SAV,2
2025,10,LEAPMOTOR,T03,15,A Coruña,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2025,10,LEXUS,ES,15,A Coruña,RAC,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,LEXUS,LBX,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,3
2025,10,LEXUS,NX,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,10,LEXUS,NX,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,LEXUS,UX,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,10,LEXUS,UX,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,10,LIVAN,X3 PRO,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2025,10,LIVAN,X6 PRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,LYNK & CO,LYNK&CO 01,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,10,LYNK & CO,LYNK&CO 02,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,10,LYNK & CO,LYNK&CO 08,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,10,MAZDA,6E,15,A Coruña,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2025,10,MAZDA,6E,15,A Coruña,Private,BEV,MKL,REST,Standard,SEDAN,2
2025,10,MAZDA,CX30,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,10,MAZDA,CX30,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,5
2025,10,MAZDA,CX60,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,10,MAZDA,CX60,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2025,10,MAZDA,MAZDA 3,15,A Coruña,Private,ICE,UKL2,REST,Standard,SEDAN,3
2025,10,MAZDA,MX-5,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,ROADSTER,1
2025,10,MERCEDES,CITAN,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,MERCEDES,CLASE A,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2025,10,MERCEDES,CLASE A,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2025,10,MERCEDES,CLASE A,15,A Coruña,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2025,10,MERCEDES,CLASE B,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,2
2025,10,MERCEDES,CLASE C,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,10,MERCEDES,CLASE C,15,A Coruña,RAC,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,MERCEDES,CLASE CLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,6
2025,10,MERCEDES,CLASE CLE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,COUPE,1
2025,10,MERCEDES,CLASE E,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2025,10,MERCEDES,CLASE G,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,MERCEDES,CLASE GLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,10,MERCEDES,CLASE GLA,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,10,MERCEDES,CLASE GLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2025,10,MERCEDES,CLASE GLA,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,10,MERCEDES,CLASE GLA,15,A Coruña,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,10,MERCEDES,CLASE GLC,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,10,MERCEDES,CLASE GLC,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,6
2025,10,MERCEDES,CLASE GLC,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,10,MERCEDES,CLASE GLS,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,MERCEDES,CLASE S,15,A Coruña,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,MERCEDES,CLASE T,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,MERCEDES,CLASE T,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,MERCEDES,EQE,15,A Coruña,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,MERCEDES,EQE,15,A Coruña,Private,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,MERCEDES,SPRINTER 300,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,MERCEDES-V,VITO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,MG,HS,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,10
2025,10,MG,MG 3,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,25
2025,10,MG,MG 4,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2025,10,MG,MG 4,15,A Coruña,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2025,10,MG,ZS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,30
2025,10,MINI,ACEMAN,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,10,MINI,CABRIO,15,A Coruña,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2025,10,MINI,COUNTRYMAN,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,10,MINI,COUNTRYMAN,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,JCW,SAV,1
2025,10,MINI,COUNTRYMAN,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,10,MINI,HATCHBACK,15,A Coruña,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,10,MINI,HATCHBACK,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,3
2025,10,MINI,HATCHBACK,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2025,10,MINI,HATCHBACK,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,3
2025,10,MITSUBISHI,ASX,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,MITSUBISHI,COLT,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2025,10,NISSAN,JUKE,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,4
2025,10,NISSAN,QASHQAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,3
2025,10,NISSAN,QASHQAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,12
2025,10,NISSAN,X-TRAIL,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2025,10,OMODA,OMODA 5,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,4
2025,10,OMODA,OMODA 5,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2025,10,OMODA,OMODA 9,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,8
2025,10,OPEL,ASTRA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,10,OPEL,COMBO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,OPEL,CORSA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,OPEL,CORSA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2025,10,OPEL,FRONTERA,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,2
2025,10,OPEL,GRANDLAND X,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,10,OPEL,MOKKA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2025,10,PEUGEOT,2008,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,9
2025,10,PEUGEOT,208,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2025,10,PEUGEOT,3008,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,10,PEUGEOT,3008,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,6
2025,10,PEUGEOT,308,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,10,PEUGEOT,308,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,PEUGEOT,408,15,A Coruña,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,10,PEUGEOT,5008,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2025,10,PEUGEOT,PARTNER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,PEUGEOT,RIFTER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,10,PEUGEOT,RIFTER,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,10,PORSCHE,911,15,A Coruña,Private,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2025,10,PORSCHE,911,15,A Coruña,Private,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,2
2025,10,PORSCHE,CAYENNE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,SAV,1
2025,10,PORSCHE,CAYENNE,15,A Coruña,RAC,PHEV,MKL,FOCUS SEGMENT,M Performance,SAV,1
2025,10,PORSCHE,CAYENNE COUPE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,10,PORSCHE,CAYENNE COUPE,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,PORSCHE,PANAMERA,15,A Coruña,Private,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,REHATRANS,CRAFTER PMR,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,RENAULT,4,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,2
2025,10,RENAULT,5,15,A Coruña,Private,BEV,UKL1,REST,Standard,HACH 5P,3
2025,10,RENAULT,AUSTRAL,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,8
2025,10,RENAULT,CAPTUR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,14
2025,10,RENAULT,CLIO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,6
2025,10,RENAULT,CLIO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2025,10,RENAULT,ESPACE,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,2
2025,10,RENAULT,RAFALE,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,10,RENAULT,RAFALE,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,SEAT,ARONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,10,SEAT,ARONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,17
2025,10,SEAT,ATECA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,7
2025,10,SEAT,IBIZA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,10,SEAT,IBIZA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,21
2025,10,SEAT,LEON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,5
2025,10,SEAT,LEON,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,15
2025,10,SEAT,LEON,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,10,SHINERAY,G03F,15,A Coruña,Private,ICE,MKL,REST,Standard,SUV,2
2025,10,SHINERAY,G05,15,A Coruña,Private,ICE,MKL,REST,Standard,SAV,3
2025,10,SHINERAY,SWM G01,15,A Coruña,Private,ICE,MKL,REST,Standard,SUV,1
2025,10,SKODA,ELROQ,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,10,SKODA,ELROQ,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,SKODA,ENYAQ,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,2
2025,10,SKODA,FABIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,10,SKODA,FABIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2025,10,SKODA,KAMIQ,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,9
2025,10,SKODA,KAROQ,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,1
2025,10,SKODA,KODIAQ,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,2
2025,10,SKODA,KODIAQ,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,10,SKODA,KODIAQ,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,2
2025,10,SKODA,OCTAVIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2025,10,SKODA,OCTAVIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,ESTATE,3
2025,10,SKODA,SCALA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,SKODA,SCALA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2025,10,SMART,#3,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,10,SMART,#3,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,10,SMART,#5,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,SUBARU,FORESTER,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2025,10,SUBARU,XV,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,5
2025,10,SUZUKI,SWIFT,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,10,TESLA,MODEL Y,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2025,10,TOYOTA,BZ4X,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,6
2025,10,TOYOTA,BZ4X,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,TOYOTA,C-HR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,10,TOYOTA,C-HR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,22
2025,10,TOYOTA,C-HR,15,A Coruña,Private,PHEV,UKL1,REST,Standard,SAV,8
2025,10,TOYOTA,C-HR,15,A Coruña,RAC,ICE,UKL1,REST,Standard,SAV,2
2025,10,TOYOTA,COROLLA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2025,10,TOYOTA,COROLLA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,46
2025,10,TOYOTA,GR YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2025,10,TOYOTA,PROACE VERSO,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,TOYOTA,RAV 4,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,4
2025,10,TOYOTA,RAV 4,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,6
2025,10,TOYOTA,RAV 4,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,3
2025,10,TOYOTA,YARIS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,TOYOTA,YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,15
2025,10,TOYOTA,YARIS CROSS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,10,TOYOTA,YARIS CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,27
2025,10,TRIPOD,COMBO TRIPOD,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2025,10,TRIPOD,RIFTER TRIPOD,15,A Coruña,Private,ICE,,REST,Standard,,1
2025,10,VOLKSWAGEN,CADDY,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,VOLKSWAGEN,GOLF,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,VOLKSWAGEN,GOLF,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,10,VOLKSWAGEN,ID.3,15,A Coruña,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2025,10,VOLKSWAGEN,ID.4,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,10,VOLKSWAGEN,ID.4,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,VOLKSWAGEN,ID.BUZZ,15,A Coruña,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2025,10,VOLKSWAGEN,MULTIVAN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,10,VOLKSWAGEN,POLO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,VOLKSWAGEN,T-CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2025,10,VOLKSWAGEN,T-ROC,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,8
2025,10,VOLKSWAGEN,TAYRON,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,VOLKSWAGEN,TIGUAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2025,10,VOLKSWAGEN,TOURAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,MPV,1
2025,10,VOLVO,EX30,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,10,VOLVO,XC40,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,8
2025,10,VOLVO,XC40,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2025,10,VOLVO,XC60,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,10,VOLVO,XC60,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,VOLVO,XC60,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,VOLVO,XC90,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,VOLVO,XC90,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,XPENG,G6,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,10,YUDO,YUDO 3,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2025,10,AUDI,Q3 SPORTBACK,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,10,AUDI,Q5 SPORTBACK,16,Cuenca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,BMW,X1,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,10,BMW,i4,16,Cuenca,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BYD,ATTO 2,16,Cuenca,Private,BEV,UKL1,REST,Standard,SAV,1
2025,10,BYD,ATTO 3,16,Cuenca,Private,BEV,UKL2,REST,Standard,SAV,2
2025,10,BYD,DOLPHIN SURF,16,Cuenca,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2025,10,CUPRA,FORMENTOR,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAT,1
2025,10,CUPRA,FORMENTOR,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SAT,1
2025,10,CUPRA,TERRAMAR,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,10,CUPRA,TERRAMAR,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAT,1
2025,10,DACIA,BIGSTER,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,2
2025,10,DACIA,DUSTER,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,4
2025,10,DACIA,JOGGER,16,Cuenca,Private,ICE,UKL2,REST,Standard,MPV,1
2025,10,DACIA,SANDERO,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,DACIA,SANDERO,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2025,10,DACIA,SPRING,16,Cuenca,Private,BEV,UKL0,REST,Standard,SAV,1
2025,10,DS,NO4,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,EBRO,S400,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,10,EBRO,S400,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,EBRO,S800,16,Cuenca,Private,PHEV,KKL,REST,Standard,SAV,1
2025,10,FORD,TOURNEO,16,Cuenca,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,10,HYUNDAI,I20,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,HYUNDAI,I20,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,10,HYUNDAI,I30,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,HYUNDAI,INSTER,16,Cuenca,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,10,HYUNDAI,KONA,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,10,HYUNDAI,KONA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,4
2025,10,HYUNDAI,STARIA,16,Cuenca,Corporate,ICE,MKL,REST,Standard,MPV,1
2025,10,HYUNDAI,TUCSON,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SAV,2
2025,10,HYUNDAI,TUCSON,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2025,10,JAECOO,JAECOO 7,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,JAECOO,JAECOO 7,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SAV,4
2025,10,JEEP,AVENGER,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,2
2025,10,KG MOBILITY,REXTON,16,Cuenca,Private,ICE,MKL,REST,Standard,SAV,1
2025,10,KG MOBILITY,TIVOLI,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,4
2025,10,KG MOBILITY,TORRES,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2025,10,KIA,CEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,10,KIA,EV3,16,Cuenca,Private,BEV,UKL1,REST,Standard,SAV,2
