anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,07,BMW,X5,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,7
2023,07,BMW,X5,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,6
2023,07,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,1
2023,07,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,5
2023,07,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,34
2023,07,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,1
2023,07,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,13
2023,07,BMW,X6,RAC,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,3
2023,07,BMW,X6,RAC,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,X7,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,M Performance,SAV,7
2023,07,BMW,X7,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,7
2023,07,BMW,X7,Private,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,4
2023,07,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,13
2023,07,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2023,07,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,4
2023,07,BMW,i4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,M Performance,SEDAN,11
2023,07,BMW,i4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,27
2023,07,BMW,i4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,15
2023,07,BMW,i7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,07,BMW,i7,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,BMW,iX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,M Performance,SAV,1
2023,07,BMW,iX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,24
2023,07,BMW,iX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,07,BMW,iX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,34
2023,07,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,23
2023,07,BMW,iX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,12
2023,07,BMW,iX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,BUNKERVAN,BKV L2,Private,ICE,Diesel,,REST,Standard,,2
2023,07,BURSTNER GMBH,BC5901,Private,ICE,Diesel,,REST,Standard,,1
2023,07,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,3
2023,07,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,12
2023,07,BYD,HAN,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,1
2023,07,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2023,07,CAFRISE,35C16,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CAFRISE,35C16,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CAFRISE,TGE,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CAFRISE,TGE,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CAFRISE,TGE,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CAPRON GMBH,CVE 601,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CAPRON GMBH,I 449,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCER.FRIGOR.SEVILLA,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS BARAJAS,MASTER,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS CARRAÑACA,CANTER,Corporate,ICE,Diesel,,REST,Standard,,3
2023,07,CARROCERIAS CARRAÑACA,CANTER,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS CITY,35C16,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS CITY,35S16,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS CREVILLENTE,35C16,RAC,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS CREVILLENTE,MASTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS DAFER,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS EL GALLO,CANTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS EL GALLO,CANTER,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS EL GALLO,MASTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS EL GALLO,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS EL GALLO,TRANSIT,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS FRIGOASTUR,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS GRANADA,CANTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS GRANADA,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS JANKAR,35C16,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS MINDA,35C16,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS MINDA,CANTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS MINDA,MASTER RED-CCAB RTWD,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS REVERTE,MASTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS SANCA,35C16,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA,CRAFTER,Corporate,ICE,Diesel,,REST,Standard,,12
2023,07,CARROCERIAS SANCA,CRAFTER,Corporate,ICE,Gasolina,,REST,Standard,,1
2023,07,CARROCERIAS SANCA,MASTER RED - CCAB FWD,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA,TRANSIT,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA SA,CRAFTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS SANCA SA,M27 F SERIE BLUE,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA SA,MASTER ESSENTIAL -,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS SANCA SA,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCERIAS SANCA SA,TOYOTA HILUX,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA SA,TRANSIT,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA SA,TRANSIT,Private,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCERIAS SANCA SA,TRANSIT,RAC,ICE,Diesel,,REST,Standard,,2
2023,07,CARROCEROS F&G,CCAB RTWD 3T5,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROCEROS F&G,M27F,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CARROSSERIES TOLOSA,MASTER RED - CCAB,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CAYVOL,35C14N,Corporate,ICE,Gas natural comprimido (GNC),,REST,Standard,,3
2023,07,CAYVOL,CANTER,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CAYVOL,ISUZU,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CAYVOL,N-SERIESM27,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,CAYVOL,N/A,Corporate,ICE,Diesel,,REST,Standard,,10
2023,07,CAYVOL,N/A,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CELA,DT-25,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CENNTRO,CENNTRO,Corporate,BEV,Electrico,,REST,Standard,,1
2023,07,CENNTRO,METRO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,07,CERRAJERIA AURELIO,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CHEVROLET,CHEVROLET,Corporate,ICE,Gasolina,,REST,Standard,,1
2023,07,CHEVROLET,CORVETTE,Corporate,ICE,Gasolina,,REST,Standard,,1
2023,07,CI,HORON 65 XT,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CI,KYROS 5,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CI,KYROS 5 EVO,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CITROEN,422,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CITROEN,BERLINGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,42
2023,07,CITROEN,BERLINGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,381
2023,07,CITROEN,BERLINGO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2023,07,CITROEN,BERLINGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,68
2023,07,CITROEN,BERLINGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,30
2023,07,CITROEN,C3,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,248
2023,07,CITROEN,C3,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,188
2023,07,CITROEN,C3,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,501
2023,07,CITROEN,C3 AIRCROSS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,336
2023,07,CITROEN,C3 AIRCROSS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,290
2023,07,CITROEN,C3 AIRCROSS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,88
2023,07,CITROEN,C4,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,40
2023,07,CITROEN,C4,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,377
2023,07,CITROEN,C4,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,11
2023,07,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,341
2023,07,CITROEN,C4,RAC,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,7
2023,07,CITROEN,C4,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,192
2023,07,CITROEN,C4X,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,7
2023,07,CITROEN,C4X,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,38
2023,07,CITROEN,C4X,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,1
2023,07,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,54
2023,07,CITROEN,C4X,RAC,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,1
2023,07,CITROEN,C5 AIRCROSS,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,83
2023,07,CITROEN,C5 AIRCROSS,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,90
2023,07,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,106
2023,07,CITROEN,C5 AIRCROSS,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,5
2023,07,CITROEN,C5 AIRCROSS,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,5
2023,07,CITROEN,C5 AIRCROSS,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,3
2023,07,CITROEN,C5X,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,21
2023,07,CITROEN,C5X,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,13
2023,07,CITROEN,C5X,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,30
2023,07,CITROEN,C5X,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,7
2023,07,CITROEN,C5X,RAC,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,2
2023,07,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,07,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,18
2023,07,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,17
2023,07,CITROEN,JUMPY,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2023,07,CITROEN,JUMPY,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,4
2023,07,CITROEN,PLA9 2B3MA,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,CITROEN,SPACETOURER,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,07,CITROEN,SPACETOURER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,07,CITROEN,SPACETOURER,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,07,CITROEN,V66,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,COCAR,MASTER ESSENTIAL-,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,COCAR,MASTER RED- CCAB FWD,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,COCAR,MASTER RED- CCAB FWD,RAC,ICE,Diesel,,REST,Standard,,2
2023,07,COLD CAR,35 C 16,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,COLD CAR,CANTER,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,COMPOCARR,FIAT DUCATO,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,COMPOSITES REFORZADOS,CANTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,COMPOSITES REFORZADOS,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,10
2023,07,COMPOSITES REFORZADOS,VIVARO,Private,BEV,Electrico,,REST,Standard,,1
2023,07,CONSA,35C16 CONSA,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CONSA,MOVANO 0VXEYDBP,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,COOLGADES,N/A,Corporate,ICE,Diesel,,REST,Standard,,5
2023,07,COVALCA,35S14,Corporate,ICE,Diesel,,REST,Standard,,3
2023,07,COVALCA,INTERSTAR,Private,ICE,Diesel,,REST,Standard,,1
2023,07,COVALCA,MASTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,COVALCA,MASTER ESSENTIAL,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,51
2023,07,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,9
2023,07,CUPRA,BORN,RAC,BEV,Electrico,UKL2,REST,Standard,HACH 5P,12
2023,07,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,11
2023,07,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,4
2023,07,CUPRA,CUPRA ATECA,RAC,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2023,07,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,722
2023,07,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,5
2023,07,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,144
2023,07,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,2
2023,07,CUPRA,FORMENTOR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,636
2023,07,CUPRA,FORMENTOR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,147
2023,07,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,323
2023,07,CUPRA,FORMENTOR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,27
2023,07,CUPRA,FORMENTOR,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,79
2023,07,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2023,07,DACIA,DUSTER,Corporate,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,318
2023,07,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,691
2023,07,DACIA,DUSTER,RAC,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,6
2023,07,DACIA,JOGGER,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,101
2023,07,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,433
2023,07,DACIA,JOGGER,RAC,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,23
2023,07,DACIA,SANDERO,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,206
2023,07,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,2066
2023,07,DACIA,SANDERO,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,56
2023,07,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,51
2023,07,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,48
2023,07,DFSK,580,Corporate,ICE,Gasolina,UKL2,REST,Standard,SUV,1
2023,07,DFSK,580,Private,ICE,Gasolina,UKL2,REST,Standard,SUV,3
2023,07,DFSK,580,RAC,ICE,Gasolina,UKL2,REST,Standard,SUV,3
2023,07,DFSK,C31,Corporate,ICE,Gasolina,,REST,Standard,,5
2023,07,DFSK,C32,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,2
2023,07,DFSK,C32,Corporate,ICE,Gasolina,,REST,Standard,,10
2023,07,DFSK,DFSK EC31,Corporate,BEV,Electrico,,REST,Standard,,6
2023,07,DFSK,FENGON,Corporate,ICE,Gasolina,,,Standard,,1
2023,07,DFSK,FENGON,Private,ICE,Gasolina,,,Standard,,6
2023,07,DFSK,FENGON,RAC,ICE,Gasolina,,,Standard,,2
2023,07,DFSK,IX5,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,1
2023,07,DFSK,K01H,Corporate,BEV,Electrico,,REST,Standard,,3
2023,07,DFSK,K01H,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,2
2023,07,DFSK,K01H,Corporate,ICE,Gasolina,,REST,Standard,,17
2023,07,DFSK,K02L,Corporate,ICE,Gasolina,,REST,Standard,,1
2023,07,DIGAL,35S16,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,DIGAL,CANTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,DIGAL,MASTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,DIGAL,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,DONOSO,MASTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,DR,DR5,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2023,07,DR,EVO,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,2
2023,07,DR,EVO,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,2
2023,07,DR,EVO4,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2023,07,DR,EVO4,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,5
2023,07,DREAMER,COMPACT,Private,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,R D55 EXCLU,Private,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,R D55 UP,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,RD55LTDSLT,Private,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,RD55UP,Private,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,RD55UP,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,DREAMER,R_FAMILYVAN_SLT,Private,ICE,Diesel,,REST,Standard,,1
2023,07,DS,DS3 CROSSBACK,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,4
2023,07,DS,DS3 CROSSBACK,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,12
2023,07,DS,DS3 CROSSBACK,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,1
2023,07,DS,DS3 CROSSBACK,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,3
2023,07,DS,DS3 CROSSBACK,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,1
2023,07,DS,DS4,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,24
2023,07,DS,DS4,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,10
2023,07,DS,DS4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,6
2023,07,DS,DS4,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,6
2023,07,DS,DS4,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,12
2023,07,DS,DS4,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,8
2023,07,DS,DS7 CROSSBACK,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,77
2023,07,DS,DS7 CROSSBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,57
2023,07,DS,DS7 CROSSBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,19
2023,07,DS,DS7 CROSSBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,20
2023,07,DS,DS7 CROSSBACK,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,4
2023,07,DS,DS7 CROSSBACK,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,2
2023,07,DS,DS9,Corporate,PHEV,Gasolina,KKL,REST,Standard,SEDAN,10
2023,07,DS,DS9,RAC,PHEV,Gasolina,KKL,REST,Standard,SEDAN,1
2023,07,ECHEVARRIA,50C/35,Private,ICE,Diesel,,REST,Standard,,1
2023,07,EGA,TGE,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,ELNAGH,BARON 22,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,ELNAGH,BARON 579,Private,ICE,Diesel,,REST,Standard,,1
2023,07,ELNAGH,BARON 579,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,ELNAGH,E-VAN 5 TREND,Private,ICE,Diesel,,REST,Standard,,1
2023,07,EQUIPFRED,35C16,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,EQUIPFRED,35C16,Private,ICE,Diesel,,REST,Standard,,1
2023,07,EQUIPFRED,CANTER,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,EQUIPFRED,M21T E,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,ERJOMA,CRAFTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,ERJOMA,SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,2
2023,07,ERROBITRAK,35C16,Corporate,ICE,Diesel,,REST,Standard,,3
2023,07,"ERROBITRAK, S.L.",SPRINTER,Corporate,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,600 DB,Private,ICE,Diesel,,REST,Standard,,2
2023,07,ETRUSCO,I 7400 QB,Private,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,T 6.9 SF,Private,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,T 6900 SB,RAC,ICE,Diesel,,REST,Standard,,2
2023,07,ETRUSCO,T 7 3 QCF,Private,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,T 7.3 SCF,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,T 73 QCF,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,ETRUSCO,T6900 SB,Private,ICE,Diesel,,REST,Standard,,2
2023,07,ETRUSCO,T6900SB,RAC,ICE,Diesel,,REST,Standard,,1
2023,07,EURA-MOBIL,DEXTER 581,Private,ICE,Diesel,,REST,Standard,,2
2023,07,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,296,RAC,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,812,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,07,FERRARI,812,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,PORTOFINO,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,2
2023,07,FERRARI,ROMA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,07,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,ROMA,RAC,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,07,FERRARI,SF90,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,07,FIAT,500,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,43
2023,07,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,577
2023,07,FIAT,500,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,9
2023,07,FIAT,500,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,112
2023,07,FIAT,500,RAC,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,4
2023,07,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,132
2023,07,FIAT,500X,Corporate,ICE,Gasolina,,,Standard,,58
2023,07,FIAT,500X,Private,ICE,Gasolina,,,Standard,,42
