anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,03,HYUNDAI,I30,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2024,03,HYUNDAI,I30,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2024,03,HYUNDAI,KONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,HYUNDAI,KONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,11
2024,03,HYUNDAI,STARIA,15,A Coruña,RAC,ICE,MKL,REST,Standard,MPV,2
2024,03,HYUNDAI,TUCSON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,4
2024,03,HYUNDAI,TUCSON,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,03,HYUNDAI,TUCSON,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,12
2024,03,HYUNDAI,TUCSON,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,03,IVECO,DAILY,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2024,03,IVECO,DAILY,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,JEEP,AVENGER,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2024,03,JEEP,COMPASS,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,03,JEEP,COMPASS,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,03,JEEP,RENEGADE,15,A Coruña,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2024,03,KIA,CEED,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2024,03,KIA,CEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2024,03,KIA,NIRO,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,4
2024,03,KIA,NIRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,19
2024,03,KIA,PICANTO,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2024,03,KIA,SORENTO,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,KIA,SPORTAGE,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,03,KIA,SPORTAGE,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,16
2024,03,KIA,SPORTAGE,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,03,KIA,STONIC,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,10
2024,03,KIA,XCEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2024,03,KIA,XCEED,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2024,03,LAND ROVER,RANGE ROVER EVOQUE,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,03,LEXUS,NX,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,03,LEXUS,RX,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,03,LEXUS,RX,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,03,MAZDA,CX30,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,6
2024,03,MAZDA,CX5,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,03,MAZDA,CX5,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,03,MAZDA,CX60,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,03,MAZDA,CX60,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,SAV,1
2024,03,MAZDA,MAZDA 2,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,03,MAZDA,MAZDA 2,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,MAZDA,MAZDA 3,15,A Coruña,Private,ICE,UKL2,REST,Standard,SEDAN,9
2024,03,MAZDA,MX-30,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,03,MERCEDES,CITAN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,03,MERCEDES,CITAN,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,MERCEDES,CLASE A,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,9
2024,03,MERCEDES,CLASE A,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,03,MERCEDES,CLASE A,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2024,03,MERCEDES,CLASE A,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,03,MERCEDES,CLASE C,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,03,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2024,03,MERCEDES,CLASE CLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,03,MERCEDES,CLASE CLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,2
2024,03,MERCEDES,CLASE CLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,03,MERCEDES,CLASE CLE,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,03,MERCEDES,CLASE E,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,03,MERCEDES,CLASE G,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,M,SAV,1
2024,03,MERCEDES,CLASE GLA,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,9
2024,03,MERCEDES,CLASE GLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,11
2024,03,MERCEDES,CLASE GLB,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,03,MERCEDES,CLASE GLB,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,03,MERCEDES,CLASE GLC,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,03,MERCEDES,CLASE GLC,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,03,MERCEDES,CLASE GLC,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,03,MERCEDES,CLASE GLC,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,03,MERCEDES,CLASE T,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,MERCEDES,EQA,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,03,MERCEDES,EQB,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,03,MERCEDES,SPRINTER 300,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,MG,EHS,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,1
2024,03,MG,HS,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,MG,MG 4,15,A Coruña,Private,BEV,UKL2,REST,Standard,HACH 5P,7
2024,03,MG,ZS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,MG,ZS,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,2
2024,03,MG,ZS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,23
2024,03,MINI,COUNTRYMAN,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,03,MINI,HATCHBACK,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,13
2024,03,MITSUBISHI,ASX,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,03,MITSUBISHI,COLT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 3P,1
2024,03,NISSAN,INTERSTAR,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,NISSAN,JUKE,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,NISSAN,JUKE,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,11
2024,03,NISSAN,LEAF,15,A Coruña,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2024,03,NISSAN,QASHQAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,2
2024,03,NISSAN,QASHQAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,19
2024,03,NISSAN,TOWNSTAR,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,03,NISSAN,X-TRAIL,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SUV,3
2024,03,NISSAN,X-TRAIL,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2024,03,NOROESTE,M21T H,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,03,OPEL,ASTRA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,03,OPEL,ASTRA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,03,OPEL,ASTRA,15,A Coruña,RAC,ICE,UKL2,REST,Standard,HACH 5P,2
2024,03,OPEL,COMBO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,OPEL,CORSA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,OPEL,CORSA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,7
2024,03,OPEL,CROSSLAND,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2024,03,OPEL,MOKKA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,2
2024,03,OPEL,MOVANO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,PEUGEOT,2008,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,5
2024,03,PEUGEOT,208,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,PEUGEOT,208,15,A Coruña,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2024,03,PEUGEOT,208,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,12
2024,03,PEUGEOT,3008,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,1
2024,03,PEUGEOT,3008,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAT,2
2024,03,PEUGEOT,308,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,03,PEUGEOT,308,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,03,PEUGEOT,408,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SEDAN,1
2024,03,PEUGEOT,5008,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SUV,1
2024,03,PEUGEOT,5008,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2024,03,PEUGEOT,BOXER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,PEUGEOT,BOXER,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,PEUGEOT,BOXER,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,PEUGEOT,EXPERT,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,03,PEUGEOT,EXPERT,15,A Coruña,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,03,PEUGEOT,RIFTER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,03,PEUGEOT,RIFTER,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,PORSCHE,718,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,M,ROADSTER,1
2024,03,PORSCHE,911,15,A Coruña,Private,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2024,03,PORSCHE,CAYENNE COUPE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,03,PORSCHE,MACAN,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,5
2024,03,PORSCHE,PANAMERA,15,A Coruña,RAC,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,03,RENAULT,ARKANA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2024,03,RENAULT,AUSTRAL,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,14
2024,03,RENAULT,CAPTUR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,16
2024,03,RENAULT,CLIO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2024,03,RENAULT,CLIO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2024,03,RENAULT,ESPACE,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,RENAULT,KANGOO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,16
2024,03,RENAULT,KANGOO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,RENAULT,MASTER,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,RENAULT,TRAFIC,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,10
2024,03,SEAT,ARONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,3
2024,03,SEAT,ARONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,19
2024,03,SEAT,ATECA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,1
2024,03,SEAT,ATECA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,4
2024,03,SEAT,IBIZA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,6
2024,03,SEAT,IBIZA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,22
2024,03,SEAT,IBIZA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,3
2024,03,SEAT,LEON,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,03,SEAT,LEON,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2024,03,SEAT,TARRACO,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,03,SEAT,TARRACO,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,2
2024,03,SEAT,TARRACO,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,1
2024,03,SKODA,FABIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,SKODA,FABIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,03,SKODA,FABIA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,7
2024,03,SKODA,KAMIQ,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,5
2024,03,SKODA,KAROQ,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,2
2024,03,SKODA,KAROQ,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,2
2024,03,SKODA,KODIAQ,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,SKODA,OCTAVIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,ESTATE,2
2024,03,SKODA,OCTAVIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,ESTATE,7
2024,03,SKODA,SCALA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,03,SKODA,SUPERB,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SEDAN,1
2024,03,SKODA,SUPERB,15,A Coruña,Private,ICE,KKL,REST,Standard,SEDAN,1
2024,03,SMART,#1,15,A Coruña,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,03,SMART,#3,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,03,SMART,#3,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,03,SSANGYONG,KORANDO K4,15,A Coruña,Corporate,BEV,KKL,REST,Standard,SAV,1
2024,03,SSANGYONG,KORANDO K4,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,SSANGYONG,TIVOLI,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,2
2024,03,SUBARU,XV,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,03,SUZUKI,IGNIS,15,A Coruña,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,03,SUZUKI,SWIFT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,03,SUZUKI,SWIFT,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,03,SUZUKI,SX4,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,SUZUKI,VITARA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SUV,1
2024,03,TESLA,MODEL 3,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2024,03,TESLA,MODEL Y,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,3
2024,03,TOYOTA,BZ4X,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,03,TOYOTA,BZ4X,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2024,03,TOYOTA,C-HR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,TOYOTA,C-HR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,20
2024,03,TOYOTA,CAMRY,15,A Coruña,Private,ICE,KKL,REST,Standard,SEDAN,2
2024,03,TOYOTA,COROLLA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,6
2024,03,TOYOTA,COROLLA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,41
2024,03,TOYOTA,HI LUX,15,A Coruña,Corporate,ICE,SKL,REST,Standard,PICKUP,3
2024,03,TOYOTA,HI LUX,15,A Coruña,Private,ICE,SKL,REST,Standard,PICKUP,2
2024,03,TOYOTA,LAND CRUISER,15,A Coruña,RAC,ICE,GKL,REST,Standard,SUV,1
2024,03,TOYOTA,PROACE,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,TOYOTA,PROACE CITY,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,TOYOTA,PROACE VERSO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,TOYOTA,PROACE VERSO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,TOYOTA,PROACE VERSO,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,TOYOTA,RAV 4,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,3
2024,03,TOYOTA,RAV 4,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,12
2024,03,TOYOTA,RAV 4,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,03,TOYOTA,RAV 4,15,A Coruña,RAC,ICE,UKL2,REST,Standard,SAV,1
2024,03,TOYOTA,YARIS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,03,TOYOTA,YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,17
2024,03,TOYOTA,YARIS CROSS,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,03,TOYOTA,YARIS CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,18
2024,03,VOLKSWAGEN,AMAROK,15,A Coruña,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2024,03,VOLKSWAGEN,CADDY,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,VOLKSWAGEN,CADDY,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,VOLKSWAGEN,CRAFTER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,03,VOLKSWAGEN,CRAFTER,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,VOLKSWAGEN,GOLF,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,03,VOLKSWAGEN,GOLF,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2024,03,VOLKSWAGEN,MULTIVAN,15,A Coruña,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2024,03,VOLKSWAGEN,POLO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,VOLKSWAGEN,POLO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,03,VOLKSWAGEN,T-CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,15
2024,03,VOLKSWAGEN,T-ROC,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,4
2024,03,VOLKSWAGEN,T-ROC,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,3
2024,03,VOLKSWAGEN,TAIGO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,03,VOLKSWAGEN,TAIGO,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,2
2024,03,VOLKSWAGEN,TIGUAN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,5
2024,03,VOLKSWAGEN,TIGUAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,03,VOLVO,C40,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,03,VOLVO,EX30,15,A Coruña,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,3
2024,03,VOLVO,EX30,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,03,VOLVO,V90,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,03,VOLVO,XC40,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,03,VOLVO,XC40,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2024,03,VOLVO,XC60,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,03,VOLVO,XC60,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,03,AUDI,Q3 SPORTBACK,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,03,AUDI,Q3 SPORTBACK,16,Cuenca,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,03,AUDI,Q5 SPORTBACK,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,03,BMW,X4,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,03,CITROEN,C4X,16,Cuenca,Private,ICE,UKL2,REST,Standard,SEDAN,1
2024,03,DACIA,DUSTER,16,Cuenca,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2024,03,DACIA,DUSTER,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,03,DACIA,JOGGER,16,Cuenca,Private,ICE,UKL2,REST,Standard,MPV,1
2024,03,DACIA,SANDERO,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2024,03,EVO,CROSS 4,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,03,FIAT,500,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2024,03,FORD,FOCUS,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,03,FORD,KUGA,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,03,FORD,PUMA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2024,03,FORD,TRANSIT CUSTOM,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,HYUNDAI,I10,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2024,03,HYUNDAI,I30,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,03,HYUNDAI,KONA,16,Cuenca,Corporate,BEV,UKL1,REST,Standard,SAV,1
2024,03,HYUNDAI,KONA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2024,03,HYUNDAI,SANTA FE,16,Cuenca,Corporate,ICE,MKL,REST,Standard,SAV,1
2024,03,HYUNDAI,STARIA,16,Cuenca,Corporate,ICE,MKL,REST,Standard,MPV,1
2024,03,HYUNDAI,TUCSON,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2024,03,IVECO,DAILY,16,Cuenca,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,03,IVECO,DAILY,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,03,KIA,CEED,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,03,KIA,NIRO,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2024,03,KIA,PICANTO,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2024,03,KIA,SPORTAGE,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2024,03,KIA,SPORTAGE,16,Cuenca,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,03,KIA,STONIC,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2024,03,KIA,XCEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,03,MAZDA,CX5,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2024,03,MAZDA,CX60,16,Cuenca,Private,ICE,KKL,REST,Standard,SAV,1
2024,03,MAZDA,CX60,16,Cuenca,Private,PHEV,KKL,REST,Standard,SAV,1
2024,03,MAZDA,MAZDA 2,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,03,MAZDA,MAZDA 3,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,03,MAZDA,MAZDA 3,16,Cuenca,Private,ICE,UKL2,REST,Standard,SEDAN,1
2024,03,MERCEDES,CLASE B,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAT,1
2024,03,MERCEDES,CLASE C,16,Cuenca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,03,MERCEDES,CLASE CLA,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,2
2024,03,MERCEDES,CLASE CLA,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2024,03,MERCEDES,CLASE GLA,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
