anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,01,LEXUS,UX,Private,ICE,Gasolina/Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,01,LIDERKIT,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,LIDERKIT,,RAC,ICE,Diesel,,REST,Standard,,2
2026,06,01,LIVAN,X3 PRO,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,1
2026,06,01,LYNK & CO,LYNK&CO 01,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,1
2026,06,01,LYNK & CO,LYNK&CO 01,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,1
2026,06,01,LYNK & CO,LYNK&CO 08,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,3
2026,06,01,LYNK & CO,LYNK&CO 08,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,2
2026,06,01,MAN,TGE,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,01,MAZDA,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,06,01,MAZDA,6E,Private,BEV,Electrico,,,Standard,,2
2026,06,01,MAZDA,CX30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,3
2026,06,01,MAZDA,CX30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,6
2026,06,01,MAZDA,CX5,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,3
2026,06,01,MAZDA,CX5,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,3
2026,06,01,MAZDA,CX60,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,06,01,MAZDA,MAZDA 3,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,5
2026,06,01,MAZDA,MX-5,Private,ICE,Gasolina,UKL2,REST,Standard,ROADSTER,2
2026,06,01,MERCEDES,CITAN,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,7
2026,06,01,MERCEDES,CLASE A,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,01,MERCEDES,CLASE A,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,01,MERCEDES,CLASE A,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,01,MERCEDES,CLASE A,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,01,MERCEDES,CLASE C,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,9
2026,06,01,MERCEDES,CLASE C,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,01,MERCEDES,CLASE C,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,01,MERCEDES,CLASE C,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,01,MERCEDES,CLASE CLA,Corporate,BEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,01,MERCEDES,CLASE CLA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,01,MERCEDES,CLASE CLA,Private,BEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,6
2026,06,01,MERCEDES,CLASE CLE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,COUPE,2
2026,06,01,MERCEDES,CLASE CLE,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,06,01,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,ESTATE,1
2026,06,01,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,01,MERCEDES,CLASE GLA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,9
2026,06,01,MERCEDES,CLASE GLA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,01,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,01,MERCEDES,CLASE GLA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,01,MERCEDES,CLASE GLB,Corporate,BEV,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,01,MERCEDES,CLASE GLB,Corporate,ICE,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,01,MERCEDES,CLASE GLB,Private,ICE,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MERCEDES,CLASE GLC,Corporate,BEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,01,MERCEDES,CLASE GLC,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,18
2026,06,01,MERCEDES,CLASE GLC,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,21
2026,06,01,MERCEDES,CLASE GLC,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,01,MERCEDES,CLASE GLC,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,01,MERCEDES,CLASE GLE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MERCEDES,CLASE GLE,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MERCEDES,CLASE GLE COUPE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MERCEDES,CLASE GLE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,01,MERCEDES,CLASE GLE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,01,MERCEDES,CLASE T,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,MERCEDES,CLASE V,Corporate,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,2
2026,06,01,MERCEDES,CLASE V,RAC,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,4
2026,06,01,MERCEDES,EQA,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MERCEDES,EQA,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,01,MERCEDES,EQE,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,01,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,01,MERCEDES,SPRINTER 300,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,06,01,MERCEDES-V,VITO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,01,MERCEDES-V,VITO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,01,MG,HS,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2026,06,01,MG,HS,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2026,06,01,MG,MG 3,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,5
2026,06,01,MG,ZS,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,2
2026,06,01,MG,ZS,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,6
2026,06,01,MINI,ACEMAN,Corporate,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MINI,ACEMAN,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,JCW,SAV,1
2026,06,01,MINI,ACEMAN,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,4
2026,06,01,MINI,CABRIO,Corporate,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,CABRIO,2
2026,06,01,MINI,CABRIO,Private,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,06,01,MINI,COUNTRYMAN,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MINI,COUNTRYMAN,Corporate,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,MINI,COUNTRYMAN,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,01,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,JCW,HACH 3P,2
2026,06,01,MINI,HATCHBACK,Private,ICE,Electrico,UKL1,FOCUS SEGMENT,Standard,HACH 3P,4
2026,06,01,MITSUBISHI,ASX,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,4
2026,06,01,MITSUBISHI,COLT,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 3P,1
2026,06,01,MITSUBISHI,OUTLANDER,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,06,01,MITSUBISHI-FUSO,CANTER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,NISSAN,INTERSTAR,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,01,NISSAN,JUKE,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,2
2026,06,01,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,2
2026,06,01,NISSAN,JUKE,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,5
2026,06,01,NISSAN,MICRA,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,2
2026,06,01,NISSAN,QASHQAI,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAT,24
2026,06,01,NISSAN,QASHQAI,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAT,8
2026,06,01,NISSAN,QASHQAI,RAC,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAT,13
2026,06,01,NISSAN,TOWNSTAR,Private,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,NISSAN,X-TRAIL,Corporate,ICE,Gasolina/Electrico,KKL,REST,Standard,SUV,6
2026,06,01,NISSAN,X-TRAIL,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SUV,3
2026,06,01,NISSAN,X-TRAIL,RAC,ICE,Gasolina/Electrico,KKL,REST,Standard,SUV,2
2026,06,01,OMODA,OMODA 5,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,4
2026,06,01,OMODA,OMODA 5,Private,BEV,Gasolina/Electrico,UKL2,REST,Standard,SAV,1
2026,06,01,OMODA,OMODA 5,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,8
2026,06,01,OMODA,OMODA 7,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,06,01,OMODA,OMODA 7,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,4
2026,06,01,OMODA,OMODA 9,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2026,06,01,ONTIYENT,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,OPEL,COMBO,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,38
2026,06,01,OPEL,CORSA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,13
2026,06,01,OPEL,CORSA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,2
2026,06,01,OPEL,CORSA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,110
2026,06,01,OPEL,FRONTERA,RAC,ICE,Gasolina Mild Hybrid,KKL,REST,Standard,SUV,1
2026,06,01,OPEL,GRANDLAND X,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,2
2026,06,01,OPEL,GRANDLAND X,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,1
2026,06,01,OPEL,MOKKA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,6
2026,06,01,OPEL,MOVANO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,PANAMA,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,01,PANAMA,,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,1
2026,06,01,PEUGEOT,2008,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,1
2026,06,01,PEUGEOT,2008,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,1
2026,06,01,PEUGEOT,208,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,3
2026,06,01,PEUGEOT,208,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,3
2026,06,01,PEUGEOT,3008,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,1
2026,06,01,PEUGEOT,3008,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,2
2026,06,01,PEUGEOT,308,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,1
2026,06,01,PEUGEOT,308,Private,BEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,1
2026,06,01,PEUGEOT,408,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SEDAN,2
2026,06,01,PEUGEOT,5008,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SUV,1
2026,06,01,PEUGEOT,5008,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SUV,1
2026,06,01,PEUGEOT,BOXER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,PEUGEOT,E-2008 ALLURE ELECTRICO,Private,BEV,Electrico,,,Standard,,1
2026,06,01,PEUGEOT,EXPERT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2026,06,01,PEUGEOT,EXPERT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,8
2026,06,01,PEUGEOT,EXPERT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,PEUGEOT,PARTNER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,11
2026,06,01,PEUGEOT,RIFTER,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,PEUGEOT,RIFTER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,18
2026,06,01,PEUGEOT,RIFTER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,PORSCHE,911,Private,ICE,Gasolina/Electrico,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,06,01,PORSCHE,911,RAC,ICE,Gasolina/Electrico,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,06,01,PORSCHE,CAYENNE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,01,PORSCHE,CAYENNE,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,01,PORSCHE,CAYENNE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,RENAULT,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,RENAULT,5,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,1
2026,06,01,RENAULT,5,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,1
2026,06,01,RENAULT,AUSTRAL,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,4
2026,06,01,RENAULT,AUSTRAL,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,1
2026,06,01,RENAULT,CAPTUR,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,2
2026,06,01,RENAULT,CLIO,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,13
2026,06,01,RENAULT,CLIO,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,3
2026,06,01,RENAULT,ESPACE,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,1
2026,06,01,RENAULT,KANGOO,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,17
2026,06,01,RENAULT,KANGOO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,RENAULT,MASTER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,RENAULT,RAFALE,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,2
2026,06,01,RENAULT,RAFALE,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,1
2026,06,01,RENAULT,RAFALE,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,1
2026,06,01,RENAULT,SCENIC,Corporate,BEV,Electrico,UKL2,REST,Standard,MPV,1
2026,06,01,RENAULT,SCENIC,Private,BEV,Electrico,UKL2,REST,Standard,MPV,1
2026,06,01,RENAULT,SYMBIOZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,8
2026,06,01,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,2
2026,06,01,RENAULT,TRAFIC,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,35
2026,06,01,RENAULT,TRAFIC,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,RENAULT,TRAFIC,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,4
2026,06,01,RENAULT TRUCKS,MASTER,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,RENAULT TRUCKS,MASTER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,3
2026,06,01,RENAULT TRUCKS,MASTER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,RENAULT TRUCKS,TRAFIC,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,SEAT,ARONA,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,12
2026,06,01,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,7
2026,06,01,SEAT,ARONA,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,32
2026,06,01,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2026,06,01,SEAT,IBIZA,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45
2026,06,01,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,8
2026,06,01,SEAT,IBIZA,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,36
2026,06,01,SEAT,LEON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,11
2026,06,01,SEAT,LEON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,1
2026,06,01,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,3
2026,06,01,SEAT,LEON,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,3
2026,06,01,SHINERAY,,Private,ICE,Gasolina,,REST,Standard,,1
2026,06,01,SHINERAY,G05,Private,ICE,Gasolina,MKL,REST,Standard,SAV,1
2026,06,01,SIN MARCA,,Corporate,ICE,Gasolina,,REST,Standard,,1
2026,06,01,SIN MARCA,,Private,ICE,Gasolina,,REST,Standard,,1
2026,06,01,SKODA,ELROQ,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,01,SKODA,ELROQ,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,01,SKODA,FABIA,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,3
2026,06,01,SKODA,FABIA,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,2
2026,06,01,SKODA,KAMIQ,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,5
2026,06,01,SKODA,KAMIQ,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,4
2026,06,01,SKODA,KAROQ,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,8
2026,06,01,SKODA,KODIAQ,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,06,01,SKODA,OCTAVIA,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,ESTATE,7
2026,06,01,SKODA,SCALA,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,01,SKODA,SCALA,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,01,SMART,#1,Corporate,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,SMART,#1,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,06,01,SMART,#3,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2026,06,01,SMART,#3,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,06,01,SOCAGE,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,SSANGYONG,REXTON,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,5
2026,06,01,SUBARU,FORESTER,Private,ICE,Gasolina/Electrico,KKL,REST,Standard,SAV,2
2026,06,01,SUBARU,XV,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2026,06,01,SUZUKI,SWACE,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,1
2026,06,01,SUZUKI,SWIFT,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,1
2026,06,01,SUZUKI,VITARA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SUV,1
2026,06,01,TALLERES PRAT RUSIÑOL,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,TECNOCARSA,,Corporate,ICE,Diesel,,REST,Standard,,2
2026,06,01,TECNOCARSA,,RAC,ICE,Diesel,,REST,Standard,,2
2026,06,01,TESLA,MODEL 3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,13
2026,06,01,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,90
2026,06,01,TESLA,MODEL Y,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,4
2026,06,01,TESLA,MODEL Y,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,16
2026,06,01,TOQUERO,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,01,TOYOTA,AYGO X,Corporate,ICE,Gasolina/Electrico,UKL0,REST,Standard,HACH 5P,3
2026,06,01,TOYOTA,AYGO X,Private,ICE,Gasolina/Electrico,UKL0,REST,Standard,HACH 5P,11
2026,06,01,TOYOTA,BZ4X,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,01,TOYOTA,C-HR,Corporate,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,2
2026,06,01,TOYOTA,C-HR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,6
2026,06,01,TOYOTA,C-HR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,6
2026,06,01,TOYOTA,C-HR,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,18
2026,06,01,TOYOTA,C-HR,Private,ICE,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,27
2026,06,01,TOYOTA,C-HR,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,8
2026,06,01,TOYOTA,C-HR,RAC,ICE,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,1
2026,06,01,TOYOTA,COROLLA,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,14
2026,06,01,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,56
2026,06,01,TOYOTA,GR YARIS,Corporate,ICE,Gasolina,,,Standard,,1
2026,06,01,TOYOTA,GR YARIS,Private,ICE,Gasolina,,,Standard,,2
2026,06,01,TOYOTA,HI LUX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,3
2026,06,01,TOYOTA,HI LUX,Private,ICE,Electrico,SKL,REST,Standard,PICKUP,1
2026,06,01,TOYOTA,LAND CRUISER,Corporate,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,1
2026,06,01,TOYOTA,PROACE,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,3
2026,06,01,TOYOTA,PROACE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,8
2026,06,01,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,2
2026,06,01,TOYOTA,PROACE CITY,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,5
2026,06,01,TOYOTA,PROACE CITY,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,13
2026,06,01,TOYOTA,PROACE CITY,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,2
2026,06,01,TOYOTA,PROACE VERSO,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,1
2026,06,01,TOYOTA,RAV 4,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,5
2026,06,01,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,5
2026,06,01,TOYOTA,RAV 4,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,6
2026,06,01,TOYOTA,YARIS,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,17
2026,06,01,TOYOTA,YARIS,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,25
2026,06,01,TOYOTA,YARIS CROSS,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,9
2026,06,01,TOYOTA,YARIS CROSS,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,32
