anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2023,01,BMW,X2,Private,PHEV,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M,SAV,No Renting,1
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M,SAV,Renting,1
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,No Renting,6
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,Renting,1
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,49
2023,01,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,Renting,168
2023,01,BMW,X3,Corporate,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,6
2023,01,BMW,X3,Corporate,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,Renting,44
2023,01,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,No Renting,3
2023,01,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,66
2023,01,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2023,01,BMW,X3,RAC,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,Renting,2
2023,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SAV,No Renting,2
2023,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,No Renting,5
2023,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,Renting,2
2023,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,20
2023,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,Renting,54
2023,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SAV,No Renting,1
2023,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,No Renting,1
2023,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,31
2023,01,BMW,X5,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,15
2023,01,BMW,X5,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,Renting,20
2023,01,BMW,X5,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,01,BMW,X5,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,Renting,7
2023,01,BMW,X5,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M,SAV,No Renting,2
2023,01,BMW,X5,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,11
2023,01,BMW,X5,RAC,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,01,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,No Renting,1
2023,01,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,No Renting,1
2023,01,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,24
2023,01,BMW,X6,Corporate,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,Renting,14
2023,01,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,6
2023,01,BMW,X7,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,No Renting,8
2023,01,BMW,X7,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2023,01,BMW,X7,Private,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,M Performance,SAV,No Renting,1
2023,01,BMW,X7,Private,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2023,01,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,M Performance,ROADSTER,No Renting,1
2023,01,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,No Renting,2
2023,01,BMW,i4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,M Performance,SEDAN,No Renting,5
2023,01,BMW,i4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,6
2023,01,BMW,i4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,Renting,11
2023,01,BMW,i4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,M Performance,SEDAN,No Renting,1
2023,01,BMW,i4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,9
2023,01,BMW,i7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,3
2023,01,BMW,i7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2023,01,BMW,i7,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,2
2023,01,BMW,iX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,8
2023,01,BMW,iX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,Renting,4
2023,01,BMW,iX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,3
2023,01,BMW,iX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,5
2023,01,BMW,iX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,1
2023,01,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,16
2023,01,BMW,iX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,12
2023,01,BMW,iX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,Renting,33
2023,01,BMW,iX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,6
2023,01,CARROCERIAS OURENSE,CANTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CARROCERIAS SALAMANCA,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CARROCERIAS SANCA,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,01,CARROCEROS DE BURGOS,35C16,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CAYVOL,G4 0TAPPWMZ,Corporate,BEV,Electrico,,REST,Standard,,No Renting,6
2023,01,CAYVOL,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CAYVOL,TYBFEA01BLDD01260,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CAYVOL,TYBFEA01CLDD00460,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CENNTRO,CENNTRO,RAC,BEV,Electrico,,REST,Standard,,No Renting,3
2023,01,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,01,CENNTRO,LOGISTAR,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,01,CHEVROLET,CAMARO,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,2
2023,01,CHEVROLET,IMPALA,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,01,CHRYSLER,200,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2023,01,CITROEN,BBN/ADL10,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CITROEN,BERLINGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,101
2023,01,CITROEN,BERLINGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,30
2023,01,CITROEN,BERLINGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,217
2023,01,CITROEN,BERLINGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,432
2023,01,CITROEN,BERLINGO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,63
2023,01,CITROEN,BERLINGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,96
2023,01,CITROEN,BERLINGO,RAC,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2023,01,CITROEN,BERLINGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,41
2023,01,CITROEN,BERLINGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,2
2023,01,CITROEN,C3,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,175
2023,01,CITROEN,C3,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,131
2023,01,CITROEN,C3,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,236
2023,01,CITROEN,C3,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,299
2023,01,CITROEN,C3,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,Renting,32
2023,01,CITROEN,C3 AIRCROSS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,146
2023,01,CITROEN,C3 AIRCROSS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,Renting,73
2023,01,CITROEN,C3 AIRCROSS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,330
2023,01,CITROEN,C3 AIRCROSS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,66
2023,01,CITROEN,C3 AIRCROSS,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,Renting,64
2023,01,CITROEN,C4,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,60
2023,01,CITROEN,C4,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,9
2023,01,CITROEN,C4,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,145
2023,01,CITROEN,C4,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,52
2023,01,CITROEN,C4,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,29
2023,01,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,367
2023,01,CITROEN,C4,RAC,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,7
2023,01,CITROEN,C4,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,295
2023,01,CITROEN,C4,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,30
2023,01,CITROEN,C4X,Corporate,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,63
2023,01,CITROEN,C4X,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,40
2023,01,CITROEN,C4X,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,5
2023,01,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,8
2023,01,CITROEN,C4X,RAC,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,1
2023,01,CITROEN,C5 AIRCROSS,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,76
2023,01,CITROEN,C5 AIRCROSS,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,46
2023,01,CITROEN,C5 AIRCROSS,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,27
2023,01,CITROEN,C5 AIRCROSS,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,14
2023,01,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,153
2023,01,CITROEN,C5 AIRCROSS,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,33
2023,01,CITROEN,C5 AIRCROSS,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,44
2023,01,CITROEN,C5 AIRCROSS,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,6
2023,01,CITROEN,C5 AIRCROSS,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,3
2023,01,CITROEN,C5X,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,38
2023,01,CITROEN,C5X,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,Renting,9
2023,01,CITROEN,C5X,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,13
2023,01,CITROEN,C5X,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,Renting,11
2023,01,CITROEN,C5X,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,27
2023,01,CITROEN,C5X,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,5
2023,01,CITROEN,C5X,RAC,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,15
2023,01,CITROEN,C5X,RAC,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,No Renting,2
2023,01,CITROEN,JUMPER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,01,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,60
2023,01,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,78
2023,01,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,40
2023,01,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,40
2023,01,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,1
2023,01,CITROEN,JUMPY,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,7
2023,01,CITROEN,JUMPY,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,5
2023,01,CITROEN,JUMPY,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,36
2023,01,CITROEN,JUMPY,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,55
2023,01,CITROEN,JUMPY,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,01,CITROEN,JUMPY,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,13
2023,01,CITROEN,JUMPY,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2023,01,CITROEN,JUMPY,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,10
2023,01,CITROEN,JUST T6762,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CITROEN,MCLOUIS MENFYS 3 MAXI,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CITROEN,SPACETOURER,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,1
2023,01,CITROEN,V60,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,CODETRANS,LAND CRUISER 150,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,01,CODETRANS,LAND CRUISER 150,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2023,01,CODETRANS,TOYOTA LAND CRUISER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,01,CODETRANS,TOYOTA LAND CRUISER,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,COMPOSITES REFORZADOS,M21TH E,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,COOLGADES,N/A,Corporate,ICE,Diesel,,REST,Standard,,No Renting,4
2023,01,COVALCA,35S14,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,COVALCA,CANTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,01,COVALCA,MASTER,RAC,ICE,Diesel,,REST,Standard,,No Renting,4
2023,01,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,14
2023,01,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,Renting,24
2023,01,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,71
2023,01,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,No Renting,4
2023,01,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,Renting,2
2023,01,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,No Renting,2
2023,01,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,59
2023,01,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,47
2023,01,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,139
2023,01,CUPRA,FORMENTOR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,No Renting,269
2023,01,CUPRA,FORMENTOR,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,Renting,303
2023,01,CUPRA,FORMENTOR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,No Renting,7
2023,01,CUPRA,FORMENTOR,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,Renting,5
2023,01,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,No Renting,209
2023,01,CUPRA,FORMENTOR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,No Renting,8
2023,01,CUPRA,FORMENTOR,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,No Renting,2
2023,01,CUPRA,FORMENTOR,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,Renting,16
2023,01,DACIA,DUSTER,Corporate,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,No Renting,304
2023,01,DACIA,DUSTER,Corporate,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,Renting,90
2023,01,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,No Renting,938
2023,01,DACIA,JOGGER,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,No Renting,63
2023,01,DACIA,JOGGER,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,Renting,8
2023,01,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,No Renting,358
2023,01,DACIA,LOGAN,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SEDAN,No Renting,11
2023,01,DACIA,SANDERO,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,No Renting,275
2023,01,DACIA,SANDERO,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,Renting,34
2023,01,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,No Renting,1870
2023,01,DACIA,SANDERO,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,No Renting,16
2023,01,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,No Renting,52
2023,01,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,Renting,24
2023,01,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,No Renting,206
2023,01,DETHLEFFS CARAVANS,JUST T,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2023,01,DFSK,580,Corporate,ICE,Gasolina,UKL2,REST,Standard,SUV,No Renting,1
2023,01,DFSK,580,Corporate,ICE,Gasolina,UKL2,REST,Standard,SUV,Renting,1
2023,01,DFSK,580,Private,ICE,Gasolina,UKL2,REST,Standard,SUV,No Renting,2
2023,01,DFSK,C31,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2023,01,DFSK,C31,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,13
2023,01,DFSK,C31,Private,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2023,01,DFSK,C32,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2023,01,DFSK,C32,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,4
2023,01,DFSK,DFSK EC31,RAC,BEV,Electrico,,REST,Standard,,No Renting,1
2023,01,DFSK,IX5,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,No Renting,2
2023,01,DFSK,IX5,Private,ICE,Gasolina,KKL,REST,Standard,SAV,No Renting,4
2023,01,DFSK,K02L,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,5
2023,01,DFSK,SERES 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2023,01,DFSK,SERES 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,2
2023,01,DFSK,SERIE K,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,6
2023,01,DFSK,SERIE K,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,23
2023,01,DR,DR4,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,No Renting,1
2023,01,DR,DR4,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,No Renting,348
2023,01,DR,DR6,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,1
2023,01,DS,DS3 CROSSBACK,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,No Renting,6
2023,01,DS,DS3 CROSSBACK,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,Renting,1
2023,01,DS,DS3 CROSSBACK,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,No Renting,2
2023,01,DS,DS3 CROSSBACK,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,Renting,2
2023,01,DS,DS3 CROSSBACK,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,No Renting,1
2023,01,DS,DS3 CROSSBACK,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,Renting,1
2023,01,DS,DS3 CROSSBACK,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 3P,No Renting,9
2023,01,DS,DS4,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,9
2023,01,DS,DS4,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,56
2023,01,DS,DS4,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,4
2023,01,DS,DS4,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,8
2023,01,DS,DS4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,5
2023,01,DS,DS4,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,5
2023,01,DS,DS4,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,5
2023,01,DS,DS4,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,2
2023,01,DS,DS7 CROSSBACK,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,10
2023,01,DS,DS7 CROSSBACK,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,51
2023,01,DS,DS7 CROSSBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,15
2023,01,DS,DS7 CROSSBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,42
2023,01,DS,DS7 CROSSBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,9
2023,01,DS,DS7 CROSSBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,16
2023,01,DS,DS7 CROSSBACK,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,2
2023,01,DS,DS7 CROSSBACK,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,18
2023,01,DS,DS7 CROSSBACK,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2023,01,DS,DS7 CROSSBACK,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,3
2023,01,DS,DS9,Corporate,PHEV,Gasolina,KKL,REST,Standard,SEDAN,No Renting,3
2023,01,EQUIPFRED,M21,Corporate,ICE,Diesel,,REST,Standard,,No Renting,3
2023,01,EUROCARROCERA,RANGER,Corporate,ICE,Diesel,,REST,Standard,,Renting,3
2023,01,FARID INDUSTRIE,MICRO,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2023,01,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2023,01,FERRARI,812,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2023,01,FERRARI,F8,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2023,01,FERRARI,PORTOFINO,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,No Renting,2
