anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,04,BMW,XM,RAC,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,04,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,M Performance,ROADSTER,2
2026,04,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2026,04,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,M Performance,ROADSTER,1
2026,04,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,3
2026,04,BRAVIA,,Private,ICE,Diesel,,,Standard,,2
2026,04,BRAVO,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,BURSTNER,,Private,ICE,Diesel,,,Standard,,1
2026,04,BURSTNER GMBH,,Private,ICE,Diesel,,,Standard,,3
2026,04,BURSTNER GMBH,,RAC,ICE,Diesel,,,Standard,,1
2026,04,BYD,,Corporate,BEV,Electrico,,,Standard,,24
2026,04,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,194
2026,04,BYD,,Private,BEV,Electrico,,,Standard,,259
2026,04,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,567
2026,04,BYD,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,199
2026,04,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,31
2026,04,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,198
2026,04,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,94
2026,04,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,547
2026,04,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,146
2026,04,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,42
2026,04,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,48
2026,04,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,48
2026,04,BYD,SEAL,RAC,PHEV,Electrico,KKL,REST,Standard,SEDAN,160
2026,04,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,24
2026,04,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,286
2026,04,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,56
2026,04,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,485
2026,04,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,471
2026,04,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,41
2026,04,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,79
2026,04,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,8
2026,04,BÜRSTNER GMBH,,Private,ICE,Diesel,,,Standard,,1
2026,04,C.I.,,Private,ICE,Diesel,,,Standard,,5
2026,04,C.I.,,RAC,ICE,Diesel,,,Standard,,4
2026,04,CAFRAN,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CAFRISE,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CAJISA,,RAC,ICE,Diesel,,,Standard,,6
2026,04,CAPRON,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CAPRON,,Private,ICE,Diesel,,,Standard,,23
2026,04,CAPRON,,RAC,ICE,Diesel,,,Standard,,5
2026,04,CAPRON GMBH,,Private,ICE,Diesel,,,Standard,,1
2026,04,CAPRON GMBH,,RAC,ICE,Diesel,,,Standard,,1
2026,04,CARRALSER,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CARROCER SANCHEZ RENEO,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,Standard,,9
2026,04,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,Standard,,4
2026,04,CARROCERIAS DAFER,,Private,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS DEL VALLE,,Private,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,Standard,,9
2026,04,CARROCERIAS EL GALLO,,Private,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,Standard,,10
2026,04,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,Standard,,7
2026,04,CARROCERIAS GIL-MA-FER,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS GRANADA,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,CARROCERIAS HNOS CASES,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS JANKAR,,Private,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,Standard,,5
2026,04,CARROCERIAS JEREZ,,RAC,ICE,Diesel,,,Standard,,6
2026,04,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,CARROCERIAS MINDA,,RAC,ICE,Gas Licuado con petroleo (GLP),,,Standard,,3
2026,04,CARROCERIAS PROCAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS SALAMANCA,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS SANCA,,Private,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,Standard,,2
2026,04,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,CARROCERIAS SANCA SA,,Corporate,ICE,Gasolina,,,Standard,,1
2026,04,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,Standard,,1
2026,04,CARROCERIAS SANCA SA,,RAC,BEV,Electrico,,,Standard,,1
2026,04,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,Standard,,15
2026,04,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,Standard,,6
2026,04,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,Standard,,5
2026,04,CARROCERIAS SEVILLA,,Corporate,BEV,Electrico,,,Standard,,2
2026,04,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,Standard,,22
2026,04,CARROCERIAS SEVILLA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2026,04,CARROCERIAS VILLFER,,Private,ICE,Diesel,,,Standard,,1
2026,04,CARROSSERIES TOLOSA,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,Standard,,12
2026,04,CARROZADOS TECAI,,Private,ICE,Diesel,,,Standard,,2
2026,04,CARROZADOS TECAI,,RAC,ICE,Diesel,,,Standard,,2
2026,04,CARTHAGO,,Private,ICE,Diesel,,,Standard,,2
2026,04,CAYVOL,,Corporate,ICE,Diesel,,,Standard,,15
2026,04,CAYVOL,,Private,ICE,Diesel,,,Standard,,1
2026,04,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,04,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,CFMOTO,,Corporate,ICE,Gasolina,,,Standard,,2
2026,04,CHALLENGER,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CHALLENGER,,Private,ICE,Diesel,,,Standard,,28
2026,04,CHALLENGER,,RAC,ICE,Diesel,,,Standard,,1
2026,04,CHAPINSA,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,Standard,,6
2026,04,CHAPISTERIA V.I.,,Private,ICE,Diesel,,,Standard,,1
2026,04,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,Standard,,4
2026,04,CHEVROLET,,Corporate,ICE,Gasolina,,,Standard,,1
2026,04,CHT,,Corporate,BEV,Electrico,,,Standard,,5
2026,04,CHT,,Corporate,ICE,Diesel,,,Standard,,5
2026,04,CI,,Private,ICE,Diesel,,,Standard,,1
2026,04,CI,,RAC,ICE,Diesel,,,Standard,,1
2026,04,CITROEN,,Private,ICE,Diesel,,,Standard,,3
2026,04,CITROEN,,RAC,ICE,Diesel,,,Standard,,7
2026,04,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,32
2026,04,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1162
2026,04,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,04,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,201
2026,04,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,55
2026,04,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,19
2026,04,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,459
2026,04,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,229
2026,04,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,374
2026,04,CITROEN,C3,RAC,BEV,Diesel,UKL1,REST,Standard,HACH 5P,7
2026,04,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,260
2026,04,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,5
2026,04,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,384
2026,04,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,13
2026,04,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,164
2026,04,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,8
2026,04,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,97
2026,04,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,28
2026,04,CITROEN,C4X,Private,BEV,Diesel,UKL2,REST,Standard,SEDAN,2
2026,04,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,18
2026,04,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,20
2026,04,CITROEN,C5 AIRCROSS,Corporate,BEV,Diesel,UKL2,REST,Standard,SAV,10
2026,04,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,119
2026,04,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2026,04,CITROEN,C5 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,11
2026,04,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,109
2026,04,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,5
2026,04,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,162
2026,04,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,8
2026,04,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,95
2026,04,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,14
2026,04,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,44
2026,04,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,04,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,110
2026,04,CITROEN,JUMPY,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,04,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24
2026,04,CITROEN,JUMPY,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,04,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,419
2026,04,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,04,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,19
2026,04,CITROEN,SPACETOURER,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,04,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,17
2026,04,COCAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,21
2026,04,CODETRANS,,Corporate,ICE,Gasolina,,,Standard,,28
2026,04,CODETRANS,,Private,ICE,Diesel,,,Standard,,3
2026,04,CODETRANS,,RAC,ICE,Diesel,,,Standard,,1
2026,04,COINPOL,,Corporate,ICE,Diesel,,,Standard,,8
2026,04,COINPOL,,Private,ICE,Diesel,,,Standard,,1
2026,04,COINPOL,,RAC,ICE,Diesel,,,Standard,,1
2026,04,COLD CAR,,Corporate,ICE,Diesel,,,Standard,,7
2026,04,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,COMPOSITES REFORZADOS,,RAC,ICE,Diesel,,,Standard,,4
2026,04,CONCORDE,,Private,ICE,Diesel,,,Standard,,1
2026,04,CONSA,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,COOLGADES,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,CRASTIR,,Corporate,ICE,Diesel,,,Standard,,3
2026,04,CTE,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,CTE,,RAC,ICE,Diesel,,,Standard,,2
2026,04,CUPRA,,Corporate,BEV,Electrico,,,Standard,,5
2026,04,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,51
2026,04,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,19
2026,04,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2026,04,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,4
2026,04,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,127
2026,04,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,159
2026,04,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,194
2026,04,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,27
2026,04,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,676
2026,04,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,318
2026,04,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,147
2026,04,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,217
2026,04,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,87
2026,04,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,451
2026,04,CUPRA,FORMENTOR,RAC,PHEV,Diesel,UKL2,REST,Standard,SAT,6
2026,04,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,33
2026,04,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,8
2026,04,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,105
2026,04,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,201
2026,04,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,116
2026,04,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,108
2026,04,CUPRA,TERRAMAR,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,448
2026,04,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,11
2026,04,DACIA,,Corporate,ICE,Gasolina,,,Standard,,30
2026,04,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,107
2026,04,DACIA,,Private,ICE,Gasolina,,,Standard,,202
2026,04,DACIA,,RAC,ICE,Gasolina,,,Standard,,106
2026,04,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,162
2026,04,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,664
2026,04,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,20
2026,04,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,70
2026,04,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,324
2026,04,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,222
2026,04,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,233
2026,04,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,3057
2026,04,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,237
2026,04,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,53
2026,04,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,74
2026,04,DANGEL,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,DAVID INDUSTRIAS MET,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,29
2026,04,DEEPAL,,Private,BEV,Electrico,,,Standard,,331
2026,04,DETHLEFFS,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,DETHLEFFS,,Private,ICE,Diesel,,,Standard,,8
2026,04,DETHLEFFS,,RAC,ICE,Diesel,,,Standard,,2
2026,04,DFSK,,Corporate,BEV,Electrico,,,Standard,,35
2026,04,DFSK,,Corporate,ICE,Gasolina,,,Standard,,2
2026,04,DFSK,,Private,ICE,Gasolina,,,Standard,,4
2026,04,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,04,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,9
2026,04,DIGAL,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,DIGAL,,Private,ICE,Diesel,,,Standard,,2
2026,04,DIGAL,,RAC,ICE,Diesel,,,Standard,,1
2026,04,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,10
2026,04,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,10
2026,04,DONOSO,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,DR,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,2
2026,04,DR,,Corporate,ICE,Gasolina,,,Standard,,4
2026,04,DR,,Private,ICE,Diesel,,,Standard,,6
2026,04,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,5
2026,04,DR,,Private,ICE,Gasolina,,,Standard,,5
2026,04,DR,,RAC,ICE,Gasolina,,,Standard,,95
2026,04,DR,DR5,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,3
2026,04,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,2
2026,04,DR,DR6,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2026,04,DR,DR6,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,2
2026,04,DRD,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,DREAM,,Private,ICE,Diesel,,,Standard,,1
2026,04,DS,,Corporate,BEV,Electrico,,,Standard,,5
2026,04,DS,,Corporate,ICE,Gasolina,,,Standard,,19
2026,04,DS,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,04,DS,,Private,BEV,Electrico,,,Standard,,7
2026,04,DS,,Private,ICE,Gasolina,,,Standard,,12
2026,04,DS,,RAC,ICE,Gasolina,,,Standard,,83
2026,04,DS,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,11
2026,04,DS,DS3 CROSSBACK,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 3P,3
2026,04,DS,DS3 CROSSBACK,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 3P,5
2026,04,DS,DS3 CROSSBACK,Private,ICE,Diesel,UKL1,REST,Standard,HACH 3P,4
2026,04,DS,DS4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,7
2026,04,DS,DS4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,2
2026,04,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,101
2026,04,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,13
2026,04,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,15
2026,04,DS,DS7 CROSSBACK,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2026,04,DSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,3
2026,04,DSK,,Corporate,ICE,Gasolina,,,Standard,,4
2026,04,EBRO,,Corporate,ICE,Gasolina,,,Standard,,169
2026,04,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,148
2026,04,EBRO,,Private,ICE,Gasolina,,,Standard,,631
2026,04,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,230
2026,04,EBRO,,RAC,ICE,Gasolina,,,Standard,,31
2026,04,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,76
2026,04,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,47
2026,04,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,240
2026,04,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,338
2026,04,EBRO,S700,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,80
2026,04,EBRO,S700,RAC,PHEV,Gasolina,UKL2,REST,Standard,SAV,100
2026,04,ECOGAM,,Corporate,ICE,Diesel,,,Standard,,4
2026,04,EDWARD DAVIES COMMERCIALS LTD,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,EDWARD DAVIES COMMERCIALS LTD,,Private,ICE,Diesel,,,Standard,,1
2026,04,EGA,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,ELECTROHIDRAULICA S P,,Private,ICE,Diesel,,,Standard,,1
2026,04,ELNAGH,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,ELNAGH,,Private,ICE,Diesel,,,Standard,,9
2026,04,ELNAGH,,RAC,ICE,Diesel,,,Standard,,5
2026,04,EQUIPFRED,,Corporate,ICE,Diesel,,,Standard,,8
2026,04,EQUIPFRED,,Private,ICE,Diesel,,,Standard,,1
2026,04,ERJOMA,,Corporate,BEV,Electrico,,,Standard,,8
2026,04,ERKE,,Corporate,BEV,Electrico,,,Standard,,17
2026,04,ERKE,,Corporate,ICE,Diesel,,,Standard,,106
2026,04,ERKE,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,04,ERROBITRAK,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,ESCARDA,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,ESMI,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,ETRUSCO,,Private,ICE,Diesel,,,Standard,,1
2026,04,ETRUSCO,,RAC,ICE,Diesel,,,Standard,,4
2026,04,ETXEBERRIA,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,EUROCARROCERA,,Corporate,ICE,Diesel,,,Standard,,66
2026,04,EUROGAZA,,Private,ICE,Diesel,,,Standard,,100
2026,04,EUROGAZA,,RAC,ICE,Diesel,,,Standard,,1
2026,04,EVEASY,,RAC,BEV,Electrico,,,Standard,,2
2026,04,EVERBRIGHT VITALE,,Corporate,BEV,Electrico,,,Standard,,1
2026,04,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,7
2026,04,EVO,,Corporate,ICE,Gasolina,,,Standard,,6
2026,04,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,60
2026,04,EVO,,Private,ICE,Gasolina,,,Standard,,49
2026,04,EVO,,RAC,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2026,04,EVO,,RAC,ICE,Gasolina,,,Standard,,11
2026,04,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,5
2026,04,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,2
2026,04,EVO,CROSS 4,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,1
2026,04,EVO,EVO 7,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,5
2026,04,EVO,EVO 7,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2026,04,FARIZON,,Corporate,BEV,Electrico,,,Standard,,4
2026,04,FAW,,Corporate,ICE,Gasolina,,,Standard,,4
2026,04,FAW,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,04,FAW,,Private,ICE,Gasolina,,,Standard,,18
2026,04,FENIKS,,Corporate,BEV,Electrico,,,Standard,,1
2026,04,FENIKS,,Corporate,ICE,Diesel,,,Standard,,1
2026,04,FENIKS,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,04,FERRARI,,Corporate,ICE,Gasolina,,,Standard,,3
2026,04,FERRARI,,Private,ICE,Gasolina,,,Standard,,2
2026,04,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,04,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,04,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,04,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2026,04,FIAT,,Corporate,ICE,Diesel,,,Standard,,2
2026,04,FIAT,,Private,ICE,Diesel,,,Standard,,5
2026,04,FIAT,,RAC,ICE,Diesel,,,Standard,,39
2026,04,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,8
2026,04,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,32
2026,04,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,7
2026,04,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,46
