anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2026,01,VOLKSWAGEN,13,Ciudad Real,Private,PHEV,3
2026,01,VOLVO,13,Ciudad Real,Corporate,ICE,1
2026,01,VOLVO,13,Ciudad Real,Private,BEV,1
2026,01,VOLVO,13,Ciudad Real,Private,ICE,2
2026,01,AUDI,14,Córdoba,Corporate,BEV,1
2026,01,AUDI,14,Córdoba,Corporate,ICE,3
2026,01,AUDI,14,Córdoba,Corporate,PHEV,4
2026,01,AUDI,14,Córdoba,Private,BEV,1
2026,01,AUDI,14,Córdoba,Private,ICE,6
2026,01,AUDI,14,Córdoba,Private,PHEV,2
2026,01,BENIMAR,14,Córdoba,Private,ICE,1
2026,01,BENIMAR,14,Córdoba,RAC,ICE,2
2026,01,BMW,14,Córdoba,Corporate,ICE,4
2026,01,BMW,14,Córdoba,Corporate,PHEV,2
2026,01,BMW,14,Córdoba,Private,ICE,12
2026,01,BMW,14,Córdoba,Private,PHEV,1
2026,01,BYD,14,Córdoba,Corporate,PHEV,1
2026,01,BYD,14,Córdoba,Private,PHEV,1
2026,01,CARROCERIAS FRANCAR,14,Córdoba,Corporate,ICE,1
2026,01,CARROCERIAS MINDA,14,Córdoba,Corporate,ICE,3
2026,01,CFMOTO,14,Córdoba,Corporate,ICE,1
2026,01,CITROEN,14,Córdoba,Corporate,ICE,9
2026,01,CITROEN,14,Córdoba,Private,BEV,4
2026,01,CITROEN,14,Córdoba,Private,ICE,14
2026,01,CODETRANS,14,Córdoba,Corporate,ICE,1
2026,01,COMPOSITES REFORZADOS,14,Córdoba,Corporate,ICE,5
2026,01,CUPRA,14,Córdoba,Corporate,ICE,4
2026,01,CUPRA,14,Córdoba,Private,ICE,2
2026,01,CUPRA,14,Córdoba,Private,PHEV,1
2026,01,DACIA,14,Córdoba,Corporate,ICE,3
2026,01,DACIA,14,Córdoba,Private,BEV,2
2026,01,DACIA,14,Córdoba,Private,ICE,33
2026,01,EBRO,14,Córdoba,Corporate,ICE,1
2026,01,EBRO,14,Córdoba,Private,ICE,24
2026,01,EBRO,14,Córdoba,Private,PHEV,4
2026,01,EUROGAZA,14,Córdoba,Private,ICE,4
2026,01,EVO,14,Córdoba,Corporate,ICE,1
2026,01,FAW,14,Córdoba,Private,ICE,1
2026,01,FIAT,14,Córdoba,Corporate,ICE,4
2026,01,FIAT,14,Córdoba,Private,ICE,4
2026,01,FORD,14,Córdoba,Corporate,ICE,15
2026,01,FORD,14,Córdoba,Corporate,PHEV,2
2026,01,FORD,14,Córdoba,Private,ICE,4
2026,01,FORD,14,Córdoba,Private,PHEV,1
2026,01,HYUNDAI,14,Córdoba,Corporate,BEV,1
2026,01,HYUNDAI,14,Córdoba,Corporate,ICE,12
2026,01,HYUNDAI,14,Córdoba,Corporate,PHEV,1
2026,01,HYUNDAI,14,Córdoba,Private,ICE,21
2026,01,IGLUVAN,14,Córdoba,Corporate,ICE,3
2026,01,JAECOO,14,Córdoba,Corporate,ICE,2
2026,01,JAECOO,14,Córdoba,Private,ICE,4
2026,01,JAECOO,14,Córdoba,Private,PHEV,1
2026,01,JEEP,14,Córdoba,Corporate,ICE,1
2026,01,KG MOBILITY,14,Córdoba,Corporate,ICE,1
2026,01,KG MOBILITY,14,Córdoba,Private,ICE,1
2026,01,KIA,14,Córdoba,Corporate,ICE,7
2026,01,KIA,14,Córdoba,Private,BEV,1
2026,01,KIA,14,Córdoba,Private,ICE,18
2026,01,LAND ROVER,14,Córdoba,Corporate,ICE,3
2026,01,LAND ROVER,14,Córdoba,Corporate,PHEV,1
2026,01,LEAPMOTOR,14,Córdoba,Private,BEV,1
2026,01,LEXUS,14,Córdoba,Corporate,ICE,1
2026,01,LEXUS,14,Córdoba,Private,PHEV,1
2026,01,LIGIER,14,Córdoba,Corporate,ICE,3
2026,01,LIGIER,14,Córdoba,Private,ICE,2
2026,01,LYNK & CO,14,Córdoba,Corporate,BEV,1
2026,01,LYNK & CO,14,Córdoba,Corporate,PHEV,2
2026,01,MAN,14,Córdoba,Corporate,ICE,1
2026,01,MAXUS,14,Córdoba,Private,ICE,1
2026,01,MAZDA,14,Córdoba,Corporate,BEV,1
2026,01,MAZDA,14,Córdoba,Corporate,ICE,1
2026,01,MAZDA,14,Córdoba,Private,ICE,4
2026,01,MEBAUTO,14,Córdoba,Private,ICE,1
2026,01,MERCEDES-BENZ,14,Córdoba,Corporate,BEV,4
2026,01,MERCEDES-BENZ,14,Córdoba,Corporate,ICE,11
2026,01,MERCEDES-BENZ,14,Córdoba,Corporate,PHEV,4
2026,01,MERCEDES-BENZ,14,Córdoba,Private,BEV,3
2026,01,MERCEDES-BENZ,14,Córdoba,Private,ICE,6
2026,01,MERCEDES-BENZ,14,Córdoba,Private,PHEV,3
2026,01,MERCEDES-V,14,Córdoba,Private,ICE,1
2026,01,MG,14,Córdoba,Corporate,ICE,2
2026,01,MG,14,Córdoba,Private,ICE,15
2026,01,MITSUBISHI,14,Córdoba,Corporate,PHEV,2
2026,01,MITSUBISHI,14,Córdoba,Private,ICE,2
2026,01,NISSAN,14,Córdoba,Corporate,BEV,1
2026,01,NISSAN,14,Córdoba,Corporate,ICE,10
2026,01,NISSAN,14,Córdoba,Private,ICE,12
2026,01,OMODA,14,Córdoba,Corporate,ICE,1
2026,01,OMODA,14,Córdoba,Corporate,PHEV,2
2026,01,OMODA,14,Córdoba,Private,ICE,13
2026,01,OMODA,14,Córdoba,Private,PHEV,1
2026,01,OPEL,14,Córdoba,Corporate,ICE,7
2026,01,OPEL,14,Córdoba,Private,ICE,5
2026,01,PEUGEOT,14,Córdoba,Corporate,BEV,1
2026,01,PEUGEOT,14,Córdoba,Corporate,ICE,6
2026,01,PEUGEOT,14,Córdoba,Private,ICE,7
2026,01,PEUGEOT,14,Córdoba,Private,PHEV,1
2026,01,PEUGEOT,14,Córdoba,RAC,ICE,6
2026,01,PORSCHE,14,Córdoba,Corporate,PHEV,2
2026,01,PORSCHE,14,Córdoba,Private,BEV,1
2026,01,QJMOTOR,14,Córdoba,Private,ICE,1
2026,01,RENAULT,14,Córdoba,Corporate,BEV,1
2026,01,RENAULT,14,Córdoba,Corporate,ICE,12
2026,01,RENAULT,14,Córdoba,Corporate,PHEV,1
2026,01,RENAULT,14,Córdoba,Private,BEV,2
2026,01,RENAULT,14,Córdoba,Private,ICE,42
2026,01,RENAULT,14,Córdoba,Private,PHEV,2
2026,01,SEAT,14,Córdoba,Corporate,ICE,8
2026,01,SEAT,14,Córdoba,Private,ICE,16
2026,01,SILENCE,14,Córdoba,Corporate,BEV,1
2026,01,SKODA,14,Córdoba,Corporate,BEV,1
2026,01,SKODA,14,Córdoba,Private,ICE,16
2026,01,SUZUKI,14,Córdoba,Corporate,ICE,1
2026,01,SUZUKI,14,Córdoba,Private,ICE,3
2026,01,TALLERES AGUILAR,14,Córdoba,Corporate,ICE,1
2026,01,TESLA,14,Córdoba,Corporate,BEV,1
2026,01,TESLA,14,Córdoba,Private,BEV,1
2026,01,TOYOTA,14,Córdoba,Corporate,ICE,6
2026,01,TOYOTA,14,Córdoba,Private,BEV,2
2026,01,TOYOTA,14,Córdoba,Private,ICE,54
2026,01,TOYOTA,14,Córdoba,Private,PHEV,3
2026,01,VOLKSWAGEN,14,Córdoba,Corporate,BEV,2
2026,01,VOLKSWAGEN,14,Córdoba,Corporate,ICE,15
2026,01,VOLKSWAGEN,14,Córdoba,Corporate,PHEV,6
2026,01,VOLKSWAGEN,14,Córdoba,Private,BEV,2
2026,01,VOLKSWAGEN,14,Córdoba,Private,ICE,29
2026,01,VOLKSWAGEN,14,Córdoba,Private,PHEV,1
2026,01,VOLVO,14,Córdoba,Private,ICE,4
2026,01,VOLVO,14,Córdoba,Private,PHEV,1
2026,01,3 CARROCEROS,15,A Coruña,RAC,ICE,1
2026,01,ALFA ROMEO,15,A Coruña,Corporate,ICE,1
2026,01,ALFOZ,15,A Coruña,Corporate,ICE,2
2026,01,ALPINE,15,A Coruña,Corporate,BEV,1
2026,01,AUDI,15,A Coruña,Corporate,BEV,3
2026,01,AUDI,15,A Coruña,Corporate,ICE,11
2026,01,AUDI,15,A Coruña,Corporate,PHEV,4
2026,01,AUDI,15,A Coruña,Private,BEV,1
2026,01,AUDI,15,A Coruña,Private,ICE,17
2026,01,AUDI,15,A Coruña,Private,PHEV,3
2026,01,BAIC,15,A Coruña,Corporate,ICE,1
2026,01,BAIC,15,A Coruña,Private,ICE,1
2026,01,BENIMAR,15,A Coruña,RAC,ICE,1
2026,01,BMW,15,A Coruña,Corporate,ICE,3
2026,01,BMW,15,A Coruña,Corporate,PHEV,1
2026,01,BMW,15,A Coruña,Private,BEV,2
2026,01,BMW,15,A Coruña,Private,ICE,11
2026,01,BRP,15,A Coruña,Corporate,ICE,1
2026,01,BRP,15,A Coruña,Private,ICE,1
2026,01,BYD,15,A Coruña,Corporate,BEV,4
2026,01,BYD,15,A Coruña,Corporate,PHEV,1
2026,01,BYD,15,A Coruña,Private,BEV,9
2026,01,BYD,15,A Coruña,Private,PHEV,4
2026,01,CAPRON,15,A Coruña,Private,ICE,1
2026,01,CAPRON,15,A Coruña,RAC,ICE,1
2026,01,CARROCERIAS SANCA,15,A Coruña,Corporate,ICE,1
2026,01,CARROCERIAS SANCA SA,15,A Coruña,Corporate,ICE,9
2026,01,CITROEN,15,A Coruña,Corporate,BEV,1
2026,01,CITROEN,15,A Coruña,Corporate,ICE,9
2026,01,CITROEN,15,A Coruña,Private,BEV,2
2026,01,CITROEN,15,A Coruña,Private,ICE,9
2026,01,CUPRA,15,A Coruña,Corporate,BEV,1
2026,01,CUPRA,15,A Coruña,Corporate,ICE,7
2026,01,CUPRA,15,A Coruña,Corporate,PHEV,1
2026,01,CUPRA,15,A Coruña,Private,ICE,8
2026,01,DACIA,15,A Coruña,Corporate,ICE,4
2026,01,DACIA,15,A Coruña,Private,ICE,44
2026,01,DETHLEFFS,15,A Coruña,Private,ICE,1
2026,01,DIGAL,15,A Coruña,Corporate,ICE,1
2026,01,DONGFENG,15,A Coruña,Private,BEV,1
2026,01,EBRO,15,A Coruña,Corporate,PHEV,4
2026,01,EBRO,15,A Coruña,Private,ICE,8
2026,01,EBRO,15,A Coruña,Private,PHEV,9
2026,01,FAW,15,A Coruña,Private,ICE,1
2026,01,FERRARI,15,A Coruña,Private,ICE,1
2026,01,FIAT,15,A Coruña,Corporate,BEV,1
2026,01,FIAT,15,A Coruña,Corporate,ICE,5
2026,01,FIAT,15,A Coruña,Private,BEV,1
2026,01,FIAT,15,A Coruña,Private,ICE,4
2026,01,FIAT,15,A Coruña,RAC,ICE,2
2026,01,FORD,15,A Coruña,Corporate,BEV,3
2026,01,FORD,15,A Coruña,Corporate,ICE,12
2026,01,FORD,15,A Coruña,Corporate,PHEV,3
2026,01,FORD,15,A Coruña,Private,BEV,2
2026,01,FORD,15,A Coruña,Private,ICE,11
2026,01,FORD,15,A Coruña,Private,PHEV,3
2026,01,FOTON,15,A Coruña,Corporate,ICE,2
2026,01,GIOTTILINE,15,A Coruña,Private,ICE,1
2026,01,GRUAUTO,15,A Coruña,Corporate,ICE,3
2026,01,HONDA,15,A Coruña,Corporate,ICE,4
2026,01,HONDA,15,A Coruña,Private,BEV,1
2026,01,HONDA,15,A Coruña,Private,ICE,11
2026,01,HYUNDAI,15,A Coruña,Corporate,BEV,1
2026,01,HYUNDAI,15,A Coruña,Corporate,ICE,10
2026,01,HYUNDAI,15,A Coruña,Corporate,PHEV,1
2026,01,HYUNDAI,15,A Coruña,Private,BEV,1
2026,01,HYUNDAI,15,A Coruña,Private,ICE,27
2026,01,HYUNDAI,15,A Coruña,Private,PHEV,2
2026,01,JAECOO,15,A Coruña,Private,ICE,2
2026,01,JAECOO,15,A Coruña,Private,PHEV,1
2026,01,JEEP,15,A Coruña,Private,ICE,5
2026,01,JEEP,15,A Coruña,Private,PHEV,1
2026,01,JUAN FERIA,15,A Coruña,Corporate,ICE,1
2026,01,KIA,15,A Coruña,Corporate,BEV,4
2026,01,KIA,15,A Coruña,Corporate,ICE,3
2026,01,KIA,15,A Coruña,Private,BEV,20
2026,01,KIA,15,A Coruña,Private,ICE,41
2026,01,LAND ROVER,15,A Coruña,Corporate,ICE,2
2026,01,LAND ROVER,15,A Coruña,Private,PHEV,1
2026,01,LEAPMOTOR,15,A Coruña,Private,BEV,2
2026,01,LEXUS,15,A Coruña,Corporate,ICE,2
2026,01,LEXUS,15,A Coruña,Private,ICE,6
2026,01,LEXUS,15,A Coruña,Private,PHEV,2
2026,01,LIGIER,15,A Coruña,Private,ICE,1
2026,01,LIVAN,15,A Coruña,Private,ICE,5
2026,01,LYNK & CO,15,A Coruña,Private,BEV,3
2026,01,LYNK & CO,15,A Coruña,Private,PHEV,1
2026,01,MAN,15,A Coruña,Corporate,ICE,2
2026,01,MAXUS,15,A Coruña,Corporate,ICE,1
2026,01,MAZDA,15,A Coruña,Corporate,ICE,2
2026,01,MAZDA,15,A Coruña,Private,BEV,3
2026,01,MAZDA,15,A Coruña,Private,ICE,11
2026,01,MERCEDES-BENZ,15,A Coruña,Corporate,BEV,3
2026,01,MERCEDES-BENZ,15,A Coruña,Corporate,ICE,17
2026,01,MERCEDES-BENZ,15,A Coruña,Corporate,PHEV,7
2026,01,MERCEDES-BENZ,15,A Coruña,Private,ICE,11
2026,01,MERCEDES-BENZ,15,A Coruña,Private,PHEV,5
2026,01,MERCEDES-BENZ,15,A Coruña,RAC,ICE,1
2026,01,MERCEDES-BENZ,15,A Coruña,RAC,PHEV,3
2026,01,MERCEDES-V,15,A Coruña,Corporate,ICE,1
2026,01,MERCEDES-V,15,A Coruña,Private,ICE,2
2026,01,MG,15,A Coruña,Corporate,ICE,1
2026,01,MG,15,A Coruña,Private,ICE,58
2026,01,MG,15,A Coruña,Private,PHEV,1
2026,01,MINI,15,A Coruña,Corporate,ICE,1
2026,01,MINI,15,A Coruña,Private,BEV,4
2026,01,MINI,15,A Coruña,Private,ICE,4
2026,01,MITSUBISHI,15,A Coruña,Private,ICE,1
2026,01,NISSAN,15,A Coruña,Corporate,BEV,1
2026,01,NISSAN,15,A Coruña,Corporate,ICE,1
2026,01,NISSAN,15,A Coruña,Private,ICE,18
2026,01,NOROESTE,15,A Coruña,Corporate,ICE,1
2026,01,OMODA,15,A Coruña,Corporate,ICE,9
2026,01,OMODA,15,A Coruña,Corporate,PHEV,3
2026,01,OMODA,15,A Coruña,Private,ICE,6
2026,01,OPEL,15,A Coruña,Corporate,ICE,8
2026,01,OPEL,15,A Coruña,Private,ICE,5
2026,01,PEUGEOT,15,A Coruña,Corporate,BEV,1
2026,01,PEUGEOT,15,A Coruña,Corporate,ICE,6
2026,01,PEUGEOT,15,A Coruña,Private,BEV,1
2026,01,PEUGEOT,15,A Coruña,Private,ICE,18
2026,01,PEUGEOT,15,A Coruña,Private,PHEV,2
2026,01,PORSCHE,15,A Coruña,Corporate,BEV,3
2026,01,PORSCHE,15,A Coruña,Corporate,ICE,3
2026,01,PORSCHE,15,A Coruña,Corporate,PHEV,1
2026,01,PORSCHE,15,A Coruña,RAC,BEV,1
2026,01,RAPID,15,A Coruña,Private,ICE,1
2026,01,RENAULT,15,A Coruña,Corporate,ICE,13
2026,01,RENAULT,15,A Coruña,Private,BEV,2
2026,01,RENAULT,15,A Coruña,Private,ICE,51
2026,01,RENAULT,15,A Coruña,Private,PHEV,1
2026,01,RODRIGUEZ LOPEZ AUTO,15,A Coruña,Private,ICE,1
2026,01,SEAT,15,A Coruña,Corporate,ICE,10
2026,01,SEAT,15,A Coruña,Corporate,PHEV,1
2026,01,SEAT,15,A Coruña,Private,ICE,49
2026,01,SEAT,15,A Coruña,Private,PHEV,1
2026,01,SEGWAY,15,A Coruña,Corporate,ICE,1
2026,01,SEGWAY,15,A Coruña,Private,ICE,1
2026,01,SKODA,15,A Coruña,Corporate,ICE,2
2026,01,SKODA,15,A Coruña,Private,BEV,1
2026,01,SKODA,15,A Coruña,Private,ICE,16
2026,01,SKODA,15,A Coruña,Private,PHEV,2
2026,01,SOCAGE,15,A Coruña,RAC,ICE,2
2026,01,SUBARU,15,A Coruña,Private,ICE,1
2026,01,SUZUKI,15,A Coruña,Corporate,ICE,1
2026,01,SUZUKI,15,A Coruña,Private,ICE,5
2026,01,SWM,15,A Coruña,Private,ICE,2
2026,01,TESLA,15,A Coruña,Corporate,BEV,1
2026,01,TESLA,15,A Coruña,Private,BEV,1
2026,01,TOYOTA,15,A Coruña,Corporate,BEV,1
2026,01,TOYOTA,15,A Coruña,Corporate,ICE,9
2026,01,TOYOTA,15,A Coruña,Corporate,PHEV,3
2026,01,TOYOTA,15,A Coruña,Private,BEV,2
2026,01,TOYOTA,15,A Coruña,Private,ICE,120
2026,01,TOYOTA,15,A Coruña,Private,PHEV,19
2026,01,TOYOTA,15,A Coruña,RAC,ICE,9
2026,01,VOLKSWAGEN,15,A Coruña,Corporate,BEV,3
2026,01,VOLKSWAGEN,15,A Coruña,Corporate,ICE,12
2026,01,VOLKSWAGEN,15,A Coruña,Corporate,PHEV,6
2026,01,VOLKSWAGEN,15,A Coruña,Private,BEV,2
2026,01,VOLKSWAGEN,15,A Coruña,Private,ICE,25
2026,01,VOLVO,15,A Coruña,Corporate,ICE,3
2026,01,VOLVO,15,A Coruña,Corporate,PHEV,2
2026,01,VOLVO,15,A Coruña,Private,BEV,1
2026,01,VOLVO,15,A Coruña,Private,ICE,7
2026,01,VOLVO,15,A Coruña,Private,PHEV,1
2026,01,XPENG,15,A Coruña,Private,BEV,2
2026,01,AUDI,16,Cuenca,Private,ICE,3
2026,01,BENIMAR,16,Cuenca,Private,ICE,1
2026,01,BMW,16,Cuenca,Corporate,BEV,1
2026,01,BMW,16,Cuenca,Corporate,ICE,2
2026,01,BMW,16,Cuenca,Private,ICE,3
2026,01,BYD,16,Cuenca,Corporate,BEV,2
2026,01,BYD,16,Cuenca,Private,BEV,2
2026,01,CITROEN,16,Cuenca,Private,ICE,2
2026,01,CUPRA,16,Cuenca,Corporate,ICE,1
2026,01,CUPRA,16,Cuenca,Private,ICE,1
2026,01,DACIA,16,Cuenca,Private,ICE,8
2026,01,EVO,16,Cuenca,Corporate,ICE,1
2026,01,FORD,16,Cuenca,Corporate,ICE,2
2026,01,FORD,16,Cuenca,Corporate,PHEV,1
2026,01,HYUNDAI,16,Cuenca,Corporate,ICE,4
2026,01,HYUNDAI,16,Cuenca,Private,BEV,1
2026,01,HYUNDAI,16,Cuenca,Private,ICE,4
2026,01,IRIZAR,16,Cuenca,Corporate,ICE,2
2026,01,IVECO,16,Cuenca,Corporate,ICE,1
2026,01,JAECOO,16,Cuenca,Corporate,PHEV,1
2026,01,JAECOO,16,Cuenca,Private,ICE,2
2026,01,JEEP,16,Cuenca,Private,BEV,1
2026,01,KG MOBILITY,16,Cuenca,Private,ICE,1
2026,01,KIA,16,Cuenca,Corporate,BEV,2
2026,01,KIA,16,Cuenca,Private,BEV,1
2026,01,KIA,16,Cuenca,Private,ICE,11
2026,01,LAND ROVER,16,Cuenca,Corporate,ICE,1
2026,01,LAND ROVER,16,Cuenca,Corporate,PHEV,1
2026,01,MAZDA,16,Cuenca,Corporate,ICE,1
2026,01,MAZDA,16,Cuenca,Private,ICE,4
2026,01,MAZDA,16,Cuenca,Private,PHEV,1
2026,01,MERCEDES-BENZ,16,Cuenca,Corporate,ICE,3
2026,01,MERCEDES-BENZ,16,Cuenca,Corporate,PHEV,2
2026,01,MERCEDES-BENZ,16,Cuenca,Private,ICE,3
2026,01,MERCEDES-BENZ,16,Cuenca,Private,PHEV,2
2026,01,MG,16,Cuenca,Private,ICE,5
2026,01,MG,16,Cuenca,Private,PHEV,1
2026,01,NISSAN,16,Cuenca,Corporate,ICE,2
2026,01,NISSAN,16,Cuenca,Private,ICE,5
2026,01,OMODA,16,Cuenca,Corporate,ICE,2
2026,01,OMODA,16,Cuenca,Private,ICE,5
2026,01,OPEL,16,Cuenca,Corporate,BEV,1
2026,01,OPEL,16,Cuenca,Corporate,ICE,1
2026,01,OPEL,16,Cuenca,Private,ICE,2
2026,01,PEUGEOT,16,Cuenca,Corporate,ICE,4
2026,01,PEUGEOT,16,Cuenca,Private,ICE,4
2026,01,POLESTAR,16,Cuenca,Private,BEV,1
2026,01,PORSCHE,16,Cuenca,Corporate,PHEV,1
2026,01,RENAULT,16,Cuenca,Corporate,ICE,5
2026,01,RENAULT,16,Cuenca,Private,ICE,11
2026,01,SEAT,16,Cuenca,Corporate,ICE,2
2026,01,SEAT,16,Cuenca,Private,ICE,4
2026,01,SKODA,16,Cuenca,Private,BEV,1
2026,01,SKODA,16,Cuenca,Private,ICE,1
2026,01,TESLA,16,Cuenca,Corporate,BEV,1
2026,01,TOYOTA,16,Cuenca,Corporate,ICE,2
2026,01,TOYOTA,16,Cuenca,Private,BEV,2
2026,01,TOYOTA,16,Cuenca,Private,ICE,4
2026,01,TOYOTA,16,Cuenca,Private,PHEV,1
2026,01,VOLKSWAGEN,16,Cuenca,Corporate,ICE,1
2026,01,VOLKSWAGEN,16,Cuenca,Private,ICE,8
2026,01,VOLKSWAGEN,16,Cuenca,Private,PHEV,2
2026,01,VOLVO,16,Cuenca,Private,ICE,2
2026,01,ABARTH,17,Girona,Private,BEV,1
2026,01,ALFA ROMEO,17,Girona,Corporate,ICE,1
2026,01,ALFA ROMEO,17,Girona,Private,ICE,4
2026,01,AUDI,17,Girona,Corporate,ICE,14
2026,01,AUDI,17,Girona,Corporate,PHEV,3
2026,01,AUDI,17,Girona,Private,BEV,1
2026,01,AUDI,17,Girona,Private,ICE,22
2026,01,AUDI,17,Girona,Private,PHEV,5
2026,01,BENIMAR,17,Girona,RAC,ICE,1
2026,01,BENTLEY,17,Girona,Corporate,PHEV,1
2026,01,BEULAS,17,Girona,Corporate,ICE,1
2026,01,BMW,17,Girona,Corporate,BEV,1
2026,01,BMW,17,Girona,Corporate,ICE,9
2026,01,BMW,17,Girona,Corporate,PHEV,2
2026,01,BMW,17,Girona,Private,BEV,2
2026,01,BMW,17,Girona,Private,ICE,3
2026,01,BMW,17,Girona,Private,PHEV,1
2026,01,BYD,17,Girona,Corporate,BEV,1
2026,01,BYD,17,Girona,Corporate,PHEV,1
2026,01,BYD,17,Girona,Private,BEV,10
2026,01,BYD,17,Girona,Private,PHEV,3
2026,01,C.T.E.,17,Girona,RAC,ICE,1
2026,01,CARROCERIAS CREVILLENTE,17,Girona,Corporate,ICE,1
2026,01,CAYVOL,17,Girona,Corporate,ICE,1
2026,01,CHALLENGER,17,Girona,Private,ICE,1
2026,01,CITROEN,17,Girona,Corporate,ICE,14
2026,01,CITROEN,17,Girona,Private,BEV,3
2026,01,CITROEN,17,Girona,Private,ICE,27
2026,01,CITROEN,17,Girona,Private,PHEV,1
2026,01,COINPOL,17,Girona,Corporate,ICE,1
2026,01,CUPRA,17,Girona,Corporate,ICE,4
2026,01,CUPRA,17,Girona,Private,ICE,12
2026,01,CUPRA,17,Girona,Private,PHEV,3
2026,01,DACIA,17,Girona,Corporate,ICE,4
2026,01,DACIA,17,Girona,Private,BEV,1
2026,01,DACIA,17,Girona,Private,ICE,82
2026,01,DETHLEFFS,17,Girona,Private,ICE,1
2026,01,DIGAL,17,Girona,Private,ICE,1
2026,01,DONGFENG,17,Girona,Private,BEV,1
2026,01,DREAM,17,Girona,Private,ICE,1
2026,01,DS AUTOMOBILES,17,Girona,Private,PHEV,1
2026,01,EBRO,17,Girona,Corporate,ICE,1
2026,01,EBRO,17,Girona,Private,ICE,18
2026,01,EBRO,17,Girona,Private,PHEV,3
2026,01,ESMI,17,Girona,Corporate,ICE,1
2026,01,ETRUSCO,17,Girona,RAC,ICE,1
2026,01,FAW,17,Girona,Private,ICE,1
2026,01,FIAT,17,Girona,Corporate,ICE,5
2026,01,FIAT,17,Girona,Private,BEV,1
2026,01,FIAT,17,Girona,Private,ICE,9
2026,01,FIAT,17,Girona,RAC,ICE,1
2026,01,FLUVIA,17,Girona,Corporate,ICE,1
2026,01,FORD,17,Girona,Corporate,BEV,1
2026,01,FORD,17,Girona,Corporate,ICE,14
2026,01,FORD,17,Girona,Corporate,PHEV,5
2026,01,FORD,17,Girona,Private,ICE,38
2026,01,FORD,17,Girona,Private,PHEV,5
2026,01,GIOTTILINE,17,Girona,Private,ICE,1
2026,01,GIOTTILINE,17,Girona,RAC,ICE,3
2026,01,HONDA,17,Girona,Private,ICE,2
2026,01,HYUNDAI,17,Girona,Corporate,BEV,1
2026,01,HYUNDAI,17,Girona,Corporate,ICE,10
2026,01,HYUNDAI,17,Girona,Private,BEV,6
2026,01,HYUNDAI,17,Girona,Private,ICE,65
2026,01,ISUZU,17,Girona,Corporate,ICE,2
2026,01,ITINEO,17,Girona,Private,ICE,1
2026,01,IVECO,17,Girona,Corporate,ICE,1
2026,01,JAECOO,17,Girona,Corporate,BEV,1
2026,01,JAECOO,17,Girona,Corporate,ICE,1
2026,01,JAECOO,17,Girona,Private,ICE,7
2026,01,JAECOO,17,Girona,Private,PHEV,3
2026,01,JEEP,17,Girona,Corporate,ICE,1
2026,01,JEEP,17,Girona,Private,BEV,1
2026,01,JEEP,17,Girona,Private,ICE,3
2026,01,KG MOBILITY,17,Girona,Private,ICE,2
2026,01,KIA,17,Girona,Corporate,BEV,3
2026,01,KIA,17,Girona,Corporate,ICE,6
2026,01,KIA,17,Girona,Private,BEV,16
2026,01,KIA,17,Girona,Private,ICE,46
2026,01,LAND ROVER,17,Girona,Corporate,PHEV,2
2026,01,LAND ROVER,17,Girona,Private,ICE,1
2026,01,LAND ROVER,17,Girona,Private,PHEV,1
2026,01,LEAPMOTOR,17,Girona,Private,BEV,2
2026,01,LEXUS,17,Girona,Corporate,BEV,1
2026,01,LEXUS,17,Girona,Corporate,ICE,2
2026,01,LEXUS,17,Girona,Corporate,PHEV,3
2026,01,LEXUS,17,Girona,Private,ICE,6
2026,01,LEXUS,17,Girona,Private,PHEV,3
2026,01,LINHAI,17,Girona,Corporate,BEV,1
2026,01,LYNK & CO,17,Girona,Corporate,PHEV,1
2026,01,MAN,17,Girona,Corporate,ICE,1
2026,01,MAXUS,17,Girona,Private,ICE,1
2026,01,MAZDA,17,Girona,Corporate,ICE,3
2026,01,MAZDA,17,Girona,Private,ICE,10
2026,01,MCLOUIS,17,Girona,Private,ICE,1
2026,01,MEBAUTO,17,Girona,Corporate,ICE,1
2026,01,MERCEDES-BENZ,17,Girona,Corporate,BEV,3
2026,01,MERCEDES-BENZ,17,Girona,Corporate,ICE,26
2026,01,MERCEDES-BENZ,17,Girona,Corporate,PHEV,1
2026,01,MERCEDES-BENZ,17,Girona,Private,BEV,3
2026,01,MERCEDES-BENZ,17,Girona,Private,ICE,15
2026,01,MERCEDES-BENZ,17,Girona,Private,PHEV,6
2026,01,MERCEDES-V,17,Girona,Corporate,ICE,3
2026,01,MERCEDES-V,17,Girona,Private,ICE,3
2026,01,MG,17,Girona,Private,BEV,1
2026,01,MG,17,Girona,Private,ICE,23
2026,01,MG,17,Girona,Private,PHEV,2
2026,01,MINI,17,Girona,Corporate,BEV,4
2026,01,MINI,17,Girona,Corporate,ICE,2
2026,01,MINI,17,Girona,Private,BEV,3
2026,01,MINI,17,Girona,Private,ICE,5
2026,01,MITSUBISHI,17,Girona,Corporate,BEV,1
2026,01,NISSAN,17,Girona,Corporate,BEV,2
2026,01,NISSAN,17,Girona,Corporate,ICE,11
2026,01,NISSAN,17,Girona,Private,BEV,2
2026,01,NISSAN,17,Girona,Private,ICE,31
2026,01,OMODA,17,Girona,Private,ICE,12
2026,01,OPEL,17,Girona,Corporate,ICE,7
2026,01,OPEL,17,Girona,Private,ICE,7
2026,01,PEUGEOT,17,Girona,Corporate,ICE,2
