anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,30,EQUIPFRED,08,Barcelona,Corporate,ICE,2
2026,06,30,FIAT,08,Barcelona,Corporate,ICE,9
2026,06,30,FIAT,08,Barcelona,Private,ICE,13
2026,06,30,FIAT,08,Barcelona,RAC,ICE,3
2026,06,30,FOIMA,08,Barcelona,Corporate,ICE,1
2026,06,30,FORD,08,Barcelona,Corporate,BEV,2
2026,06,30,FORD,08,Barcelona,Corporate,ICE,12
2026,06,30,FORD,08,Barcelona,Corporate,PHEV,9
2026,06,30,FORD,08,Barcelona,Private,BEV,7
2026,06,30,FORD,08,Barcelona,Private,ICE,24
2026,06,30,FORD,08,Barcelona,Private,PHEV,10
2026,06,30,FOTON,08,Barcelona,Corporate,ICE,1
2026,06,30,FOTON,08,Barcelona,Private,ICE,1
2026,06,30,GEELY,08,Barcelona,Private,BEV,1
2026,06,30,HONDA,08,Barcelona,Corporate,ICE,8
2026,06,30,HONDA,08,Barcelona,Private,ICE,15
2026,06,30,HYUNDAI,08,Barcelona,Corporate,BEV,1
2026,06,30,HYUNDAI,08,Barcelona,Corporate,ICE,43
2026,06,30,HYUNDAI,08,Barcelona,Private,BEV,4
2026,06,30,HYUNDAI,08,Barcelona,Private,ICE,28
2026,06,30,HYUNDAI,08,Barcelona,Private,PHEV,1
2026,06,30,IGLUVAN,08,Barcelona,Private,ICE,1
2026,06,30,JAECOO,08,Barcelona,Corporate,ICE,1
2026,06,30,JAECOO,08,Barcelona,Corporate,PHEV,4
2026,06,30,JAECOO,08,Barcelona,Private,ICE,46
2026,06,30,JAECOO,08,Barcelona,Private,PHEV,4
2026,06,30,JEEP,08,Barcelona,Corporate,ICE,59
2026,06,30,JEEP,08,Barcelona,Private,BEV,1
2026,06,30,JEEP,08,Barcelona,Private,ICE,7
2026,06,30,JEEP,08,Barcelona,Private,PHEV,1
2026,06,30,JEEP,08,Barcelona,RAC,ICE,74
2026,06,30,JEEP,08,Barcelona,RAC,PHEV,2
2026,06,30,JULIA CAMPER,08,Barcelona,Private,ICE,1
2026,06,30,KG MOBILITY,08,Barcelona,Corporate,ICE,2
2026,06,30,KG MOBILITY,08,Barcelona,Private,ICE,4
2026,06,30,KIA,08,Barcelona,Corporate,ICE,10
2026,06,30,KIA,08,Barcelona,Private,BEV,12
2026,06,30,KIA,08,Barcelona,Private,ICE,34
2026,06,30,KNAUS,08,Barcelona,Private,ICE,1
2026,06,30,KYC,08,Barcelona,Corporate,BEV,1
2026,06,30,LANCIA,08,Barcelona,Corporate,ICE,1
2026,06,30,LEAPMOTOR,08,Barcelona,Corporate,BEV,3
2026,06,30,LEAPMOTOR,08,Barcelona,Private,BEV,20
2026,06,30,LEXUS,08,Barcelona,Corporate,BEV,1
2026,06,30,LEXUS,08,Barcelona,Corporate,ICE,1
2026,06,30,LEXUS,08,Barcelona,Corporate,PHEV,2
2026,06,30,LEXUS,08,Barcelona,Private,ICE,7
2026,06,30,LEXUS,08,Barcelona,Private,PHEV,3
2026,06,30,LYNK & CO,08,Barcelona,Corporate,PHEV,1
2026,06,30,LYNK & CO,08,Barcelona,Private,BEV,1
2026,06,30,MASERATI,08,Barcelona,Corporate,ICE,5
2026,06,30,MAXUS,08,Barcelona,Corporate,ICE,1
2026,06,30,MAZDA,08,Barcelona,Corporate,ICE,11
2026,06,30,MAZDA,08,Barcelona,Private,ICE,50
2026,06,30,MAZDA,08,Barcelona,Private,PHEV,2
2026,06,30,MERCEDES,08,Barcelona,Corporate,BEV,7
2026,06,30,MERCEDES,08,Barcelona,Corporate,ICE,6
2026,06,30,MERCEDES,08,Barcelona,Corporate,PHEV,4
2026,06,30,MERCEDES,08,Barcelona,Private,BEV,2
2026,06,30,MERCEDES,08,Barcelona,Private,ICE,5
2026,06,30,MERCEDES,08,Barcelona,Private,PHEV,5
2026,06,30,MERCEDES-V,08,Barcelona,Corporate,ICE,2
2026,06,30,MG,08,Barcelona,Corporate,ICE,27
2026,06,30,MG,08,Barcelona,Private,BEV,4
2026,06,30,MG,08,Barcelona,Private,ICE,30
2026,06,30,MG,08,Barcelona,Private,PHEV,6
2026,06,30,MINI,08,Barcelona,Private,BEV,2
2026,06,30,MINI,08,Barcelona,Private,ICE,1
2026,06,30,MITSUBISHI,08,Barcelona,Private,PHEV,4
2026,06,30,NISSAN,08,Barcelona,Corporate,BEV,15
2026,06,30,NISSAN,08,Barcelona,Corporate,ICE,87
2026,06,30,NISSAN,08,Barcelona,Private,ICE,29
2026,06,30,OMODA,08,Barcelona,Corporate,ICE,3
2026,06,30,OMODA,08,Barcelona,Corporate,PHEV,3
2026,06,30,OMODA,08,Barcelona,Private,ICE,24
2026,06,30,OMODA,08,Barcelona,Private,PHEV,5
2026,06,30,OPEL,08,Barcelona,Corporate,ICE,57
2026,06,30,OPEL,08,Barcelona,Private,BEV,2
2026,06,30,OPEL,08,Barcelona,Private,ICE,14
2026,06,30,PEUGEOT,08,Barcelona,Corporate,BEV,2
2026,06,30,PEUGEOT,08,Barcelona,Corporate,ICE,29
2026,06,30,PEUGEOT,08,Barcelona,Private,BEV,3
2026,06,30,PEUGEOT,08,Barcelona,Private,ICE,28
2026,06,30,PEUGEOT,08,Barcelona,Private,PHEV,1
2026,06,30,PEUGEOT,08,Barcelona,RAC,ICE,22
2026,06,30,POLESTAR,08,Barcelona,Corporate,BEV,1
2026,06,30,PORSCHE,08,Barcelona,Corporate,BEV,3
2026,06,30,PORSCHE,08,Barcelona,Corporate,ICE,1
2026,06,30,PORSCHE,08,Barcelona,Private,BEV,1
2026,06,30,PORSCHE,08,Barcelona,Private,PHEV,2
2026,06,30,RANDGER,08,Barcelona,RAC,ICE,1
2026,06,30,RENAULT,08,Barcelona,Corporate,ICE,200
2026,06,30,RENAULT,08,Barcelona,Private,BEV,13
2026,06,30,RENAULT,08,Barcelona,Private,ICE,103
2026,06,30,RENAULT,08,Barcelona,Private,PHEV,2
2026,06,30,ROMU,08,Barcelona,Corporate,ICE,1
2026,06,30,ROMU,08,Barcelona,Private,ICE,1
2026,06,30,SEAT,08,Barcelona,Corporate,ICE,58
2026,06,30,SEAT,08,Barcelona,Corporate,PHEV,1
2026,06,30,SEAT,08,Barcelona,Private,ICE,70
2026,06,30,SIN MARCA,08,Barcelona,RAC,ICE,1
2026,06,30,SKODA,08,Barcelona,Corporate,BEV,5
2026,06,30,SKODA,08,Barcelona,Corporate,ICE,9
2026,06,30,SKODA,08,Barcelona,Corporate,PHEV,2
2026,06,30,SKODA,08,Barcelona,Private,BEV,5
2026,06,30,SKODA,08,Barcelona,Private,ICE,34
2026,06,30,SKODA,08,Barcelona,Private,PHEV,7
2026,06,30,SUBARU,08,Barcelona,Private,ICE,3
2026,06,30,SUZUKI,08,Barcelona,Corporate,ICE,11
2026,06,30,SUZUKI,08,Barcelona,Private,ICE,9
2026,06,30,TERRADAS,08,Barcelona,Corporate,ICE,1
2026,06,30,TOYOTA,08,Barcelona,Corporate,ICE,5
2026,06,30,TOYOTA,08,Barcelona,Private,BEV,4
2026,06,30,TOYOTA,08,Barcelona,Private,ICE,43
2026,06,30,TOYOTA,08,Barcelona,Private,PHEV,5
2026,06,30,VOLKSWAGEN,08,Barcelona,Corporate,BEV,6
2026,06,30,VOLKSWAGEN,08,Barcelona,Corporate,ICE,18
2026,06,30,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,5
2026,06,30,VOLKSWAGEN,08,Barcelona,Private,BEV,11
2026,06,30,VOLKSWAGEN,08,Barcelona,Private,ICE,90
2026,06,30,VOLKSWAGEN,08,Barcelona,Private,PHEV,7
2026,06,30,VOLVO,08,Barcelona,Corporate,BEV,1
2026,06,30,VOLVO,08,Barcelona,Corporate,ICE,20
2026,06,30,VOLVO,08,Barcelona,Corporate,PHEV,1
2026,06,30,VOLVO,08,Barcelona,Private,BEV,3
2026,06,30,VOLVO,08,Barcelona,Private,ICE,4
2026,06,30,VOLVO,08,Barcelona,Private,PHEV,1
2026,06,30,WEINSBERG,08,Barcelona,Private,ICE,2
2026,06,30,XPENG,08,Barcelona,Corporate,BEV,4
2026,06,30,XPENG,08,Barcelona,Private,BEV,1
2026,06,30,AUDI,09,Burgos,Corporate,ICE,1
2026,06,30,AUDI,09,Burgos,Private,ICE,1
2026,06,30,BMW,09,Burgos,Corporate,BEV,1
2026,06,30,BMW,09,Burgos,Corporate,PHEV,2
2026,06,30,BYD,09,Burgos,Private,PHEV,1
2026,06,30,CITROEN,09,Burgos,Private,ICE,3
2026,06,30,DACIA,09,Burgos,Corporate,ICE,1
2026,06,30,DEEPAL,09,Burgos,Private,BEV,1
2026,06,30,EBRO,09,Burgos,Corporate,ICE,1
2026,06,30,EBRO,09,Burgos,Corporate,PHEV,1
2026,06,30,EBRO,09,Burgos,Private,ICE,3
2026,06,30,EBRO,09,Burgos,Private,PHEV,3
2026,06,30,FOTON,09,Burgos,Corporate,ICE,1
2026,06,30,HYUNDAI,09,Burgos,Private,ICE,3
2026,06,30,HYUNDAI,09,Burgos,Private,PHEV,1
2026,06,30,JEEP,09,Burgos,Private,ICE,1
2026,06,30,KIA,09,Burgos,Corporate,BEV,6
2026,06,30,KIA,09,Burgos,Corporate,ICE,4
2026,06,30,KIA,09,Burgos,Private,BEV,1
2026,06,30,KIA,09,Burgos,Private,ICE,5
2026,06,30,MAZDA,09,Burgos,Private,ICE,3
2026,06,30,MG,09,Burgos,Private,ICE,5
2026,06,30,MG,09,Burgos,Private,PHEV,1
2026,06,30,NISSAN,09,Burgos,Corporate,BEV,1
2026,06,30,NISSAN,09,Burgos,Corporate,ICE,2
2026,06,30,NISSAN,09,Burgos,Private,ICE,4
2026,06,30,OMODA,09,Burgos,Corporate,ICE,1
2026,06,30,OMODA,09,Burgos,Corporate,PHEV,3
2026,06,30,OMODA,09,Burgos,Private,ICE,1
2026,06,30,OMODA,09,Burgos,Private,PHEV,2
2026,06,30,RENAULT,09,Burgos,Corporate,BEV,2
2026,06,30,RENAULT,09,Burgos,Corporate,ICE,1
2026,06,30,RENAULT,09,Burgos,Private,ICE,6
2026,06,30,SEAT,09,Burgos,Corporate,ICE,4
2026,06,30,SEAT,09,Burgos,Private,ICE,2
2026,06,30,SKODA,09,Burgos,Corporate,ICE,1
2026,06,30,SKODA,09,Burgos,Private,ICE,1
2026,06,30,TOYOTA,09,Burgos,Private,ICE,1
2026,06,30,VOLKSWAGEN,09,Burgos,Corporate,ICE,1
2026,06,30,VOLKSWAGEN,09,Burgos,Corporate,PHEV,1
2026,06,30,VOLKSWAGEN,09,Burgos,Private,ICE,2
2026,06,30,VOLKSWAGEN,09,Burgos,Private,PHEV,1
2026,06,30,VOLVO,09,Burgos,Corporate,ICE,4
2026,06,30,VOLVO,09,Burgos,Private,BEV,1
2026,06,30,VOLVO,09,Burgos,Private,ICE,3
2026,06,30,VOLVO,09,Burgos,Private,PHEV,2
2026,06,30,AUDI,10,Cáceres,Corporate,ICE,2
2026,06,30,AUDI,10,Cáceres,Private,BEV,2
2026,06,30,BYD,10,Cáceres,Private,BEV,1
2026,06,30,CUPRA,10,Cáceres,Private,ICE,1
2026,06,30,DACIA,10,Cáceres,Private,ICE,3
2026,06,30,EBRO,10,Cáceres,Private,ICE,3
2026,06,30,FORD,10,Cáceres,Corporate,ICE,2
2026,06,30,FORD,10,Cáceres,Corporate,PHEV,2
2026,06,30,FOTON,10,Cáceres,Private,ICE,1
2026,06,30,HYUNDAI,10,Cáceres,Private,ICE,4
2026,06,30,JAECOO,10,Cáceres,Private,BEV,1
2026,06,30,JAECOO,10,Cáceres,Private,ICE,1
2026,06,30,KG MOBILITY,10,Cáceres,Corporate,ICE,2
2026,06,30,KIA,10,Cáceres,Private,ICE,3
2026,06,30,MG,10,Cáceres,Private,ICE,1
2026,06,30,OMODA,10,Cáceres,Private,ICE,4
2026,06,30,PEUGEOT,10,Cáceres,Corporate,ICE,15
2026,06,30,PEUGEOT,10,Cáceres,Private,ICE,1
2026,06,30,RENAULT,10,Cáceres,Private,ICE,1
2026,06,30,SEAT,10,Cáceres,Corporate,ICE,10
2026,06,30,SEAT,10,Cáceres,Private,ICE,3
2026,06,30,TOYOTA,10,Cáceres,Private,PHEV,1
2026,06,30,VOLKSWAGEN,10,Cáceres,Corporate,BEV,1
2026,06,30,VOLKSWAGEN,10,Cáceres,Private,ICE,1
2026,06,30,AUDI,11,Cádiz,Private,ICE,1
2026,06,30,AUDI,11,Cádiz,Private,PHEV,2
2026,06,30,BMW,11,Cádiz,Corporate,ICE,3
2026,06,30,BMW,11,Cádiz,Corporate,PHEV,3
2026,06,30,BMW,11,Cádiz,Private,ICE,7
2026,06,30,BYD,11,Cádiz,Private,BEV,3
2026,06,30,BYD,11,Cádiz,Private,PHEV,2
2026,06,30,CAPRON,11,Cádiz,Private,ICE,1
2026,06,30,CITROEN,11,Cádiz,Corporate,ICE,13
2026,06,30,CITROEN,11,Cádiz,Private,ICE,13
2026,06,30,CUPRA,11,Cádiz,Private,ICE,7
2026,06,30,DACIA,11,Cádiz,Private,ICE,35
2026,06,30,EBRO,11,Cádiz,Corporate,ICE,2
2026,06,30,EBRO,11,Cádiz,Private,ICE,5
2026,06,30,EBRO,11,Cádiz,Private,PHEV,4
2026,06,30,FIAT,11,Cádiz,Corporate,ICE,4
2026,06,30,FIAT,11,Cádiz,Private,BEV,1
2026,06,30,FIAT,11,Cádiz,Private,ICE,2
2026,06,30,FORD,11,Cádiz,Corporate,BEV,1
2026,06,30,FORD,11,Cádiz,Corporate,ICE,1
2026,06,30,FORD,11,Cádiz,Corporate,PHEV,1
2026,06,30,FORD,11,Cádiz,Private,ICE,8
2026,06,30,FORD,11,Cádiz,Private,PHEV,4
2026,06,30,HYUNDAI,11,Cádiz,Corporate,BEV,1
2026,06,30,HYUNDAI,11,Cádiz,Corporate,ICE,20
2026,06,30,HYUNDAI,11,Cádiz,Corporate,PHEV,2
2026,06,30,HYUNDAI,11,Cádiz,Private,ICE,16
2026,06,30,HYUNDAI,11,Cádiz,Private,PHEV,2
2026,06,30,JAECOO,11,Cádiz,Corporate,ICE,1
2026,06,30,JAECOO,11,Cádiz,Private,ICE,11
2026,06,30,JAECOO,11,Cádiz,Private,PHEV,1
2026,06,30,JEEP,11,Cádiz,Corporate,ICE,1
2026,06,30,KIA,11,Cádiz,Corporate,BEV,2
2026,06,30,KIA,11,Cádiz,Corporate,ICE,4
2026,06,30,KIA,11,Cádiz,Private,BEV,3
2026,06,30,KIA,11,Cádiz,Private,ICE,10
2026,06,30,MAZDA,11,Cádiz,Corporate,ICE,1
2026,06,30,MAZDA,11,Cádiz,Private,ICE,7
2026,06,30,MERCEDES,11,Cádiz,Private,PHEV,1
2026,06,30,MG,11,Cádiz,Corporate,ICE,18
2026,06,30,MG,11,Cádiz,Private,ICE,5
2026,06,30,MG,11,Cádiz,Private,PHEV,1
2026,06,30,MITSUBISHI,11,Cádiz,Private,PHEV,4
2026,06,30,NISSAN,11,Cádiz,Corporate,BEV,1
2026,06,30,NISSAN,11,Cádiz,Corporate,ICE,16
2026,06,30,NISSAN,11,Cádiz,Private,ICE,7
2026,06,30,OMODA,11,Cádiz,Corporate,PHEV,1
2026,06,30,OMODA,11,Cádiz,Private,ICE,2
2026,06,30,OMODA,11,Cádiz,Private,PHEV,2
2026,06,30,OPEL,11,Cádiz,Corporate,ICE,6
2026,06,30,OPEL,11,Cádiz,Private,BEV,4
2026,06,30,OPEL,11,Cádiz,Private,ICE,2
2026,06,30,PEUGEOT,11,Cádiz,Corporate,ICE,9
2026,06,30,PEUGEOT,11,Cádiz,Private,BEV,1
2026,06,30,PEUGEOT,11,Cádiz,Private,ICE,9
2026,06,30,PEUGEOT,11,Cádiz,Private,PHEV,1
2026,06,30,RENAULT,11,Cádiz,Corporate,ICE,7
2026,06,30,RENAULT,11,Cádiz,Corporate,PHEV,1
2026,06,30,RENAULT,11,Cádiz,Private,BEV,3
2026,06,30,RENAULT,11,Cádiz,Private,ICE,27
2026,06,30,SEAT,11,Cádiz,Corporate,ICE,31
2026,06,30,SEAT,11,Cádiz,Corporate,PHEV,1
2026,06,30,SEAT,11,Cádiz,Private,ICE,22
2026,06,30,SKODA,11,Cádiz,Corporate,PHEV,1
2026,06,30,SKODA,11,Cádiz,Private,ICE,8
2026,06,30,SUZUKI,11,Cádiz,Private,ICE,1
2026,06,30,TOYOTA,11,Cádiz,Private,ICE,3
2026,06,30,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,30,VOLKSWAGEN,11,Cádiz,Corporate,ICE,1
2026,06,30,VOLKSWAGEN,11,Cádiz,Corporate,PHEV,2
2026,06,30,VOLKSWAGEN,11,Cádiz,Private,BEV,1
2026,06,30,VOLKSWAGEN,11,Cádiz,Private,ICE,17
2026,06,30,VOLVO,11,Cádiz,Private,BEV,2
2026,06,30,AUDI,12,Castellón,Corporate,BEV,1
2026,06,30,AUDI,12,Castellón,Private,ICE,2
2026,06,30,AUDI,12,Castellón,Private,PHEV,2
2026,06,30,BYD,12,Castellón,Private,BEV,1
2026,06,30,BYD,12,Castellón,Private,PHEV,3
2026,06,30,CHALLENGER,12,Castellón,Private,ICE,1
2026,06,30,CITROEN,12,Castellón,Corporate,ICE,3
2026,06,30,CITROEN,12,Castellón,Private,ICE,7
2026,06,30,CUPRA,12,Castellón,Corporate,ICE,2
2026,06,30,DACIA,12,Castellón,Corporate,ICE,5
2026,06,30,DACIA,12,Castellón,Private,ICE,11
2026,06,30,DEEPAL,12,Castellón,Private,BEV,1
2026,06,30,EBRO,12,Castellón,Corporate,ICE,1
2026,06,30,EBRO,12,Castellón,Corporate,PHEV,1
2026,06,30,EBRO,12,Castellón,Private,ICE,3
2026,06,30,FIAT,12,Castellón,Corporate,ICE,2
2026,06,30,FORD,12,Castellón,Corporate,ICE,1
2026,06,30,FORD,12,Castellón,Corporate,PHEV,1
2026,06,30,FORD,12,Castellón,Private,BEV,1
2026,06,30,FORD,12,Castellón,Private,ICE,4
2026,06,30,HONDA,12,Castellón,Private,ICE,1
2026,06,30,HYUNDAI,12,Castellón,Private,ICE,3
2026,06,30,IGLUVAN,12,Castellón,Corporate,ICE,1
2026,06,30,JAECOO,12,Castellón,Private,ICE,1
2026,06,30,JAECOO,12,Castellón,Private,PHEV,1
2026,06,30,JAECOO,12,Castellón,RAC,PHEV,5
2026,06,30,JEEP,12,Castellón,Private,BEV,1
2026,06,30,KIA,12,Castellón,Private,BEV,1
2026,06,30,KIA,12,Castellón,Private,ICE,4
2026,06,30,LEAPMOTOR,12,Castellón,Corporate,BEV,1
2026,06,30,LEAPMOTOR,12,Castellón,Private,BEV,1
2026,06,30,LEXUS,12,Castellón,Private,ICE,2
2026,06,30,MAZDA,12,Castellón,Private,ICE,3
2026,06,30,MEBAUTO,12,Castellón,Corporate,ICE,1
2026,06,30,MERCEDES,12,Castellón,Corporate,ICE,1
2026,06,30,MERCEDES,12,Castellón,Private,ICE,1
2026,06,30,MERCEDES-V,12,Castellón,RAC,ICE,1
2026,06,30,MG,12,Castellón,Private,ICE,1
2026,06,30,MINI,12,Castellón,Private,ICE,1
2026,06,30,NISSAN,12,Castellón,Corporate,ICE,1
2026,06,30,NISSAN,12,Castellón,Private,ICE,1
2026,06,30,OMODA,12,Castellón,RAC,PHEV,5
2026,06,30,PEUGEOT,12,Castellón,Corporate,ICE,8
2026,06,30,RENAULT,12,Castellón,Corporate,ICE,36
2026,06,30,RENAULT,12,Castellón,Private,ICE,10
2026,06,30,RENAULT,12,Castellón,Private,PHEV,1
2026,06,30,SEAT,12,Castellón,Corporate,ICE,10
2026,06,30,SEAT,12,Castellón,Private,ICE,3
2026,06,30,SKODA,12,Castellón,Private,ICE,1
2026,06,30,SUBIELA,12,Castellón,Corporate,ICE,1
2026,06,30,SUZUKI,12,Castellón,Private,ICE,1
2026,06,30,TOYOTA,12,Castellón,Corporate,ICE,6
2026,06,30,TOYOTA,12,Castellón,Corporate,PHEV,1
2026,06,30,TOYOTA,12,Castellón,Private,ICE,1
2026,06,30,VOLKSWAGEN,12,Castellón,Corporate,BEV,6
2026,06,30,VOLKSWAGEN,12,Castellón,Corporate,ICE,5
2026,06,30,VOLKSWAGEN,12,Castellón,Private,BEV,1
2026,06,30,VOLKSWAGEN,12,Castellón,Private,ICE,7
2026,06,30,VOLKSWAGEN,12,Castellón,RAC,ICE,9
2026,06,30,VOLVO,12,Castellón,Private,BEV,1
2026,06,30,AUDI,13,Ciudad Real,Corporate,ICE,4
2026,06,30,AUDI,13,Ciudad Real,Private,PHEV,1
2026,06,30,BENIMAR,13,Ciudad Real,Private,ICE,1
2026,06,30,BMW,13,Ciudad Real,Corporate,ICE,1
2026,06,30,BMW,13,Ciudad Real,Corporate,PHEV,1
2026,06,30,BMW,13,Ciudad Real,Private,ICE,1
2026,06,30,BMW,13,Ciudad Real,Private,PHEV,1
2026,06,30,BYD,13,Ciudad Real,Private,PHEV,4
2026,06,30,CITROEN,13,Ciudad Real,Corporate,ICE,4
2026,06,30,CITROEN,13,Ciudad Real,Private,ICE,2
2026,06,30,DEEPAL,13,Ciudad Real,Private,BEV,1
2026,06,30,DFSK,13,Ciudad Real,Private,ICE,1
2026,06,30,EBRO,13,Ciudad Real,Private,ICE,2
2026,06,30,EBRO,13,Ciudad Real,Private,PHEV,1
2026,06,30,FIAT,13,Ciudad Real,Corporate,ICE,2
2026,06,30,FORD,13,Ciudad Real,Corporate,BEV,1
2026,06,30,FORD,13,Ciudad Real,Corporate,ICE,2
2026,06,30,FORD,13,Ciudad Real,Corporate,PHEV,2
2026,06,30,HONDA,13,Ciudad Real,Private,PHEV,1
2026,06,30,HYUNDAI,13,Ciudad Real,Corporate,ICE,1
2026,06,30,HYUNDAI,13,Ciudad Real,Private,BEV,1
2026,06,30,HYUNDAI,13,Ciudad Real,Private,ICE,3
2026,06,30,JAECOO,13,Ciudad Real,Private,PHEV,2
2026,06,30,KG MOBILITY,13,Ciudad Real,Private,ICE,1
2026,06,30,KIA,13,Ciudad Real,Corporate,ICE,1
2026,06,30,KIA,13,Ciudad Real,Private,BEV,2
2026,06,30,KIA,13,Ciudad Real,Private,ICE,3
2026,06,30,MAZDA,13,Ciudad Real,Corporate,ICE,2
2026,06,30,MERCEDES,13,Ciudad Real,Private,ICE,2
2026,06,30,MG,13,Ciudad Real,Private,ICE,6
2026,06,30,MG,13,Ciudad Real,Private,PHEV,2
2026,06,30,MITSUBISHI,13,Ciudad Real,Private,PHEV,1
2026,06,30,NISSAN,13,Ciudad Real,Private,ICE,2
2026,06,30,OMODA,13,Ciudad Real,Private,ICE,1
2026,06,30,OMODA,13,Ciudad Real,Private,PHEV,2
2026,06,30,RENAULT,13,Ciudad Real,Corporate,ICE,5
2026,06,30,RENAULT,13,Ciudad Real,Private,ICE,4
2026,06,30,SEAT,13,Ciudad Real,Corporate,ICE,1
2026,06,30,SEAT,13,Ciudad Real,Private,ICE,1
2026,06,30,TOYOTA,13,Ciudad Real,Private,ICE,1
2026,06,30,VOLKSWAGEN,13,Ciudad Real,Corporate,ICE,2
2026,06,30,VOLKSWAGEN,13,Ciudad Real,Private,BEV,2
2026,06,30,VOLKSWAGEN,13,Ciudad Real,Private,ICE,3
2026,06,30,VOLVO,13,Ciudad Real,Corporate,ICE,1
2026,06,30,AUDI,14,Córdoba,Corporate,ICE,1
2026,06,30,AUDI,14,Córdoba,Corporate,PHEV,2
2026,06,30,AUDI,14,Córdoba,Private,ICE,2
2026,06,30,AUDI,14,Córdoba,Private,PHEV,1
2026,06,30,BMW,14,Córdoba,Private,BEV,1
2026,06,30,BMW,14,Córdoba,Private,ICE,1
2026,06,30,CITROEN,14,Córdoba,Corporate,ICE,1
2026,06,30,CITROEN,14,Córdoba,Private,ICE,4
2026,06,30,CUPRA,14,Córdoba,Private,ICE,2
2026,06,30,DACIA,14,Córdoba,Corporate,ICE,1
2026,06,30,DACIA,14,Córdoba,Private,ICE,2
2026,06,30,DEEPAL,14,Córdoba,Private,BEV,1
2026,06,30,EBRO,14,Córdoba,Private,ICE,1
2026,06,30,EBRO,14,Córdoba,Private,PHEV,1
2026,06,30,FIAT,14,Córdoba,Corporate,ICE,1
2026,06,30,FIAT,14,Córdoba,Private,ICE,3
2026,06,30,FORD,14,Córdoba,Corporate,ICE,2
2026,06,30,FORD,14,Córdoba,Corporate,PHEV,1
2026,06,30,FORD,14,Córdoba,Private,ICE,1
2026,06,30,HYUNDAI,14,Córdoba,Corporate,BEV,2
2026,06,30,HYUNDAI,14,Córdoba,Corporate,ICE,1
2026,06,30,HYUNDAI,14,Córdoba,Private,ICE,1
2026,06,30,JAECOO,14,Córdoba,Private,ICE,5
2026,06,30,KIA,14,Córdoba,Corporate,BEV,1
2026,06,30,KIA,14,Córdoba,Corporate,ICE,6
2026,06,30,KIA,14,Córdoba,Corporate,PHEV,2
2026,06,30,KIA,14,Córdoba,Private,BEV,3
2026,06,30,KIA,14,Córdoba,Private,ICE,6
2026,06,30,LEAPMOTOR,14,Córdoba,Private,BEV,2
2026,06,30,LEXUS,14,Córdoba,Private,BEV,1
2026,06,30,LYNK & CO,14,Córdoba,Private,PHEV,1
2026,06,30,MAZDA,14,Córdoba,Private,ICE,2
2026,06,30,MERCEDES,14,Córdoba,Private,BEV,1
2026,06,30,MERCEDES,14,Córdoba,Private,ICE,1
2026,06,30,MERCEDES-V,14,Córdoba,Corporate,ICE,1
2026,06,30,MG,14,Córdoba,Corporate,ICE,2
2026,06,30,MG,14,Córdoba,Private,BEV,1
2026,06,30,MG,14,Córdoba,Private,ICE,2
2026,06,30,MG,14,Córdoba,Private,PHEV,3
2026,06,30,MITSUBISHI,14,Córdoba,Corporate,ICE,2
2026,06,30,NISSAN,14,Córdoba,Corporate,ICE,6
2026,06,30,NISSAN,14,Córdoba,Private,ICE,8
2026,06,30,OMODA,14,Córdoba,Corporate,ICE,1
2026,06,30,OMODA,14,Córdoba,Corporate,PHEV,1
2026,06,30,OMODA,14,Córdoba,Private,ICE,2
2026,06,30,OMODA,14,Córdoba,Private,PHEV,1
2026,06,30,OPEL,14,Córdoba,Corporate,BEV,1
2026,06,30,OPEL,14,Córdoba,Corporate,ICE,3
2026,06,30,OPEL,14,Córdoba,Private,BEV,1
2026,06,30,PEUGEOT,14,Córdoba,Corporate,ICE,1
2026,06,30,PEUGEOT,14,Córdoba,Private,BEV,1
2026,06,30,PEUGEOT,14,Córdoba,Private,ICE,2
2026,06,30,PORSCHE,14,Córdoba,Private,BEV,1
2026,06,30,RENAULT,14,Córdoba,Private,ICE,2
2026,06,30,SEAT,14,Córdoba,Corporate,ICE,15
2026,06,30,SEAT,14,Córdoba,Private,ICE,5
2026,06,30,SHINERAY,14,Córdoba,Private,ICE,1
2026,06,30,SKODA,14,Córdoba,Corporate,ICE,9
2026,06,30,SKODA,14,Córdoba,Private,ICE,4
2026,06,30,SUBARU,14,Córdoba,Private,ICE,1
2026,06,30,TOYOTA,14,Córdoba,Private,ICE,1
2026,06,30,VOLKSWAGEN,14,Córdoba,Corporate,ICE,1
2026,06,30,VOLKSWAGEN,14,Córdoba,Private,ICE,9
2026,06,30,VOLVO,14,Córdoba,Corporate,ICE,2
2026,06,30,ALFA ROMEO,15,A Coruña,Private,BEV,1
2026,06,30,AUDI,15,A Coruña,Corporate,ICE,18
2026,06,30,AUDI,15,A Coruña,Private,ICE,5
2026,06,30,BMW,15,A Coruña,Corporate,BEV,1
2026,06,30,BMW,15,A Coruña,Corporate,ICE,5
2026,06,30,BMW,15,A Coruña,Private,ICE,4
2026,06,30,BMW,15,A Coruña,Private,PHEV,1
2026,06,30,BYD,15,A Coruña,Corporate,BEV,2
2026,06,30,BYD,15,A Coruña,Corporate,PHEV,1
