anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,09,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,31
2023,09,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,32
2023,09,CITROEN,C5X,Private,PHEV,Gasolina,MKL,REST,Standard,SEDAN,8
2023,09,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,190
2023,09,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2023,09,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2023,09,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,8
2023,09,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,229
2023,09,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,12
2023,09,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,34
2023,09,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,09,CITROEN,SPACETOURER,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,09,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,09,CODETRANS,,Private,ICE,Diesel,,,,,1
2023,09,COINPOL,,Corporate,ICE,Diesel,,,,,7
2023,09,COINPOL,,RAC,BEV,Electrico,,,,,4
2023,09,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,,,28
2023,09,CONSA,,Corporate,ICE,Diesel,,,,,2
2023,09,COOLGADES,,Corporate,ICE,Diesel,,,,,2
2023,09,COOLGADES,,Private,ICE,Diesel,,,,,1
2023,09,COOLGADES,,RAC,ICE,Diesel,,,,,2
2023,09,CORVUS,,Corporate,ICE,Diesel,,,,,3
2023,09,COVALCA,,Corporate,ICE,Diesel,,,,,6
2023,09,CRASTIR,,Corporate,ICE,Diesel,,,,,1
2023,09,CUBY,,Corporate,ICE,Diesel,,,,,1
2023,09,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,19
2023,09,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,17
2023,09,CUPRA,BORN,RAC,BEV,Electrico,UKL2,REST,Standard,HACH 5P,19
2023,09,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,13
2023,09,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2023,09,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,171
2023,09,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,12
2023,09,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,84
2023,09,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,2
2023,09,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,89
2023,09,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,280
2023,09,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,30
2023,09,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,158
2023,09,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,54
2023,09,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,2
2023,09,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,237
2023,09,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,683
2023,09,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,2
2023,09,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,98
2023,09,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,524
2023,09,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,5
2023,09,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,132
2023,09,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,1235
2023,09,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,12
2023,09,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,96
2023,09,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,84
2023,09,DAIMLER AG,,Corporate,ICE,Diesel,,,,,1
2023,09,DAIMLER CHRYSLER,,Corporate,ICE,Gasolina,,,,,1
2023,09,DAIMLER CHRYSLER,,Private,ICE,Gasolina,,,,,1
2023,09,DEL VALLE,,Corporate,ICE,Diesel,,,,,1
2023,09,DETHLEFFS,,Private,ICE,Diesel,,,,,1
2023,09,DFSK,,Corporate,BEV,Electrico,,,,,9
2023,09,DFSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,4
2023,09,DFSK,,Corporate,ICE,Gasolina,,,,,46
2023,09,DFSK,,Private,ICE,Gasolina,,,,,8
2023,09,DFSK,,RAC,ICE,Gasolina,,,,,15
2023,09,DFSK,580,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,2
2023,09,DFSK,580,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,3
2023,09,DFSK,580,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,2
2023,09,DFSK,IX5,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,3
2023,09,DFSK,IX5,Private,ICE,Gasolina,KKL,REST,Standard,SAV,2
2023,09,DIGAL,,Private,ICE,Diesel,,,,,1
2023,09,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,,,1
2023,09,DIVISEGUR CATALUNYA,,Private,ICE,Diesel,,,,,10
2023,09,DODGE,,Corporate,ICE,Gasolina,,,,,2
2023,09,DONOSO,,Private,ICE,Diesel,,,,,1
2023,09,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,09,DR,,Corporate,ICE,Gasolina,,,,,1
2023,09,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,13
2023,09,DR,,Private,ICE,Gasolina,,,,,4
2023,09,DRAGO,,Corporate,ICE,Diesel,,,,,1
2023,09,DREAMER,,Private,ICE,Diesel,,,,,3
2023,09,DS,DS3 CROSSBACK,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 3P,2
2023,09,DS,DS3 CROSSBACK,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 3P,42
2023,09,DS,DS3 CROSSBACK,Private,ICE,Diesel,UKL1,REST,Standard,HACH 3P,4
2023,09,DS,DS3 CROSSBACK,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 3P,2
2023,09,DS,DS4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,47
2023,09,DS,DS4,Corporate,PHEV,Diesel,UKL2,REST,Standard,HACH 5P,24
2023,09,DS,DS4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,25
2023,09,DS,DS4,Private,PHEV,Diesel,UKL2,REST,Standard,HACH 5P,9
2023,09,DS,DS4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,4
2023,09,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,150
2023,09,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,83
2023,09,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,9
2023,09,DS,DS7 CROSSBACK,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,16
2023,09,DS,DS7 CROSSBACK,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,2
2023,09,DS,DS7 CROSSBACK,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2023,09,DS,DS9,Corporate,ICE,Gasolina,KKL,REST,Standard,SEDAN,7
2023,09,E-TUK FACTORY,,Private,BEV,Electrico,,,,,1
2023,09,EGA,,Corporate,ICE,Diesel,,,,,2
2023,09,ELNAGH,,Private,ICE,Diesel,,,,,2
2023,09,EQUIPFRED,,Corporate,ICE,Diesel,,,,,14
2023,09,EQUIPFRED,,RAC,ICE,Diesel,,,,,4
2023,09,ERJOMA,,Corporate,ICE,Diesel,,,,,2
2023,09,ERKE,,Corporate,BEV,Electrico,,,,,3
2023,09,ERKE,,Corporate,ICE,Diesel,,,,,129
2023,09,ERKE,,RAC,ICE,Diesel,,,,,1
2023,09,ERROBITRAK,,Corporate,ICE,Diesel,,,,,3
2023,09,ESAGONO ENERGIA,,Private,BEV,Electrico,,,,,1
2023,09,ESCALANTE,,RAC,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,09,ETRUSCO,,Private,ICE,Diesel,,,,,4
2023,09,ETXEBERRIA,,Corporate,ICE,Diesel,,,,,1
2023,09,ETXEBERRIA,,Private,ICE,Diesel,,,,,1
2023,09,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,12
2023,09,EUROGAZA,,Private,ICE,Diesel,,,,,1
2023,09,EUROGAZA,,RAC,ICE,Diesel,,,,,3
2023,09,FCA ITALY S.P.A.,,Private,ICE,Diesel,,,,,1
2023,09,FCA ITALY S.P.A.,,RAC,ICE,Diesel,,,,,4
2023,09,FENIKS,,Corporate,ICE,Diesel,,,,,1
2023,09,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,09,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,09,FERRARI,ROMA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,09,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,09,FERRARI,SF90,Private,BEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,09,FIAT,,Corporate,ICE,Gasolina,,,,,82
2023,09,FIAT,,Private,ICE,Diesel,,,,,5
2023,09,FIAT,,Private,ICE,Gasolina,,,,,40
2023,09,FIAT,,RAC,ICE,Gasolina,,,,,20
2023,09,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,149
2023,09,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,186
2023,09,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,17
2023,09,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,243
2023,09,FIAT,500,RAC,BEV,Diesel,UKL1,REST,Standard,SAV,104
2023,09,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,234
2023,09,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,15
2023,09,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,267
2023,09,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2023,09,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,19
2023,09,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,189
2023,09,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,36
2023,09,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,42
2023,09,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,65
2023,09,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,09,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,172
2023,09,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,101
2023,09,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,80
2023,09,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,203
2023,09,FIAT,SCUDO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,09,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2023,09,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,44
2023,09,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,3
2023,09,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,1
2023,09,FLEURETTE,,Private,ICE,Diesel,,,,,1
2023,09,FOIMA,,Corporate,ICE,Diesel,,,,,3
2023,09,FORD,,Corporate,ICE,Gasolina,,,,,3
2023,09,FORD,,Private,ICE,Diesel,,,,,6
2023,09,FORD,ECOSPORT,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,6
2023,09,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,5
2023,09,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2023,09,FORD,FIESTA,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30
2023,09,FORD,FIESTA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,58
2023,09,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,162
2023,09,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,229
2023,09,FORD,FOCUS,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,2
2023,09,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,266
2023,09,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,66
2023,09,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,164
2023,09,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,139
2023,09,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,1
2023,09,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,44
2023,09,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,10
2023,09,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,12
2023,09,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,30
2023,09,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,17
2023,09,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,5
2023,09,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,318
2023,09,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,519
2023,09,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,8
2023,09,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,174
2023,09,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,20
2023,09,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,53
2023,09,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,86
2023,09,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,09,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,221
2023,09,FORD,TRANSIT,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,10
2023,09,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2023,09,FORD,TRANSIT,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2023,09,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,25
2023,09,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,92
2023,09,FORD,TRANSIT CONNECT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2023,09,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,169
2023,09,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2023,09,FORD,TRANSIT COURIER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2023,09,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,251
2023,09,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,83
2023,09,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,45
2023,09,FORD-CNG-TECHNIK,,Corporate,ICE,Gasolina,,,,,1
2023,09,FURCAR,,Corporate,ICE,Diesel,,,,,2
2023,09,GARIA,,Corporate,BEV,Electrico,,,,,1
2023,09,GARIA,,Private,BEV,Electrico,,,,,2
2023,09,GIOTTILINE,,Private,ICE,Diesel,,,,,11
2023,09,GIOTTILINE,,RAC,ICE,Diesel,,,,,3
2023,09,GOMEZ,,Corporate,ICE,Diesel,,,,,4
2023,09,GORBEA,,Corporate,ICE,Diesel,,,,,1
2023,09,GOUPIL,,Corporate,BEV,Electrico,,,,,14
2023,09,GOUPIL,G6,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,09,GRAU,,Corporate,BEV,Electrico,,,,,2
2023,09,GRUAUTO,,Corporate,ICE,Diesel,,,,,1
2023,09,HALCON,,Corporate,ICE,Diesel,,,,,1
2023,09,HARLEY-DAVIDSON,,Private,ICE,Gasolina,,,,,1
2023,09,HERCOV,,Corporate,ICE,Diesel,,,,,4
2023,09,HERMONT,,Corporate,ICE,Diesel,,,,,1
2023,09,HERMONT,,RAC,ICE,Diesel,,,,,1
2023,09,HIDROMAYORAL,,Corporate,ICE,Diesel,,,,,2
2023,09,HOBBY,,Private,ICE,Diesel,,,,,1
2023,09,HONDA,,Corporate,ICE,Gasolina,,,,,1
2023,09,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,5
2023,09,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,48
2023,09,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,5
2023,09,HONDA,CR-V,Corporate,PHEV,Gasolina,KKL,REST,Standard,SAV,4
2023,09,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,1
2023,09,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,1
2023,09,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,6
2023,09,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,52
2023,09,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,77
2023,09,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,1
2023,09,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,21
2023,09,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,11
2023,09,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,30
2023,09,HYMER,,Private,ICE,Diesel,,,,,1
2023,09,HYUNDAI,,Corporate,ICE,Gasolina,,,,,1
2023,09,HYUNDAI,BAYON,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,50
2023,09,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,189
2023,09,HYUNDAI,BAYON,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,17
2023,09,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,69
2023,09,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,249
2023,09,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,35
2023,09,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,87
2023,09,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,556
2023,09,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,123
2023,09,HYUNDAI,I30,Private,BEV,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,1
2023,09,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,274
2023,09,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,12
2023,09,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,14
2023,09,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,5
2023,09,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,2
2023,09,HYUNDAI,KONA,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,35
2023,09,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,232
2023,09,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,9
2023,09,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,510
2023,09,HYUNDAI,SANTA FE,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,17
2023,09,HYUNDAI,SANTA FE,Corporate,PHEV,Diesel,MKL,REST,Standard,SAV,5
2023,09,HYUNDAI,SANTA FE,Private,BEV,Diesel,MKL,REST,Standard,SAV,1
2023,09,HYUNDAI,SANTA FE,Private,ICE,Diesel,MKL,REST,Standard,SAV,16
2023,09,HYUNDAI,SANTA FE,Private,PHEV,Diesel,MKL,REST,Standard,SAV,7
2023,09,HYUNDAI,STARIA,Corporate,ICE,Diesel,MKL,REST,Standard,MPV,1
2023,09,HYUNDAI,STARIA,Private,ICE,Diesel,MKL,REST,Standard,MPV,5
2023,09,HYUNDAI,STARIA,RAC,ICE,Diesel,MKL,REST,Standard,MPV,2
2023,09,HYUNDAI,TUCSON,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,298
2023,09,HYUNDAI,TUCSON,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,39
2023,09,HYUNDAI,TUCSON,Private,ICE,Diesel,UKL2,REST,Standard,SAV,668
2023,09,HYUNDAI,TUCSON,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,64
2023,09,HYUNDAI,TUCSON,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,5
2023,09,IGLUVAN,,Corporate,ICE,Diesel,,,,,8
2023,09,IGLUVAN,,RAC,ICE,Diesel,,,,,3
2023,09,ILUSION,,RAC,ICE,Diesel,,,,,1
2023,09,INCASE,,Corporate,ICE,Diesel,,,,,1
2023,09,INCIPRESA,,Corporate,ICE,Diesel,,,,,1
2023,09,INDCAR,,Corporate,ICE,Diesel,,,,,1
2023,09,INDCAR,,RAC,ICE,Gas natural comprimido (GNC),,,,,2
2023,09,INEOS,GRENADIER,Corporate,ICE,Diesel,MKL,REST,Standard,PICKUP,9
2023,09,INEOS,GRENADIER,Private,ICE,Diesel,MKL,REST,Standard,PICKUP,1
2023,09,INFINITI,,Corporate,ICE,Gasolina,,,,,1
2023,09,INTEGRALIA,,Corporate,ICE,Diesel,,,,,16
2023,09,IREGUA,,Corporate,ICE,Diesel,,,,,1
2023,09,IRIZAR,,Corporate,ICE,Diesel,,,,,10
2023,09,IRIZAR E-MOBILITY,,Corporate,BEV,Electrico,,,,,6
2023,09,ISUZU,,Corporate,ICE,Diesel,,,,,31
2023,09,ISUZU,,Private,ICE,Diesel,,,,,1
2023,09,ISUZU,,RAC,ICE,Diesel,,,,,2
2023,09,ISUZU,D-MAX,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,33
2023,09,ISUZU,D-MAX,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,4
2023,09,ITINEO,,Private,ICE,Diesel,,,,,1
2023,09,IVECO,,Corporate,ICE,Diesel,,,,,2
2023,09,IVECO,,RAC,ICE,Diesel,,,,,8
2023,09,IVECO,DAILY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,194
2023,09,IVECO,DAILY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2023,09,IVECO,DAILY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,158
2023,09,IVECO BUS,,Corporate,ICE,Diesel,,,,,3
2023,09,JAGUAR,,Corporate,ICE,Diesel,,,,,8
2023,09,JAGUAR,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,3
2023,09,JAGUAR,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,5
2023,09,JAGUAR,F-PACE,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2023,09,JAGUAR,F-PACE,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,09,JAGUAR,F-PACE,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,09,JEANJE,,Corporate,ICE,Diesel,,,,,4
2023,09,JEANJE,,RAC,ICE,Diesel,,,,,12
2023,09,JEBLA,,Corporate,ICE,Diesel,,,,,1
2023,09,JEEP,,Corporate,ICE,Gasolina,,,,,1
2023,09,JEEP,AVENGER,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,23
2023,09,JEEP,AVENGER,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,72
2023,09,JEEP,AVENGER,Private,BEV,Electrico,UKL1,REST,Standard,SAV,19
2023,09,JEEP,AVENGER,Private,ICE,Electrico,UKL1,REST,Standard,SAV,93
2023,09,JEEP,AVENGER,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,10
2023,09,JEEP,COMPASS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,102
2023,09,JEEP,COMPASS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,65
2023,09,JEEP,COMPASS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,15
2023,09,JEEP,COMPASS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,11
2023,09,JEEP,COMPASS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,1
2023,09,JEEP,GRAND CHEROKEE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SUV,1
2023,09,JEEP,GRAND CHEROKEE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SUV,8
2023,09,JEEP,RENEGADE,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,37
2023,09,JEEP,RENEGADE,Corporate,PHEV,Diesel,UKL1,REST,Standard,SAV,8
2023,09,JEEP,RENEGADE,Private,ICE,Diesel,UKL1,REST,Standard,SAV,33
2023,09,JEEP,RENEGADE,Private,PHEV,Diesel,UKL1,REST,Standard,SAV,3
