anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2025,05,CFMOTO,14,Córdoba,Corporate,ICE,2
2025,05,CFMOTO,14,Córdoba,Private,ICE,4
2025,05,CHALLENGER,14,Córdoba,Private,ICE,2
2025,05,CHAPISTERIA V.I.,14,Córdoba,Corporate,ICE,2
2025,05,CITROEN,14,Córdoba,Corporate,ICE,14
2025,05,CITROEN,14,Córdoba,Private,ICE,14
2025,05,CUPRA,14,Córdoba,Corporate,ICE,3
2025,05,CUPRA,14,Córdoba,Private,ICE,5
2025,05,DACIA,14,Córdoba,Corporate,ICE,1
2025,05,DACIA,14,Córdoba,Private,BEV,1
2025,05,DACIA,14,Córdoba,Private,ICE,35
2025,05,DR,14,Córdoba,Private,ICE,2
2025,05,DS,14,Córdoba,Private,ICE,1
2025,05,EBRO,14,Córdoba,Corporate,ICE,2
2025,05,EBRO,14,Córdoba,Private,ICE,11
2025,05,EBRO,14,Córdoba,Private,PHEV,2
2025,05,EVO,14,Córdoba,Private,ICE,1
2025,05,FIAT,14,Córdoba,Corporate,BEV,1
2025,05,FIAT,14,Córdoba,Corporate,ICE,5
2025,05,FIAT,14,Córdoba,Private,ICE,1
2025,05,FORD,14,Córdoba,Corporate,BEV,1
2025,05,FORD,14,Córdoba,Corporate,ICE,11
2025,05,FORD,14,Córdoba,Corporate,PHEV,5
2025,05,FORD,14,Córdoba,Private,ICE,8
2025,05,FORD,14,Córdoba,Private,PHEV,2
2025,05,HONDA,14,Córdoba,Private,ICE,3
2025,05,HYUNDAI,14,Córdoba,Corporate,ICE,12
2025,05,HYUNDAI,14,Córdoba,Private,BEV,2
2025,05,HYUNDAI,14,Córdoba,Private,ICE,24
2025,05,HYUNDAI,14,Córdoba,Private,PHEV,1
2025,05,IGLUVAN,14,Córdoba,Corporate,ICE,4
2025,05,ISUZU,14,Córdoba,Corporate,ICE,2
2025,05,JAECOO,14,Córdoba,Corporate,ICE,1
2025,05,JAECOO,14,Córdoba,Private,PHEV,8
2025,05,JEEP,14,Córdoba,Corporate,PHEV,1
2025,05,JEEP,14,Córdoba,Private,ICE,2
2025,05,KIA,14,Córdoba,Corporate,ICE,6
2025,05,KIA,14,Córdoba,Corporate,PHEV,1
2025,05,KIA,14,Córdoba,Private,BEV,3
2025,05,KIA,14,Córdoba,Private,ICE,16
2025,05,LEAPMOTOR,14,Córdoba,Corporate,BEV,1
2025,05,LEAPMOTOR,14,Córdoba,Private,BEV,2
2025,05,LEXUS,14,Córdoba,Corporate,ICE,3
2025,05,LEXUS,14,Córdoba,Private,PHEV,1
2025,05,LIGIER,14,Córdoba,Corporate,BEV,1
2025,05,LIGIER,14,Córdoba,Corporate,ICE,1
2025,05,LIGIER,14,Córdoba,Private,BEV,1
2025,05,LONCIN,14,Córdoba,Corporate,ICE,1
2025,05,LYNK & CO,14,Córdoba,Private,BEV,1
2025,05,MAXUS,14,Córdoba,Corporate,ICE,1
2025,05,MAXUS,14,Córdoba,Private,BEV,1
2025,05,MAXUS,14,Córdoba,Private,ICE,1
2025,05,MAZDA,14,Córdoba,Corporate,ICE,7
2025,05,MAZDA,14,Córdoba,Private,ICE,10
2025,05,MCLOUIS,14,Córdoba,Private,ICE,1
2025,05,MERCEDES,14,Córdoba,Corporate,BEV,2
2025,05,MERCEDES,14,Córdoba,Corporate,ICE,11
2025,05,MERCEDES,14,Córdoba,Corporate,PHEV,4
2025,05,MERCEDES,14,Córdoba,Private,ICE,10
2025,05,MERCEDES,14,Córdoba,Private,PHEV,4
2025,05,MERCEDES-V,14,Córdoba,Corporate,ICE,2
2025,05,MG,14,Córdoba,Corporate,BEV,1
2025,05,MG,14,Córdoba,Corporate,ICE,1
2025,05,MG,14,Córdoba,Private,BEV,1
2025,05,MG,14,Córdoba,Private,ICE,12
2025,05,MG,14,Córdoba,Private,PHEV,10
2025,05,MINI,14,Córdoba,Private,BEV,1
2025,05,MINI,14,Córdoba,Private,ICE,1
2025,05,MITSUBISHI,14,Córdoba,Private,ICE,2
2025,05,NISSAN,14,Córdoba,Corporate,ICE,5
2025,05,NISSAN,14,Córdoba,Private,BEV,1
2025,05,NISSAN,14,Córdoba,Private,ICE,13
2025,05,OMODA,14,Córdoba,Corporate,PHEV,1
2025,05,OMODA,14,Córdoba,Private,BEV,1
2025,05,OMODA,14,Córdoba,Private,ICE,5
2025,05,OMODA,14,Córdoba,Private,PHEV,1
2025,05,OPEL,14,Córdoba,Corporate,BEV,1
2025,05,OPEL,14,Córdoba,Corporate,ICE,13
2025,05,OPEL,14,Córdoba,Private,ICE,3
2025,05,PEUGEOT,14,Córdoba,Corporate,ICE,30
2025,05,PEUGEOT,14,Córdoba,Corporate,PHEV,1
2025,05,PEUGEOT,14,Córdoba,Private,ICE,8
2025,05,RENAULT,14,Córdoba,Corporate,BEV,2
2025,05,RENAULT,14,Córdoba,Corporate,ICE,21
2025,05,RENAULT,14,Córdoba,Private,ICE,35
2025,05,RENAULT,14,Córdoba,Private,PHEV,3
2025,05,SEAT,14,Córdoba,Corporate,ICE,10
2025,05,SEAT,14,Córdoba,Private,ICE,23
2025,05,SHINERAY,14,Córdoba,Private,ICE,1
2025,05,SKODA,14,Córdoba,Private,ICE,9
2025,05,SKODA,14,Córdoba,Private,PHEV,1
2025,05,SSANGYONG,14,Córdoba,Corporate,ICE,2
2025,05,SSANGYONG,14,Córdoba,Private,ICE,2
2025,05,SUBARU,14,Córdoba,Private,ICE,1
2025,05,SUZUKI,14,Córdoba,Private,ICE,5
2025,05,TESLA,14,Córdoba,Private,BEV,2
2025,05,TOYOTA,14,Córdoba,Corporate,ICE,8
2025,05,TOYOTA,14,Córdoba,Corporate,PHEV,1
2025,05,TOYOTA,14,Córdoba,Private,BEV,2
2025,05,TOYOTA,14,Córdoba,Private,ICE,38
2025,05,TOYOTA,14,Córdoba,Private,PHEV,7
2025,05,TOYOTA,14,Córdoba,RAC,ICE,1
2025,05,VOLKSWAGEN,14,Córdoba,Corporate,ICE,13
2025,05,VOLKSWAGEN,14,Córdoba,Private,ICE,39
2025,05,VOLVO,14,Córdoba,Corporate,ICE,8
2025,05,VOLVO,14,Córdoba,Private,BEV,1
2025,05,VOLVO,14,Córdoba,Private,ICE,4
2025,05,VOLVO,14,Córdoba,Private,PHEV,1
2025,05,XPENG,14,Córdoba,Corporate,BEV,1
2025,05,ALFOZ,15,A Coruña,Corporate,ICE,2
2025,05,ALLIED VEHICLES LTD,15,A Coruña,Corporate,ICE,1
2025,05,ALPINE,15,A Coruña,Corporate,ICE,1
2025,05,ALPINE,15,A Coruña,Private,BEV,1
2025,05,AUDI,15,A Coruña,Corporate,BEV,2
2025,05,AUDI,15,A Coruña,Corporate,ICE,9
2025,05,AUDI,15,A Coruña,Corporate,PHEV,4
2025,05,AUDI,15,A Coruña,Private,ICE,24
2025,05,AUDI,15,A Coruña,Private,PHEV,3
2025,05,BENIMAR,15,A Coruña,Private,ICE,1
2025,05,BERGADANA,15,A Coruña,Corporate,ICE,1
2025,05,BMW,15,A Coruña,Corporate,BEV,1
2025,05,BMW,15,A Coruña,Corporate,ICE,10
2025,05,BMW,15,A Coruña,Corporate,PHEV,2
2025,05,BMW,15,A Coruña,Private,BEV,5
2025,05,BMW,15,A Coruña,Private,ICE,28
2025,05,BMW,15,A Coruña,Private,PHEV,1
2025,05,BRP,15,A Coruña,Private,ICE,1
2025,05,BYD,15,A Coruña,Corporate,BEV,4
2025,05,BYD,15,A Coruña,Corporate,PHEV,2
2025,05,BYD,15,A Coruña,Private,BEV,19
2025,05,BYD,15,A Coruña,Private,PHEV,10
2025,05,CAPRON GMBH,15,A Coruña,Private,ICE,1
2025,05,CI,15,A Coruña,RAC,ICE,1
2025,05,CITROEN,15,A Coruña,Corporate,BEV,4
2025,05,CITROEN,15,A Coruña,Corporate,ICE,28
2025,05,CITROEN,15,A Coruña,Private,BEV,5
2025,05,CITROEN,15,A Coruña,Private,ICE,19
2025,05,CITROEN,15,A Coruña,RAC,ICE,3
2025,05,CUPRA,15,A Coruña,Corporate,BEV,1
2025,05,CUPRA,15,A Coruña,Corporate,ICE,1
2025,05,CUPRA,15,A Coruña,Private,BEV,3
2025,05,CUPRA,15,A Coruña,Private,ICE,9
2025,05,CUPRA,15,A Coruña,Private,PHEV,4
2025,05,DACIA,15,A Coruña,Corporate,ICE,2
2025,05,DACIA,15,A Coruña,Private,BEV,3
2025,05,DACIA,15,A Coruña,Private,ICE,72
2025,05,DETHLEFFS,15,A Coruña,Private,ICE,1
2025,05,DIGAL,15,A Coruña,Private,ICE,1
2025,05,EBRO,15,A Coruña,Private,ICE,4
2025,05,EBRO,15,A Coruña,Private,PHEV,6
2025,05,ETRUSCO,15,A Coruña,RAC,ICE,1
2025,05,FIAT,15,A Coruña,Corporate,BEV,3
2025,05,FIAT,15,A Coruña,Corporate,ICE,7
2025,05,FIAT,15,A Coruña,Private,ICE,3
2025,05,FORD,15,A Coruña,Corporate,BEV,7
2025,05,FORD,15,A Coruña,Corporate,ICE,8
2025,05,FORD,15,A Coruña,Corporate,PHEV,6
2025,05,FORD,15,A Coruña,Private,ICE,13
2025,05,FORD,15,A Coruña,Private,PHEV,3
2025,05,GIOTTILINE,15,A Coruña,Private,ICE,1
2025,05,HONDA,15,A Coruña,Corporate,ICE,2
2025,05,HONDA,15,A Coruña,Private,ICE,4
2025,05,HYMER,15,A Coruña,Private,ICE,1
2025,05,HYUNDAI,15,A Coruña,Corporate,BEV,1
2025,05,HYUNDAI,15,A Coruña,Corporate,ICE,26
2025,05,HYUNDAI,15,A Coruña,Private,BEV,15
2025,05,HYUNDAI,15,A Coruña,Private,ICE,39
2025,05,HYUNDAI,15,A Coruña,Private,PHEV,3
2025,05,IVECO,15,A Coruña,Corporate,ICE,2
2025,05,IVECO,15,A Coruña,RAC,ICE,1
2025,05,JAECOO,15,A Coruña,Private,PHEV,7
2025,05,JEEP,15,A Coruña,Corporate,ICE,2
2025,05,JEEP,15,A Coruña,Corporate,PHEV,2
2025,05,JEEP,15,A Coruña,Private,ICE,6
2025,05,JEEP,15,A Coruña,Private,PHEV,1
2025,05,JOHN DEERE,15,A Coruña,Corporate,ICE,2
2025,05,KG MOBILITY,15,A Coruña,Corporate,BEV,1
2025,05,KG MOBILITY,15,A Coruña,Private,ICE,2
2025,05,KIA,15,A Coruña,Corporate,BEV,2
2025,05,KIA,15,A Coruña,Corporate,ICE,5
2025,05,KIA,15,A Coruña,Private,BEV,10
2025,05,KIA,15,A Coruña,Private,ICE,50
2025,05,KIA,15,A Coruña,Private,PHEV,3
2025,05,LAND ROVER,15,A Coruña,Corporate,ICE,1
2025,05,LEAPMOTOR,15,A Coruña,Private,BEV,2
2025,05,LEAPMOTOR,15,A Coruña,Private,PHEV,2
2025,05,LEXUS,15,A Coruña,Corporate,ICE,1
2025,05,LEXUS,15,A Coruña,Private,ICE,7
2025,05,LEXUS,15,A Coruña,Private,PHEV,1
2025,05,LIGIER,15,A Coruña,Corporate,ICE,1
2025,05,LIGIER,15,A Coruña,Private,ICE,1
2025,05,LIVAN,15,A Coruña,Corporate,ICE,1
2025,05,LIVAN,15,A Coruña,Private,ICE,1
2025,05,MAZDA,15,A Coruña,Private,ICE,19
2025,05,MC LOUIS,15,A Coruña,Private,ICE,1
2025,05,MC LOUIS,15,A Coruña,RAC,ICE,2
2025,05,MCLOUIS,15,A Coruña,Private,ICE,1
2025,05,MERCEDES,15,A Coruña,Corporate,BEV,2
2025,05,MERCEDES,15,A Coruña,Corporate,ICE,43
2025,05,MERCEDES,15,A Coruña,Corporate,PHEV,4
2025,05,MERCEDES,15,A Coruña,Private,BEV,2
2025,05,MERCEDES,15,A Coruña,Private,ICE,18
2025,05,MERCEDES,15,A Coruña,Private,PHEV,2
2025,05,MERCEDES,15,A Coruña,RAC,BEV,1
2025,05,MERCEDES,15,A Coruña,RAC,ICE,5
2025,05,MERCEDES,15,A Coruña,RAC,PHEV,1
2025,05,MERCEDES-AMG,15,A Coruña,Corporate,ICE,3
2025,05,MERCEDES-AMG,15,A Coruña,Private,ICE,1
2025,05,MERCEDES-V,15,A Coruña,Corporate,ICE,1
2025,05,MG,15,A Coruña,Private,BEV,4
2025,05,MG,15,A Coruña,Private,ICE,49
2025,05,MG,15,A Coruña,Private,PHEV,7
2025,05,MINI,15,A Coruña,Corporate,BEV,1
2025,05,MINI,15,A Coruña,Corporate,ICE,1
2025,05,MINI,15,A Coruña,Private,BEV,6
2025,05,MINI,15,A Coruña,Private,ICE,2
2025,05,MITSUBISHI,15,A Coruña,Corporate,ICE,1
2025,05,MITSUBISHI,15,A Coruña,Corporate,PHEV,2
2025,05,MITSUBISHI,15,A Coruña,Private,ICE,1
2025,05,MITSUBISHI,15,A Coruña,Private,PHEV,2
2025,05,MOVEX,15,A Coruña,RAC,ICE,1
2025,05,NISSAN,15,A Coruña,Corporate,ICE,12
2025,05,NISSAN,15,A Coruña,Private,BEV,1
2025,05,NISSAN,15,A Coruña,Private,ICE,11
2025,05,NOROESTE,15,A Coruña,Corporate,ICE,2
2025,05,OMODA,15,A Coruña,Corporate,ICE,1
2025,05,OMODA,15,A Coruña,Corporate,PHEV,1
2025,05,OMODA,15,A Coruña,Private,ICE,10
2025,05,OPEL,15,A Coruña,Corporate,ICE,17
2025,05,OPEL,15,A Coruña,Private,BEV,1
2025,05,OPEL,15,A Coruña,Private,ICE,4
2025,05,OPEL,15,A Coruña,Private,PHEV,1
2025,05,PEUGEOT,15,A Coruña,Corporate,BEV,1
2025,05,PEUGEOT,15,A Coruña,Corporate,ICE,11
2025,05,PEUGEOT,15,A Coruña,Private,BEV,1
2025,05,PEUGEOT,15,A Coruña,Private,ICE,18
2025,05,PEUGEOT,15,A Coruña,Private,PHEV,1
2025,05,POLESTAR,15,A Coruña,Private,BEV,1
2025,05,PORSCHE,15,A Coruña,Corporate,BEV,1
2025,05,PORSCHE,15,A Coruña,Private,ICE,2
2025,05,PORSCHE,15,A Coruña,Private,PHEV,2
2025,05,RAPIDO,15,A Coruña,Private,ICE,1
2025,05,RENAULT,15,A Coruña,Corporate,BEV,1
2025,05,RENAULT,15,A Coruña,Corporate,ICE,16
2025,05,RENAULT,15,A Coruña,Private,BEV,4
2025,05,RENAULT,15,A Coruña,Private,ICE,25
2025,05,RENAULT,15,A Coruña,Private,PHEV,2
2025,05,ROLLER TEAM,15,A Coruña,RAC,ICE,2
2025,05,SEAT,15,A Coruña,Corporate,ICE,11
2025,05,SEAT,15,A Coruña,Corporate,PHEV,1
2025,05,SEAT,15,A Coruña,Private,ICE,40
2025,05,SEAT,15,A Coruña,Private,PHEV,2
2025,05,SHINERAY,15,A Coruña,Private,ICE,5
2025,05,SKODA,15,A Coruña,Corporate,BEV,1
2025,05,SKODA,15,A Coruña,Corporate,ICE,7
2025,05,SKODA,15,A Coruña,Private,BEV,3
2025,05,SKODA,15,A Coruña,Private,ICE,13
2025,05,SKODA,15,A Coruña,Private,PHEV,2
2025,05,SMART,15,A Coruña,Corporate,BEV,3
2025,05,SOCAGE,15,A Coruña,Corporate,ICE,1
2025,05,SSANGYONG,15,A Coruña,Corporate,ICE,2
2025,05,SSANGYONG,15,A Coruña,Private,ICE,2
2025,05,SUBARU,15,A Coruña,Private,ICE,1
2025,05,SUZUKI,15,A Coruña,Corporate,ICE,1
2025,05,TESLA,15,A Coruña,Private,BEV,6
2025,05,TOYOTA,15,A Coruña,Corporate,BEV,2
2025,05,TOYOTA,15,A Coruña,Corporate,ICE,13
2025,05,TOYOTA,15,A Coruña,Corporate,PHEV,2
2025,05,TOYOTA,15,A Coruña,Private,BEV,9
2025,05,TOYOTA,15,A Coruña,Private,ICE,119
2025,05,TOYOTA,15,A Coruña,Private,PHEV,17
2025,05,TOYOTA,15,A Coruña,RAC,ICE,9
2025,05,VOLKSWAGEN,15,A Coruña,Corporate,ICE,3
2025,05,VOLKSWAGEN,15,A Coruña,Corporate,PHEV,1
2025,05,VOLKSWAGEN,15,A Coruña,Private,BEV,2
2025,05,VOLKSWAGEN,15,A Coruña,Private,ICE,24
2025,05,VOLKSWAGEN,15,A Coruña,Private,PHEV,1
2025,05,VOLVO,15,A Coruña,Corporate,BEV,1
2025,05,VOLVO,15,A Coruña,Corporate,ICE,7
2025,05,VOLVO,15,A Coruña,Corporate,PHEV,1
2025,05,VOLVO,15,A Coruña,Private,BEV,3
2025,05,VOLVO,15,A Coruña,Private,ICE,6
2025,05,VSVE,15,A Coruña,RAC,ICE,1
2025,05,ALFA ROMEO,16,Cuenca,Private,ICE,1
2025,05,AUDI,16,Cuenca,Private,ICE,2
2025,05,BMW,16,Cuenca,Corporate,ICE,1
2025,05,BMW,16,Cuenca,Private,ICE,3
2025,05,BYD,16,Cuenca,Private,BEV,3
2025,05,BYD,16,Cuenca,Private,PHEV,3
2025,05,CUPRA,16,Cuenca,Corporate,PHEV,1
2025,05,CUPRA,16,Cuenca,Private,ICE,2
2025,05,DACIA,16,Cuenca,Private,ICE,13
2025,05,EBRO,16,Cuenca,Private,ICE,2
2025,05,FAW,16,Cuenca,Private,ICE,1
2025,05,FIAT,16,Cuenca,Private,ICE,1
2025,05,FORD,16,Cuenca,Corporate,ICE,3
2025,05,FORD,16,Cuenca,Private,ICE,1
2025,05,HYUNDAI,16,Cuenca,Corporate,PHEV,1
2025,05,HYUNDAI,16,Cuenca,Private,BEV,1
2025,05,HYUNDAI,16,Cuenca,Private,ICE,11
2025,05,ISUZU,16,Cuenca,Private,ICE,1
2025,05,IVECO,16,Cuenca,Corporate,ICE,1
2025,05,IVECO BUS,16,Cuenca,Corporate,ICE,2
2025,05,JAECOO,16,Cuenca,Private,PHEV,1
2025,05,KG MOBILITY,16,Cuenca,Private,ICE,1
2025,05,KIA,16,Cuenca,Corporate,PHEV,1
2025,05,KIA,16,Cuenca,Private,BEV,1
2025,05,KIA,16,Cuenca,Private,ICE,5
2025,05,KIA,16,Cuenca,Private,PHEV,1
2025,05,LEXUS,16,Cuenca,Private,ICE,1
2025,05,LEXUS,16,Cuenca,Private,PHEV,1
2025,05,MAZDA,16,Cuenca,Corporate,ICE,1
2025,05,MAZDA,16,Cuenca,Private,ICE,5
2025,05,MAZDA,16,Cuenca,Private,PHEV,1
2025,05,MERCEDES,16,Cuenca,Corporate,ICE,7
2025,05,MERCEDES,16,Cuenca,Private,ICE,4
2025,05,MG,16,Cuenca,Private,BEV,1
2025,05,MG,16,Cuenca,Private,ICE,4
2025,05,MG,16,Cuenca,Private,PHEV,8
2025,05,MINI,16,Cuenca,Private,ICE,1
2025,05,MITSUBISHI,16,Cuenca,Private,ICE,1
2025,05,NISSAN,16,Cuenca,Corporate,ICE,2
2025,05,NISSAN,16,Cuenca,Private,ICE,7
2025,05,OMODA,16,Cuenca,Private,ICE,3
2025,05,OPEL,16,Cuenca,Corporate,BEV,1
2025,05,OPEL,16,Cuenca,Private,ICE,1
2025,05,PEUGEOT,16,Cuenca,Corporate,ICE,5
2025,05,PEUGEOT,16,Cuenca,Private,BEV,1
2025,05,PEUGEOT,16,Cuenca,Private,ICE,3
2025,05,RENAULT,16,Cuenca,Corporate,ICE,3
2025,05,RENAULT,16,Cuenca,Private,BEV,2
2025,05,RENAULT,16,Cuenca,Private,ICE,5
2025,05,SEAT,16,Cuenca,Corporate,ICE,1
2025,05,SEAT,16,Cuenca,Private,ICE,8
2025,05,SUZUKI,16,Cuenca,Private,ICE,2
2025,05,TESLA,16,Cuenca,Corporate,BEV,1
2025,05,TESLA,16,Cuenca,Private,BEV,1
2025,05,TOYOTA,16,Cuenca,Corporate,BEV,1
2025,05,TOYOTA,16,Cuenca,Corporate,ICE,3
2025,05,TOYOTA,16,Cuenca,Private,ICE,3
2025,05,TOYOTA,16,Cuenca,Private,PHEV,2
2025,05,VOLKSWAGEN,16,Cuenca,Private,ICE,8
2025,05,VOLVO,16,Cuenca,Corporate,ICE,1
2025,05,VOLVO,16,Cuenca,Private,BEV,1
2025,05,VOLVO,16,Cuenca,Private,ICE,1
2025,05,VOLVO,16,Cuenca,Private,PHEV,1
2025,05,ADRIA,17,Girona,Private,ICE,1
2025,05,ADRIA,17,Girona,RAC,ICE,1
2025,05,ASTON MARTIN,17,Girona,Corporate,ICE,1
2025,05,AUDI,17,Girona,Corporate,ICE,8
2025,05,AUDI,17,Girona,Corporate,PHEV,4
2025,05,AUDI,17,Girona,Private,ICE,10
2025,05,AUDI,17,Girona,RAC,ICE,13
2025,05,AUDI,17,Girona,RAC,PHEV,2
2025,05,AUTOMOBILI LAMBORGHINI S.P.A.,17,Girona,Corporate,PHEV,1
2025,05,BENIMAR,17,Girona,RAC,ICE,2
2025,05,BMW,17,Girona,Corporate,BEV,4
2025,05,BMW,17,Girona,Corporate,ICE,12
2025,05,BMW,17,Girona,Corporate,PHEV,3
2025,05,BMW,17,Girona,Private,BEV,2
2025,05,BMW,17,Girona,Private,ICE,21
2025,05,BMW,17,Girona,Private,PHEV,1
2025,05,BURSTNER GMBH,17,Girona,Private,ICE,1
2025,05,BYD,17,Girona,Corporate,PHEV,1
2025,05,BYD,17,Girona,Private,BEV,13
2025,05,BYD,17,Girona,Private,PHEV,9
2025,05,C.I.,17,Girona,Private,ICE,1
2025,05,CAPRON,17,Girona,RAC,ICE,2
2025,05,"CARROCERIAS SANCA, S.A.",17,Girona,Corporate,ICE,1
2025,05,CATERHAM CARS LTD,17,Girona,Private,ICE,1
2025,05,CAYVOL,17,Girona,Corporate,ICE,2
2025,05,CITROEN,17,Girona,Corporate,BEV,1
2025,05,CITROEN,17,Girona,Corporate,ICE,20
2025,05,CITROEN,17,Girona,Corporate,PHEV,1
2025,05,CITROEN,17,Girona,Private,BEV,4
2025,05,CITROEN,17,Girona,Private,ICE,25
2025,05,CUPRA,17,Girona,Corporate,BEV,1
2025,05,CUPRA,17,Girona,Corporate,ICE,6
2025,05,CUPRA,17,Girona,Corporate,PHEV,1
2025,05,CUPRA,17,Girona,Private,ICE,4
2025,05,CUPRA,17,Girona,Private,PHEV,4
2025,05,DACIA,17,Girona,Corporate,ICE,7
2025,05,DACIA,17,Girona,Private,ICE,94
2025,05,DFSK,17,Girona,Corporate,BEV,2
2025,05,DIVISEGUR CATALUNYA,17,Girona,Corporate,ICE,1
2025,05,DR,17,Girona,Private,ICE,1
2025,05,EBRO,17,Girona,Private,ICE,10
2025,05,EBRO,17,Girona,Private,PHEV,2
2025,05,ECOGAM,17,Girona,Private,ICE,1
2025,05,ESMI,17,Girona,Corporate,ICE,3
2025,05,FAW,17,Girona,Private,ICE,3
2025,05,FERRARI,17,Girona,Private,PHEV,2
2025,05,FIAT,17,Girona,Corporate,ICE,9
2025,05,FIAT,17,Girona,Private,BEV,2
2025,05,FIAT,17,Girona,Private,ICE,6
2025,05,FLUVIA,17,Girona,Corporate,ICE,1
2025,05,FORD,17,Girona,Corporate,ICE,12
2025,05,FORD,17,Girona,Corporate,PHEV,3
2025,05,FORD,17,Girona,Private,BEV,1
2025,05,FORD,17,Girona,Private,ICE,44
2025,05,FORD,17,Girona,Private,PHEV,3
2025,05,FRANGU,17,Girona,Corporate,ICE,1
2025,05,GIOTTILINE,17,Girona,Private,ICE,1
2025,05,HONDA,17,Girona,Private,ICE,6
2025,05,HYUNDAI,17,Girona,Corporate,BEV,3
2025,05,HYUNDAI,17,Girona,Corporate,ICE,17
2025,05,HYUNDAI,17,Girona,Corporate,PHEV,1
2025,05,HYUNDAI,17,Girona,Private,BEV,7
2025,05,HYUNDAI,17,Girona,Private,ICE,69
2025,05,HYUNDAI,17,Girona,Private,PHEV,1
2025,05,IGLUVAN,17,Girona,Corporate,ICE,1
2025,05,ISUZU,17,Girona,Corporate,ICE,1
2025,05,ISUZU,17,Girona,Private,ICE,1
2025,05,IVECO,17,Girona,Corporate,ICE,2
2025,05,IVECO,17,Girona,Private,ICE,1
2025,05,JAECOO,17,Girona,Private,ICE,7
2025,05,JAECOO,17,Girona,Private,PHEV,4
2025,05,JEEP,17,Girona,Corporate,ICE,2
2025,05,JEEP,17,Girona,Private,BEV,1
2025,05,JEEP,17,Girona,Private,ICE,3
2025,05,JEEP,17,Girona,Private,PHEV,2
2025,05,KG MOBILITY,17,Girona,Private,ICE,3
2025,05,KIA,17,Girona,Corporate,BEV,1
2025,05,KIA,17,Girona,Corporate,ICE,3
2025,05,KIA,17,Girona,Private,BEV,13
2025,05,KIA,17,Girona,Private,ICE,53
2025,05,KIA,17,Girona,Private,PHEV,1
2025,05,LAMBERET,17,Girona,Corporate,ICE,2
2025,05,LEAPMOTOR,17,Girona,Private,BEV,1
2025,05,LEXUS,17,Girona,Corporate,ICE,2
2025,05,LEXUS,17,Girona,Corporate,PHEV,1
2025,05,LEXUS,17,Girona,Private,ICE,10
2025,05,LEXUS,17,Girona,Private,PHEV,2
2025,05,MAN,17,Girona,Corporate,ICE,1
2025,05,MAZDA,17,Girona,Corporate,ICE,4
2025,05,MAZDA,17,Girona,Private,ICE,15
2025,05,MEBAUTO,17,Girona,Corporate,ICE,4
2025,05,MERCEDES,17,Girona,Corporate,BEV,1
2025,05,MERCEDES,17,Girona,Corporate,ICE,9
2025,05,MERCEDES,17,Girona,Corporate,PHEV,12
2025,05,MERCEDES,17,Girona,Private,BEV,1
2025,05,MERCEDES,17,Girona,Private,ICE,8
2025,05,MERCEDES,17,Girona,Private,PHEV,4
2025,05,MERCEDES-V,17,Girona,Corporate,ICE,4
2025,05,MERCEDES-V,17,Girona,Private,ICE,3
2025,05,MG,17,Girona,Private,BEV,1
2025,05,MG,17,Girona,Private,ICE,45
2025,05,MG,17,Girona,Private,PHEV,10
2025,05,MINI,17,Girona,Corporate,BEV,1
2025,05,MINI,17,Girona,Corporate,ICE,2
2025,05,MINI,17,Girona,Private,BEV,2
2025,05,MINI,17,Girona,Private,ICE,10
2025,05,MITSUBISHI,17,Girona,Private,ICE,1
2025,05,MITSUBISHI,17,Girona,Private,PHEV,2
2025,05,NISSAN,17,Girona,Corporate,BEV,2
2025,05,NISSAN,17,Girona,Corporate,ICE,18
2025,05,NISSAN,17,Girona,Private,ICE,40
2025,05,OMODA,17,Girona,Corporate,ICE,1
2025,05,OMODA,17,Girona,Private,BEV,3
2025,05,OMODA,17,Girona,Private,ICE,8
2025,05,OMODA,17,Girona,Private,PHEV,1
2025,05,OPEL,17,Girona,Corporate,ICE,3
2025,05,OPEL,17,Girona,Private,ICE,5
2025,05,PEUGEOT,17,Girona,Corporate,ICE,4
2025,05,PEUGEOT,17,Girona,Private,BEV,1
2025,05,PEUGEOT,17,Girona,Private,ICE,20
2025,05,PILOTE,17,Girona,Private,ICE,1
2025,05,PORSCHE,17,Girona,Corporate,ICE,1
2025,05,PORSCHE,17,Girona,Corporate,PHEV,1
2025,05,PORSCHE,17,Girona,Private,BEV,1
2025,05,PUJOL,17,Girona,Corporate,ICE,1
2025,05,QUADDY,17,Girona,Corporate,ICE,1
2025,05,QUADDY,17,Girona,Private,ICE,1
2025,05,RENAULT,17,Girona,Corporate,BEV,3
2025,05,RENAULT,17,Girona,Corporate,ICE,31
2025,05,RENAULT,17,Girona,Corporate,PHEV,2
2025,05,RENAULT,17,Girona,Private,BEV,5
2025,05,RENAULT,17,Girona,Private,ICE,35
2025,05,RENAULT,17,Girona,Private,PHEV,2
2025,05,ROMU,17,Girona,Private,ICE,1
2025,05,SARTRUCK,17,Girona,Corporate,ICE,4
2025,05,SEAT,17,Girona,Corporate,ICE,11
2025,05,SEAT,17,Girona,Private,ICE,38
2025,05,SEAT,17,Girona,Private,PHEV,3
2025,05,SETRA,17,Girona,RAC,ICE,1
2025,05,SHINERAY,17,Girona,Private,ICE,1
2025,05,SKODA,17,Girona,Corporate,ICE,13
2025,05,SKODA,17,Girona,Private,BEV,1
