anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,03,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,1
2025,03,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,3
2025,03,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,18
2025,03,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,,,25
2025,03,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,19
2025,03,CARROCERIAS SEVILLA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2025,03,CARROCERIAS SEVILLA,,RAC,ICE,Diesel,,,,,2
2025,03,CARROCERIAS YECLA,,Corporate,ICE,Diesel,,,,,1
2025,03,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,2
2025,03,CARROZADOS TECAI,,Private,ICE,Diesel,,,,,1
2025,03,CARRULET,,Private,BEV,Electrico,,,,,7
2025,03,CARTHAGO,,Private,ICE,Diesel,,,,,2
2025,03,CAYVOL,,Corporate,BEV,Electrico,,,,,2
2025,03,CAYVOL,,Corporate,ICE,Diesel,,,,,2
2025,03,CAYVOL,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2025,03,CAYVOL,,Corporate,ICE,Gas natural comprimido (GNC),,,,,1
2025,03,CBF NAVARRO,,Corporate,ICE,Diesel,,,,,1
2025,03,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2025,03,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,3
2025,03,CERRAPALMA,,Corporate,ICE,Diesel,,,,,1
2025,03,CFMOTO,,Corporate,ICE,Gasolina,,,,,16
2025,03,CFMOTO,,Private,ICE,Diesel,,,,,1
2025,03,CFMOTO,,Private,ICE,Gasolina,,,,,30
2025,03,CFMOTO,,RAC,ICE,Gasolina,,,,,11
2025,03,CHALLENGER,,Private,ICE,Diesel,,,,,21
2025,03,CHALLENGER,,RAC,ICE,Diesel,,,,,2
2025,03,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,3
2025,03,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,,,2
2025,03,CHT,,Corporate,BEV,Electrico,,,,,2
2025,03,CHT,,Corporate,ICE,Diesel,,,,,17
2025,03,CI,,Private,ICE,Diesel,,,,,4
2025,03,CI,,RAC,ICE,Diesel,,,,,7
2025,03,CIBAD,,RAC,ICE,Diesel,,,,,2
2025,03,CITROEN,,Corporate,BEV,Electrico,,,,,5
2025,03,CITROEN,,Corporate,ICE,Diesel,,,,,2
2025,03,CITROEN,,Private,BEV,Electrico,,,,,27
2025,03,CITROEN,,Private,ICE,Diesel,,,,,3
2025,03,CITROEN,,RAC,ICE,Diesel,,,,,2
2025,03,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,81
2025,03,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1189
2025,03,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2025,03,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,135
2025,03,CITROEN,BERLINGO,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,50
2025,03,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,143
2025,03,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,48
2025,03,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,205
2025,03,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,56
2025,03,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,465
2025,03,CITROEN,C3,RAC,BEV,Diesel,UKL1,REST,Standard,HACH 5P,64
2025,03,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,227
2025,03,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,21
2025,03,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,659
2025,03,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,23
2025,03,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,447
2025,03,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,457
2025,03,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,5
2025,03,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,31
2025,03,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,56
2025,03,CITROEN,C4X,RAC,BEV,Diesel,UKL2,REST,Standard,SEDAN,6
2025,03,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,336
2025,03,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,64
2025,03,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,4
2025,03,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,44
2025,03,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,8
2025,03,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,150
2025,03,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,13
2025,03,CITROEN,C5X,RAC,PHEV,Gasolina,MKL,REST,Standard,SEDAN,4
2025,03,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,158
2025,03,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,23
2025,03,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2025,03,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,22
2025,03,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,150
2025,03,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,34
2025,03,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,40
2025,03,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2025,03,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2025,03,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2025,03,CITROEN,SPACETOURER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2025,03,COCAR,,Corporate,ICE,Diesel,,,,,1
2025,03,CODETRANS,,Corporate,ICE,Gasolina,,,,,66
2025,03,COINPOL,,Corporate,ICE,Diesel,,,,,6
2025,03,COINPOL,,Private,ICE,Diesel,,,,,1
2025,03,COMPOCARR,,RAC,ICE,Diesel,,,,,2
2025,03,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,,,1
2025,03,COMPOSITES REFORZADOS,,RAC,ICE,Diesel,,,,,1
2025,03,CONCORDE,,RAC,ICE,Diesel,,,,,1
2025,03,CONGRUAL,,Corporate,ICE,Diesel,,,,,1
2025,03,CONSA,,Corporate,ICE,Diesel,,,,,3
2025,03,COOLGADES,,Corporate,ICE,Diesel,,,,,2
2025,03,COOLGADES,,RAC,ICE,Diesel,,,,,1
2025,03,CORVUS,,Corporate,ICE,Diesel,,,,,2
2025,03,CORVUS,,Private,ICE,Diesel,,,,,4
2025,03,COVALCA,,Corporate,ICE,Diesel,,,,,1
2025,03,COVALCA,,Private,ICE,Diesel,,,,,3
2025,03,CRASTIR,,Corporate,ICE,Diesel,,,,,1
2025,03,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,70
2025,03,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,11
2025,03,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,20
2025,03,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,11
2025,03,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,139
2025,03,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,38
2025,03,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,146
2025,03,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,25
2025,03,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,988
2025,03,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,132
2025,03,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,188
2025,03,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,169
2025,03,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,66
2025,03,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,297
2025,03,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,183
2025,03,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,77
2025,03,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,74
2025,03,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,75
2025,03,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,83
2025,03,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,57
2025,03,CUPRA,TERRAMAR,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,4
2025,03,DACIA,,Corporate,ICE,Gasolina,,,,,30
2025,03,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,267
2025,03,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,782
2025,03,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,176
2025,03,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,84
2025,03,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,367
2025,03,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,182
2025,03,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,297
2025,03,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,2894
2025,03,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,762
2025,03,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,25
2025,03,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,53
2025,03,DEL VALLE,,Private,ICE,Diesel,,,,,1
2025,03,DETHLEFFS,,Private,ICE,Diesel,,,,,9
2025,03,DETHLEFFS,,RAC,ICE,Diesel,,,,,4
2025,03,DFSK,,Corporate,BEV,Electrico,,,,,24
2025,03,DFSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,4
2025,03,DFSK,,Corporate,ICE,Gasolina,,,,,17
2025,03,DFSK,,Private,ICE,Gasolina,,,,,9
2025,03,DFSK,,RAC,ICE,Gasolina,,,,,2
2025,03,DFSK,580,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,3
2025,03,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2025,03,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,14
2025,03,DFSK,IX5,Private,ICE,Gasolina,KKL,REST,Standard,SAV,2
2025,03,DFSK,SERES 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2025,03,DIGAL,,Corporate,ICE,Diesel,,,,,7
2025,03,DIGAL,,RAC,ICE,Diesel,,,,,1
2025,03,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,,,13
2025,03,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,3
2025,03,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,15
2025,03,DONKERVOORT,,Private,ICE,Gasolina,,,,,1
2025,03,DONOSO,,Corporate,ICE,Diesel,,,,,2
2025,03,DOTTO,,Private,BEV,Electrico,,,,,1
2025,03,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,3
2025,03,DR,,Corporate,ICE,Gasolina,,,,,1
2025,03,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,44
2025,03,DR,,Private,ICE,Gasolina,,,,,37
2025,03,DR,,RAC,ICE,Gasolina,,,,,3
2025,03,DREAM,,Private,ICE,Diesel,,,,,1
2025,03,DREAM,,RAC,ICE,Diesel,,,,,1
2025,03,DREAMER,,Private,ICE,Diesel,,,,,2
2025,03,DREAMER,,RAC,ICE,Diesel,,,,,1
2025,03,DSK,,Corporate,ICE,Gasolina,,,,,1
2025,03,DSK,,RAC,ICE,Gasolina,,,,,1
2025,03,EBRO,,Corporate,ICE,Gasolina,,,,,37
2025,03,EBRO,,Private,ICE,Gasolina,,,,,66
2025,03,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,79
2025,03,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,268
2025,03,EBRO,S700,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,107
2025,03,EDWARD DAVIES COMMERCIALS LTD,,Corporate,ICE,Diesel,,,,,4
2025,03,EDWARD DAVIES COMMERCIALS LTD,,Private,ICE,Diesel,,,,,1
2025,03,ELNAGH,,Corporate,ICE,Diesel,,,,,1
2025,03,ELNAGH,,Private,ICE,Diesel,,,,,13
2025,03,ELNAGH,,RAC,ICE,Diesel,,,,,4
2025,03,ENAIRE,,RAC,ICE,Diesel,,,,,1
2025,03,EQUIPFRED,,Corporate,ICE,Diesel,,,,,11
2025,03,EQUIPFRED,,Private,ICE,Diesel,,,,,2
2025,03,ERJOMA,,Corporate,ICE,Diesel,,,,,5
2025,03,ERKE,,Corporate,BEV,Electrico,,,,,8
2025,03,ERKE,,Corporate,ICE,Diesel,,,,,157
2025,03,ERROBITRAK,,Corporate,ICE,Diesel,,,,,2
2025,03,ESMI,,RAC,ICE,Diesel,,,,,1
2025,03,ESQUERDA,,Corporate,ICE,Diesel,,,,,1
2025,03,ETRUSCO,,Private,ICE,Diesel,,,,,3
2025,03,ETXEBERRIA,,Corporate,ICE,Diesel,,,,,1
2025,03,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,48
2025,03,EUROGAZA,,Private,ICE,Diesel,,,,,19
2025,03,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,4
2025,03,EVO,,Corporate,ICE,Gasolina,,,,,1
2025,03,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,9
2025,03,EVO,,Private,ICE,Gasolina,,,,,18
2025,03,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,11
2025,03,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,11
2025,03,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,16
2025,03,EVO,EVO 7,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,7
2025,03,FAW,,Corporate,ICE,Gasolina,,,,,2
2025,03,FENIKS,,Corporate,BEV,Electrico,,,,,1
2025,03,FENIKS,,Corporate,ICE,Diesel,,,,,1
2025,03,FERQUI,,Corporate,ICE,Diesel,,,,,3
2025,03,FERRARI,,Corporate,ICE,Gasolina,,,,,1
2025,03,FERRARI,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,1
2025,03,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,03,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,2
2025,03,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,3
2025,03,FIAT,,Corporate,BEV,Electrico,,,,,4
2025,03,FIAT,,Corporate,ICE,Gasolina,,,,,3
2025,03,FIAT,,Private,BEV,Electrico,,,,,8
2025,03,FIAT,,Private,ICE,Diesel,,,,,14
2025,03,FIAT,,Private,ICE,Gasolina,,,,,3
2025,03,FIAT,,RAC,ICE,Diesel,,,,,16
2025,03,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,15
2025,03,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,14
2025,03,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,1
2025,03,FIAT,600,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,8
2025,03,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,172
2025,03,FIAT,600,Private,BEV,Electrico,UKL1,REST,Standard,SAV,3
2025,03,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,65
2025,03,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,1238
2025,03,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,129
2025,03,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2025,03,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,258
2025,03,FIAT,DUCATO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2025,03,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,102
2025,03,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,38
2025,03,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,115
2025,03,FIAT,E-ULYSSE,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2025,03,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2025,03,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,72
2025,03,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2025,03,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,44
2025,03,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,99
2025,03,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,137
2025,03,FIAT,SCUDO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2025,03,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,44
2025,03,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2025,03,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,42
2025,03,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,7
2025,03,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,53
2025,03,FIREMAR,,Corporate,ICE,Diesel,,,,,1
2025,03,FOIMA,,Corporate,ICE,Diesel,,,,,1
2025,03,FORD,,Private,ICE,Diesel,,,,,7
2025,03,FORD,,Private,ICE,Gasolina,,,,,2
2025,03,FORD,,RAC,ICE,Diesel,,,,,24
2025,03,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,4
2025,03,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,1
2025,03,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,29
2025,03,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,22
2025,03,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,3
2025,03,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,69
2025,03,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,15
2025,03,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,16
2025,03,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,258
2025,03,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,361
2025,03,FORD,FOCUS,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,227
2025,03,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,224
2025,03,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,123
2025,03,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,237
2025,03,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,458
2025,03,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,7
2025,03,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,289
2025,03,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,11
2025,03,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,16
2025,03,FORD,MUSTANG,RAC,ICE,Gasolina,MKL,REST,Standard,CABRIO,1
2025,03,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,6
2025,03,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,7
2025,03,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,14
2025,03,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,254
2025,03,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,429
2025,03,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,342
2025,03,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,344
2025,03,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,35
2025,03,FORD,RANGER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,7
2025,03,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2025,03,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,142
2025,03,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,37
2025,03,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,202
2025,03,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,28
2025,03,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,90
2025,03,FORD,TOURNEO,RAC,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2025,03,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2025,03,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,171
2025,03,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,28
2025,03,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,19
2025,03,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,31
2025,03,FORD,TRANSIT CONNECT,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,14
2025,03,FORD,TRANSIT CONNECT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2025,03,FORD,TRANSIT CONNECT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2025,03,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,481
2025,03,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2025,03,FORD,TRANSIT COURIER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2025,03,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,14
2025,03,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,360
2025,03,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,62
2025,03,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,35
2025,03,FORD,TRANSIT CUSTOM,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,10
2025,03,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,69
2025,03,FOTON,,Corporate,BEV,Electrico,,,,,2
2025,03,FOTON,,Corporate,ICE,Diesel,,,,,5
2025,03,FOTON,,Private,ICE,Diesel,,,,,1
2025,03,FRISACUL,,RAC,ICE,Diesel,,,,,3
2025,03,FURCAR,,Corporate,ICE,Diesel,,,,,2
2025,03,FURCAR,,Corporate,ICE,Gas natural comprimido (GNC),,,,,1
2025,03,FURGOKARAVANING,,Private,ICE,Diesel,,,,,3
2025,03,GEMA PENINSULAR,,Corporate,ICE,Diesel,,,,,3
2025,03,GIOTTILINE,,Private,ICE,Diesel,,,,,24
2025,03,GIOTTILINE,,RAC,ICE,Diesel,,,,,16
2025,03,GOMEZ,,Corporate,ICE,Diesel,,,,,5
2025,03,GOUPIL,,Corporate,BEV,Electrico,,,,,8
2025,03,GRAU,,Corporate,BEV,Electrico,,,,,8
2025,03,GRUIVOL,,RAC,ICE,Diesel,,,,,2
2025,03,GSE,,Corporate,ICE,Diesel,,,,,3
2025,03,HENALES ALVAREZ,,Private,ICE,Diesel,,,,,1
2025,03,HERCOV,,Corporate,ICE,Diesel,,,,,2
2025,03,HERCOV,,Private,ICE,Diesel,,,,,1
2025,03,HERMONT,,Corporate,ICE,Diesel,,,,,3
2025,03,HIDRAULICOS JOMAR,,Corporate,ICE,Diesel,,,,,1
2025,03,HIGER,,Corporate,ICE,Diesel,,,,,3
2025,03,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,10
2025,03,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,79
2025,03,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,5
2025,03,HONDA,CR-V,Corporate,PHEV,Gasolina,KKL,REST,Standard,SAV,7
2025,03,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,25
2025,03,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,16
2025,03,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,3
2025,03,HONDA,E:NY1,Private,BEV,Electrico,UKL1,REST,Standard,SAV,3
