anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2025,12,CITROEN,12,Castellón,Private,BEV,6
2025,12,CITROEN,12,Castellón,Private,ICE,23
2025,12,CUPRA,12,Castellón,Corporate,ICE,3
2025,12,CUPRA,12,Castellón,Corporate,PHEV,4
2025,12,CUPRA,12,Castellón,Private,ICE,2
2025,12,CUPRA,12,Castellón,Private,PHEV,1
2025,12,DACIA,12,Castellón,Corporate,ICE,14
2025,12,DACIA,12,Castellón,Private,BEV,1
2025,12,DACIA,12,Castellón,Private,ICE,54
2025,12,DFSK,12,Castellón,Corporate,BEV,1
2025,12,DR,12,Castellón,Private,ICE,2
2025,12,EBRO,12,Castellón,Private,ICE,17
2025,12,EBRO,12,Castellón,Private,PHEV,5
2025,12,ELNAGH,12,Castellón,RAC,ICE,1
2025,12,ERKE,12,Castellón,Corporate,ICE,2
2025,12,EVO,12,Castellón,Private,ICE,1
2025,12,FAW,12,Castellón,Private,ICE,1
2025,12,FIAT,12,Castellón,Corporate,ICE,3
2025,12,FIAT,12,Castellón,Private,ICE,3
2025,12,FORD,12,Castellón,Corporate,ICE,9
2025,12,FORD,12,Castellón,Corporate,PHEV,3
2025,12,FORD,12,Castellón,Private,ICE,6
2025,12,FORD,12,Castellón,Private,PHEV,2
2025,12,FOTON,12,Castellón,Corporate,ICE,1
2025,12,FOTON,12,Castellón,Private,ICE,1
2025,12,GIOTTILINE,12,Castellón,RAC,ICE,1
2025,12,HONDA,12,Castellón,Corporate,ICE,1
2025,12,HONDA,12,Castellón,Private,ICE,3
2025,12,HYUNDAI,12,Castellón,Corporate,BEV,1
2025,12,HYUNDAI,12,Castellón,Corporate,ICE,2
2025,12,HYUNDAI,12,Castellón,Private,BEV,1
2025,12,HYUNDAI,12,Castellón,Private,ICE,21
2025,12,HYUNDAI,12,Castellón,Private,PHEV,1
2025,12,IVECO,12,Castellón,Corporate,ICE,4
2025,12,IVECO,12,Castellón,Private,ICE,2
2025,12,JAECOO,12,Castellón,Corporate,ICE,1
2025,12,JAECOO,12,Castellón,Private,BEV,1
2025,12,JAECOO,12,Castellón,Private,ICE,7
2025,12,JAECOO,12,Castellón,Private,PHEV,10
2025,12,JEEP,12,Castellón,Corporate,PHEV,2
2025,12,JEEP,12,Castellón,Private,ICE,4
2025,12,JOHN DEERE,12,Castellón,Corporate,ICE,1
2025,12,KG MOBILITY,12,Castellón,Private,ICE,5
2025,12,KIA,12,Castellón,Corporate,BEV,2
2025,12,KIA,12,Castellón,Corporate,ICE,4
2025,12,KIA,12,Castellón,Private,BEV,9
2025,12,KIA,12,Castellón,Private,ICE,30
2025,12,KIA,12,Castellón,Private,PHEV,1
2025,12,KNAUS,12,Castellón,Private,ICE,1
2025,12,LAND ROVER,12,Castellón,Corporate,ICE,1
2025,12,LEAPMOTOR,12,Castellón,Private,BEV,1
2025,12,LEXUS,12,Castellón,Corporate,ICE,2
2025,12,LEXUS,12,Castellón,Private,ICE,5
2025,12,LEXUS,12,Castellón,Private,PHEV,6
2025,12,LIDERKIT,12,Castellón,RAC,ICE,1
2025,12,LIGIER,12,Castellón,Private,ICE,1
2025,12,LIVAN,12,Castellón,Private,ICE,4
2025,12,LYNK & CO,12,Castellón,Corporate,PHEV,2
2025,12,MAZDA,12,Castellón,Corporate,ICE,2
2025,12,MAZDA,12,Castellón,Private,BEV,1
2025,12,MAZDA,12,Castellón,Private,ICE,24
2025,12,MEBAUTO,12,Castellón,Corporate,ICE,19
2025,12,MERCEDES,12,Castellón,Corporate,BEV,3
2025,12,MERCEDES,12,Castellón,Corporate,ICE,15
2025,12,MERCEDES,12,Castellón,Corporate,PHEV,3
2025,12,MERCEDES,12,Castellón,Private,BEV,3
2025,12,MERCEDES,12,Castellón,Private,ICE,5
2025,12,MERCEDES,12,Castellón,Private,PHEV,7
2025,12,MERCEDES-V,12,Castellón,Corporate,ICE,1
2025,12,MERCEDES-V,12,Castellón,RAC,ICE,1
2025,12,MG,12,Castellón,Corporate,ICE,10
2025,12,MG,12,Castellón,Private,ICE,36
2025,12,MG,12,Castellón,Private,PHEV,8
2025,12,MINI,12,Castellón,Corporate,ICE,1
2025,12,MINI,12,Castellón,Private,BEV,5
2025,12,MINI,12,Castellón,Private,ICE,4
2025,12,MITSUBISHI,12,Castellón,Private,ICE,5
2025,12,NISSAN,12,Castellón,Corporate,ICE,5
2025,12,NISSAN,12,Castellón,Private,ICE,27
2025,12,OMODA,12,Castellón,Corporate,ICE,3
2025,12,OMODA,12,Castellón,Corporate,PHEV,3
2025,12,OMODA,12,Castellón,Private,BEV,1
2025,12,OMODA,12,Castellón,Private,ICE,20
2025,12,OMODA,12,Castellón,Private,PHEV,2
2025,12,OPEL,12,Castellón,Corporate,ICE,1
2025,12,OPEL,12,Castellón,Private,ICE,7
2025,12,PEUGEOT,12,Castellón,Corporate,BEV,1
2025,12,PEUGEOT,12,Castellón,Corporate,ICE,61
2025,12,PEUGEOT,12,Castellón,Corporate,PHEV,2
2025,12,PEUGEOT,12,Castellón,Private,ICE,13
2025,12,PORSCHE,12,Castellón,Corporate,PHEV,1
2025,12,RECAPOL,12,Castellón,Corporate,ICE,3
2025,12,RENAULT,12,Castellón,Corporate,BEV,2
2025,12,RENAULT,12,Castellón,Corporate,ICE,21
2025,12,RENAULT,12,Castellón,Private,ICE,43
2025,12,RODRIGUEZ LOPEZ AUTO,12,Castellón,Private,ICE,2
2025,12,SEAT,12,Castellón,Corporate,ICE,9
2025,12,SEAT,12,Castellón,Corporate,PHEV,1
2025,12,SEAT,12,Castellón,Private,ICE,34
2025,12,SKODA,12,Castellón,Corporate,BEV,1
2025,12,SKODA,12,Castellón,Corporate,ICE,2
2025,12,SKODA,12,Castellón,Private,BEV,5
2025,12,SKODA,12,Castellón,Private,ICE,12
2025,12,SUBARU,12,Castellón,Corporate,ICE,1
2025,12,SUBARU,12,Castellón,Private,ICE,1
2025,12,SUZUKI,12,Castellón,Private,ICE,4
2025,12,TESLA,12,Castellón,Corporate,BEV,3
2025,12,TESLA,12,Castellón,Private,BEV,17
2025,12,TOYOTA,12,Castellón,Corporate,BEV,2
2025,12,TOYOTA,12,Castellón,Corporate,ICE,37
2025,12,TOYOTA,12,Castellón,Private,ICE,52
2025,12,TOYOTA,12,Castellón,Private,PHEV,5
2025,12,VOLKSWAGEN,12,Castellón,Corporate,BEV,7
2025,12,VOLKSWAGEN,12,Castellón,Corporate,ICE,24
2025,12,VOLKSWAGEN,12,Castellón,Corporate,PHEV,8
2025,12,VOLKSWAGEN,12,Castellón,Private,BEV,4
2025,12,VOLKSWAGEN,12,Castellón,Private,ICE,42
2025,12,VOLKSWAGEN,12,Castellón,Private,PHEV,5
2025,12,VOLKSWAGEN,12,Castellón,RAC,ICE,9
2025,12,VOLVO,12,Castellón,Private,BEV,5
2025,12,VOLVO,12,Castellón,Private,ICE,2
2025,12,AUDI,13,Ciudad Real,Corporate,ICE,5
2025,12,AUDI,13,Ciudad Real,Corporate,PHEV,1
2025,12,AUDI,13,Ciudad Real,Private,BEV,2
2025,12,AUDI,13,Ciudad Real,Private,ICE,9
2025,12,AUDI,13,Ciudad Real,Private,PHEV,3
2025,12,AUDI,13,Ciudad Real,RAC,ICE,1
2025,12,BEMAR,13,Ciudad Real,Corporate,ICE,1
2025,12,BMW,13,Ciudad Real,Corporate,ICE,5
2025,12,BMW,13,Ciudad Real,Private,ICE,5
2025,12,BMW,13,Ciudad Real,Private,PHEV,3
2025,12,BYD,13,Ciudad Real,Corporate,BEV,1
2025,12,BYD,13,Ciudad Real,Corporate,PHEV,2
2025,12,BYD,13,Ciudad Real,Private,BEV,12
2025,12,BYD,13,Ciudad Real,Private,PHEV,6
2025,12,CITROEN,13,Ciudad Real,Corporate,ICE,3
2025,12,CITROEN,13,Ciudad Real,Private,BEV,2
2025,12,CITROEN,13,Ciudad Real,Private,ICE,5
2025,12,CUPRA,13,Ciudad Real,Corporate,ICE,3
2025,12,CUPRA,13,Ciudad Real,Corporate,PHEV,1
2025,12,CUPRA,13,Ciudad Real,Private,ICE,2
2025,12,CUPRA,13,Ciudad Real,Private,PHEV,10
2025,12,DACIA,13,Ciudad Real,Corporate,ICE,2
2025,12,DACIA,13,Ciudad Real,Private,BEV,1
2025,12,DACIA,13,Ciudad Real,Private,ICE,21
2025,12,DFSK,13,Ciudad Real,Private,PHEV,2
2025,12,EBRO,13,Ciudad Real,Private,ICE,7
2025,12,EBRO,13,Ciudad Real,Private,PHEV,4
2025,12,EVO,13,Ciudad Real,Corporate,ICE,1
2025,12,EVO,13,Ciudad Real,Private,ICE,5
2025,12,FIAT,13,Ciudad Real,Corporate,ICE,1
2025,12,FIAT,13,Ciudad Real,Private,ICE,2
2025,12,FIAT,13,Ciudad Real,RAC,ICE,1
2025,12,FORD,13,Ciudad Real,Corporate,BEV,2
2025,12,FORD,13,Ciudad Real,Corporate,ICE,2
2025,12,FORD,13,Ciudad Real,Corporate,PHEV,4
2025,12,FORD,13,Ciudad Real,Private,PHEV,2
2025,12,HENALES,13,Ciudad Real,Corporate,ICE,1
2025,12,HONDA,13,Ciudad Real,Corporate,ICE,1
2025,12,HONDA,13,Ciudad Real,Private,BEV,1
2025,12,HONDA,13,Ciudad Real,Private,ICE,11
2025,12,HONDA,13,Ciudad Real,Private,PHEV,1
2025,12,HYUNDAI,13,Ciudad Real,Corporate,ICE,1
2025,12,HYUNDAI,13,Ciudad Real,Corporate,PHEV,1
2025,12,HYUNDAI,13,Ciudad Real,Private,BEV,1
2025,12,HYUNDAI,13,Ciudad Real,Private,ICE,24
2025,12,HYUNDAI,13,Ciudad Real,Private,PHEV,4
2025,12,JAECOO,13,Ciudad Real,Private,BEV,1
2025,12,JAECOO,13,Ciudad Real,Private,PHEV,10
2025,12,JEEP,13,Ciudad Real,Corporate,ICE,1
2025,12,JEEP,13,Ciudad Real,Private,ICE,1
2025,12,KG MOBILITY,13,Ciudad Real,Corporate,ICE,1
2025,12,KG MOBILITY,13,Ciudad Real,Private,ICE,9
2025,12,KIA,13,Ciudad Real,Corporate,ICE,6
2025,12,KIA,13,Ciudad Real,Private,BEV,5
2025,12,KIA,13,Ciudad Real,Private,ICE,21
2025,12,LAND ROVER,13,Ciudad Real,Private,ICE,1
2025,12,LEAPMOTOR,13,Ciudad Real,Private,BEV,1
2025,12,LEXUS,13,Ciudad Real,Private,ICE,1
2025,12,LEXUS,13,Ciudad Real,Private,PHEV,1
2025,12,LIGIER,13,Ciudad Real,Private,ICE,1
2025,12,LYNK & CO,13,Ciudad Real,Private,BEV,3
2025,12,LYNK & CO,13,Ciudad Real,Private,PHEV,3
2025,12,MAXUS,13,Ciudad Real,Corporate,ICE,2
2025,12,MAXUS,13,Ciudad Real,Private,ICE,2
2025,12,MAZDA,13,Ciudad Real,Corporate,BEV,1
2025,12,MAZDA,13,Ciudad Real,Corporate,ICE,2
2025,12,MAZDA,13,Ciudad Real,Corporate,PHEV,1
2025,12,MAZDA,13,Ciudad Real,Private,ICE,7
2025,12,MERCEDES,13,Ciudad Real,Corporate,BEV,1
2025,12,MERCEDES,13,Ciudad Real,Corporate,ICE,11
2025,12,MERCEDES,13,Ciudad Real,Private,BEV,1
2025,12,MERCEDES,13,Ciudad Real,Private,ICE,3
2025,12,MERCEDES,13,Ciudad Real,Private,PHEV,3
2025,12,MERCEDES-V,13,Ciudad Real,Corporate,ICE,1
2025,12,MG,13,Ciudad Real,Private,BEV,1
2025,12,MG,13,Ciudad Real,Private,ICE,16
2025,12,MG,13,Ciudad Real,Private,PHEV,10
2025,12,MITSUBISHI,13,Ciudad Real,Corporate,ICE,3
2025,12,MITSUBISHI,13,Ciudad Real,Corporate,PHEV,1
2025,12,MITSUBISHI,13,Ciudad Real,Private,ICE,4
2025,12,MITSUBISHI,13,Ciudad Real,Private,PHEV,1
2025,12,NISSAN,13,Ciudad Real,Corporate,ICE,1
2025,12,NISSAN,13,Ciudad Real,Private,ICE,3
2025,12,OMODA,13,Ciudad Real,Corporate,PHEV,2
2025,12,OMODA,13,Ciudad Real,Private,BEV,1
2025,12,OMODA,13,Ciudad Real,Private,ICE,9
2025,12,OMODA,13,Ciudad Real,Private,PHEV,10
2025,12,OPEL,13,Ciudad Real,Corporate,ICE,1
2025,12,OPEL,13,Ciudad Real,Private,BEV,1
2025,12,PEUGEOT,13,Ciudad Real,Corporate,ICE,3
2025,12,PEUGEOT,13,Ciudad Real,Corporate,PHEV,1
2025,12,PEUGEOT,13,Ciudad Real,Private,BEV,1
2025,12,PEUGEOT,13,Ciudad Real,Private,ICE,11
2025,12,PEUGEOT,13,Ciudad Real,Private,PHEV,2
2025,12,RENAULT,13,Ciudad Real,Corporate,ICE,10
2025,12,RENAULT,13,Ciudad Real,Private,BEV,1
2025,12,RENAULT,13,Ciudad Real,Private,ICE,18
2025,12,RENAULT,13,Ciudad Real,Private,PHEV,1
2025,12,SANTANA,13,Ciudad Real,Corporate,ICE,1
2025,12,SEAT,13,Ciudad Real,Corporate,ICE,7
2025,12,SEAT,13,Ciudad Real,Private,ICE,24
2025,12,SILENCE,13,Ciudad Real,Private,BEV,1
2025,12,SKODA,13,Ciudad Real,Corporate,ICE,1
2025,12,SKODA,13,Ciudad Real,Private,ICE,4
2025,12,SKODA,13,Ciudad Real,Private,PHEV,1
2025,12,SUZUKI,13,Ciudad Real,Corporate,ICE,1
2025,12,SUZUKI,13,Ciudad Real,Private,ICE,2
2025,12,TECNOVE,13,Ciudad Real,Corporate,ICE,16
2025,12,TECNOVE,13,Ciudad Real,Private,ICE,3
2025,12,TESLA,13,Ciudad Real,Private,BEV,3
2025,12,TOYOTA,13,Ciudad Real,Corporate,ICE,8
2025,12,TOYOTA,13,Ciudad Real,Corporate,PHEV,4
2025,12,TOYOTA,13,Ciudad Real,Private,ICE,20
2025,12,TOYOTA,13,Ciudad Real,Private,PHEV,6
2025,12,VOLKSWAGEN,13,Ciudad Real,Corporate,ICE,6
2025,12,VOLKSWAGEN,13,Ciudad Real,Private,BEV,1
2025,12,VOLKSWAGEN,13,Ciudad Real,Private,ICE,39
2025,12,VOLKSWAGEN,13,Ciudad Real,Private,PHEV,4
2025,12,VOLVO,13,Ciudad Real,Corporate,ICE,7
2025,12,VOLVO,13,Ciudad Real,Corporate,PHEV,1
2025,12,VOLVO,13,Ciudad Real,Private,BEV,2
2025,12,VOLVO,13,Ciudad Real,Private,ICE,12
2025,12,VOLVO,13,Ciudad Real,Private,PHEV,3
2025,12,ALFA ROMEO,14,Córdoba,Corporate,ICE,1
2025,12,AUDI,14,Córdoba,Corporate,ICE,7
2025,12,AUDI,14,Córdoba,Corporate,PHEV,3
2025,12,AUDI,14,Córdoba,Private,BEV,1
2025,12,AUDI,14,Córdoba,Private,ICE,5
2025,12,AUDI,14,Córdoba,Private,PHEV,4
2025,12,BMW,14,Córdoba,Corporate,ICE,1
2025,12,BMW,14,Córdoba,Private,BEV,1
2025,12,BMW,14,Córdoba,Private,ICE,10
2025,12,BRP,14,Córdoba,Corporate,ICE,1
2025,12,BYD,14,Córdoba,Private,BEV,15
2025,12,BYD,14,Córdoba,Private,PHEV,1
2025,12,CARROCERIAS MINDA,14,Córdoba,Corporate,BEV,1
2025,12,CARROCERIAS MINDA,14,Córdoba,Corporate,ICE,2
2025,12,CARROCERIAS MINDA,14,Córdoba,Private,ICE,1
2025,12,CFMOTO,14,Córdoba,Corporate,ICE,1
2025,12,CITROEN,14,Córdoba,Corporate,ICE,2
2025,12,CITROEN,14,Córdoba,Private,ICE,19
2025,12,CODETRANS,14,Córdoba,Corporate,ICE,1
2025,12,CORVUS,14,Córdoba,Corporate,ICE,2
2025,12,CUPRA,14,Córdoba,Corporate,ICE,2
2025,12,CUPRA,14,Córdoba,Corporate,PHEV,2
2025,12,CUPRA,14,Córdoba,Private,ICE,3
2025,12,CUPRA,14,Córdoba,Private,PHEV,3
2025,12,DACIA,14,Córdoba,Corporate,BEV,1
2025,12,DACIA,14,Córdoba,Corporate,ICE,4
2025,12,DACIA,14,Córdoba,Private,ICE,45
2025,12,EBRO,14,Córdoba,Corporate,ICE,3
2025,12,EBRO,14,Córdoba,Private,ICE,19
2025,12,EBRO,14,Córdoba,Private,PHEV,7
2025,12,EVO,14,Córdoba,Private,ICE,1
2025,12,FAW,14,Córdoba,Private,ICE,3
2025,12,FERRARI,14,Córdoba,Corporate,PHEV,1
2025,12,FIAT,14,Córdoba,Corporate,ICE,4
2025,12,FIAT,14,Córdoba,Private,BEV,1
2025,12,FIAT,14,Córdoba,Private,ICE,4
2025,12,FORD,14,Córdoba,Corporate,BEV,2
2025,12,FORD,14,Córdoba,Corporate,ICE,4
2025,12,FORD,14,Córdoba,Corporate,PHEV,8
2025,12,FORD,14,Córdoba,Private,ICE,3
2025,12,FORD,14,Córdoba,Private,PHEV,7
2025,12,GRAU,14,Córdoba,Corporate,BEV,1
2025,12,GRUAUTO,14,Córdoba,Corporate,ICE,1
2025,12,HONDA,14,Córdoba,Private,ICE,2
2025,12,HYUNDAI,14,Córdoba,Corporate,ICE,6
2025,12,HYUNDAI,14,Córdoba,Private,BEV,2
2025,12,HYUNDAI,14,Córdoba,Private,ICE,26
2025,12,HYUNDAI,14,Córdoba,Private,PHEV,3
2025,12,HYUNDAI,14,Córdoba,RAC,ICE,26
2025,12,IGLUVAN,14,Córdoba,Corporate,ICE,2
2025,12,IGLUVAN,14,Córdoba,Private,ICE,1
2025,12,ISUZU,14,Córdoba,Corporate,ICE,1
2025,12,JAECOO,14,Córdoba,Corporate,ICE,2
2025,12,JAECOO,14,Córdoba,Corporate,PHEV,1
2025,12,JAECOO,14,Córdoba,Private,ICE,10
2025,12,JAECOO,14,Córdoba,Private,PHEV,1
2025,12,JEEP,14,Córdoba,Private,ICE,1
2025,12,KG MOBILITY,14,Córdoba,Corporate,ICE,1
2025,12,KG MOBILITY,14,Córdoba,Private,ICE,1
2025,12,KIA,14,Córdoba,Private,BEV,2
2025,12,KIA,14,Córdoba,Private,ICE,21
2025,12,LAND ROVER,14,Córdoba,Corporate,ICE,1
2025,12,LAND ROVER,14,Córdoba,Corporate,PHEV,1
2025,12,LAND ROVER,14,Córdoba,Private,ICE,1
2025,12,LEAPMOTOR,14,Córdoba,Corporate,BEV,1
2025,12,LEAPMOTOR,14,Córdoba,Private,BEV,5
2025,12,LEXUS,14,Córdoba,Corporate,PHEV,1
2025,12,LEXUS,14,Córdoba,Private,ICE,3
2025,12,LEXUS,14,Córdoba,Private,PHEV,1
2025,12,LIGIER,14,Córdoba,Corporate,ICE,1
2025,12,LIGIER,14,Córdoba,Private,ICE,8
2025,12,MAXUS,14,Córdoba,Corporate,ICE,1
2025,12,MAZDA,14,Córdoba,Corporate,ICE,2
2025,12,MAZDA,14,Córdoba,Private,ICE,12
2025,12,MERCEDES,14,Córdoba,Corporate,BEV,2
2025,12,MERCEDES,14,Córdoba,Corporate,ICE,7
2025,12,MERCEDES,14,Córdoba,Corporate,PHEV,6
2025,12,MERCEDES,14,Córdoba,Private,BEV,2
2025,12,MERCEDES,14,Córdoba,Private,ICE,5
2025,12,MERCEDES,14,Córdoba,Private,PHEV,4
2025,12,MG,14,Córdoba,Corporate,ICE,2
2025,12,MG,14,Córdoba,Corporate,PHEV,1
2025,12,MG,14,Córdoba,Private,BEV,1
2025,12,MG,14,Córdoba,Private,ICE,13
2025,12,MG,14,Córdoba,Private,PHEV,13
2025,12,MINI,14,Córdoba,Corporate,BEV,1
2025,12,MINI,14,Córdoba,Corporate,ICE,1
2025,12,MINI,14,Córdoba,Private,ICE,3
2025,12,MITSUBISHI,14,Córdoba,Corporate,ICE,2
2025,12,MITSUBISHI,14,Córdoba,Private,ICE,2
2025,12,NISSAN,14,Córdoba,Corporate,BEV,2
2025,12,NISSAN,14,Córdoba,Corporate,ICE,3
2025,12,NISSAN,14,Córdoba,Private,ICE,20
2025,12,OMODA,14,Córdoba,Corporate,PHEV,2
2025,12,OMODA,14,Córdoba,Private,BEV,1
2025,12,OMODA,14,Córdoba,Private,ICE,2
2025,12,OMODA,14,Córdoba,Private,PHEV,6
2025,12,OPEL,14,Córdoba,Corporate,ICE,2
2025,12,OPEL,14,Córdoba,Private,ICE,9
2025,12,PEUGEOT,14,Córdoba,Corporate,ICE,13
2025,12,PEUGEOT,14,Córdoba,Private,ICE,12
2025,12,PEUGEOT,14,Córdoba,Private,PHEV,1
2025,12,RENAULT,14,Córdoba,Corporate,BEV,1
2025,12,RENAULT,14,Córdoba,Corporate,ICE,25
2025,12,RENAULT,14,Córdoba,Private,BEV,2
2025,12,RENAULT,14,Córdoba,Private,ICE,43
2025,12,SEAT,14,Córdoba,Corporate,ICE,14
2025,12,SEAT,14,Córdoba,Private,ICE,37
2025,12,SERVI CAR,14,Córdoba,Corporate,ICE,1
2025,12,SILENCE,14,Córdoba,Private,BEV,3
2025,12,SKODA,14,Córdoba,Corporate,ICE,4
2025,12,SKODA,14,Córdoba,Corporate,PHEV,1
2025,12,SKODA,14,Córdoba,Private,ICE,18
2025,12,SKODA,14,Córdoba,Private,PHEV,1
2025,12,SUBARU,14,Córdoba,Corporate,ICE,2
2025,12,SUBARU,14,Córdoba,Private,ICE,1
2025,12,SUZUKI,14,Córdoba,Corporate,ICE,1
2025,12,SUZUKI,14,Córdoba,Private,ICE,7
2025,12,TESLA,14,Córdoba,Corporate,BEV,1
2025,12,TESLA,14,Córdoba,Private,BEV,9
2025,12,TOYOTA,14,Córdoba,Corporate,BEV,1
2025,12,TOYOTA,14,Córdoba,Corporate,ICE,9
2025,12,TOYOTA,14,Córdoba,Private,ICE,40
2025,12,TOYOTA,14,Córdoba,Private,PHEV,16
2025,12,VOLKSWAGEN,14,Córdoba,Corporate,BEV,1
2025,12,VOLKSWAGEN,14,Córdoba,Corporate,ICE,13
2025,12,VOLKSWAGEN,14,Córdoba,Corporate,PHEV,2
2025,12,VOLKSWAGEN,14,Córdoba,Private,ICE,34
2025,12,VOLKSWAGEN,14,Córdoba,Private,PHEV,1
2025,12,VOLQUETES DEL SUR,14,Córdoba,Corporate,ICE,1
2025,12,VOLVO,14,Córdoba,Corporate,ICE,13
2025,12,VOLVO,14,Córdoba,Private,ICE,10
2025,12,ALFA ROMEO,15,A Coruña,Private,ICE,1
2025,12,ALFOZ,15,A Coruña,Corporate,ICE,1
2025,12,ALPINE,15,A Coruña,Corporate,BEV,1
2025,12,AUDI,15,A Coruña,Corporate,BEV,3
2025,12,AUDI,15,A Coruña,Corporate,ICE,6
2025,12,AUDI,15,A Coruña,Corporate,PHEV,3
2025,12,AUDI,15,A Coruña,Private,BEV,4
2025,12,AUDI,15,A Coruña,Private,ICE,44
2025,12,AUDI,15,A Coruña,Private,PHEV,7
2025,12,BENIMAR,15,A Coruña,RAC,ICE,1
2025,12,BMW,15,A Coruña,Corporate,BEV,2
2025,12,BMW,15,A Coruña,Corporate,ICE,18
2025,12,BMW,15,A Coruña,Corporate,PHEV,2
2025,12,BMW,15,A Coruña,Private,BEV,6
2025,12,BMW,15,A Coruña,Private,ICE,29
2025,12,BMW,15,A Coruña,Private,PHEV,4
2025,12,BYD,15,A Coruña,Corporate,BEV,3
2025,12,BYD,15,A Coruña,Corporate,PHEV,1
2025,12,BYD,15,A Coruña,Private,BEV,48
2025,12,BYD,15,A Coruña,Private,PHEV,13
2025,12,CAPRON,15,A Coruña,RAC,ICE,1
2025,12,CITROEN,15,A Coruña,Corporate,ICE,25
2025,12,CITROEN,15,A Coruña,Private,BEV,4
2025,12,CITROEN,15,A Coruña,Private,ICE,23
2025,12,CODETRANS,15,A Coruña,Corporate,ICE,2
2025,12,CUPRA,15,A Coruña,Corporate,ICE,2
2025,12,CUPRA,15,A Coruña,Corporate,PHEV,5
2025,12,CUPRA,15,A Coruña,Private,BEV,2
2025,12,CUPRA,15,A Coruña,Private,ICE,5
2025,12,CUPRA,15,A Coruña,Private,PHEV,7
2025,12,DACIA,15,A Coruña,Corporate,BEV,1
2025,12,DACIA,15,A Coruña,Private,BEV,1
2025,12,DACIA,15,A Coruña,Private,ICE,66
2025,12,DIGAL,15,A Coruña,Corporate,ICE,1
2025,12,EBRO,15,A Coruña,Corporate,PHEV,1
2025,12,EBRO,15,A Coruña,Private,ICE,24
2025,12,EBRO,15,A Coruña,Private,PHEV,10
2025,12,FAW,15,A Coruña,Private,ICE,1
2025,12,FIAT,15,A Coruña,Corporate,ICE,2
2025,12,FIAT,15,A Coruña,Private,ICE,2
2025,12,FORD,15,A Coruña,Corporate,BEV,3
2025,12,FORD,15,A Coruña,Corporate,ICE,10
2025,12,FORD,15,A Coruña,Corporate,PHEV,8
2025,12,FORD,15,A Coruña,Private,ICE,10
2025,12,FORD,15,A Coruña,Private,PHEV,6
2025,12,GRUAUTO,15,A Coruña,Corporate,ICE,1
2025,12,HONDA,15,A Coruña,Corporate,ICE,2
2025,12,HONDA,15,A Coruña,Private,BEV,1
2025,12,HONDA,15,A Coruña,Private,ICE,11
2025,12,HYUNDAI,15,A Coruña,Corporate,BEV,13
2025,12,HYUNDAI,15,A Coruña,Corporate,ICE,10
2025,12,HYUNDAI,15,A Coruña,Corporate,PHEV,1
2025,12,HYUNDAI,15,A Coruña,Private,BEV,2
2025,12,HYUNDAI,15,A Coruña,Private,ICE,53
2025,12,HYUNDAI,15,A Coruña,Private,PHEV,1
2025,12,ITINEO,15,A Coruña,Private,ICE,1
2025,12,IVECO,15,A Coruña,Corporate,ICE,1
2025,12,IVECO,15,A Coruña,RAC,ICE,2
2025,12,JAECOO,15,A Coruña,Corporate,BEV,1
2025,12,JAECOO,15,A Coruña,Corporate,PHEV,1
2025,12,JAECOO,15,A Coruña,Private,BEV,2
2025,12,JAECOO,15,A Coruña,Private,ICE,2
2025,12,JEEP,15,A Coruña,Corporate,ICE,2
2025,12,JEEP,15,A Coruña,Private,ICE,7
2025,12,KG MOBILITY,15,A Coruña,Corporate,ICE,1
2025,12,KG MOBILITY,15,A Coruña,Private,BEV,1
2025,12,KG MOBILITY,15,A Coruña,Private,ICE,1
2025,12,KIA,15,A Coruña,Corporate,BEV,1
2025,12,KIA,15,A Coruña,Corporate,ICE,8
2025,12,KIA,15,A Coruña,Private,BEV,15
2025,12,KIA,15,A Coruña,Private,ICE,68
2025,12,LAND ROVER,15,A Coruña,Private,ICE,1
2025,12,LAND ROVER,15,A Coruña,Private,PHEV,1
2025,12,LEAPMOTOR,15,A Coruña,Private,BEV,6
2025,12,LEXUS,15,A Coruña,Corporate,PHEV,1
2025,12,LEXUS,15,A Coruña,Private,ICE,3
2025,12,LIVAN,15,A Coruña,Corporate,ICE,1
2025,12,LIVAN,15,A Coruña,Private,ICE,5
2025,12,LYNK & CO,15,A Coruña,Corporate,PHEV,2
2025,12,MAN,15,A Coruña,Corporate,ICE,3
2025,12,MAXUS,15,A Coruña,Corporate,ICE,1
2025,12,MAZDA,15,A Coruña,Private,ICE,20
2025,12,MERCEDES,15,A Coruña,Corporate,BEV,2
2025,12,MERCEDES,15,A Coruña,Corporate,ICE,14
2025,12,MERCEDES,15,A Coruña,Corporate,PHEV,14
2025,12,MERCEDES,15,A Coruña,Private,BEV,4
2025,12,MERCEDES,15,A Coruña,Private,ICE,14
2025,12,MERCEDES,15,A Coruña,Private,PHEV,9
2025,12,MERCEDES,15,A Coruña,RAC,ICE,1
2025,12,MERCEDES-V,15,A Coruña,Corporate,ICE,4
2025,12,MERCEDES-V,15,A Coruña,Private,ICE,1
2025,12,MG,15,A Coruña,Corporate,PHEV,1
2025,12,MG,15,A Coruña,Private,BEV,3
2025,12,MG,15,A Coruña,Private,ICE,27
2025,12,MG,15,A Coruña,Private,PHEV,17
2025,12,MINI,15,A Coruña,Corporate,BEV,2
2025,12,MINI,15,A Coruña,Corporate,ICE,4
