anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,05,PEUGEOT,20,Gipuzkoa,Private,ICE,1
2026,06,05,TESLA,20,Gipuzkoa,Private,BEV,5
2026,06,05,TOYOTA,20,Gipuzkoa,Private,ICE,4
2026,06,05,BMW,21,Huelva,Private,ICE,1
2026,06,05,DACIA,21,Huelva,Private,ICE,4
2026,06,05,EBRO,21,Huelva,Private,ICE,1
2026,06,05,JEEP,21,Huelva,Corporate,ICE,1
2026,06,05,MERCEDES,21,Huelva,Private,BEV,1
2026,06,05,MERCEDES-V,21,Huelva,Private,ICE,1
2026,06,05,SEAT,21,Huelva,Private,ICE,1
2026,06,05,SKODA,21,Huelva,Corporate,BEV,1
2026,06,05,TESLA,21,Huelva,Corporate,BEV,1
2026,06,05,TOYOTA,21,Huelva,Private,ICE,1
2026,06,05,VOLVO,21,Huelva,Private,ICE,2
2026,06,05,AUDI,22,Huesca,Private,ICE,1
2026,06,05,DACIA,22,Huesca,Corporate,ICE,1
2026,06,05,DACIA,22,Huesca,Private,ICE,1
2026,06,05,HYUNDAI,22,Huesca,Private,ICE,1
2026,06,05,MERCEDES,22,Huesca,Corporate,ICE,1
2026,06,05,PUJOL,22,Huesca,Private,ICE,1
2026,06,05,RENAULT,22,Huesca,Corporate,ICE,2
2026,06,05,SKODA,22,Huesca,Private,PHEV,1
2026,06,05,SOCAGE,22,Huesca,RAC,ICE,1
2026,06,05,TESLA,22,Huesca,Corporate,BEV,1
2026,06,05,VOLKSWAGEN,22,Huesca,Corporate,ICE,1
2026,06,05,DACIA,23,Jaén,Private,ICE,2
2026,06,05,EBRO,23,Jaén,Private,ICE,1
2026,06,05,KIA,23,Jaén,Corporate,ICE,1
2026,06,05,KIA,23,Jaén,Private,ICE,1
2026,06,05,MERCEDES,23,Jaén,Corporate,PHEV,1
2026,06,05,MG,23,Jaén,Private,BEV,1
2026,06,05,MG,23,Jaén,Private,ICE,2
2026,06,05,OMODA,23,Jaén,Private,ICE,1
2026,06,05,PEUGEOT,23,Jaén,Private,ICE,1
2026,06,05,RENAULT,23,Jaén,Corporate,ICE,1
2026,06,05,VOLVO,23,Jaén,Private,ICE,1
2026,06,05,BMW,24,León,Corporate,ICE,1
2026,06,05,CUPRA,24,León,Corporate,BEV,1
2026,06,05,KIA,24,León,Private,ICE,1
2026,06,05,MAZDA,24,León,Private,ICE,1
2026,06,05,MERCEDES,24,León,Corporate,PHEV,1
2026,06,05,OMODA,24,León,Private,ICE,2
2026,06,05,OMODA,24,León,Private,PHEV,1
2026,06,05,RENAULT,24,León,Private,ICE,1
2026,06,05,SKODA,24,León,Private,ICE,1
2026,06,05,TOYOTA,24,León,Private,ICE,1
2026,06,05,VOLKSWAGEN,24,León,Private,ICE,2
2026,06,05,AUDI,25,Lleida,Corporate,PHEV,1
2026,06,05,BMW,25,Lleida,Corporate,ICE,1
2026,06,05,CAPRON,25,Lleida,Private,ICE,1
2026,06,05,CITROEN,25,Lleida,Private,ICE,1
2026,06,05,DACIA,25,Lleida,Corporate,ICE,1
2026,06,05,DACIA,25,Lleida,Private,BEV,1
2026,06,05,DACIA,25,Lleida,Private,ICE,1
2026,06,05,EBRO,25,Lleida,Corporate,ICE,1
2026,06,05,EBRO,25,Lleida,Private,ICE,1
2026,06,05,EBRO,25,Lleida,Private,PHEV,1
2026,06,05,FIAT,25,Lleida,Corporate,ICE,1
2026,06,05,FORD,25,Lleida,Corporate,ICE,1
2026,06,05,FORD,25,Lleida,Private,ICE,1
2026,06,05,KIA,25,Lleida,Private,ICE,1
2026,06,05,MAZDA,25,Lleida,Private,ICE,1
2026,06,05,OMODA,25,Lleida,Private,ICE,1
2026,06,05,SEAT,25,Lleida,Private,ICE,2
2026,06,05,TESLA,25,Lleida,Private,BEV,1
2026,06,05,TOYOTA,25,Lleida,Corporate,ICE,1
2026,06,05,TOYOTA,25,Lleida,Private,ICE,2
2026,06,05,VOLKSWAGEN,25,Lleida,Private,ICE,1
2026,06,05,CITROEN,26,La Rioja,Private,BEV,1
2026,06,05,DACIA,26,La Rioja,Private,ICE,1
2026,06,05,KIA,26,La Rioja,Private,ICE,1
2026,06,05,LEXUS,26,La Rioja,Private,ICE,1
2026,06,05,MAZDA,26,La Rioja,Private,ICE,3
2026,06,05,NISSAN,26,La Rioja,Private,ICE,1
2026,06,05,PEUGEOT,26,La Rioja,Private,ICE,1
2026,06,05,RENAULT,26,La Rioja,Private,ICE,2
2026,06,05,SUZUKI,26,La Rioja,Private,ICE,1
2026,06,05,TOYOTA,26,La Rioja,Corporate,ICE,1
2026,06,05,TOYOTA,26,La Rioja,Private,ICE,3
2026,06,05,VOLKSWAGEN,26,La Rioja,Private,ICE,1
2026,06,05,DACIA,27,Lugo,Private,ICE,2
2026,06,05,MERCEDES,27,Lugo,Corporate,ICE,1
2026,06,05,MERCEDES,27,Lugo,Private,BEV,1
2026,06,05,MG,27,Lugo,Private,ICE,1
2026,06,05,SKODA,27,Lugo,Private,ICE,1
2026,06,05,TOYOTA,27,Lugo,Corporate,ICE,1
2026,06,05,TOYOTA,27,Lugo,Private,BEV,1
2026,06,05,TOYOTA,27,Lugo,Private,ICE,1
2026,06,05,3 CARROCEROS,28,Madrid,Corporate,ICE,1
2026,06,05,A.A. AIRBUS,28,Madrid,Corporate,ICE,1
2026,06,05,ALFA ROMEO,28,Madrid,Corporate,ICE,2
2026,06,05,ALPINE,28,Madrid,Private,BEV,1
2026,06,05,AUDI,28,Madrid,Corporate,ICE,21
2026,06,05,AUDI,28,Madrid,Corporate,PHEV,14
2026,06,05,AUDI,28,Madrid,Private,ICE,8
2026,06,05,AUDI,28,Madrid,Private,PHEV,2
2026,06,05,AUDI,28,Madrid,RAC,BEV,2
2026,06,05,AUDI,28,Madrid,RAC,ICE,53
2026,06,05,AUDI,28,Madrid,RAC,PHEV,18
2026,06,05,AUTOMOBILI LAMBORGHINI S.P.A.,28,Madrid,Private,PHEV,1
2026,06,05,BMW,28,Madrid,Corporate,BEV,7
2026,06,05,BMW,28,Madrid,Corporate,ICE,35
2026,06,05,BMW,28,Madrid,Corporate,PHEV,9
2026,06,05,BMW,28,Madrid,Private,BEV,1
2026,06,05,BMW,28,Madrid,Private,ICE,6
2026,06,05,BMW,28,Madrid,Private,PHEV,2
2026,06,05,BMW,28,Madrid,RAC,BEV,3
2026,06,05,BMW,28,Madrid,RAC,ICE,234
2026,06,05,BMW,28,Madrid,RAC,PHEV,30
2026,06,05,BYD,28,Madrid,Corporate,BEV,10
2026,06,05,BYD,28,Madrid,Corporate,PHEV,12
2026,06,05,BYD,28,Madrid,Private,BEV,19
2026,06,05,BYD,28,Madrid,Private,PHEV,17
2026,06,05,CARROCERIAS PUERTO,28,Madrid,Corporate,ICE,1
2026,06,05,"CARROCERIAS SANCA, S.A.",28,Madrid,Corporate,ICE,1
2026,06,05,CARROCERIAS SEVILLA,28,Madrid,Corporate,ICE,2
2026,06,05,CITROEN,28,Madrid,Corporate,BEV,2
2026,06,05,CITROEN,28,Madrid,Corporate,ICE,60
2026,06,05,CITROEN,28,Madrid,Private,BEV,3
2026,06,05,CITROEN,28,Madrid,Private,ICE,9
2026,06,05,CUPRA,28,Madrid,Corporate,ICE,11
2026,06,05,CUPRA,28,Madrid,Corporate,PHEV,8
2026,06,05,CUPRA,28,Madrid,Private,ICE,4
2026,06,05,CUPRA,28,Madrid,RAC,ICE,18
2026,06,05,DACIA,28,Madrid,Corporate,ICE,93
2026,06,05,DACIA,28,Madrid,Private,ICE,51
2026,06,05,DEEPAL,28,Madrid,Private,BEV,4
2026,06,05,DR,28,Madrid,RAC,ICE,19
2026,06,05,DS,28,Madrid,Corporate,ICE,2
2026,06,05,DS,28,Madrid,Private,ICE,1
2026,06,05,EBRO,28,Madrid,Corporate,ICE,1
2026,06,05,EBRO,28,Madrid,Private,ICE,5
2026,06,05,EBRO,28,Madrid,Private,PHEV,2
2026,06,05,EQUIPFRED,28,Madrid,Corporate,ICE,2
2026,06,05,ERKE,28,Madrid,Corporate,ICE,11
2026,06,05,EUROCARROCERA,28,Madrid,Corporate,ICE,17
2026,06,05,EVO,28,Madrid,Private,ICE,1
2026,06,05,FIAT,28,Madrid,Corporate,BEV,1
2026,06,05,FIAT,28,Madrid,Corporate,ICE,10
2026,06,05,FIAT,28,Madrid,Private,ICE,1
2026,06,05,FIAT,28,Madrid,RAC,ICE,1
2026,06,05,FORD,28,Madrid,Corporate,ICE,30
2026,06,05,FORD,28,Madrid,Corporate,PHEV,10
2026,06,05,FORD,28,Madrid,Private,BEV,1
2026,06,05,FORD,28,Madrid,Private,ICE,1
2026,06,05,FORD,28,Madrid,Private,PHEV,1
2026,06,05,FORD,28,Madrid,RAC,ICE,1
2026,06,05,GIOTTILINE,28,Madrid,Private,ICE,1
2026,06,05,GRUAU,28,Madrid,Private,ICE,1
2026,06,05,GRUAUTO,28,Madrid,Corporate,ICE,1
2026,06,05,HONDA,28,Madrid,Corporate,ICE,1
2026,06,05,HONDA,28,Madrid,Private,ICE,3
2026,06,05,HONDA,28,Madrid,Private,PHEV,1
2026,06,05,HYUNDAI,28,Madrid,Corporate,ICE,18
2026,06,05,HYUNDAI,28,Madrid,Private,BEV,2
2026,06,05,HYUNDAI,28,Madrid,Private,ICE,12
2026,06,05,IGLUVAN,28,Madrid,RAC,ICE,2
2026,06,05,IVECO,28,Madrid,Corporate,ICE,1
2026,06,05,IVECO,28,Madrid,RAC,ICE,4
2026,06,05,JAECOO,28,Madrid,Corporate,ICE,1
2026,06,05,JAECOO,28,Madrid,Corporate,PHEV,1
2026,06,05,JAECOO,28,Madrid,Private,ICE,2
2026,06,05,JAECOO,28,Madrid,Private,PHEV,2
2026,06,05,JEEP,28,Madrid,Corporate,ICE,2
2026,06,05,JEEP,28,Madrid,Private,BEV,1
2026,06,05,JEEP,28,Madrid,Private,ICE,4
2026,06,05,JULIA CAMPER,28,Madrid,Private,ICE,1
2026,06,05,KG MOBILITY,28,Madrid,Private,BEV,1
2026,06,05,KG MOBILITY,28,Madrid,Private,ICE,2
2026,06,05,KIA,28,Madrid,Corporate,BEV,7
2026,06,05,KIA,28,Madrid,Corporate,ICE,30
2026,06,05,KIA,28,Madrid,Corporate,PHEV,1
2026,06,05,KIA,28,Madrid,Private,BEV,8
2026,06,05,KIA,28,Madrid,Private,ICE,17
2026,06,05,KIA,28,Madrid,RAC,ICE,250
2026,06,05,LANCIA,28,Madrid,Corporate,ICE,1
2026,06,05,LAND ROVER,28,Madrid,Corporate,ICE,3
2026,06,05,LAND ROVER,28,Madrid,Corporate,PHEV,10
2026,06,05,LEAPMOTOR,28,Madrid,Private,BEV,2
2026,06,05,LEXUS,28,Madrid,Corporate,ICE,1
2026,06,05,LEXUS,28,Madrid,Corporate,PHEV,1
2026,06,05,LEXUS,28,Madrid,Private,ICE,2
2026,06,05,LEXUS,28,Madrid,Private,PHEV,1
2026,06,05,LYNK & CO,28,Madrid,Corporate,PHEV,1
2026,06,05,LYNK & CO,28,Madrid,Private,PHEV,1
2026,06,05,MAZDA,28,Madrid,Corporate,ICE,13
2026,06,05,MAZDA,28,Madrid,Corporate,PHEV,1
2026,06,05,MAZDA,28,Madrid,Private,ICE,12
2026,06,05,MAZDA,28,Madrid,Private,PHEV,1
2026,06,05,MCLOUIS,28,Madrid,Private,ICE,1
2026,06,05,MERCEDES,28,Madrid,Corporate,BEV,13
2026,06,05,MERCEDES,28,Madrid,Corporate,ICE,34
2026,06,05,MERCEDES,28,Madrid,Corporate,PHEV,21
2026,06,05,MERCEDES,28,Madrid,Private,BEV,3
2026,06,05,MERCEDES,28,Madrid,Private,ICE,5
2026,06,05,MERCEDES,28,Madrid,Private,PHEV,6
2026,06,05,MERCEDES,28,Madrid,RAC,ICE,24
2026,06,05,MERCEDES,28,Madrid,RAC,PHEV,5
2026,06,05,MERCEDES-COMMERCIAL,28,Madrid,Corporate,ICE,6
2026,06,05,MERCEDES-COMMERCIAL,28,Madrid,RAC,ICE,2
2026,06,05,MERCEDES-V,28,Madrid,Corporate,BEV,1
2026,06,05,MERCEDES-V,28,Madrid,Corporate,ICE,5
2026,06,05,MERCEDES-V,28,Madrid,RAC,ICE,58
2026,06,05,MG,28,Madrid,Corporate,BEV,1
2026,06,05,MG,28,Madrid,Private,ICE,12
2026,06,05,MG,28,Madrid,Private,PHEV,3
2026,06,05,MINI,28,Madrid,Corporate,BEV,2
2026,06,05,MINI,28,Madrid,Corporate,ICE,3
2026,06,05,MINI,28,Madrid,Private,BEV,1
2026,06,05,MINI,28,Madrid,RAC,ICE,1
2026,06,05,MYCSA,28,Madrid,Corporate,ICE,1
2026,06,05,NISSAN,28,Madrid,Corporate,ICE,29
2026,06,05,NISSAN,28,Madrid,Private,BEV,2
2026,06,05,NISSAN,28,Madrid,Private,ICE,9
2026,06,05,OMODA,28,Madrid,Corporate,ICE,1
2026,06,05,OMODA,28,Madrid,Private,ICE,5
2026,06,05,OMODA,28,Madrid,Private,PHEV,4
2026,06,05,OPEL,28,Madrid,Corporate,BEV,4
2026,06,05,OPEL,28,Madrid,Corporate,ICE,37
2026,06,05,OPEL,28,Madrid,Private,ICE,2
2026,06,05,PEUGEOT,28,Madrid,Corporate,BEV,4
2026,06,05,PEUGEOT,28,Madrid,Corporate,ICE,83
2026,06,05,PEUGEOT,28,Madrid,Private,ICE,22
2026,06,05,PEUGEOT,28,Madrid,RAC,ICE,1
2026,06,05,POLESTAR,28,Madrid,Private,BEV,2
2026,06,05,PORSCHE,28,Madrid,Corporate,BEV,1
2026,06,05,PORSCHE,28,Madrid,Private,BEV,1
2026,06,05,PORSCHE,28,Madrid,Private,ICE,1
2026,06,05,REHATRANS,28,Madrid,Corporate,ICE,2
2026,06,05,RENAULT,28,Madrid,Corporate,BEV,1
2026,06,05,RENAULT,28,Madrid,Corporate,ICE,48
2026,06,05,RENAULT,28,Madrid,Corporate,PHEV,19
2026,06,05,RENAULT,28,Madrid,Private,BEV,1
2026,06,05,RENAULT,28,Madrid,Private,ICE,15
2026,06,05,SEAT,28,Madrid,Corporate,ICE,83
2026,06,05,SEAT,28,Madrid,Private,ICE,5
2026,06,05,SEAT,28,Madrid,RAC,ICE,20
2026,06,05,SIN MARCA,28,Madrid,Corporate,ICE,1
2026,06,05,SKODA,28,Madrid,Corporate,BEV,1
2026,06,05,SKODA,28,Madrid,Corporate,ICE,97
2026,06,05,SKODA,28,Madrid,Corporate,PHEV,20
2026,06,05,SKODA,28,Madrid,RAC,ICE,106
2026,06,05,SORTIMO,28,Madrid,Corporate,ICE,6
2026,06,05,SUBARU,28,Madrid,Corporate,ICE,2
2026,06,05,SUBARU,28,Madrid,Private,ICE,1
2026,06,05,SUZUKI,28,Madrid,Private,ICE,3
2026,06,05,SUZUKI,28,Madrid,RAC,ICE,3
2026,06,05,TECNOCARROCERA,28,Madrid,Corporate,ICE,1
2026,06,05,TECNOVE FIBERGLASS,28,Madrid,RAC,ICE,2
2026,06,05,TESLA,28,Madrid,Corporate,BEV,3
2026,06,05,TESLA,28,Madrid,Private,BEV,34
2026,06,05,TOYOTA,28,Madrid,Corporate,BEV,5
2026,06,05,TOYOTA,28,Madrid,Corporate,ICE,56
2026,06,05,TOYOTA,28,Madrid,Corporate,PHEV,4
2026,06,05,TOYOTA,28,Madrid,Private,BEV,3
2026,06,05,TOYOTA,28,Madrid,Private,ICE,65
2026,06,05,TOYOTA,28,Madrid,Private,PHEV,9
2026,06,05,TOYOTA,28,Madrid,RAC,BEV,3
2026,06,05,TOYOTA,28,Madrid,RAC,ICE,51
2026,06,05,TOYOTA,28,Madrid,RAC,PHEV,11
2026,06,05,VEBLINTER,28,Madrid,Corporate,ICE,4
2026,06,05,VOLKSWAGEN,28,Madrid,Corporate,BEV,13
2026,06,05,VOLKSWAGEN,28,Madrid,Corporate,ICE,103
2026,06,05,VOLKSWAGEN,28,Madrid,Corporate,PHEV,2
2026,06,05,VOLKSWAGEN,28,Madrid,Private,BEV,1
2026,06,05,VOLKSWAGEN,28,Madrid,Private,ICE,6
2026,06,05,VOLKSWAGEN,28,Madrid,Private,PHEV,1
2026,06,05,VOLKSWAGEN,28,Madrid,RAC,ICE,48
2026,06,05,VOLKSWAGEN,28,Madrid,RAC,PHEV,21
2026,06,05,VOLVO,28,Madrid,Corporate,BEV,1
2026,06,05,VOLVO,28,Madrid,Corporate,ICE,7
2026,06,05,VOLVO,28,Madrid,Corporate,PHEV,6
2026,06,05,VOLVO,28,Madrid,Private,BEV,2
2026,06,05,VOLVO,28,Madrid,Private,ICE,2
2026,06,05,XPENG,28,Madrid,Corporate,BEV,1
2026,06,05,XPENG,28,Madrid,Private,BEV,1
2026,06,05,AUDI,29,Málaga,Private,ICE,3
2026,06,05,BENIMAR,29,Málaga,Private,ICE,1
2026,06,05,BYD,29,Málaga,Private,BEV,1
2026,06,05,CAPRON,29,Málaga,RAC,ICE,6
2026,06,05,CHALLENGER,29,Málaga,Private,ICE,1
2026,06,05,CITROEN,29,Málaga,Corporate,ICE,1
2026,06,05,CITROEN,29,Málaga,Private,BEV,1
2026,06,05,DACIA,29,Málaga,Corporate,ICE,1
2026,06,05,DACIA,29,Málaga,Private,ICE,8
2026,06,05,FERRARI,29,Málaga,Private,PHEV,1
2026,06,05,FORD,29,Málaga,Corporate,ICE,1
2026,06,05,FORD,29,Málaga,Corporate,PHEV,1
2026,06,05,GRUAUTO,29,Málaga,Corporate,ICE,1
2026,06,05,HYUNDAI,29,Málaga,Corporate,ICE,1
2026,06,05,HYUNDAI,29,Málaga,Private,BEV,1
2026,06,05,HYUNDAI,29,Málaga,Private,ICE,1
2026,06,05,ILUSION,29,Málaga,RAC,ICE,1
2026,06,05,INEOS,29,Málaga,RAC,ICE,1
2026,06,05,IVECO,29,Málaga,RAC,ICE,9
2026,06,05,JAECOO,29,Málaga,Private,PHEV,1
2026,06,05,KIA,29,Málaga,Private,BEV,1
2026,06,05,KIA,29,Málaga,Private,ICE,3
2026,06,05,LAND ROVER,29,Málaga,Corporate,PHEV,1
2026,06,05,LEAPMOTOR,29,Málaga,Private,BEV,2
2026,06,05,LIVAN,29,Málaga,Corporate,ICE,1
2026,06,05,MAZDA,29,Málaga,Private,ICE,2
2026,06,05,MERCEDES,29,Málaga,Corporate,BEV,1
2026,06,05,MERCEDES,29,Málaga,Corporate,ICE,2
2026,06,05,MERCEDES,29,Málaga,Private,ICE,2
2026,06,05,MERCEDES-COMMERCIAL,29,Málaga,Corporate,ICE,6
2026,06,05,MERCEDES-V,29,Málaga,Private,ICE,1
2026,06,05,MG,29,Málaga,Private,ICE,5
2026,06,05,MITSUBISHI,29,Málaga,Private,ICE,1
2026,06,05,NISSAN,29,Málaga,Private,ICE,1
2026,06,05,OMODA,29,Málaga,Private,ICE,1
2026,06,05,OMODA,29,Málaga,Private,PHEV,2
2026,06,05,PEUGEOT,29,Málaga,Private,ICE,1
2026,06,05,PORSCHE,29,Málaga,Corporate,ICE,1
2026,06,05,PORSCHE,29,Málaga,Corporate,PHEV,1
2026,06,05,RANDGER,29,Málaga,Private,ICE,2
2026,06,05,RENAULT,29,Málaga,Corporate,ICE,2
2026,06,05,RENAULT,29,Málaga,Corporate,PHEV,1
2026,06,05,RENAULT,29,Málaga,Private,ICE,1
2026,06,05,SEAT,29,Málaga,Corporate,ICE,1
2026,06,05,SEAT,29,Málaga,Private,ICE,2
2026,06,05,SKODA,29,Málaga,Private,ICE,1
2026,06,05,SUZUKI,29,Málaga,Private,ICE,3
2026,06,05,TESLA,29,Málaga,Private,BEV,4
2026,06,05,TOYOTA,29,Málaga,Private,BEV,1
2026,06,05,TOYOTA,29,Málaga,Private,ICE,8
2026,06,05,VOLKSWAGEN,29,Málaga,Private,ICE,2
2026,06,05,VOLVO,29,Málaga,Corporate,ICE,3
2026,06,05,VOLVO,29,Málaga,Corporate,PHEV,1
2026,06,05,AUDI,30,Murcia,Corporate,ICE,1
2026,06,05,AUDI,30,Murcia,Private,ICE,1
2026,06,05,AUDI,30,Murcia,Private,PHEV,1
2026,06,05,BMW,30,Murcia,Corporate,ICE,1
2026,06,05,BYD,30,Murcia,Private,BEV,1
2026,06,05,BYD,30,Murcia,Private,PHEV,2
2026,06,05,CITROEN,30,Murcia,Private,BEV,1
2026,06,05,CITROEN,30,Murcia,Private,ICE,2
2026,06,05,DACIA,30,Murcia,Corporate,ICE,1
2026,06,05,DACIA,30,Murcia,Private,ICE,3
2026,06,05,DEEPAL,30,Murcia,Private,BEV,1
2026,06,05,FIAT,30,Murcia,Private,ICE,1
2026,06,05,FORD,30,Murcia,Corporate,ICE,1
2026,06,05,FORD,30,Murcia,RAC,ICE,9
2026,06,05,HONDA,30,Murcia,Private,ICE,1
2026,06,05,HYUNDAI,30,Murcia,Corporate,ICE,1
2026,06,05,HYUNDAI,30,Murcia,Private,ICE,1
2026,06,05,JAECOO,30,Murcia,Private,ICE,1
2026,06,05,KIA,30,Murcia,Private,ICE,2
2026,06,05,LEXUS,30,Murcia,Corporate,ICE,2
2026,06,05,LYNK & CO,30,Murcia,Private,PHEV,2
2026,06,05,MAZDA,30,Murcia,Corporate,ICE,1
2026,06,05,MAZDA,30,Murcia,Private,ICE,1
2026,06,05,MERCEDES,30,Murcia,Corporate,ICE,2
2026,06,05,MERCEDES,30,Murcia,Private,ICE,1
2026,06,05,MERCEDES,30,Murcia,Private,PHEV,2
2026,06,05,MG,30,Murcia,Private,BEV,1
2026,06,05,MG,30,Murcia,Private,ICE,2
2026,06,05,MG,30,Murcia,Private,PHEV,1
2026,06,05,MINI,30,Murcia,Private,ICE,1
2026,06,05,NISSAN,30,Murcia,Private,ICE,2
2026,06,05,OMODA,30,Murcia,Private,BEV,1
2026,06,05,OMODA,30,Murcia,Private,ICE,2
2026,06,05,OMODA,30,Murcia,Private,PHEV,1
2026,06,05,OPEL,30,Murcia,Private,BEV,1
2026,06,05,PEUGEOT,30,Murcia,Corporate,ICE,1
2026,06,05,PORSCHE,30,Murcia,Corporate,PHEV,1
2026,06,05,RENAULT,30,Murcia,Corporate,ICE,1
2026,06,05,RENAULT,30,Murcia,Private,ICE,4
2026,06,05,SEAT,30,Murcia,Private,ICE,2
2026,06,05,"SEMICARFRAN,S.L",30,Murcia,Corporate,ICE,1
2026,06,05,"SEMICARFRAN,S.L",30,Murcia,RAC,ICE,3
2026,06,05,SKODA,30,Murcia,Private,ICE,2
2026,06,05,TESLA,30,Murcia,Private,BEV,5
2026,06,05,TOYOTA,30,Murcia,Corporate,BEV,1
2026,06,05,TOYOTA,30,Murcia,Private,ICE,11
2026,06,05,VOLKSWAGEN,30,Murcia,Corporate,ICE,1
2026,06,05,VOLKSWAGEN,30,Murcia,Private,ICE,1
2026,06,05,XPENG,30,Murcia,Private,BEV,1
2026,06,05,CITROEN,31,Navarra,Private,ICE,1
2026,06,05,EBRO,31,Navarra,Private,ICE,1
2026,06,05,FORD,31,Navarra,Corporate,ICE,1
2026,06,05,HYUNDAI,31,Navarra,Corporate,ICE,2
2026,06,05,JAECOO,31,Navarra,Corporate,BEV,1
2026,06,05,JAECOO,31,Navarra,Private,PHEV,1
2026,06,05,MAXUS,31,Navarra,Private,ICE,1
2026,06,05,MAZDA,31,Navarra,Corporate,ICE,1
2026,06,05,MERCEDES,31,Navarra,Corporate,BEV,1
2026,06,05,MERCEDES,31,Navarra,Corporate,ICE,1
2026,06,05,MERCEDES,31,Navarra,Corporate,PHEV,1
2026,06,05,SEAT,31,Navarra,Private,ICE,2
2026,06,05,SKODA,31,Navarra,Private,BEV,2
2026,06,05,SUZUKI,31,Navarra,Private,ICE,1
2026,06,05,TESLA,31,Navarra,Private,BEV,7
2026,06,05,TOYOTA,31,Navarra,Private,ICE,3
2026,06,05,VOLKSWAGEN,31,Navarra,Private,BEV,2
2026,06,05,VOLKSWAGEN,31,Navarra,Private,ICE,1
2026,06,05,VOLKSWAGEN,31,Navarra,Private,PHEV,1
2026,06,05,VOLVO,31,Navarra,Private,BEV,1
2026,06,05,AUDI,32,Ourense,Private,BEV,1
2026,06,05,CUPRA,32,Ourense,Private,ICE,1
2026,06,05,FORD,32,Ourense,Corporate,ICE,1
2026,06,05,KIA,32,Ourense,Private,BEV,1
2026,06,05,LEAPMOTOR,32,Ourense,Private,BEV,1
2026,06,05,LEXUS,32,Ourense,Private,PHEV,1
2026,06,05,MAZDA,32,Ourense,Private,ICE,1
2026,06,05,MG,32,Ourense,Private,ICE,1
2026,06,05,SEAT,32,Ourense,Private,ICE,1
2026,06,05,TOYOTA,32,Ourense,Private,ICE,1
2026,06,05,VOLKSWAGEN,32,Ourense,Corporate,ICE,3
2026,06,05,VOLKSWAGEN,32,Ourense,Private,BEV,1
2026,06,05,AUDI,33,Asturias,Private,ICE,1
2026,06,05,AUDI,33,Asturias,Private,PHEV,1
2026,06,05,BMW,33,Asturias,Private,ICE,1
2026,06,05,BYD,33,Asturias,Corporate,PHEV,1
2026,06,05,BYD,33,Asturias,Private,PHEV,2
2026,06,05,CITROEN,33,Asturias,Private,BEV,1
2026,06,05,DACIA,33,Asturias,Private,ICE,2
2026,06,05,EBRO,33,Asturias,Corporate,ICE,1
2026,06,05,FORD,33,Asturias,Private,PHEV,1
2026,06,05,IVECO,33,Asturias,Corporate,ICE,1
2026,06,05,IVECO,33,Asturias,Private,ICE,1
2026,06,05,LAND ROVER,33,Asturias,Private,ICE,1
2026,06,05,LEAPMOTOR,33,Asturias,Private,BEV,2
2026,06,05,MAZDA,33,Asturias,Private,ICE,1
2026,06,05,MC LOUIS,33,Asturias,Private,ICE,1
2026,06,05,MERCEDES,33,Asturias,Corporate,ICE,1
2026,06,05,MG,33,Asturias,Private,ICE,2
2026,06,05,NISSAN,33,Asturias,Private,ICE,1
2026,06,05,PEUGEOT,33,Asturias,Corporate,ICE,1
2026,06,05,RENAULT,33,Asturias,Corporate,PHEV,1
2026,06,05,SEAT,33,Asturias,Private,ICE,7
2026,06,05,SKODA,33,Asturias,Private,ICE,2
2026,06,05,TESLA,33,Asturias,Private,BEV,2
2026,06,05,TOYOTA,33,Asturias,Corporate,ICE,1
2026,06,05,TOYOTA,33,Asturias,Private,BEV,1
2026,06,05,TOYOTA,33,Asturias,Private,ICE,4
2026,06,05,XPENG,33,Asturias,Private,BEV,1
2026,06,05,DACIA,34,Palencia,Private,ICE,1
2026,06,05,LEXUS,34,Palencia,Private,PHEV,1
2026,06,05,MERCEDES,34,Palencia,Corporate,ICE,2
2026,06,05,SUZUKI,34,Palencia,Private,ICE,2
2026,06,05,TESLA,34,Palencia,Private,BEV,1
2026,06,05,TOYOTA,34,Palencia,Private,ICE,2
2026,06,05,AUDI,35,Las Palmas,Private,ICE,1
2026,06,05,BMW,35,Las Palmas,Corporate,ICE,1
2026,06,05,BMW,35,Las Palmas,Private,BEV,1
2026,06,05,BMW,35,Las Palmas,Private,ICE,1
2026,06,05,DACIA,35,Las Palmas,Corporate,ICE,19
2026,06,05,DACIA,35,Las Palmas,Private,ICE,1
2026,06,05,FORD,35,Las Palmas,Corporate,ICE,2
2026,06,05,FORD,35,Las Palmas,Private,ICE,1
2026,06,05,FORD,35,Las Palmas,Private,PHEV,1
2026,06,05,JAECOO,35,Las Palmas,Private,PHEV,1
2026,06,05,MINI,35,Las Palmas,Private,BEV,1
2026,06,05,NISSAN,35,Las Palmas,Corporate,ICE,1
2026,06,05,NISSAN,35,Las Palmas,Private,ICE,1
2026,06,05,PEUGEOT,35,Las Palmas,Corporate,ICE,12
2026,06,05,PORSCHE,35,Las Palmas,Corporate,PHEV,1
2026,06,05,RENAULT,35,Las Palmas,Corporate,ICE,3
2026,06,05,RENAULT,35,Las Palmas,Private,ICE,1
2026,06,05,SEAT,35,Las Palmas,Corporate,ICE,7
