anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,05,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,05,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,83
2023,05,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2023,05,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,170
2023,05,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,76
2023,05,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,242
2023,05,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,553
2023,05,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,138
2023,05,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,447
2023,05,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,40
2023,05,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,488
2023,05,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,22
2023,05,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,230
2023,05,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,16
2023,05,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,453
2023,05,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,8
2023,05,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,21
2023,05,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,45
2023,05,CITROEN,C4X,RAC,BEV,Diesel,UKL2,REST,Standard,SEDAN,1
2023,05,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,23
2023,05,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,214
2023,05,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,97
2023,05,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,192
2023,05,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,9
2023,05,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,110
2023,05,CITROEN,C5 AIRCROSS,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,395
2023,05,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,62
2023,05,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,14
2023,05,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,35
2023,05,CITROEN,C5X,Private,PHEV,Gasolina,MKL,REST,Standard,SEDAN,15
2023,05,CITROEN,C5X,RAC,PHEV,Gasolina,MKL,REST,Standard,SEDAN,1
2023,05,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,116
2023,05,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2023,05,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,39
2023,05,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,25
2023,05,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,105
2023,05,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2023,05,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,05,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,05,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,05,COCAR,,Corporate,ICE,Diesel,,,,,5
2023,05,CODETRANS,,Corporate,ICE,Diesel,,,,,10
2023,05,CODETRANS,,Private,ICE,Diesel,,,,,2
2023,05,COINPOL,,Corporate,ICE,Diesel,,,,,5
2023,05,COINPOL,,Private,ICE,Diesel,,,,,1
2023,05,COINPOL,,Private,ICE,Gasolina,,,,,2
2023,05,COLD CAR,,RAC,ICE,Diesel,,,,,7
2023,05,COMPOCARR,,RAC,ICE,Diesel,,,,,1
2023,05,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,,,4
2023,05,COMPOSITES REFORZADOS,,RAC,ICE,Diesel,,,,,1
2023,05,CONGRUAL,,RAC,ICE,Diesel,,,,,1
2023,05,COOLGADES,,Corporate,ICE,Diesel,,,,,3
2023,05,COOLGADES,,Private,ICE,Diesel,,,,,1
2023,05,CORVUS,,Corporate,ICE,Diesel,,,,,7
2023,05,CORVUS,,Private,ICE,Diesel,,,,,1
2023,05,COVALCA,,Corporate,ICE,Diesel,,,,,10
2023,05,CRASTIR,,Corporate,ICE,Diesel,,,,,2
2023,05,CUBY,,Corporate,ICE,Diesel,,,,,1
2023,05,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,98
2023,05,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,17
2023,05,CUPRA,BORN,RAC,BEV,Electrico,UKL2,REST,Standard,HACH 5P,1
2023,05,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,12
2023,05,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,2
2023,05,CUPRA,CUPRA ATECA,RAC,ICE,Gasolina,UKL2,REST,Standard,SAT,4
2023,05,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,456
2023,05,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,7
2023,05,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,143
2023,05,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,4
2023,05,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,25
2023,05,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,472
2023,05,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,119
2023,05,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,315
2023,05,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,174
2023,05,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,373
2023,05,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,3
2023,05,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,318
2023,05,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,687
2023,05,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,24
2023,05,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,101
2023,05,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,493
2023,05,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,23
2023,05,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,323
2023,05,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,2223
2023,05,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,301
2023,05,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,49
2023,05,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,39
2023,05,DAIMLER CHRYSLER,,Private,ICE,Gasolina,,,,,1
2023,05,DEL VALLE,,Private,ICE,Diesel,,,,,1
2023,05,DETHLEFFS,,Private,ICE,Diesel,,,,,3
2023,05,DETHLEFFS,,RAC,ICE,Diesel,,,,,3
2023,05,DFSK,,Corporate,BEV,Electrico,,,,,16
2023,05,DFSK,,Corporate,ICE,Diesel,,,,,1
2023,05,DFSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,05,DFSK,,Corporate,ICE,Gasolina,,,,,24
2023,05,DFSK,,Private,ICE,Gasolina,,,,,8
2023,05,DFSK,,RAC,ICE,Gasolina,,,,,1
2023,05,DFSK,580,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,2
2023,05,DFSK,580,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,4
2023,05,DFSK,580,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,1
2023,05,DFSK,IX5,Private,ICE,Gasolina,KKL,REST,Standard,SAV,1
2023,05,DFSK,IX5,RAC,ICE,Gasolina,KKL,REST,Standard,SAV,1
2023,05,DFSK,SERES 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2023,05,DIGAL,,Corporate,ICE,Diesel,,,,,9
2023,05,DIGAL,,Private,ICE,Diesel,,,,,1
2023,05,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,,,25
2023,05,DODGE,,Private,ICE,Gasolina,,,,,1
2023,05,DONOSO,,Corporate,ICE,Diesel,,,,,2
2023,05,DR,,Corporate,ICE,Diesel,,,,,1
2023,05,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,05,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,05,DR,DR3,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,1
2023,05,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2023,05,DR,DR6,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2023,05,DREAMER,,Private,ICE,Diesel,,,,,8
2023,05,DS,DS3 CROSSBACK,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 3P,3
2023,05,DS,DS3 CROSSBACK,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 3P,14
2023,05,DS,DS3 CROSSBACK,Private,BEV,Diesel,UKL1,REST,Standard,HACH 3P,1
2023,05,DS,DS3 CROSSBACK,Private,ICE,Diesel,UKL1,REST,Standard,HACH 3P,1
2023,05,DS,DS3 CROSSBACK,RAC,BEV,Diesel,UKL1,REST,Standard,HACH 3P,2
2023,05,DS,DS3 CROSSBACK,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 3P,51
2023,05,DS,DS4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,42
2023,05,DS,DS4,Corporate,PHEV,Diesel,UKL2,REST,Standard,HACH 5P,24
2023,05,DS,DS4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,21
2023,05,DS,DS4,Private,PHEV,Diesel,UKL2,REST,Standard,HACH 5P,9
2023,05,DS,DS4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,151
2023,05,DS,DS4,RAC,PHEV,Diesel,UKL2,REST,Standard,HACH 5P,58
2023,05,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,93
2023,05,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,88
2023,05,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,16
2023,05,DS,DS7 CROSSBACK,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,30
2023,05,DS,DS7 CROSSBACK,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,40
2023,05,DS,DS7 CROSSBACK,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2023,05,DS,DS9,Corporate,ICE,Gasolina,KKL,REST,Standard,SEDAN,2
2023,05,DS,DS9,Corporate,PHEV,Gasolina,KKL,REST,Standard,SEDAN,5
2023,05,DUCATI,,Corporate,ICE,Gasolina,,,,,1
2023,05,E-TUK FACTORY,,Corporate,BEV,Electrico,,,,,1
2023,05,EGA,,Corporate,ICE,Diesel,,,,,2
2023,05,ELNAGH,,Private,ICE,Diesel,,,,,1
2023,05,ELNAGH,,RAC,ICE,Diesel,,,,,7
2023,05,EQUIPFRED,,Corporate,ICE,Diesel,,,,,4
2023,05,EQUIPFRED,,Private,ICE,Diesel,,,,,1
2023,05,EQUIPFRED,,RAC,ICE,Diesel,,,,,1
2023,05,ERJOMA,,Corporate,ICE,Diesel,,,,,2
2023,05,ERKE,,Corporate,ICE,Diesel,,,,,173
2023,05,ERKE,,Private,ICE,Diesel,,,,,3
2023,05,ERROBITRAK,,Corporate,ICE,Diesel,,,,,1
2023,05,ESCALANTE,,Corporate,ICE,Diesel,,,,,1
2023,05,ESMI,,Corporate,ICE,Diesel,,,,,2
2023,05,ESMI,,Private,ICE,Diesel,,,,,2
2023,05,ESTESO,,Corporate,ICE,Diesel,,,,,1
2023,05,ETRUSCO,,Private,ICE,Diesel,,,,,3
2023,05,ETXEBERRIA,,Corporate,ICE,Diesel,,,,,1
2023,05,EUROGAZA,,Corporate,ICE,Diesel,,,,,2
2023,05,EUROGAZA,,Private,ICE,Diesel,,,,,4
2023,05,EUROGAZA,,RAC,ICE,Diesel,,,,,20
2023,05,FENIKS,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,05,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,05,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,05,FERRARI,296,RAC,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,05,FERRARI,DAYTONA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2023,05,FERRARI,PORTOFINO,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2023,05,FERRARI,ROMA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,05,FIAT,,Corporate,ICE,Diesel,,,,,10
2023,05,FIAT,,Corporate,ICE,Gasolina,,,,,106
2023,05,FIAT,,Private,ICE,Diesel,,,,,18
2023,05,FIAT,,Private,ICE,Gasolina,,,,,50
2023,05,FIAT,,RAC,ICE,Diesel,,,,,13
2023,05,FIAT,,RAC,ICE,Gasolina,,,,,2
2023,05,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,59
2023,05,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,357
2023,05,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,41
2023,05,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,131
2023,05,FIAT,500,RAC,BEV,Diesel,UKL1,REST,Standard,SAV,100
2023,05,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,876
2023,05,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,05,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,192
2023,05,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,12
2023,05,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,28
2023,05,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,233
2023,05,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,42
2023,05,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,57
2023,05,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,96
2023,05,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,05,FIAT,FIORINO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2023,05,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,305
2023,05,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,36
2023,05,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,25
2023,05,FIAT,SCUDO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,05,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,19
2023,05,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2023,05,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,05,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,13
2023,05,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,4
2023,05,FIAT,TIPO,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,32
2023,05,FIREMAR,,Corporate,ICE,Diesel,,,,,1
2023,05,FLUVIA,,Private,ICE,Diesel,,,,,1
2023,05,FOIMA,,Corporate,ICE,Diesel,,,,,6
2023,05,FOIMA,,RAC,ICE,Diesel,,,,,1
2023,05,FORD,,Private,ICE,Diesel,,,,,7
2023,05,FORD,,Private,ICE,Gasolina,,,,,1
2023,05,FORD,,RAC,ICE,Diesel,,,,,3
2023,05,FORD,ECOSPORT,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,6
2023,05,FORD,ECOSPORT,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,19
2023,05,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,7
2023,05,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2023,05,FORD,FIESTA,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,179
2023,05,FORD,FIESTA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,79
2023,05,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,500
2023,05,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,255
2023,05,FORD,FOCUS,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,53
2023,05,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,303
2023,05,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,94
2023,05,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,231
2023,05,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,155
2023,05,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,1
2023,05,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,50
2023,05,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,5
2023,05,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,9
2023,05,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,35
2023,05,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,6
2023,05,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,8
2023,05,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,361
2023,05,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,546
2023,05,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,79
2023,05,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,237
2023,05,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,48
2023,05,FORD,S-MAX,Corporate,ICE,Diesel,KKL,REST,Standard,SAT,18
2023,05,FORD,S-MAX,Private,ICE,Diesel,KKL,REST,Standard,SAT,3
2023,05,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,49
2023,05,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,86
2023,05,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2023,05,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,17
2023,05,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,247
2023,05,FORD,TRANSIT,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,05,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,42
2023,05,FORD,TRANSIT,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,05,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,84
2023,05,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,90
2023,05,FORD,TRANSIT CONNECT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,05,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,232
2023,05,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2023,05,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,05,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,203
2023,05,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,44
2023,05,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,71
2023,05,FORD-CNG-TECHNIK,,Corporate,ICE,Gasolina,,,,,1
2023,05,FRANGU,,Corporate,ICE,Diesel,,,,,1
2023,05,FRANGU,,Private,ICE,Diesel,,,,,1
2023,05,FURCAR,,Corporate,ICE,Diesel,,,,,5
2023,05,FURCAR,,Private,ICE,Diesel,,,,,1
2023,05,GALO HEREDIA,,Corporate,ICE,Diesel,,,,,1
2023,05,GAPA,,Corporate,ICE,Diesel,,,,,1
2023,05,GEESINKNORBA,,Corporate,ICE,Diesel,,,,,2
2023,05,GEMA PENINSULAR,,Corporate,ICE,Diesel,,,,,2
2023,05,GIOTTILINE,,Corporate,ICE,Diesel,,,,,3
2023,05,GIOTTILINE,,Private,ICE,Diesel,,,,,18
2023,05,GIOTTILINE,,RAC,ICE,Diesel,,,,,25
2023,05,GIOTTLINE,,Private,ICE,Diesel,,,,,2
2023,05,GIOTTLINE,,RAC,ICE,Diesel,,,,,1
2023,05,GOMEZ,,Corporate,ICE,Diesel,,,,,3
2023,05,GORBEA,,Corporate,ICE,Diesel,,,,,2
2023,05,GOUPIL,,Corporate,BEV,Electrico,,,,,25
2023,05,GRAU,,Corporate,BEV,Electrico,,,,,19
2023,05,GRUAUTO,,Corporate,ICE,Diesel,,,,,1
2023,05,GRUIVOL,,Corporate,ICE,Diesel,,,,,1
2023,05,HARLEY-DAVIDSON,,Private,ICE,Gasolina,,,,,1
2023,05,HENALES ALVAREZ,,Corporate,ICE,Diesel,,,,,1
2023,05,HERCOV,,Corporate,ICE,Diesel,,,,,3
2023,05,HERCOV,,Corporate,ICE,Gasolina,,,,,1
2023,05,HERMONT,,Corporate,ICE,Diesel,,,,,1
2023,05,HIDROMAYORAL,,Corporate,ICE,Diesel,,,,,1
2023,05,HOBBY,,Private,ICE,Diesel,,,,,1
2023,05,HOBBY,,RAC,ICE,Diesel,,,,,1
2023,05,HONDA,,Corporate,ICE,Gasolina,,,,,2
2023,05,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,1
2023,05,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,29
2023,05,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,3
2023,05,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,48
2023,05,HONDA,E,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,2
2023,05,HONDA,E,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,4
2023,05,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,1
2023,05,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,16
2023,05,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,3
2023,05,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,22
2023,05,HURTAN,,Corporate,ICE,Gasolina,,,,,2
2023,05,HYMER,,Private,ICE,Diesel,,,,,5
2023,05,HYUNDAI,,Corporate,ICE,Gasolina,,,,,2
2023,05,HYUNDAI,BAYON,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,64
2023,05,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,251
2023,05,HYUNDAI,BAYON,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,194
2023,05,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,76
2023,05,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,223
2023,05,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,205
2023,05,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,140
2023,05,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,728
2023,05,HYUNDAI,I20,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,110
2023,05,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,127
2023,05,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,400
2023,05,HYUNDAI,I30,RAC,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,145
2023,05,HYUNDAI,IONIQ,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,1
2023,05,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,25
2023,05,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18
2023,05,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,4
2023,05,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,7
2023,05,HYUNDAI,KONA,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,13
2023,05,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,126
2023,05,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,14
2023,05,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,606
2023,05,HYUNDAI,KONA,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,388
