anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2024,12,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,179
2024,12,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,4
2024,12,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,7
2024,12,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,443
2024,12,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,40
2024,12,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,315
2024,12,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,22
2024,12,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,2
2024,12,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,78
2024,12,CITROEN,C4X,Private,BEV,Diesel,UKL2,REST,Standard,SEDAN,5
2024,12,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,44
2024,12,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,6
2024,12,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,167
2024,12,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,4
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,56
2024,12,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2024,12,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,175
2024,12,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,1
2024,12,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,3
2024,12,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,5
2024,12,CITROEN,C5X,Private,PHEV,Gasolina,MKL,REST,Standard,SEDAN,2
2024,12,CITROEN,C5X,RAC,PHEV,Gasolina,MKL,REST,Standard,SEDAN,1
2024,12,CITROEN,JUMPER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,12,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,119
2024,12,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,18
2024,12,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,39
2024,12,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,8
2024,12,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,120
2024,12,CITROEN,JUMPY,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2024,12,CITROEN,JUMPY,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,12
2024,12,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2024,12,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2024,12,CITROEN,SPACETOURER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2024,12,CITROËN,,Private,ICE,Diesel,,,,,1
2024,12,COCAR,,Corporate,ICE,Diesel,,,,,1
2024,12,CODETRANS,,Corporate,ICE,Diesel,,,,,3
2024,12,CODETRANS,,Private,ICE,Diesel,,,,,1
2024,12,COINPOL,,Corporate,ICE,Diesel,,,,,2
2024,12,COINPOL,,RAC,ICE,Diesel,,,,,24
2024,12,COLD CAR,,Corporate,ICE,Diesel,,,,,3
2024,12,COLD CAR,,RAC,ICE,Diesel,,,,,6
2024,12,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,,,2
2024,12,CONSA,,Corporate,ICE,Diesel,,,,,2
2024,12,COOLGADES,,Corporate,ICE,Diesel,,,,,4
2024,12,COOLGADES,,Private,ICE,Diesel,,,,,1
2024,12,CORVUS,,Corporate,BEV,Electrico,,,,,2
2024,12,CORVUS,,Corporate,ICE,Diesel,,,,,2
2024,12,CRASTIR,,Corporate,ICE,Diesel,,,,,2
2024,12,CUBY,,RAC,ICE,Diesel,,,,,1
2024,12,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,60
2024,12,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,8
2024,12,CUPRA,BORN,RAC,BEV,Electrico,UKL2,REST,Standard,HACH 5P,25
2024,12,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,16
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,14
2024,12,CUPRA,CUPRA ATECA,RAC,ICE,Gasolina,UKL2,REST,Standard,SAT,15
2024,12,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,282
2024,12,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,57
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,94
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,13
2024,12,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,677
2024,12,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,297
2024,12,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,211
2024,12,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,133
2024,12,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,87
2024,12,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,53
2024,12,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,13
2024,12,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,111
2024,12,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,33
2024,12,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,45
2024,12,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,11
2024,12,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,419
2024,12,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,1652
2024,12,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,1
2024,12,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,114
2024,12,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,486
2024,12,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,61
2024,12,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,292
2024,12,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,2398
2024,12,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,110
2024,12,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,15
2024,12,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,70
2024,12,DETHLEFFS,,Private,ICE,Diesel,,,,,1
2024,12,DETHLEFFS,,RAC,ICE,Diesel,,,,,2
2024,12,DFSK,,Corporate,BEV,Electrico,,,,,13
2024,12,DFSK,,Corporate,ICE,Gasolina,,,,,31
2024,12,DFSK,,Private,ICE,Gasolina,,,,,8
2024,12,DFSK,580,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,2
2024,12,DFSK,580,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,1
2024,12,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,2
2024,12,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,11
2024,12,DFSK,SERES 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2024,12,DIGAL,,Corporate,ICE,Diesel,,,,,3
2024,12,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,,,31
2024,12,DODGE,,Corporate,ICE,Gasolina,,,,,2
2024,12,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,29
2024,12,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,3
2024,12,DONOSO,,Corporate,ICE,Diesel,,,,,1
2024,12,DONOSO,,Private,ICE,Diesel,,,,,1
2024,12,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2024,12,DR,,Corporate,ICE,Gasolina,,,,,2
2024,12,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,30
2024,12,DR,,Private,ICE,Gasolina,,,,,13
2024,12,DR,DR4,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,1
2024,12,DREAM,,Private,ICE,Diesel,,,,,2
2024,12,DREAMER,,Private,ICE,Diesel,,,,,4
2024,12,DSK,,Corporate,ICE,Gasolina,,,,,1
2024,12,DSK,,Private,ICE,Gasolina,,,,,1
2024,12,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,16
2024,12,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,12
2024,12,ECOINDUSTRY,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2024,12,ELNAGH,,Private,ICE,Diesel,,,,,3
2024,12,ENAIRE,,RAC,ICE,Diesel,,,,,3
2024,12,EQUIPFRED,,Corporate,ICE,Diesel,,,,,5
2024,12,ERJOMA,,Corporate,ICE,Diesel,,,,,1
2024,12,ERJOMA,,Private,ICE,Diesel,,,,,1
2024,12,ERKE,,Corporate,BEV,Electrico,,,,,3
2024,12,ERKE,,Corporate,ICE,Diesel,,,,,394
2024,12,ESMI,,Corporate,ICE,Diesel,,,,,1
2024,12,ETRUSCO,,Private,ICE,Diesel,,,,,3
2024,12,ETXEBERRIA,,Corporate,ICE,Diesel,,,,,2
2024,12,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,19
2024,12,EUROGAZA,,Private,ICE,Diesel,,,,,4
2024,12,EUROGAZA,,RAC,ICE,Diesel,,,,,1
2024,12,EVO,,Corporate,ICE,Gasolina,,,,,3
2024,12,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,22
2024,12,EVO,,Private,ICE,Gasolina,,,,,16
2024,12,EVO,,RAC,ICE,Gasolina,,,,,2
2024,12,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,11
2024,12,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,13
2024,12,EVO,EVO 7,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,3
2024,12,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,16
2024,12,FARID INDUSTRIE,,Corporate,BEV,Electrico,,,,,2
2024,12,FENIKS,,Corporate,ICE,Diesel,,,,,25
2024,12,FERQUI,,Corporate,ICE,Diesel,,,,,1
2024,12,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2024,12,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2024,12,FERRARI,PORTOFINO,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2024,12,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,12,FIAT,,Corporate,BEV,Electrico,,,,,1
2024,12,FIAT,,Corporate,ICE,Gasolina,,,,,2
2024,12,FIAT,,Private,BEV,Electrico,,,,,14
2024,12,FIAT,,Private,ICE,Diesel,,,,,5
2024,12,FIAT,,Private,ICE,Gasolina,,,,,11
2024,12,FIAT,,RAC,ICE,Diesel,,,,,6
2024,12,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,6
2024,12,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,2
2024,12,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,23
2024,12,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,34
2024,12,FIAT,600,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,6
2024,12,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,10
2024,12,FIAT,600,Private,BEV,Electrico,UKL1,REST,Standard,SAV,14
2024,12,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,31
2024,12,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,270
2024,12,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,12,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,338
2024,12,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,31
2024,12,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2024,12,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,90
2024,12,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2024,12,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2024,12,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,2
2024,12,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2024,12,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,13
2024,12,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,75
2024,12,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,516
2024,12,FIAT,SCUDO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,33
2024,12,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2024,12,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,17
2024,12,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,12
2024,12,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,33
2024,12,FIAT,TIPO,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,1
2024,12,FIREMAR,,Corporate,ICE,Diesel,,,,,4
2024,12,FOIMA,,Corporate,ICE,Diesel,,,,,2
2024,12,FORD,,Corporate,ICE,Diesel,,,,,1
2024,12,FORD,,Corporate,ICE,Gasolina,,,,,2
2024,12,FORD,,RAC,ICE,Diesel,,,,,2
2024,12,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,1
2024,12,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,3
2024,12,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,44
2024,12,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,7
2024,12,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,30
2024,12,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,86
2024,12,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2024,12,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,18
2024,12,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2024,12,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,25
2024,12,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,140
2024,12,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,443
2024,12,FORD,FOCUS,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,277
2024,12,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,115
2024,12,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,35
2024,12,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,174
2024,12,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,181
2024,12,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,18
2024,12,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,10
2024,12,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,9
2024,12,FORD,MUSTANG,Private,BEV,Gasolina,MKL,REST,Standard,CABRIO,1
2024,12,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,17
2024,12,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,14
2024,12,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,6
2024,12,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,11
2024,12,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,167
2024,12,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,321
2024,12,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,729
2024,12,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,230
2024,12,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,22
2024,12,FORD,RANGER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,3
2024,12,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,12,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,113
2024,12,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,16
2024,12,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,253
2024,12,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,23
2024,12,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2024,12,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,22
2024,12,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,100
2024,12,FORD,TRANSIT,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,33
2024,12,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2024,12,FORD,TRANSIT,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,24
2024,12,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,12,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,23
2024,12,FORD,TRANSIT CONNECT,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,60
2024,12,FORD,TRANSIT CONNECT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2024,12,FORD,TRANSIT CONNECT,RAC,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2024,12,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,140
2024,12,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,12,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,30
2024,12,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,154
2024,12,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,91
2024,12,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,14
2024,12,FORD,TRANSIT CUSTOM,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,12,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,52
2024,12,FRIGOASTUR,,Corporate,ICE,Diesel,,,,,1
2024,12,FURCAR,,Corporate,ICE,Diesel,,,,,6
2024,12,FURCAR,,RAC,ICE,Diesel,,,,,1
2024,12,FURGOKARAVANING,,Private,ICE,Diesel,,,,,1
2024,12,FURGOKARAVANING,,RAC,ICE,Diesel,,,,,1
2024,12,GALO HEREDIA,,Private,ICE,Diesel,,,,,1
2024,12,GARIA,,Corporate,BEV,Electrico,,,,,1
2024,12,GBM,,Corporate,ICE,Diesel,,,,,1
2024,12,GEMA PENINSULAR,,Corporate,ICE,Diesel,,,,,5
2024,12,GEYCODIESEL,,RAC,ICE,Diesel,,,,,10
2024,12,GIOTTILINE,,Private,ICE,Diesel,,,,,5
2024,12,GIOTTILINE,,RAC,ICE,Diesel,,,,,2
2024,12,GMC,,Corporate,ICE,Gasolina,,,,,2
2024,12,GOMEZ,,Corporate,ICE,Diesel,,,,,2
2024,12,GOUPIL,,Corporate,BEV,Electrico,,,,,7
2024,12,GRAU,,Corporate,BEV,Electrico,,,,,5
2024,12,GRUCEX,,Corporate,ICE,Diesel,,,,,1
2024,12,HARLEY-DAVIDSON,,Private,ICE,Gasolina,,,,,1
2024,12,HERCOV,,Corporate,ICE,Diesel,,,,,3
2024,12,HERCOV,,RAC,ICE,Diesel,,,,,1
2024,12,HIDROMAYORAL,,Corporate,ICE,Diesel,,,,,1
2024,12,HITRAVI,,Corporate,ICE,Diesel,,,,,1
2024,12,HONDA,,Corporate,ICE,Gasolina,,,,,3
2024,12,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,11
2024,12,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,93
2024,12,HONDA,CIVIC,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,1
2024,12,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,12
2024,12,HONDA,CR-V,Corporate,PHEV,Gasolina,KKL,REST,Standard,SAV,1
2024,12,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,29
2024,12,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,6
2024,12,HONDA,E:NY1,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,2
2024,12,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,13
2024,12,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,93
2024,12,HONDA,HR-V,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,1
2024,12,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,13
2024,12,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,45
2024,12,HONDA,JAZZ,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,20
2024,12,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,18
2024,12,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,50
2024,12,HURTAN,,Corporate,ICE,Gasolina,,,,,1
2024,12,HURTAN,,Private,ICE,Gasolina,,,,,1
2024,12,HYMER,,Corporate,ICE,Diesel,,,,,1
2024,12,HYMER,,Private,ICE,Diesel,,,,,6
2024,12,HYUNDAI,,Corporate,ICE,Gasolina,,,,,3
2024,12,HYUNDAI,BAYON,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,136
2024,12,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,352
2024,12,HYUNDAI,BAYON,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,84
2024,12,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,89
2024,12,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,258
2024,12,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,149
2024,12,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,315
2024,12,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,734
2024,12,HYUNDAI,I20,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,254
2024,12,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,145
2024,12,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,360
2024,12,HYUNDAI,I30,RAC,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,244
2024,12,HYUNDAI,INSTER,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,74
2024,12,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,44
2024,12,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,20
2024,12,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,19
2024,12,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,8
2024,12,HYUNDAI,KONA,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,58
2024,12,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,395
2024,12,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,61
2024,12,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,961
2024,12,HYUNDAI,KONA,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,12
2024,12,HYUNDAI,SANTA FE,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,25
2024,12,HYUNDAI,SANTA FE,Corporate,PHEV,Diesel,MKL,REST,Standard,SAV,8
2024,12,HYUNDAI,SANTA FE,Private,ICE,Diesel,MKL,REST,Standard,SAV,15
