anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2024,08,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,109
2024,08,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,21
2024,08,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,08,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2024,08,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,94
2024,08,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24
2024,08,CITROEN,JUMPY,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2024,08,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,21
2024,08,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,12
2024,08,CITROEN,SPACETOURER,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,08,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2024,08,CITROEN,SPACETOURER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,08,COCAR,,Corporate,ICE,Diesel,,,,,3
2024,08,COCAR,,RAC,ICE,Diesel,,,,,1
2024,08,CODETRANS,,Corporate,ICE,Diesel,,,,,2
2024,08,CODETRANS,,Private,ICE,Diesel,,,,,1
2024,08,COINPOL,,Corporate,ICE,Diesel,,,,,10
2024,08,COLD CAR,,Corporate,ICE,Diesel,,,,,2
2024,08,COLD CAR,,RAC,ICE,Diesel,,,,,2
2024,08,COMPOCARR,,RAC,ICE,Diesel,,,,,1
2024,08,CONSA,,Corporate,ICE,Diesel,,,,,1
2024,08,COOLGADES,,Corporate,ICE,Diesel,,,,,2
2024,08,CORVUS,,Corporate,ICE,Diesel,,,,,3
2024,08,COSMEA ESPINEDO,,Corporate,ICE,Diesel,,,,,1
2024,08,COVALCA,,Corporate,ICE,Diesel,,,,,5
2024,08,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,23
2024,08,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,5
2024,08,CUPRA,CUPRA ATECA,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAT,13
2024,08,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,2
2024,08,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,95
2024,08,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,11
2024,08,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,91
2024,08,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,6
2024,08,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,245
2024,08,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,51
2024,08,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,190
2024,08,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,57
2024,08,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,1
2024,08,CUPRA,FORMENTOR,RAC,PHEV,Diesel,UKL2,REST,Standard,SAT,2
2024,08,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,22
2024,08,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,11
2024,08,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,20
2024,08,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,150
2024,08,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,670
2024,08,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,54
2024,08,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,328
2024,08,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,16
2024,08,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,183
2024,08,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,2180
2024,08,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,1
2024,08,DEL VALLE,,Corporate,ICE,Diesel,,,,,2
2024,08,DETHLEFFS,,RAC,ICE,Diesel,,,,,3
2024,08,DEUTZ-FAHR,,Corporate,ICE,Diesel,,,,,1
2024,08,DFSK,,Corporate,BEV,Electrico,,,,,2
2024,08,DFSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2024,08,DFSK,,Corporate,ICE,Gasolina,,,,,11
2024,08,DFSK,,Private,ICE,Gasolina,,,,,3
2024,08,DFSK,580,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,1
2024,08,DFSK,580,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,4
2024,08,DFSK,580,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,7
2024,08,DFSK,IX5,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,1
2024,08,DIGAL,,Corporate,ICE,Diesel,,,,,3
2024,08,DIGAL,,Private,ICE,Diesel,,,,,1
2024,08,DIVISEGUR CATALUNYA,,Corporate,BEV,Electrico,,,,,1
2024,08,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,,,92
2024,08,DIVISEGUR CATALUNYA,,Private,ICE,Diesel,,,,,1
2024,08,DIVISEGUR CATALUNYA,,Private,ICE,Gasolina,,,,,1
2024,08,DONOSO,,Corporate,ICE,Diesel,,,,,2
2024,08,DR,,Corporate,ICE,Diesel,,,,,3
2024,08,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2024,08,DR,,Corporate,ICE,Gasolina,,,,,4
2024,08,DR,,Private,ICE,Diesel,,,,,3
2024,08,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,17
2024,08,DR,,Private,ICE,Gasolina,,,,,10
2024,08,DREAMER,,Corporate,ICE,Diesel,,,,,1
2024,08,DREAMER,,Private,ICE,Diesel,,,,,3
2024,08,E-TUK FACTORY,,Corporate,BEV,Electrico,,,,,8
2024,08,E-TUK FACTORY,,RAC,BEV,Electrico,,,,,1
2024,08,ECHEVARRIA,,Corporate,ICE,Diesel,,,,,1
2024,08,EGA,,Corporate,ICE,Diesel,,,,,1
2024,08,ELNAGH,,Private,ICE,Diesel,,,,,6
2024,08,ELNAGH,,RAC,ICE,Diesel,,,,,1
2024,08,EQUIPFRED,,Corporate,ICE,Diesel,,,,,5
2024,08,EQUIPFRED,,RAC,ICE,Diesel,,,,,1
2024,08,ERJOMA,,Private,ICE,Diesel,,,,,1
2024,08,ERKE,,Corporate,BEV,Electrico,,,,,3
2024,08,ERKE,,Corporate,ICE,Diesel,,,,,77
2024,08,ESCARDA,,Corporate,ICE,Diesel,,,,,1
2024,08,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,53
2024,08,EUROGAZA,,Private,ICE,Diesel,,,,,41
2024,08,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,4
2024,08,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,14
2024,08,EVO,,Private,ICE,Gasolina,,,,,5
2024,08,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,2
2024,08,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,7
2024,08,FCA ITALY S.P.A.,,Private,ICE,Diesel,,,,,1
2024,08,FENIKS,,Corporate,BEV,Electrico,,,,,1
2024,08,FENIKS,,Corporate,ICE,Diesel,,,,,5
2024,08,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2024,08,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2024,08,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,08,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,08,FIAT,,Corporate,BEV,Electrico,,,,,1
2024,08,FIAT,,Corporate,ICE,Gasolina,,,,,76
2024,08,FIAT,,Private,BEV,Electrico,,,,,4
2024,08,FIAT,,Private,ICE,Diesel,,,,,12
2024,08,FIAT,,Private,ICE,Gasolina,,,,,55
2024,08,FIAT,,RAC,ICE,Diesel,,,,,4
2024,08,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,1
2024,08,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,7
2024,08,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,22
2024,08,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,35
2024,08,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,7
2024,08,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,7
2024,08,FIAT,600,Private,BEV,Electrico,UKL1,REST,Standard,SAV,11
2024,08,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,31
2024,08,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,21
2024,08,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,181
2024,08,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,22
2024,08,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,59
2024,08,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,73
2024,08,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,36
2024,08,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,19
2024,08,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,5
2024,08,FIAT,FIORINO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,49
2024,08,FIAT,FIORINO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2024,08,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,21
2024,08,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,39
2024,08,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,8
2024,08,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,70
2024,08,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2024,08,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,50
2024,08,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,51
2024,08,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,15
2024,08,FIREMAR,,Corporate,ICE,Diesel,,,,,2
2024,08,FIREMAR,,Private,ICE,Diesel,,,,,1
2024,08,FOIMA,,RAC,ICE,Diesel,,,,,1
2024,08,FORD,,Corporate,ICE,Gasolina,,,,,3
2024,08,FORD,,Private,ICE,Diesel,,,,,6
2024,08,FORD,,RAC,ICE,Diesel,,,,,1
2024,08,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,13
2024,08,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,3
2024,08,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,64
2024,08,FORD,EXPLORER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,2
2024,08,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2024,08,FORD,EXPLORER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2024,08,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,140
2024,08,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,200
2024,08,FORD,FOCUS,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,4
2024,08,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,80
2024,08,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,42
2024,08,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,90
2024,08,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,99
2024,08,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,3
2024,08,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,7
2024,08,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,14
2024,08,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,18
2024,08,FORD,MUSTANG,RAC,ICE,Gasolina,MKL,REST,Standard,CABRIO,1
2024,08,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,9
2024,08,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,15
2024,08,FORD,MUSTANG MACH-E,RAC,BEV,Electrico,KKL,REST,Standard,SAV,1
2024,08,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,348
2024,08,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,346
2024,08,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,19
2024,08,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,246
2024,08,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,22
2024,08,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,144
2024,08,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,08,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,159
2024,08,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,08,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2024,08,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2024,08,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,112
2024,08,FORD,TRANSIT,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2024,08,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2024,08,FORD,TRANSIT,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,18
2024,08,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2024,08,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,133
2024,08,FORD,TRANSIT CONNECT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2024,08,FORD,TRANSIT CONNECT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,20
2024,08,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,128
2024,08,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2024,08,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,201
2024,08,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,11
2024,08,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,20
2024,08,FORD,TRANSIT CUSTOM,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2024,08,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,49
2024,08,FOTON,,Corporate,BEV,Electrico,,,,,1
2024,08,FRANCAL,,Corporate,ICE,Diesel,,,,,1
2024,08,FRANGU,,Corporate,ICE,Diesel,,,,,1
2024,08,FRANGU,,RAC,ICE,Diesel,,,,,1
2024,08,FURCAR,,Corporate,ICE,Diesel,,,,,2
2024,08,FURCAR,,Private,ICE,Diesel,,,,,1
2024,08,FURGOKARAVANING,,Private,ICE,Diesel,,,,,2
2024,08,GARIA,,Corporate,BEV,Electrico,,,,,3
2024,08,GEYCODIESEL,,Private,ICE,Diesel,,,,,1
2024,08,GIOTTILINE,,Private,ICE,Diesel,,,,,7
2024,08,GIOTTILINE,,RAC,ICE,Diesel,,,,,5
2024,08,GOMEZ,,Corporate,ICE,Diesel,,,,,3
2024,08,GOUPIL,,Corporate,BEV,Electrico,,,,,3
2024,08,GRAU,,Corporate,BEV,Electrico,,,,,11
2024,08,GRUAUTO,,Corporate,ICE,Diesel,,,,,1
2024,08,GRUIVOL,,RAC,ICE,Diesel,,,,,1
2024,08,HARLEY-DAVIDSON,,Private,ICE,Gasolina,,,,,2
2024,08,HCC,,Private,ICE,Diesel,,,,,1
2024,08,HERCOV,,Corporate,ICE,Diesel,,,,,4
2024,08,HIDROMAYORAL,,Corporate,ICE,Diesel,,,,,3
2024,08,HOBBY,,Private,ICE,Diesel,,,,,1
2024,08,HONDA,,Corporate,ICE,Gasolina,,,,,6
2024,08,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,2
2024,08,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,23
2024,08,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,7
2024,08,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,14
2024,08,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,6
2024,08,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,5
2024,08,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,26
2024,08,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,1
2024,08,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,23
2024,08,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,4
2024,08,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,17
2024,08,HYMER,,Corporate,ICE,Diesel,,,,,1
2024,08,HYMER,,Private,ICE,Diesel,,,,,1
2024,08,HYMER,,RAC,ICE,Diesel,,,,,1
2024,08,HYUNDAI,,Corporate,ICE,Gasolina,,,,,2
2024,08,HYUNDAI,BAYON,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,43
2024,08,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,141
2024,08,HYUNDAI,BAYON,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,215
2024,08,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,56
2024,08,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,180
2024,08,HYUNDAI,I10,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,146
2024,08,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,127
2024,08,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,349
2024,08,HYUNDAI,I20,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46
2024,08,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,62
2024,08,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,190
2024,08,HYUNDAI,I30,RAC,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,22
2024,08,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,10
2024,08,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,13
2024,08,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,6
2024,08,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,8
2024,08,HYUNDAI,KONA,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,18
2024,08,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,150
2024,08,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,30
2024,08,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,491
2024,08,HYUNDAI,KONA,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,17
2024,08,HYUNDAI,SANTA FE,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,13
2024,08,HYUNDAI,SANTA FE,Corporate,PHEV,Diesel,MKL,REST,Standard,SAV,20
2024,08,HYUNDAI,SANTA FE,Private,ICE,Diesel,MKL,REST,Standard,SAV,17
2024,08,HYUNDAI,SANTA FE,Private,PHEV,Diesel,MKL,REST,Standard,SAV,12
2024,08,HYUNDAI,STARIA,Private,ICE,Diesel,MKL,REST,Standard,MPV,1
2024,08,HYUNDAI,STARIA,RAC,ICE,Diesel,MKL,REST,Standard,MPV,10
2024,08,HYUNDAI,TUCSON,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,292
2024,08,HYUNDAI,TUCSON,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,30
2024,08,HYUNDAI,TUCSON,Private,ICE,Diesel,UKL2,REST,Standard,SAV,869
2024,08,HYUNDAI,TUCSON,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,88
2024,08,HYUNDAI,TUCSON,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,105
2024,08,IBERICA DE ISOTERMIZ,,Corporate,ICE,Diesel,,,,,1
2024,08,IGLUVAN,,Corporate,ICE,Diesel,,,,,19
2024,08,IGLUVAN,,Private,ICE,Diesel,,,,,1
2024,08,IGLUVAN,,RAC,ICE,Diesel,,,,,3
2024,08,ILUSION,,Private,ICE,Diesel,,,,,3
2024,08,INCASE,,Corporate,ICE,Diesel,,,,,1
2024,08,INDUSAUTO,,Corporate,ICE,Diesel,,,,,1
2024,08,INEOS,GRENADIER,Corporate,ICE,Diesel,MKL,REST,Standard,PICKUP,6
2024,08,IRIZAR E-MOBILITY,,Corporate,BEV,Electrico,,,,,4
2024,08,ISUZU,,Corporate,ICE,Diesel,,,,,10
2024,08,ISUZU,,Private,ICE,Diesel,,,,,1
2024,08,ISUZU,,RAC,ICE,Diesel,,,,,1
2024,08,ISUZU,D-MAX,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,28
2024,08,ISUZU,D-MAX,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,8
2024,08,ITINEO,,Private,ICE,Diesel,,,,,5
2024,08,ITINEO,,RAC,ICE,Diesel,,,,,1
2024,08,IVECO,,Corporate,ICE,Diesel,,,,,2
2024,08,IVECO,,Corporate,ICE,Gasolina,,,,,4
2024,08,IVECO,,RAC,ICE,Diesel,,,,,11
2024,08,IVECO,DAILY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,166
2024,08,IVECO,DAILY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,23
2024,08,IVECO,DAILY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,100
2024,08,IVECO BUS,,Corporate,ICE,Diesel,,,,,5
2024,08,IVECO BUS,,RAC,ICE,Diesel,,,,,7
2024,08,JAECOO,JAECOO 7,Corporate,ICE,Gasolina,KKL,REST,Standard,HACH 5P,63
2024,08,JAGUAR,,Corporate,ICE,Diesel,,,,,2
2024,08,JAGUAR,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,2
2024,08,JAGUAR,,Private,ICE,Diesel,,,,,1
2024,08,JAGUAR,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,1
2024,08,JAGUAR,F-PACE,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2024,08,JAGUAR,F-PACE,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,JAGUAR,F-TYPE,Private,ICE,Gasolina,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,08,JAGUAR,F-TYPE,RAC,ICE,Gasolina,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,08,JEANJE,,Corporate,ICE,Diesel,,,,,2
2024,08,JEANJE,,RAC,ICE,Diesel,,,,,3
2024,08,JEEP,AVENGER,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,13
2024,08,JEEP,AVENGER,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,116
2024,08,JEEP,AVENGER,Private,BEV,Electrico,UKL1,REST,Standard,SAV,4
2024,08,JEEP,AVENGER,Private,ICE,Electrico,UKL1,REST,Standard,SAV,117
2024,08,JEEP,AVENGER,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,113
2024,08,JEEP,COMPASS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,16
2024,08,JEEP,COMPASS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,7
2024,08,JEEP,COMPASS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,1
2024,08,JEEP,COMPASS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,18
2024,08,JEEP,COMPASS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,9
2024,08,JEEP,GRAND CHEROKEE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SUV,4
2024,08,JEEP,RENEGADE,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,41
2024,08,JEEP,RENEGADE,Corporate,PHEV,Diesel,UKL1,REST,Standard,SAV,13
2024,08,JEEP,RENEGADE,Private,ICE,Diesel,UKL1,REST,Standard,SAV,32
2024,08,JEEP,RENEGADE,Private,PHEV,Diesel,UKL1,REST,Standard,SAV,8
2024,08,JEEP,WRANGLER,Corporate,ICE,Gasolina,UKL2,REST,Standard,SUV,4
2024,08,JEEP,WRANGLER,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SUV,4
2024,08,JEEP,WRANGLER,Private,ICE,Gasolina,UKL2,REST,Standard,SUV,1
2024,08,JEEP,WRANGLER,Private,PHEV,Gasolina,UKL2,REST,Standard,SUV,7
2024,08,JEEP,WRANGLER,RAC,ICE,Gasolina,UKL2,REST,Standard,SUV,6
2024,08,JEEP,WRANGLER,RAC,PHEV,Gasolina,UKL2,REST,Standard,SUV,1
2024,08,JIMECA,,Corporate,ICE,Diesel,,,,,7
2024,08,JOHN DEERE,,Corporate,ICE,Diesel,,,,,5
