anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,23,DACIA,15,A Coruña,Private,ICE,4
2026,06,23,FORD,15,A Coruña,Private,ICE,3
2026,06,23,HYUNDAI,15,A Coruña,Private,ICE,1
2026,06,23,KIA,15,A Coruña,Private,ICE,6
2026,06,23,MERCEDES,15,A Coruña,Corporate,BEV,1
2026,06,23,MERCEDES,15,A Coruña,Private,PHEV,1
2026,06,23,MERCEDES-V,15,A Coruña,Corporate,ICE,1
2026,06,23,MG,15,A Coruña,Private,ICE,4
2026,06,23,NISSAN,15,A Coruña,Private,ICE,3
2026,06,23,OPEL,15,A Coruña,Corporate,ICE,1
2026,06,23,PEUGEOT,15,A Coruña,Private,ICE,1
2026,06,23,SEAT,15,A Coruña,Private,ICE,2
2026,06,23,SIN MARCA,15,A Coruña,Private,ICE,1
2026,06,23,SKODA,15,A Coruña,Private,ICE,1
2026,06,23,TESLA,15,A Coruña,Private,BEV,1
2026,06,23,TOYOTA,15,A Coruña,Corporate,ICE,1
2026,06,23,TOYOTA,15,A Coruña,Corporate,PHEV,1
2026,06,23,TOYOTA,15,A Coruña,Private,BEV,1
2026,06,23,TOYOTA,15,A Coruña,Private,ICE,6
2026,06,23,TOYOTA,15,A Coruña,Private,PHEV,2
2026,06,23,VOLKSWAGEN,15,A Coruña,Private,ICE,6
2026,06,23,VOLVO,15,A Coruña,Private,PHEV,1
2026,06,23,XPENG,15,A Coruña,Private,BEV,1
2026,06,23,DACIA,16,Cuenca,Private,ICE,2
2026,06,23,KIA,16,Cuenca,Private,ICE,1
2026,06,23,RENAULT,16,Cuenca,Private,ICE,3
2026,06,23,TESLA,16,Cuenca,Private,BEV,1
2026,06,23,TOYOTA,16,Cuenca,Private,ICE,1
2026,06,23,VOLKSWAGEN,16,Cuenca,Private,ICE,1
2026,06,23,AUDI,17,Girona,Private,PHEV,1
2026,06,23,BMW,17,Girona,Corporate,BEV,1
2026,06,23,BMW,17,Girona,Corporate,ICE,1
2026,06,23,CAPRON,17,Girona,Private,ICE,1
2026,06,23,CITROEN,17,Girona,Corporate,ICE,2
2026,06,23,DACIA,17,Girona,Private,ICE,6
2026,06,23,FIAT,17,Girona,Private,ICE,1
2026,06,23,FORD,17,Girona,Private,BEV,1
2026,06,23,FORD,17,Girona,Private,ICE,2
2026,06,23,FORD,17,Girona,Private,PHEV,1
2026,06,23,HYUNDAI,17,Girona,Corporate,ICE,2
2026,06,23,HYUNDAI,17,Girona,Private,ICE,1
2026,06,23,IVECO,17,Girona,Private,ICE,1
2026,06,23,JEEP,17,Girona,Private,ICE,2
2026,06,23,KIA,17,Girona,Corporate,BEV,1
2026,06,23,KIA,17,Girona,Private,BEV,2
2026,06,23,KIA,17,Girona,Private,ICE,4
2026,06,23,LAND ROVER,17,Girona,Private,ICE,1
2026,06,23,LEXUS,17,Girona,Private,ICE,1
2026,06,23,LEXUS,17,Girona,Private,PHEV,1
2026,06,23,MERCEDES,17,Girona,Corporate,PHEV,1
2026,06,23,MG,17,Girona,Private,ICE,2
2026,06,23,NISSAN,17,Girona,Private,ICE,2
2026,06,23,RENAULT,17,Girona,Corporate,ICE,1
2026,06,23,RENAULT,17,Girona,Private,ICE,2
2026,06,23,SEAT,17,Girona,Corporate,ICE,1
2026,06,23,SEAT,17,Girona,Private,ICE,2
2026,06,23,SKODA,17,Girona,Private,ICE,2
2026,06,23,TESLA,17,Girona,Private,BEV,3
2026,06,23,TOYOTA,17,Girona,Corporate,ICE,1
2026,06,23,TOYOTA,17,Girona,Private,ICE,1
2026,06,23,VOLKSWAGEN,17,Girona,Private,ICE,1
2026,06,23,AUDI,18,Granada,Private,ICE,1
2026,06,23,AUDI,18,Granada,Private,PHEV,1
2026,06,23,BYD,18,Granada,Private,BEV,1
2026,06,23,CITROEN,18,Granada,Private,BEV,1
2026,06,23,CUPRA,18,Granada,Private,ICE,1
2026,06,23,DACIA,18,Granada,Private,ICE,5
2026,06,23,EBRO,18,Granada,Private,ICE,1
2026,06,23,FORD,18,Granada,Corporate,ICE,1
2026,06,23,FORD,18,Granada,Private,ICE,1
2026,06,23,GEELY,18,Granada,Private,PHEV,1
2026,06,23,HYUNDAI,18,Granada,Private,ICE,1
2026,06,23,IVECO,18,Granada,Corporate,ICE,1
2026,06,23,JAECOO,18,Granada,Private,ICE,3
2026,06,23,KIA,18,Granada,Private,ICE,4
2026,06,23,LEAPMOTOR,18,Granada,Private,BEV,2
2026,06,23,MAN,18,Granada,Corporate,ICE,1
2026,06,23,MERCEDES-COMMERCIAL,18,Granada,Corporate,ICE,1
2026,06,23,MG,18,Granada,Private,BEV,1
2026,06,23,MG,18,Granada,Private,ICE,4
2026,06,23,MG,18,Granada,Private,PHEV,1
2026,06,23,MINI,18,Granada,Private,ICE,1
2026,06,23,NISSAN,18,Granada,Private,ICE,1
2026,06,23,OMODA,18,Granada,Private,BEV,1
2026,06,23,OMODA,18,Granada,Private,ICE,1
2026,06,23,PEUGEOT,18,Granada,Corporate,ICE,1
2026,06,23,PEUGEOT,18,Granada,Private,ICE,3
2026,06,23,RENAULT,18,Granada,Private,ICE,2
2026,06,23,SEAT,18,Granada,Private,ICE,4
2026,06,23,TESLA,18,Granada,Corporate,BEV,1
2026,06,23,TOYOTA,18,Granada,Corporate,ICE,1
2026,06,23,TOYOTA,18,Granada,Private,ICE,6
2026,06,23,TOYOTA,18,Granada,Private,PHEV,3
2026,06,23,ULTRAND,18,Granada,Corporate,ICE,1
2026,06,23,VOLKSWAGEN,18,Granada,Corporate,ICE,2
2026,06,23,VOLKSWAGEN,18,Granada,Private,BEV,1
2026,06,23,VOLKSWAGEN,18,Granada,Private,ICE,5
2026,06,23,VOLVO,18,Granada,Private,ICE,1
2026,06,23,BYD,19,Guadalajara,Private,BEV,1
2026,06,23,BYD,19,Guadalajara,Private,PHEV,1
2026,06,23,CITROEN,19,Guadalajara,Private,BEV,1
2026,06,23,CITROEN,19,Guadalajara,Private,ICE,1
2026,06,23,CUPRA,19,Guadalajara,Private,BEV,1
2026,06,23,DACIA,19,Guadalajara,Private,ICE,1
2026,06,23,EBRO,19,Guadalajara,Private,PHEV,1
2026,06,23,IVECO,19,Guadalajara,RAC,ICE,1
2026,06,23,LEAPMOTOR,19,Guadalajara,Private,BEV,3
2026,06,23,MG,19,Guadalajara,Private,ICE,2
2026,06,23,MITSUBISHI,19,Guadalajara,Private,ICE,1
2026,06,23,NISSAN,19,Guadalajara,Private,ICE,1
2026,06,23,PEUGEOT,19,Guadalajara,Private,ICE,1
2026,06,23,RENAULT,19,Guadalajara,Private,ICE,1
2026,06,23,SEAT,19,Guadalajara,Private,ICE,2
2026,06,23,TESLA,19,Guadalajara,Private,BEV,1
2026,06,23,TIGER,19,Guadalajara,Private,ICE,1
2026,06,23,VOLKSWAGEN,19,Guadalajara,Corporate,ICE,2
2026,06,23,VOLKSWAGEN,19,Guadalajara,Private,ICE,2
2026,06,23,AUDI,20,Gipuzkoa,Private,BEV,1
2026,06,23,CITROEN,20,Gipuzkoa,Corporate,ICE,1
2026,06,23,CUPRA,20,Gipuzkoa,Corporate,BEV,1
2026,06,23,CUPRA,20,Gipuzkoa,Private,BEV,1
2026,06,23,DACIA,20,Gipuzkoa,Private,ICE,2
2026,06,23,EBRO,20,Gipuzkoa,Private,ICE,1
2026,06,23,ELNAGH,20,Gipuzkoa,Private,ICE,1
2026,06,23,FORD,20,Gipuzkoa,Private,PHEV,1
2026,06,23,HONDA,20,Gipuzkoa,Private,ICE,1
2026,06,23,KIA,20,Gipuzkoa,Private,BEV,1
2026,06,23,LYNK & CO,20,Gipuzkoa,Private,PHEV,1
2026,06,23,MAXUS,20,Gipuzkoa,Corporate,ICE,2
2026,06,23,MAZDA,20,Gipuzkoa,Private,ICE,1
2026,06,23,MERCEDES,20,Gipuzkoa,Corporate,ICE,1
2026,06,23,MG,20,Gipuzkoa,Private,ICE,2
2026,06,23,MITSUBISHI,20,Gipuzkoa,Corporate,PHEV,1
2026,06,23,NISSAN,20,Gipuzkoa,Private,ICE,1
2026,06,23,OMODA,20,Gipuzkoa,Private,PHEV,1
2026,06,23,PEUGEOT,20,Gipuzkoa,Corporate,ICE,1
2026,06,23,RENAULT,20,Gipuzkoa,Corporate,ICE,1
2026,06,23,RENAULT,20,Gipuzkoa,Private,ICE,3
2026,06,23,SEAT,20,Gipuzkoa,Private,ICE,2
2026,06,23,SKODA,20,Gipuzkoa,Private,ICE,1
2026,06,23,TOYOTA,20,Gipuzkoa,Private,ICE,1
2026,06,23,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,1
2026,06,23,AUDI,21,Huelva,Private,BEV,1
2026,06,23,AUDI,21,Huelva,Private,ICE,1
2026,06,23,BENIMAR,21,Huelva,Private,ICE,1
2026,06,23,CITROEN,21,Huelva,Private,ICE,1
2026,06,23,CUPRA,21,Huelva,Private,BEV,1
2026,06,23,DACIA,21,Huelva,Private,ICE,1
2026,06,23,EBRO,21,Huelva,Private,PHEV,1
2026,06,23,FOTON,21,Huelva,Private,ICE,1
2026,06,23,HYUNDAI,21,Huelva,Private,ICE,1
2026,06,23,IVECO,21,Huelva,RAC,ICE,2
2026,06,23,KIA,21,Huelva,Private,ICE,4
2026,06,23,MAZDA,21,Huelva,Private,ICE,2
2026,06,23,MERCEDES,21,Huelva,Corporate,BEV,4
2026,06,23,MERCEDES,21,Huelva,Corporate,PHEV,1
2026,06,23,MG,21,Huelva,Private,ICE,1
2026,06,23,NISSAN,21,Huelva,Private,ICE,1
2026,06,23,RENAULT,21,Huelva,Private,ICE,1
2026,06,23,SEAT,21,Huelva,Private,ICE,1
2026,06,23,SKODA,21,Huelva,Private,ICE,1
2026,06,23,TOYOTA,21,Huelva,Corporate,ICE,1
2026,06,23,TOYOTA,21,Huelva,Corporate,PHEV,2
2026,06,23,TOYOTA,21,Huelva,Private,ICE,2
2026,06,23,VOLKSWAGEN,21,Huelva,Private,ICE,1
2026,06,23,BMW,22,Huesca,Corporate,BEV,1
2026,06,23,CUPRA,22,Huesca,Private,ICE,3
2026,06,23,DACIA,22,Huesca,Private,ICE,1
2026,06,23,EBRO,22,Huesca,Private,ICE,1
2026,06,23,FORD,22,Huesca,Corporate,PHEV,1
2026,06,23,HYUNDAI,22,Huesca,Private,ICE,1
2026,06,23,KIA,22,Huesca,Private,BEV,2
2026,06,23,KIA,22,Huesca,Private,ICE,2
2026,06,23,MAZDA,22,Huesca,Private,ICE,1
2026,06,23,MERCEDES,22,Huesca,Corporate,PHEV,1
2026,06,23,MERCEDES-V,22,Huesca,Corporate,ICE,1
2026,06,23,MG,22,Huesca,Private,ICE,2
2026,06,23,RENAULT,22,Huesca,Corporate,ICE,2
2026,06,23,RENAULT,22,Huesca,Private,ICE,3
2026,06,23,SEAT,22,Huesca,Private,ICE,1
2026,06,23,SKODA,22,Huesca,Private,ICE,1
2026,06,23,VOLVO,22,Huesca,Private,ICE,1
2026,06,23,AUDI,23,Jaén,Private,ICE,1
2026,06,23,BMW,23,Jaén,Private,BEV,1
2026,06,23,BYD,23,Jaén,Private,BEV,3
2026,06,23,CUPRA,23,Jaén,Private,BEV,2
2026,06,23,DACIA,23,Jaén,Private,ICE,2
2026,06,23,FORD,23,Jaén,Corporate,ICE,1
2026,06,23,HYUNDAI,23,Jaén,Private,ICE,2
2026,06,23,JAECOO,23,Jaén,Private,ICE,1
2026,06,23,MERCEDES,23,Jaén,Private,ICE,1
2026,06,23,MERCEDES,23,Jaén,Private,PHEV,1
2026,06,23,MG,23,Jaén,Private,ICE,4
2026,06,23,NISSAN,23,Jaén,Private,ICE,1
2026,06,23,OMODA,23,Jaén,Private,BEV,1
2026,06,23,POLESTAR,23,Jaén,Corporate,BEV,1
2026,06,23,RENAULT,23,Jaén,Corporate,ICE,1
2026,06,23,SEAT,23,Jaén,Private,ICE,4
2026,06,23,SIN MARCA,23,Jaén,Private,ICE,1
2026,06,23,SKODA,23,Jaén,Private,ICE,1
2026,06,23,TESLA,23,Jaén,Private,BEV,1
2026,06,23,TOYOTA,23,Jaén,Private,ICE,1
2026,06,23,VOLKSWAGEN,23,Jaén,Corporate,ICE,1
2026,06,23,AUDI,24,León,Corporate,ICE,1
2026,06,23,AUDI,24,León,Private,ICE,1
2026,06,23,BMW,24,León,Private,ICE,2
2026,06,23,DACIA,24,León,Private,ICE,3
2026,06,23,FORD,24,León,Private,ICE,1
2026,06,23,GRAU,24,León,Corporate,BEV,4
2026,06,23,JAECOO,24,León,Private,ICE,1
2026,06,23,KIA,24,León,Private,ICE,2
2026,06,23,MAZDA,24,León,Private,ICE,1
2026,06,23,MERCEDES-COMMERCIAL,24,León,Corporate,ICE,1
2026,06,23,MITSUBISHI,24,León,Private,PHEV,1
2026,06,23,NISSAN,24,León,Private,ICE,1
2026,06,23,RENAULT,24,León,Private,ICE,1
2026,06,23,RENAULT,24,León,Private,PHEV,1
2026,06,23,SKODA,24,León,Private,ICE,1
2026,06,23,SUZUKI,24,León,Private,ICE,1
2026,06,23,TOYOTA,24,León,Private,ICE,2
2026,06,23,AUDI,25,Lleida,Corporate,ICE,1
2026,06,23,AUDI,25,Lleida,Private,ICE,1
2026,06,23,BMW,25,Lleida,Corporate,BEV,1
2026,06,23,BMW,25,Lleida,Corporate,PHEV,3
2026,06,23,BYD,25,Lleida,Private,PHEV,1
2026,06,23,CITROEN,25,Lleida,Private,BEV,1
2026,06,23,CUPRA,25,Lleida,Corporate,BEV,1
2026,06,23,CUPRA,25,Lleida,Private,ICE,1
2026,06,23,CUPRA,25,Lleida,Private,PHEV,1
2026,06,23,DACIA,25,Lleida,Corporate,ICE,1
2026,06,23,DACIA,25,Lleida,Private,ICE,3
2026,06,23,EBRO,25,Lleida,Private,PHEV,2
2026,06,23,FORD,25,Lleida,Corporate,ICE,1
2026,06,23,FORD,25,Lleida,Corporate,PHEV,2
2026,06,23,FORD,25,Lleida,Private,ICE,2
2026,06,23,HYUNDAI,25,Lleida,Private,ICE,3
2026,06,23,JAECOO,25,Lleida,Corporate,ICE,1
2026,06,23,JAECOO,25,Lleida,Private,PHEV,1
2026,06,23,KIA,25,Lleida,Private,ICE,2
2026,06,23,LYNK & CO,25,Lleida,Private,PHEV,1
2026,06,23,MERCEDES-V,25,Lleida,Private,ICE,1
2026,06,23,OPEL,25,Lleida,Private,BEV,1
2026,06,23,PEUGEOT,25,Lleida,Private,ICE,1
2026,06,23,RENAULT,25,Lleida,Corporate,BEV,1
2026,06,23,RENAULT,25,Lleida,Corporate,ICE,1
2026,06,23,RENAULT,25,Lleida,Private,ICE,1
2026,06,23,SEAT,25,Lleida,Private,ICE,1
2026,06,23,SKODA,25,Lleida,Private,ICE,1
2026,06,23,SKODA,25,Lleida,Private,PHEV,1
2026,06,23,TESLA,25,Lleida,Private,BEV,2
2026,06,23,TOYOTA,25,Lleida,Corporate,ICE,2
2026,06,23,TOYOTA,25,Lleida,Private,PHEV,1
2026,06,23,VOLKSWAGEN,25,Lleida,Corporate,PHEV,1
2026,06,23,VOLKSWAGEN,25,Lleida,Private,ICE,1
2026,06,23,BMW,26,La Rioja,Private,ICE,1
2026,06,23,BMW,26,La Rioja,Private,PHEV,1
2026,06,23,DACIA,26,La Rioja,Private,ICE,3
2026,06,23,DR,26,La Rioja,Private,ICE,1
2026,06,23,EBRO,26,La Rioja,Private,PHEV,1
2026,06,23,HYUNDAI,26,La Rioja,Private,ICE,2
2026,06,23,JAECOO,26,La Rioja,Private,PHEV,1
2026,06,23,KIA,26,La Rioja,Private,ICE,4
2026,06,23,MERCEDES,26,La Rioja,Corporate,ICE,1
2026,06,23,MERCEDES,26,La Rioja,Private,ICE,1
2026,06,23,NISSAN,26,La Rioja,Corporate,ICE,1
2026,06,23,NISSAN,26,La Rioja,Private,ICE,1
2026,06,23,OMODA,26,La Rioja,Private,ICE,1
2026,06,23,PEUGEOT,26,La Rioja,Private,ICE,3
2026,06,23,RENAULT,26,La Rioja,Corporate,BEV,2
2026,06,23,RENAULT,26,La Rioja,Private,ICE,1
2026,06,23,TESLA,26,La Rioja,Private,BEV,1
2026,06,23,TOYOTA,26,La Rioja,Corporate,PHEV,1
2026,06,23,TOYOTA,26,La Rioja,Private,ICE,3
2026,06,23,VOLVO,26,La Rioja,Private,ICE,2
2026,06,23,BMW,27,Lugo,Private,BEV,1
2026,06,23,BMW,27,Lugo,Private,ICE,2
2026,06,23,CITROEN,27,Lugo,Corporate,ICE,1
2026,06,23,CITROEN,27,Lugo,Private,ICE,2
2026,06,23,FORD,27,Lugo,Corporate,PHEV,1
2026,06,23,JAECOO,27,Lugo,Private,PHEV,1
2026,06,23,KIA,27,Lugo,Private,BEV,1
2026,06,23,KIA,27,Lugo,Private,ICE,2
2026,06,23,MG,27,Lugo,Private,ICE,1
2026,06,23,MG,27,Lugo,Private,PHEV,1
2026,06,23,PEUGEOT,27,Lugo,Private,ICE,1
2026,06,23,RENAULT,27,Lugo,Private,ICE,1
2026,06,23,SEAT,27,Lugo,Private,ICE,2
2026,06,23,SKODA,27,Lugo,Private,ICE,1
2026,06,23,TOYOTA,27,Lugo,Private,BEV,1
2026,06,23,VOLKSWAGEN,27,Lugo,Private,BEV,1
2026,06,23,VOLKSWAGEN,27,Lugo,Private,ICE,2
2026,06,23,A.A. AIRBUS,28,Madrid,Corporate,ICE,1
2026,06,23,ADRIA,28,Madrid,Private,ICE,1
2026,06,23,ALFA ROMEO,28,Madrid,Corporate,ICE,9
2026,06,23,ALPINE,28,Madrid,Corporate,BEV,1
2026,06,23,ALPINE,28,Madrid,Private,BEV,2
2026,06,23,ALQUIBER QUALITY,28,Madrid,Corporate,ICE,1
2026,06,23,AUDI,28,Madrid,Corporate,BEV,4
2026,06,23,AUDI,28,Madrid,Corporate,ICE,74
2026,06,23,AUDI,28,Madrid,Corporate,PHEV,26
2026,06,23,AUDI,28,Madrid,Private,BEV,3
2026,06,23,AUDI,28,Madrid,Private,ICE,8
2026,06,23,AUDI,28,Madrid,Private,PHEV,3
2026,06,23,AUDI,28,Madrid,RAC,BEV,8
2026,06,23,AUDI,28,Madrid,RAC,ICE,13
2026,06,23,AUDI,28,Madrid,RAC,PHEV,26
2026,06,23,BENIMAR,28,Madrid,Private,ICE,1
2026,06,23,BMW,28,Madrid,Corporate,BEV,7
2026,06,23,BMW,28,Madrid,Corporate,ICE,91
2026,06,23,BMW,28,Madrid,Corporate,PHEV,32
2026,06,23,BMW,28,Madrid,Private,BEV,7
2026,06,23,BMW,28,Madrid,Private,ICE,15
2026,06,23,BMW,28,Madrid,Private,PHEV,4
2026,06,23,BYD,28,Madrid,Corporate,BEV,8
2026,06,23,BYD,28,Madrid,Corporate,PHEV,18
2026,06,23,BYD,28,Madrid,Private,BEV,10
2026,06,23,BYD,28,Madrid,Private,PHEV,17
2026,06,23,CAJISA,28,Madrid,RAC,ICE,2
2026,06,23,CARROCERIAS SANCA,28,Madrid,Corporate,ICE,1
2026,06,23,"CARROCERIAS SANCA, S.A.",28,Madrid,Corporate,ICE,1
2026,06,23,CARROCERIAS SEVILLA,28,Madrid,Corporate,ICE,3
2026,06,23,CHT,28,Madrid,Corporate,BEV,2
2026,06,23,CHT,28,Madrid,Corporate,ICE,3
2026,06,23,CITROEN,28,Madrid,Corporate,BEV,1
2026,06,23,CITROEN,28,Madrid,Corporate,ICE,50
2026,06,23,CITROEN,28,Madrid,Private,BEV,9
2026,06,23,CITROEN,28,Madrid,Private,ICE,10
2026,06,23,CITROEN,28,Madrid,Private,PHEV,1
2026,06,23,CUPRA,28,Madrid,Corporate,BEV,1
2026,06,23,CUPRA,28,Madrid,Corporate,ICE,32
2026,06,23,CUPRA,28,Madrid,Corporate,PHEV,8
2026,06,23,CUPRA,28,Madrid,Private,BEV,3
2026,06,23,CUPRA,28,Madrid,Private,ICE,1
2026,06,23,CUPRA,28,Madrid,Private,PHEV,1
2026,06,23,CUPRA,28,Madrid,RAC,ICE,125
2026,06,23,CUPRA,28,Madrid,RAC,PHEV,98
2026,06,23,DACIA,28,Madrid,Corporate,BEV,2
2026,06,23,DACIA,28,Madrid,Corporate,ICE,20
2026,06,23,DACIA,28,Madrid,Private,ICE,52
2026,06,23,DACIA,28,Madrid,RAC,ICE,271
2026,06,23,DEEPAL,28,Madrid,Private,BEV,6
2026,06,23,DETHLEFFS,28,Madrid,Corporate,ICE,1
2026,06,23,DETHLEFFS,28,Madrid,Private,ICE,1
2026,06,23,DONGFENG,28,Madrid,Corporate,BEV,1
2026,06,23,DR,28,Madrid,RAC,ICE,3
2026,06,23,DS,28,Madrid,Corporate,BEV,1
2026,06,23,DS,28,Madrid,Corporate,ICE,3
2026,06,23,EBRO,28,Madrid,Corporate,PHEV,2
2026,06,23,EBRO,28,Madrid,Private,ICE,6
2026,06,23,EBRO,28,Madrid,Private,PHEV,5
2026,06,23,ERJOMA,28,Madrid,RAC,ICE,1
2026,06,23,ERKE,28,Madrid,Corporate,BEV,1
2026,06,23,ERKE,28,Madrid,Corporate,ICE,12
2026,06,23,EVO,28,Madrid,RAC,ICE,1
2026,06,23,FIAT,28,Madrid,Corporate,ICE,32
2026,06,23,FIAT,28,Madrid,Private,ICE,3
2026,06,23,FIAT,28,Madrid,RAC,ICE,49
2026,06,23,FORD,28,Madrid,Corporate,BEV,2
2026,06,23,FORD,28,Madrid,Corporate,ICE,83
2026,06,23,FORD,28,Madrid,Corporate,PHEV,9
2026,06,23,FORD,28,Madrid,Private,BEV,2
2026,06,23,FORD,28,Madrid,Private,ICE,5
2026,06,23,FORD,28,Madrid,Private,PHEV,3
2026,06,23,FORD,28,Madrid,RAC,BEV,3
2026,06,23,FORD,28,Madrid,RAC,ICE,2
2026,06,23,GEELY,28,Madrid,Private,PHEV,3
2026,06,23,GIOTTILINE,28,Madrid,RAC,ICE,1
2026,06,23,HONDA,28,Madrid,Corporate,ICE,1
2026,06,23,HONDA,28,Madrid,Private,ICE,7
2026,06,23,HYUNDAI,28,Madrid,Corporate,BEV,1
2026,06,23,HYUNDAI,28,Madrid,Corporate,ICE,16
2026,06,23,HYUNDAI,28,Madrid,Corporate,PHEV,4
2026,06,23,HYUNDAI,28,Madrid,Private,BEV,2
2026,06,23,HYUNDAI,28,Madrid,Private,ICE,7
2026,06,23,HYUNDAI,28,Madrid,Private,PHEV,1
2026,06,23,HYUNDAI,28,Madrid,RAC,ICE,35
2026,06,23,INEOS,28,Madrid,Corporate,ICE,1
2026,06,23,IVECO,28,Madrid,Corporate,ICE,2
2026,06,23,IVECO,28,Madrid,RAC,ICE,2
2026,06,23,JAECOO,28,Madrid,Corporate,ICE,1
2026,06,23,JAECOO,28,Madrid,Corporate,PHEV,2
2026,06,23,JAECOO,28,Madrid,Private,BEV,1
2026,06,23,JAECOO,28,Madrid,Private,ICE,2
2026,06,23,JAECOO,28,Madrid,Private,PHEV,4
2026,06,23,JAECOO,28,Madrid,RAC,ICE,34
2026,06,23,JAECOO,28,Madrid,RAC,PHEV,32
2026,06,23,JEEP,28,Madrid,Corporate,ICE,4
2026,06,23,JEEP,28,Madrid,Private,BEV,1
2026,06,23,JEEP,28,Madrid,RAC,ICE,21
2026,06,23,KG MOBILITY,28,Madrid,Corporate,ICE,2
2026,06,23,KIA,28,Madrid,Corporate,BEV,17
2026,06,23,KIA,28,Madrid,Corporate,ICE,86
2026,06,23,KIA,28,Madrid,Corporate,PHEV,1
2026,06,23,KIA,28,Madrid,Private,BEV,7
2026,06,23,KIA,28,Madrid,Private,ICE,24
2026,06,23,LAND ROVER,28,Madrid,Corporate,PHEV,2
2026,06,23,LAND ROVER,28,Madrid,Private,PHEV,1
2026,06,23,LEAPMOTOR,28,Madrid,Private,BEV,8
2026,06,23,LEXUS,28,Madrid,Corporate,ICE,5
2026,06,23,LEXUS,28,Madrid,Corporate,PHEV,3
2026,06,23,LEXUS,28,Madrid,Private,ICE,4
2026,06,23,LEXUS,28,Madrid,Private,PHEV,3
2026,06,23,LYNK & CO,28,Madrid,Corporate,PHEV,5
2026,06,23,LYNK & CO,28,Madrid,Private,PHEV,1
2026,06,23,LYNK & CO,28,Madrid,RAC,PHEV,10
2026,06,23,MAN,28,Madrid,RAC,ICE,1
2026,06,23,MASERATI,28,Madrid,Corporate,ICE,2
2026,06,23,MAZDA,28,Madrid,Corporate,BEV,1
2026,06,23,MAZDA,28,Madrid,Corporate,ICE,24
2026,06,23,MAZDA,28,Madrid,Private,ICE,4
2026,06,23,MAZDA,28,Madrid,Private,PHEV,1
2026,06,23,MERCEDES,28,Madrid,Corporate,BEV,9
2026,06,23,MERCEDES,28,Madrid,Corporate,ICE,34
2026,06,23,MERCEDES,28,Madrid,Corporate,PHEV,24
2026,06,23,MERCEDES,28,Madrid,Private,BEV,2
2026,06,23,MERCEDES,28,Madrid,Private,ICE,6
2026,06,23,MERCEDES,28,Madrid,Private,PHEV,8
2026,06,23,MERCEDES,28,Madrid,RAC,BEV,2
2026,06,23,MERCEDES,28,Madrid,RAC,ICE,1
2026,06,23,MERCEDES,28,Madrid,RAC,PHEV,14
2026,06,23,MERCEDES-COMMERCIAL,28,Madrid,Corporate,ICE,5
2026,06,23,MERCEDES-V,28,Madrid,Corporate,ICE,4
2026,06,23,MERCEDES-V,28,Madrid,Private,ICE,1
2026,06,23,MG,28,Madrid,Corporate,ICE,6
2026,06,23,MG,28,Madrid,Private,BEV,1
2026,06,23,MG,28,Madrid,Private,ICE,15
2026,06,23,MG,28,Madrid,Private,PHEV,3
2026,06,23,MINI,28,Madrid,Corporate,BEV,2
2026,06,23,MINI,28,Madrid,Corporate,ICE,4
2026,06,23,MINI,28,Madrid,Private,BEV,3
2026,06,23,MINI,28,Madrid,Private,ICE,3
2026,06,23,MITSUBISHI,28,Madrid,Corporate,PHEV,1
2026,06,23,MITSUBISHI,28,Madrid,Private,PHEV,3
2026,06,23,NISSAN,28,Madrid,Corporate,ICE,42
2026,06,23,NISSAN,28,Madrid,Private,ICE,9
2026,06,23,OMODA,28,Madrid,Corporate,ICE,2
2026,06,23,OMODA,28,Madrid,Private,ICE,11
2026,06,23,OMODA,28,Madrid,Private,PHEV,5
2026,06,23,OMODA,28,Madrid,RAC,ICE,69
2026,06,23,OPEL,28,Madrid,Corporate,BEV,1
2026,06,23,OPEL,28,Madrid,Corporate,ICE,43
2026,06,23,OPEL,28,Madrid,Private,ICE,1
2026,06,23,OPEL,28,Madrid,RAC,ICE,11
2026,06,23,PEUGEOT,28,Madrid,Corporate,BEV,3
2026,06,23,PEUGEOT,28,Madrid,Corporate,ICE,147
2026,06,23,PEUGEOT,28,Madrid,Corporate,PHEV,3
2026,06,23,PEUGEOT,28,Madrid,Private,ICE,13
2026,06,23,PEUGEOT,28,Madrid,RAC,ICE,15
2026,06,23,POLESTAR,28,Madrid,Corporate,BEV,2
2026,06,23,PORSCHE,28,Madrid,Corporate,BEV,1
2026,06,23,PORSCHE,28,Madrid,Corporate,PHEV,3
2026,06,23,PORSCHE,28,Madrid,Private,BEV,1
2026,06,23,PORSCHE,28,Madrid,Private,PHEV,1
2026,06,23,RENAULT,28,Madrid,Corporate,BEV,4
2026,06,23,RENAULT,28,Madrid,Corporate,ICE,176
2026,06,23,RENAULT,28,Madrid,Corporate,PHEV,1
2026,06,23,RENAULT,28,Madrid,Private,BEV,9
2026,06,23,RENAULT,28,Madrid,Private,ICE,16
2026,06,23,RENAULT,28,Madrid,Private,PHEV,1
2026,06,23,RENAULT,28,Madrid,RAC,ICE,23
2026,06,23,RIMOR,28,Madrid,RAC,ICE,1
2026,06,23,ROMU,28,Madrid,Corporate,ICE,2
2026,06,23,SEAT,28,Madrid,Corporate,ICE,91
2026,06,23,SEAT,28,Madrid,Corporate,PHEV,5
2026,06,23,SEAT,28,Madrid,Private,ICE,18
